id,0.1_100_11_tarantula,0.1_100_11_ochiai,0.1_100_11_D_star,0.1_100_11_Op2,0.1_100_11_Barinel,0.1_100_11_time,0.1_200_11_tarantula,0.1_200_11_ochiai,0.1_200_11_D_star,0.1_200_11_Op2,0.1_200_11_Barinel,0.1_200_11_time,0.1_500_11_tarantula,0.1_500_11_ochiai,0.1_500_11_D_star,0.1_500_11_Op2,0.1_500_11_Barinel,0.1_500_11_time,0.1_1000_11_tarantula,0.1_1000_11_ochiai,0.1_1000_11_D_star,0.1_1000_11_Op2,0.1_1000_11_Barinel,0.1_1000_11_time,0.1_2000_11_tarantula,0.1_2000_11_ochiai,0.1_2000_11_D_star,0.1_2000_11_Op2,0.1_2000_11_Barinel,0.1_2000_11_time
74669249.0,1.0,1.0,1.0,1.0,1.0,6.17919659614563,1.0,1.0,1.0,1.0,1.0,7.872933626174927,1.0,1.0,1.0,1.0,1.0,14.903024911880493,1.0,1.0,1.0,1.0,1.0,32.057098150253296,1.0,1.0,1.0,1.0,1.0,51.50867748260498
74200607.0,0.0,0.0,0.0,0.0,0.0,12.357359886169434,0.0,0.0,0.0,0.0,0.0,9.446333408355713,0.0,0.0,0.0,0.0,0.0,9.860661745071411,0.0,0.0,0.0,0.0,0.0,15.185355186462402,0.0,0.0,0.0,0.0,0.0,11.795039415359497
73567385.0,0.0,0.0,0.0,0.0,0.0,555.8548810482025,0.0,0.0,0.0,0.0,0.0,1134.121877193451,0.0,0.0,0.0,0.0,0.0,1129.9789776802063,0.0,0.0,0.0,0.0,0.0,2136.1486942768097,0.0,0.0,0.0,0.0,0.0,4043.9945681095123
73308371.0,1.0,1.0,1.0,1.0,1.0,0.1528759002685547,1.0,1.0,1.0,1.0,1.0,0.14556121826171875,1.0,1.0,1.0,1.0,1.0,0.1431725025177002,1.0,1.0,1.0,1.0,1.0,0.1629631519317627,1.0,1.0,1.0,1.0,1.0,0.1503913402557373
73275569.0,0.0,0.0,0.0,0.0,0.0,5.784646511077881,0.0,0.0,0.0,0.0,0.0,6.079854488372803,0.0,0.0,0.0,0.0,0.0,11.850521326065063,0.0,0.0,0.0,0.0,0.0,26.522074699401855,0.0,0.0,0.0,0.0,0.0,38.98607420921326
72965428.0,0.0,0.0,0.0,0.0,0.0,53.90443229675293,0.0,0.0,0.0,0.0,0.0,91.49112153053284,0.0,0.0,0.0,0.0,0.0,195.62713813781738,0.0,0.0,0.0,0.0,0.0,447.55026412010193,0.0,0.0,0.0,0.0,0.0,816.9305248260498
72802464.0,0.0,0.0,0.0,0.0,0.0,30.91333270072937,0.0,0.0,0.0,0.0,0.0,54.5962598323822,0.0,0.0,0.0,0.0,0.0,113.61719179153442,0.0,0.0,0.0,0.0,0.0,180.496328830719,0.0,0.0,0.0,0.0,0.0,247.20130133628845
72744278.0,0.0,0.0,0.0,0.0,0.0,0.6015217304229736,0.0,0.0,0.0,0.0,0.0,0.8042690753936768,0.0,0.0,0.0,0.0,0.0,1.8837802410125732,0.0,0.0,0.0,0.0,0.0,4.2250800132751465,0.0,0.0,0.0,0.0,0.0,6.988760948181152
72676542.0,1.0,1.0,1.0,1.0,1.0,2.3795347213745117,1.0,1.0,1.0,1.0,1.0,2.9268746376037598,1.0,1.0,1.0,1.0,1.0,6.561204433441162,1.0,1.0,1.0,1.0,1.0,15.383307933807373,1.0,1.0,1.0,1.0,1.0,26.327298879623413
71715697.0,0.0,0.0,0.0,0.0,0.0,6.27602744102478,0.0,0.0,0.0,0.0,0.0,8.334491968154907,0.0,0.0,0.0,0.0,0.0,18.33515763282776,0.0,0.0,0.0,0.0,0.0,38.4747474193573,0.0,0.0,0.0,0.0,0.0,58.527371644973755
