id,0.1_100_7_tarantula,0.1_100_7_ochiai,0.1_100_7_D_star,0.1_100_7_Op2,0.1_100_7_Barinel,0.1_100_7_time,0.1_200_7_tarantula,0.1_200_7_ochiai,0.1_200_7_D_star,0.1_200_7_Op2,0.1_200_7_Barinel,0.1_200_7_time,0.1_500_7_tarantula,0.1_500_7_ochiai,0.1_500_7_D_star,0.1_500_7_Op2,0.1_500_7_Barinel,0.1_500_7_time,0.1_1000_7_tarantula,0.1_1000_7_ochiai,0.1_1000_7_D_star,0.1_1000_7_Op2,0.1_1000_7_Barinel,0.1_1000_7_time,0.1_2000_7_tarantula,0.1_2000_7_ochiai,0.1_2000_7_D_star,0.1_2000_7_Op2,0.1_2000_7_Barinel,0.1_2000_7_time
68087196.0,0.0,0.0,0.0,0.0,0.0,19.82858109474182,0.0,0.0,0.0,0.0,0.0,31.514495134353638,0.0,0.0,0.0,0.0,0.0,65.46288895606995,0.0,0.0,0.0,0.0,0.0,123.39443039894104,0.0,0.0,0.0,0.0,0.0,242.99809670448303
67396593.0,0.0,1.0,1.0,1.0,1.0,0.11903524398803711,0.0,1.0,1.0,1.0,1.0,0.11735939979553223,0.0,1.0,1.0,1.0,1.0,0.11493301391601562,0.0,1.0,1.0,1.0,1.0,0.11472773551940918,0.0,1.0,1.0,1.0,1.0,0.11860847473144531
66288253.0,1.0,1.0,1.0,1.0,1.0,26.843189239501953,1.0,1.0,1.0,1.0,1.0,48.00989055633545,1.0,1.0,1.0,1.0,1.0,108.05138444900513,1.0,1.0,1.0,1.0,1.0,194.84220719337463,1.0,1.0,1.0,1.0,1.0,350.9591689109802
65599903.0,1.0,1.0,1.0,1.0,1.0,0.1706712245941162,1.0,1.0,1.0,1.0,1.0,0.16628694534301758,1.0,1.0,1.0,1.0,1.0,0.17339038848876953,1.0,1.0,1.0,1.0,1.0,0.16842913627624512,1.0,1.0,1.0,1.0,1.0,0.17216134071350098
65208382.0,1.0,1.0,1.0,1.0,1.0,0.06443214416503906,1.0,1.0,1.0,1.0,1.0,0.061765432357788086,1.0,1.0,1.0,1.0,1.0,0.06134462356567383,1.0,1.0,1.0,1.0,1.0,0.149153470993042,1.0,1.0,1.0,1.0,1.0,0.06455183029174805
64446561.0,0.0,0.0,0.0,0.0,0.0,0.058145761489868164,0.0,0.0,0.0,0.0,0.0,0.06632447242736816,0.0,0.0,0.0,0.0,0.0,0.06028151512145996,0.0,0.0,0.0,0.0,0.0,0.06145191192626953,0.0,0.0,0.0,0.0,0.0,0.06180596351623535
64188884.0,0.0,0.0,0.0,0.0,0.0,6.979084730148315,1.0,0.0,0.0,0.0,1.0,12.607672214508057,1.0,0.0,0.0,0.0,0.0,27.35383892059326,0.0,0.0,0.0,0.0,0.0,53.29155898094177,1.0,0.0,0.0,0.0,0.0,100.93317008018494
64151679.0,1.0,1.0,1.0,1.0,1.0,0.6478118896484375,1.0,1.0,1.0,1.0,1.0,0.9188222885131836,1.0,1.0,1.0,1.0,1.0,0.9845027923583984,1.0,1.0,1.0,1.0,1.0,0.9776811599731445,1.0,1.0,1.0,1.0,1.0,0.9842135906219482
63532837.0,1.0,1.0,1.0,1.0,1.0,277.4932861328125,1.0,1.0,1.0,1.0,1.0,305.09594345092773,1.0,1.0,1.0,1.0,1.0,301.6317756175995,1.0,1.0,1.0,1.0,1.0,303.30862832069397,1.0,1.0,1.0,1.0,1.0,302.64602851867676
63242449.0,0.0,0.0,0.0,0.0,0.0,0.33614230155944824,0.0,0.0,0.0,0.0,0.0,0.32482242584228516,0.0,0.0,0.0,0.0,0.0,0.3491337299346924,0.0,0.0,0.0,0.0,0.0,0.33148932456970215,0.0,0.0,0.0,0.0,0.0,0.3284468650817871
61294801.0,1.0,1.0,1.0,1.0,1.0,0.20517635345458984,1.0,1.0,1.0,1.0,1.0,0.2051992416381836,1.0,1.0,1.0,1.0,1.0,0.2028968334197998,1.0,1.0,1.0,1.0,1.0,0.21636152267456055,1.0,1.0,1.0,1.0,1.0,0.2065591812133789
60267894.0,1.0,1.0,1.0,1.0,1.0,0.17131590843200684,1.0,1.0,1.0,1.0,1.0,0.23594999313354492,1.0,1.0,1.0,1.0,1.0,0.4180262088775635,1.0,1.0,1.0,1.0,1.0,0.41138339042663574,1.0,1.0,1.0,1.0,1.0,0.4095194339752197
59837926.0,1.0,0.0,0.0,0.0,1.0,0.13579773902893066,1.0,0.0,0.0,0.0,1.0,0.1265571117401123,1.0,0.0,0.0,0.0,1.0,0.13079452514648438,1.0,0.0,0.0,0.0,1.0,0.13135719299316406,1.0,0.0,0.0,0.0,1.0,0.1333465576171875
59740444.0,1.0,1.0,0.0,1.0,1.0,12.39720344543457,1.0,1.0,0.0,1.0,1.0,19.43165898323059,1.0,1.0,0.0,1.0,1.0,45.066566705703735,1.0,1.0,0.0,1.0,1.0,76.33618116378784,1.0,1.0,0.0,1.0,1.0,133.39521527290344
59138513.0,1.0,1.0,1.0,1.0,1.0,0.18980836868286133,1.0,1.0,1.0,1.0,1.0,0.1838698387145996,1.0,1.0,1.0,1.0,1.0,0.19415926933288574,1.0,1.0,1.0,1.0,1.0,0.18901610374450684,1.0,1.0,1.0,1.0,1.0,0.19134855270385742
58847723.0,1.0,0.0,1.0,1.0,1.0,0.21373367309570312,1.0,0.0,1.0,1.0,1.0,0.10785841941833496,1.0,0.0,1.0,1.0,1.0,0.11772012710571289,1.0,0.0,1.0,1.0,1.0,0.11136674880981445,1.0,0.0,1.0,1.0,1.0,0.11204862594604492
58508286.0,0.0,1.0,1.0,1.0,0.0,0.2819199562072754,0.0,1.0,1.0,1.0,0.0,0.3629302978515625,0.0,1.0,1.0,1.0,0.0,0.6568105220794678,0.0,1.0,1.0,1.0,0.0,0.6360704898834229,0.0,1.0,1.0,1.0,0.0,0.6420331001281738
58083502.0,0.0,0.0,0.0,0.0,0.0,1.5545110702514648,0.0,0.0,0.0,0.0,0.0,1.7988476753234863,0.0,0.0,0.0,0.0,0.0,2.3905763626098633,0.0,0.0,0.0,0.0,0.0,2.9818832874298096,0.0,0.0,0.0,0.0,0.0,4.987787485122681
56545687.0,1.0,1.0,1.0,1.0,0.0,9.994445562362671,1.0,1.0,1.0,1.0,1.0,19.243537425994873,1.0,1.0,1.0,1.0,1.0,48.09903931617737,1.0,1.0,1.0,1.0,1.0,81.94869613647461,1.0,1.0,1.0,1.0,1.0,137.88217306137085
54231049.0,0.0,1.0,1.0,1.0,0.0,0.2746925354003906,0.0,1.0,1.0,1.0,0.0,0.27260589599609375,0.0,1.0,1.0,1.0,0.0,0.2778503894805908,0.0,1.0,1.0,1.0,0.0,0.2994093894958496,0.0,1.0,1.0,1.0,0.0,0.27660131454467773
53876097.0,1.0,1.0,1.0,1.0,1.0,0.11438894271850586,1.0,1.0,1.0,1.0,1.0,0.11469364166259766,1.0,1.0,1.0,1.0,1.0,0.12050652503967285,1.0,1.0,1.0,1.0,1.0,0.11791753768920898,1.0,1.0,1.0,1.0,1.0,0.1195075511932373
53374114.0,0.0,0.0,0.0,0.0,0.0,3.5512707233428955,0.0,0.0,0.0,0.0,0.0,3.5570456981658936,0.0,0.0,0.0,0.0,0.0,3.873814105987549,0.0,0.0,0.0,0.0,0.0,3.8108561038970947,0.0,0.0,0.0,0.0,0.0,3.547701597213745
53177605.0,0.0,0.0,0.0,1.0,0.0,1.0494160652160645,0.0,0.0,0.0,1.0,0.0,1.0560591220855713,0.0,0.0,0.0,1.0,0.0,1.0762715339660645,0.0,0.0,0.0,1.0,0.0,1.1223468780517578,0.0,0.0,0.0,1.0,0.0,1.080031394958496
52929868.0,1.0,1.0,1.0,1.0,1.0,0.15293169021606445,1.0,1.0,1.0,1.0,1.0,0.22750115394592285,1.0,1.0,1.0,1.0,1.0,0.502072811126709,1.0,1.0,1.0,1.0,1.0,0.852492094039917,1.0,1.0,1.0,1.0,1.0,1.6484041213989258
52445293.0,0.0,0.0,1.0,0.0,0.0,0.11637663841247559,0.0,0.0,1.0,0.0,0.0,0.11861085891723633,0.0,0.0,1.0,0.0,0.0,0.11905813217163086,0.0,0.0,1.0,0.0,0.0,0.11693787574768066,0.0,0.0,1.0,0.0,0.0,0.12553739547729492
51931932.0,1.0,1.0,1.0,1.0,1.0,2.345139265060425,1.0,1.0,1.0,1.0,1.0,3.787670135498047,1.0,1.0,1.0,1.0,1.0,7.909520387649536,1.0,1.0,1.0,1.0,1.0,11.594942569732666,1.0,1.0,1.0,1.0,1.0,11.360571384429932
51312608.0,1.0,1.0,1.0,1.0,1.0,0.05396842956542969,1.0,1.0,1.0,1.0,1.0,0.05863499641418457,1.0,1.0,1.0,1.0,1.0,0.05599474906921387,1.0,1.0,1.0,1.0,1.0,0.05811905860900879,1.0,1.0,1.0,1.0,1.0,0.05969429016113281
43476631.0,0.0,0.0,0.0,0.0,0.0,44.48720026016235,0.0,0.0,0.0,0.0,0.0,50.36509323120117,0.0,0.0,0.0,0.0,0.0,50.04902195930481,0.0,0.0,0.0,0.0,0.0,50.32536172866821,0.0,0.0,0.0,0.0,0.0,49.49182152748108
42293600.0,1.0,1.0,1.0,1.0,1.0,0.3370792865753174,1.0,1.0,1.0,1.0,1.0,0.3478379249572754,1.0,1.0,1.0,1.0,1.0,0.4267578125,1.0,1.0,1.0,1.0,1.0,0.6177210807800293,1.0,1.0,1.0,1.0,1.0,0.42909932136535645
,96.0,99.0,93.0,101.0,96.0,16.319271351239696,99.0,97.0,93.0,101.0,101.0,21.48081866702678,98.0,98.0,94.0,101.0,99.0,38.31110337802342,97.0,98.0,94.0,102.0,100.0,75.80974452243828,98.0,98.0,94.0,102.0,100.0,122.31639586472363
