id,0.1_100_11_tarantula,0.1_100_11_ochiai,0.1_100_11_D_star,0.1_100_11_Op2,0.1_100_11_Barinel,0.1_100_11_time,0.1_200_11_tarantula,0.1_200_11_ochiai,0.1_200_11_D_star,0.1_200_11_Op2,0.1_200_11_Barinel,0.1_200_11_time,0.1_500_11_tarantula,0.1_500_11_ochiai,0.1_500_11_D_star,0.1_500_11_Op2,0.1_500_11_Barinel,0.1_500_11_time,0.1_1000_11_tarantula,0.1_1000_11_ochiai,0.1_1000_11_D_star,0.1_1000_11_Op2,0.1_1000_11_Barinel,0.1_1000_11_time,0.1_2000_11_tarantula,0.1_2000_11_ochiai,0.1_2000_11_D_star,0.1_2000_11_Op2,0.1_2000_11_Barinel,0.1_2000_11_time
60831731.0,1.0,1.0,1.0,1.0,1.0,0.08127403259277344,1.0,1.0,1.0,1.0,1.0,0.06994462013244629,1.0,1.0,1.0,1.0,1.0,0.0679783821105957,1.0,1.0,1.0,1.0,1.0,0.09855008125305176,1.0,1.0,1.0,1.0,1.0,0.08964991569519043
60801900.0,1.0,1.0,0.0,1.0,1.0,1.2352685928344727,1.0,1.0,0.0,1.0,1.0,1.4692795276641846,1.0,1.0,0.0,1.0,1.0,3.2956032752990723,1.0,1.0,0.0,1.0,1.0,7.423034429550171,1.0,1.0,0.0,1.0,1.0,12.00668478012085
60766775.0,0.0,0.0,0.0,0.0,0.0,0.498018741607666,0.0,0.0,0.0,0.0,0.0,0.40562987327575684,0.0,0.0,0.0,0.0,0.0,0.40721654891967773,0.0,0.0,0.0,0.0,0.0,0.4997596740722656,0.0,0.0,0.0,0.0,0.0,0.42907285690307617
60574843.0,1.0,1.0,1.0,1.0,1.0,10.927234888076782,1.0,1.0,1.0,1.0,1.0,18.32659077644348,1.0,1.0,1.0,1.0,1.0,30.611825466156006,1.0,1.0,1.0,1.0,1.0,34.355677366256714,1.0,1.0,1.0,1.0,1.0,30.800567388534546
60508218.0,1.0,1.0,1.0,1.0,1.0,0.8461108207702637,1.0,1.0,1.0,1.0,1.0,0.5877132415771484,1.0,1.0,1.0,1.0,1.0,1.0113790035247803,1.0,1.0,1.0,1.0,1.0,2.1691699028015137,1.0,1.0,1.0,1.0,1.0,3.0946645736694336
60355380.0,1.0,1.0,1.0,1.0,1.0,3.709099531173706,1.0,1.0,1.0,1.0,1.0,5.197728872299194,1.0,1.0,1.0,1.0,1.0,8.16741132736206,1.0,1.0,1.0,1.0,1.0,10.503851652145386,1.0,1.0,1.0,1.0,1.0,9.178221940994263
59758722.0,1.0,1.0,1.0,1.0,1.0,0.22777104377746582,1.0,1.0,1.0,1.0,1.0,0.2102067470550537,1.0,1.0,1.0,1.0,1.0,0.2156388759613037,1.0,1.0,1.0,1.0,1.0,0.27445173263549805,1.0,1.0,1.0,1.0,1.0,0.23212695121765137
59278771.0,1.0,1.0,1.0,1.0,1.0,0.13445663452148438,1.0,1.0,1.0,1.0,1.0,0.07107686996459961,1.0,1.0,1.0,1.0,1.0,0.0732111930847168,1.0,1.0,1.0,1.0,1.0,0.12053823471069336,1.0,1.0,1.0,1.0,1.0,0.0890352725982666
59078187.0,1.0,1.0,1.0,1.0,1.0,0.32051753997802734,1.0,1.0,1.0,1.0,1.0,0.42367029190063477,1.0,1.0,1.0,1.0,1.0,0.3316962718963623,1.0,1.0,1.0,1.0,1.0,0.4090280532836914,1.0,1.0,1.0,1.0,1.0,0.36197876930236816
58844149.0,1.0,1.0,1.0,1.0,1.0,21.66800045967102,1.0,1.0,1.0,1.0,1.0,49.92490839958191,1.0,1.0,1.0,1.0,1.0,15.67176342010498,1.0,1.0,1.0,1.0,1.0,27.549208402633667,1.0,1.0,1.0,1.0,1.0,34.20708155632019
58609115.0,1.0,1.0,1.0,1.0,1.0,0.8883483409881592,1.0,1.0,1.0,1.0,1.0,1.1708807945251465,1.0,1.0,1.0,1.0,1.0,2.730928897857666,1.0,1.0,1.0,1.0,1.0,6.609810829162598,1.0,1.0,1.0,1.0,1.0,10.981401205062866
58572274.0,1.0,1.0,1.0,1.0,1.0,0.07924866676330566,1.0,1.0,1.0,1.0,1.0,0.06716203689575195,1.0,1.0,1.0,1.0,1.0,0.06593585014343262,1.0,1.0,1.0,1.0,1.0,0.09888982772827148,1.0,1.0,1.0,1.0,1.0,0.07704615592956543
58392266.0,1.0,1.0,1.0,1.0,1.0,1.608062744140625,1.0,1.0,1.0,1.0,1.0,2.0891025066375732,1.0,1.0,1.0,1.0,1.0,4.836816310882568,1.0,1.0,1.0,1.0,1.0,11.1809401512146,1.0,1.0,1.0,1.0,1.0,16.886269569396973
58333926.0,1.0,0.0,0.0,0.0,1.0,59.38161897659302,1.0,0.0,0.0,0.0,1.0,96.37243962287903,1.0,0.0,0.0,0.0,1.0,229.79998087882996,1.0,0.0,0.0,0.0,1.0,491.5630326271057,1.0,0.0,0.0,0.0,1.0,699.8240773677826
58064701.0,1.0,1.0,1.0,1.0,1.0,0.11774611473083496,1.0,1.0,1.0,1.0,1.0,0.09093189239501953,1.0,1.0,1.0,1.0,1.0,0.09209752082824707,1.0,1.0,1.0,1.0,1.0,0.11883091926574707,1.0,1.0,1.0,1.0,1.0,0.10623621940612793
58055105.0,1.0,1.0,1.0,1.0,1.0,0.3835885524749756,1.0,1.0,1.0,1.0,1.0,0.32382845878601074,1.0,1.0,1.0,1.0,1.0,0.33353495597839355,1.0,1.0,1.0,1.0,1.0,0.4181499481201172,1.0,1.0,1.0,1.0,1.0,0.34487152099609375
58051767.0,1.0,0.0,0.0,0.0,1.0,0.16309785842895508,1.0,0.0,0.0,0.0,1.0,0.12203836441040039,1.0,0.0,0.0,0.0,1.0,0.12466740608215332,1.0,0.0,0.0,0.0,1.0,0.15691328048706055,1.0,0.0,0.0,0.0,1.0,0.13729143142700195
58043002.0,1.0,1.0,1.0,1.0,1.0,1.967360496520996,1.0,1.0,1.0,1.0,1.0,1.818633794784546,0.0,0.0,0.0,0.0,0.0,2.6281402111053467,0.0,0.0,0.0,0.0,0.0,3.0085015296936035,0.0,0.0,0.0,0.0,0.0,2.6293957233428955
57943425.0,1.0,1.0,1.0,1.0,1.0,1.0110576152801514,1.0,1.0,1.0,1.0,1.0,1.7339375019073486,1.0,1.0,1.0,1.0,1.0,3.6224355697631836,1.0,1.0,1.0,1.0,1.0,5.87725830078125,1.0,1.0,1.0,1.0,1.0,6.658406496047974
57516678.0,0.0,0.0,0.0,0.0,0.0,37.46955347061157,0.0,0.0,0.0,0.0,0.0,45.261117696762085,0.0,0.0,0.0,0.0,0.0,63.19981026649475,0.0,0.0,0.0,0.0,0.0,80.10145831108093,0.0,0.0,0.0,0.0,0.0,115.580237865448
57407973.0,1.0,1.0,1.0,1.0,1.0,1.2858362197875977,1.0,1.0,1.0,0.0,1.0,2.276270627975464,1.0,1.0,1.0,0.0,1.0,2.6524930000305176,1.0,1.0,1.0,0.0,1.0,2.835736036300659,1.0,1.0,1.0,0.0,1.0,2.5498673915863037
57397440.0,1.0,1.0,1.0,1.0,1.0,1.0615437030792236,1.0,1.0,1.0,1.0,1.0,0.9422376155853271,1.0,1.0,1.0,1.0,1.0,0.9442203044891357,1.0,1.0,1.0,1.0,1.0,1.0411748886108398,1.0,1.0,1.0,1.0,1.0,0.9804539680480957
57326611.0,1.0,1.0,1.0,1.0,1.0,1.338021993637085,1.0,1.0,1.0,1.0,1.0,1.2058312892913818,1.0,1.0,1.0,1.0,1.0,1.1438491344451904,1.0,1.0,1.0,1.0,1.0,1.3714919090270996,1.0,1.0,1.0,1.0,1.0,1.1974480152130127
56774954.0,1.0,0.0,1.0,0.0,1.0,0.5807812213897705,1.0,0.0,1.0,0.0,1.0,0.54632568359375,1.0,0.0,1.0,0.0,1.0,0.5114517211914062,1.0,0.0,1.0,0.0,1.0,0.5830824375152588,1.0,0.0,1.0,0.0,1.0,0.5453250408172607
56452176.0,0.0,0.0,0.0,0.0,0.0,0.08480334281921387,0.0,0.0,0.0,0.0,0.0,0.07356572151184082,0.0,0.0,0.0,0.0,0.0,0.06358027458190918,0.0,0.0,0.0,0.0,0.0,0.08156275749206543,0.0,0.0,0.0,0.0,0.0,0.07701230049133301
56218256.0,1.0,1.0,1.0,1.0,1.0,0.771963357925415,1.0,1.0,1.0,1.0,1.0,0.9659972190856934,1.0,1.0,1.0,1.0,1.0,1.7025554180145264,1.0,1.0,1.0,1.0,1.0,3.4564554691314697,1.0,1.0,1.0,1.0,1.0,3.1063730716705322
55198221.0,1.0,1.0,1.0,1.0,1.0,0.6974501609802246,1.0,1.0,1.0,1.0,1.0,0.9974262714385986,1.0,1.0,1.0,1.0,1.0,2.217866897583008,1.0,1.0,1.0,1.0,1.0,4.917635917663574,1.0,1.0,1.0,1.0,1.0,8.56137752532959
54811239.0,1.0,1.0,1.0,1.0,1.0,0.4513719081878662,1.0,1.0,1.0,1.0,1.0,0.4018876552581787,1.0,1.0,1.0,1.0,1.0,0.35320115089416504,1.0,1.0,1.0,1.0,1.0,0.5313141345977783,1.0,1.0,1.0,1.0,1.0,0.43006134033203125
54738769.0,1.0,1.0,1.0,1.0,1.0,0.18114900588989258,1.0,1.0,1.0,1.0,1.0,0.17120599746704102,1.0,1.0,1.0,1.0,1.0,0.16855239868164062,1.0,1.0,1.0,1.0,1.0,0.20347118377685547,1.0,1.0,1.0,1.0,1.0,0.18620085716247559
54282951.0,1.0,1.0,1.0,1.0,1.0,0.5889084339141846,1.0,1.0,1.0,1.0,1.0,0.35703039169311523,1.0,1.0,1.0,1.0,1.0,0.6134474277496338,1.0,1.0,1.0,1.0,1.0,0.9171032905578613,1.0,1.0,1.0,1.0,1.0,1.1561787128448486
54064299.0,0.0,1.0,1.0,1.0,0.0,7.229000806808472,0.0,1.0,1.0,1.0,0.0,5.371635675430298,0.0,1.0,1.0,1.0,0.0,8.940455675125122,0.0,1.0,1.0,1.0,0.0,19.263453006744385,0.0,1.0,1.0,1.0,0.0,32.37805533409119
53749895.0,0.0,0.0,1.0,0.0,0.0,0.6901791095733643,0.0,0.0,1.0,0.0,0.0,0.41446971893310547,0.0,0.0,1.0,0.0,0.0,0.40395188331604004,0.0,0.0,1.0,0.0,0.0,0.5857241153717041,0.0,0.0,1.0,0.0,0.0,0.5471532344818115
53700537.0,0.0,0.0,0.0,0.0,0.0,1.8116891384124756,0.0,0.0,0.0,0.0,0.0,2.286052703857422,0.0,0.0,0.0,0.0,0.0,5.544769763946533,0.0,0.0,0.0,0.0,0.0,12.486255884170532,0.0,0.0,0.0,0.0,0.0,22.510247707366943
52983831.0,1.0,1.0,1.0,1.0,1.0,0.687474250793457,1.0,1.0,1.0,1.0,1.0,0.5412955284118652,1.0,1.0,1.0,1.0,1.0,0.5341312885284424,1.0,1.0,1.0,1.0,1.0,0.643301248550415,1.0,1.0,1.0,1.0,1.0,0.5998432636260986
52566823.0,1.0,0.0,0.0,0.0,1.0,0.12776589393615723,1.0,0.0,0.0,0.0,1.0,0.10558962821960449,1.0,0.0,0.0,0.0,1.0,0.1029062271118164,1.0,0.0,0.0,0.0,1.0,0.12148475646972656,1.0,0.0,0.0,0.0,1.0,0.11868166923522949
51930566.0,1.0,1.0,0.0,1.0,1.0,0.08004307746887207,1.0,1.0,0.0,1.0,1.0,0.06557035446166992,1.0,1.0,0.0,1.0,1.0,0.06417608261108398,1.0,1.0,0.0,1.0,1.0,0.08052825927734375,1.0,1.0,0.0,1.0,1.0,0.07268500328063965
51901386.0,0.0,0.0,1.0,1.0,0.0,3.9271657466888428,0.0,0.0,1.0,1.0,0.0,2.716935873031616,0.0,0.0,1.0,1.0,0.0,4.1917641162872314,0.0,0.0,1.0,1.0,0.0,8.84092116355896,0.0,0.0,1.0,1.0,0.0,13.80875849723816
51749207.0,1.0,1.0,1.0,1.0,1.0,0.5566353797912598,1.0,1.0,1.0,1.0,1.0,0.7914929389953613,1.0,1.0,1.0,1.0,1.0,1.7760894298553467,1.0,1.0,1.0,1.0,1.0,3.906942129135132,1.0,1.0,1.0,1.0,1.0,6.888510704040527
51581521.0,1.0,1.0,1.0,1.0,1.0,4.807480335235596,1.0,1.0,1.0,1.0,1.0,4.184534788131714,1.0,1.0,1.0,1.0,1.0,7.384763479232788,1.0,1.0,1.0,1.0,1.0,15.699440240859985,1.0,1.0,1.0,1.0,1.0,25.350345849990845
51185079.0,1.0,1.0,1.0,1.0,1.0,1.2950050830841064,1.0,1.0,1.0,1.0,1.0,1.9424996376037598,1.0,1.0,1.0,1.0,1.0,2.544861316680908,1.0,1.0,1.0,1.0,1.0,2.9320197105407715,1.0,1.0,1.0,1.0,1.0,2.7878310680389404
50914860.0,1.0,1.0,1.0,1.0,1.0,4.870143175125122,1.0,1.0,1.0,1.0,1.0,3.782122850418091,1.0,1.0,1.0,1.0,1.0,6.467758893966675,1.0,1.0,1.0,1.0,1.0,13.465163946151733,1.0,1.0,1.0,1.0,1.0,21.88073754310608
50555434.0,1.0,1.0,0.0,1.0,1.0,0.23117566108703613,1.0,1.0,0.0,1.0,1.0,0.1910419464111328,1.0,1.0,0.0,1.0,1.0,0.19941091537475586,1.0,1.0,0.0,1.0,1.0,0.23233580589294434,1.0,1.0,0.0,1.0,1.0,0.2183845043182373
50338865.0,0.0,0.0,0.0,1.0,0.0,0.6630511283874512,0.0,0.0,0.0,1.0,0.0,0.7129504680633545,0.0,0.0,0.0,1.0,0.0,0.5431325435638428,0.0,0.0,0.0,1.0,0.0,0.7068703174591064,0.0,0.0,0.0,1.0,0.0,0.6490864753723145
50079585.0,1.0,0.0,0.0,0.0,0.0,3.549962282180786,1.0,0.0,0.0,1.0,1.0,3.155587911605835,1.0,0.0,0.0,1.0,1.0,6.32068943977356,1.0,0.0,0.0,1.0,1.0,13.643120527267456,1.0,0.0,0.0,1.0,1.0,22.561051845550537
