id,0.1_100_9_tarantula,0.1_100_9_ochiai,0.1_100_9_D_star,0.1_100_9_Op2,0.1_100_9_Barinel,0.1_100_9_time,0.1_200_9_tarantula,0.1_200_9_ochiai,0.1_200_9_D_star,0.1_200_9_Op2,0.1_200_9_Barinel,0.1_200_9_time,0.1_500_9_tarantula,0.1_500_9_ochiai,0.1_500_9_D_star,0.1_500_9_Op2,0.1_500_9_Barinel,0.1_500_9_time,0.1_1000_9_tarantula,0.1_1000_9_ochiai,0.1_1000_9_D_star,0.1_1000_9_Op2,0.1_1000_9_Barinel,0.1_1000_9_time,0.1_2000_9_tarantula,0.1_2000_9_ochiai,0.1_2000_9_D_star,0.1_2000_9_Op2,0.1_2000_9_Barinel,0.1_2000_9_time
74669249.0,1.0,1.0,1.0,1.0,1.0,7.091289281845093,1.0,1.0,1.0,1.0,1.0,7.882312297821045,1.0,1.0,1.0,1.0,1.0,15.119173288345337,1.0,1.0,1.0,1.0,1.0,30.952927827835083,1.0,1.0,1.0,1.0,1.0,59.45636749267578
74200607.0,0.0,0.0,0.0,0.0,0.0,14.594630002975464,0.0,0.0,0.0,0.0,0.0,9.928780317306519,0.0,0.0,0.0,0.0,0.0,10.344173908233643,0.0,0.0,0.0,0.0,0.0,13.38189959526062,0.0,0.0,0.0,0.0,0.0,15.255864381790161
73567385.0,0.0,0.0,0.0,0.0,0.0,470.91422057151794,0.0,0.0,0.0,0.0,0.0,519.6317784786224,0.0,0.0,0.0,0.0,0.0,1359.215744972229,0.0,0.0,0.0,0.0,0.0,2117.5472400188446,0.0,0.0,0.0,0.0,0.0,4075.568090200424
73308371.0,1.0,1.0,1.0,1.0,1.0,0.16031670570373535,1.0,1.0,1.0,1.0,1.0,0.14298176765441895,1.0,1.0,1.0,1.0,1.0,0.36714696884155273,1.0,1.0,1.0,1.0,1.0,0.19392013549804688,1.0,1.0,1.0,1.0,1.0,0.1957850456237793
73275569.0,0.0,0.0,0.0,0.0,0.0,12.613125801086426,0.0,0.0,0.0,0.0,0.0,7.187056064605713,0.0,0.0,0.0,0.0,0.0,12.011254787445068,0.0,0.0,0.0,0.0,0.0,26.274029970169067,0.0,0.0,0.0,0.0,0.0,46.48692870140076
72965428.0,0.0,0.0,0.0,0.0,0.0,68.53520679473877,0.0,0.0,0.0,0.0,0.0,104.47204303741455,0.0,0.0,0.0,0.0,0.0,221.5006856918335,0.0,0.0,0.0,0.0,0.0,499.25238060951233,0.0,0.0,0.0,0.0,0.0,991.5684366226196
72802464.0,0.0,0.0,0.0,0.0,0.0,32.963075160980225,0.0,0.0,0.0,0.0,0.0,54.256927251815796,0.0,0.0,0.0,0.0,0.0,115.47561073303223,0.0,0.0,0.0,0.0,0.0,184.67501664161682,0.0,0.0,0.0,0.0,0.0,286.5042636394501
72744278.0,0.0,0.0,0.0,0.0,0.0,0.7227425575256348,0.0,0.0,0.0,0.0,0.0,0.7996938228607178,0.0,0.0,0.0,0.0,0.0,1.9632527828216553,0.0,0.0,0.0,0.0,0.0,4.265608787536621,0.0,0.0,0.0,0.0,0.0,8.094228506088257
72676542.0,1.0,1.0,1.0,1.0,1.0,1.9497506618499756,1.0,1.0,1.0,1.0,1.0,2.8418397903442383,1.0,1.0,1.0,1.0,1.0,6.672510862350464,1.0,1.0,1.0,1.0,1.0,15.352130651473999,1.0,1.0,1.0,1.0,1.0,30.3876314163208
71715697.0,0.0,0.0,0.0,0.0,0.0,7.83174467086792,0.0,0.0,0.0,0.0,0.0,8.27394437789917,0.0,0.0,0.0,0.0,0.0,18.662098169326782,0.0,0.0,0.0,0.0,0.0,38.23551845550537,0.0,0.0,0.0,0.0,0.0,67.62563014030457
70650848.0,1.0,1.0,1.0,1.0,1.0,0.1160435676574707,1.0,1.0,1.0,1.0,1.0,0.10605669021606445,1.0,1.0,1.0,1.0,1.0,0.10968923568725586,1.0,1.0,1.0,1.0,1.0,0.1553668975830078,1.0,1.0,1.0,1.0,1.0,0.16777801513671875
70589997.0,1.0,1.0,1.0,1.0,1.0,0.6396777629852295,1.0,1.0,1.0,1.0,1.0,0.8858559131622314,1.0,1.0,1.0,1.0,1.0,1.8933145999908447,1.0,1.0,1.0,1.0,1.0,4.317273855209351,1.0,1.0,1.0,1.0,1.0,8.227362871170044
