id,0.1_100_7_tarantula,0.1_100_7_ochiai,0.1_100_7_D_star,0.1_100_7_Op2,0.1_100_7_Barinel,0.1_100_7_time,0.1_200_7_tarantula,0.1_200_7_ochiai,0.1_200_7_D_star,0.1_200_7_Op2,0.1_200_7_Barinel,0.1_200_7_time,0.1_500_7_tarantula,0.1_500_7_ochiai,0.1_500_7_D_star,0.1_500_7_Op2,0.1_500_7_Barinel,0.1_500_7_time,0.1_1000_7_tarantula,0.1_1000_7_ochiai,0.1_1000_7_D_star,0.1_1000_7_Op2,0.1_1000_7_Barinel,0.1_1000_7_time,0.1_2000_7_tarantula,0.1_2000_7_ochiai,0.1_2000_7_D_star,0.1_2000_7_Op2,0.1_2000_7_Barinel,0.1_2000_7_time
70650848.0,1.0,1.0,1.0,1.0,1.0,0.1309678554534912,1.0,1.0,1.0,1.0,1.0,0.10694384574890137,1.0,1.0,1.0,1.0,1.0,0.10994577407836914,1.0,1.0,1.0,1.0,1.0,0.16059255599975586,1.0,1.0,1.0,1.0,1.0,0.14283442497253418
70589997.0,1.0,1.0,1.0,1.0,1.0,0.5661089420318604,1.0,1.0,1.0,1.0,1.0,0.8068876266479492,1.0,1.0,1.0,1.0,1.0,1.8803036212921143,1.0,1.0,1.0,1.0,1.0,4.414353370666504,1.0,1.0,1.0,1.0,1.0,7.487768173217773
70148149.0,1.0,1.0,0.0,1.0,1.0,0.44207119941711426,1.0,1.0,0.0,1.0,1.0,0.45300769805908203,1.0,1.0,0.0,1.0,1.0,0.9237504005432129,1.0,1.0,1.0,1.0,1.0,1.95878005027771,1.0,1.0,1.0,1.0,1.0,3.001779317855835
69901379.0,0.0,0.0,0.0,0.0,0.0,0.14906668663024902,0.0,0.0,0.0,0.0,0.0,0.12094855308532715,0.0,0.0,0.0,0.0,0.0,0.12757444381713867,0.0,0.0,0.0,0.0,0.0,0.1742687225341797,0.0,0.0,0.0,0.0,0.0,0.15274786949157715
69787272.0,0.0,0.0,0.0,0.0,0.0,0.19681334495544434,0.0,0.0,0.0,0.0,0.0,0.1692183017730713,0.0,0.0,0.0,0.0,0.0,0.17966723442077637,0.0,0.0,0.0,0.0,0.0,0.21508550643920898,0.0,0.0,0.0,0.0,0.0,0.2074434757232666
68938619.0,1.0,1.0,1.0,1.0,1.0,0.27620482444763184,1.0,1.0,1.0,1.0,1.0,0.23744463920593262,1.0,1.0,1.0,1.0,1.0,0.2354888916015625,1.0,1.0,1.0,1.0,1.0,0.32030582427978516,1.0,1.0,1.0,1.0,1.0,0.28409695625305176
68751439.0,0.0,1.0,1.0,1.0,0.0,0.3546257019042969,0.0,1.0,1.0,1.0,0.0,0.26677870750427246,0.0,1.0,1.0,1.0,0.0,0.16748833656311035,0.0,1.0,1.0,1.0,0.0,0.22813010215759277,0.0,1.0,1.0,1.0,0.0,0.17745327949523926
68458462.0,1.0,1.0,1.0,1.0,1.0,0.08270835876464844,1.0,1.0,1.0,1.0,1.0,0.08014440536499023,1.0,1.0,1.0,1.0,1.0,0.06867575645446777,1.0,1.0,1.0,1.0,1.0,0.10116291046142578,1.0,1.0,1.0,1.0,1.0,0.07745122909545898
68321264.0,0.0,1.0,1.0,1.0,0.0,34.75944781303406,1.0,1.0,1.0,1.0,1.0,54.567034006118774,1.0,1.0,1.0,1.0,1.0,104.88029336929321,0.0,1.0,1.0,1.0,1.0,200.53188920021057,1.0,1.0,1.0,1.0,1.0,286.8661618232727
68101077.0,0.0,0.0,0.0,0.0,0.0,19.92698311805725,0.0,0.0,0.0,0.0,0.0,28.265857458114624,0.0,0.0,0.0,0.0,0.0,54.7840359210968,0.0,0.0,0.0,0.0,0.0,87.94606447219849,0.0,0.0,0.0,0.0,0.0,77.14638328552246
67529687.0,1.0,1.0,1.0,1.0,1.0,2.7011265754699707,1.0,1.0,1.0,1.0,1.0,2.6193933486938477,1.0,1.0,1.0,1.0,1.0,5.160568475723267,1.0,1.0,1.0,1.0,1.0,12.094966650009155,1.0,1.0,1.0,1.0,1.0,18.869638442993164
66840108.0,1.0,1.0,1.0,1.0,1.0,0.19207096099853516,1.0,1.0,1.0,1.0,1.0,0.23156404495239258,1.0,1.0,1.0,1.0,1.0,0.23279333114624023,1.0,1.0,1.0,1.0,1.0,0.2843155860900879,1.0,1.0,1.0,1.0,1.0,0.24709510803222656
66602662.0,0.0,1.0,1.0,1.0,0.0,0.3341658115386963,0.0,1.0,1.0,1.0,0.0,0.30250072479248047,0.0,1.0,1.0,1.0,0.0,0.299074649810791,0.0,1.0,1.0,1.0,0.0,0.369354248046875,0.0,1.0,1.0,1.0,0.0,0.32520508766174316
66407123.0,1.0,1.0,1.0,1.0,1.0,0.14550423622131348,1.0,1.0,1.0,1.0,1.0,0.12820076942443848,1.0,1.0,1.0,1.0,1.0,0.12572646141052246,1.0,1.0,1.0,1.0,1.0,0.15672779083251953,1.0,1.0,1.0,1.0,1.0,0.14737796783447266
66235657.0,1.0,1.0,1.0,1.0,1.0,82.2769684791565,1.0,1.0,1.0,1.0,1.0,166.13696098327637,1.0,1.0,1.0,1.0,1.0,234.6545057296753,1.0,1.0,1.0,1.0,1.0,528.435540676117,1.0,1.0,1.0,1.0,1.0,897.0422594547272
66087653.0,1.0,1.0,1.0,1.0,1.0,2.0319645404815674,1.0,1.0,1.0,1.0,1.0,2.374138355255127,1.0,1.0,1.0,1.0,1.0,3.0174856185913086,1.0,1.0,1.0,1.0,1.0,3.646205186843872,1.0,1.0,1.0,1.0,1.0,2.98848557472229
65777704.0,0.0,1.0,1.0,1.0,0.0,29.18845295906067,0.0,1.0,1.0,1.0,0.0,35.178526878356934,0.0,1.0,1.0,1.0,0.0,58.653173208236694,0.0,1.0,1.0,1.0,0.0,110.1260666847229,0.0,1.0,1.0,1.0,0.0,170.66497588157654
65669308.0,1.0,1.0,1.0,1.0,1.0,0.1173396110534668,1.0,1.0,1.0,1.0,1.0,0.10406184196472168,1.0,1.0,1.0,1.0,1.0,0.1119232177734375,1.0,1.0,1.0,1.0,1.0,0.14177513122558594,1.0,1.0,1.0,1.0,1.0,0.12535977363586426
64413907.0,0.0,0.0,0.0,0.0,0.0,1.0842914581298828,0.0,0.0,0.0,0.0,0.0,0.8545434474945068,0.0,0.0,0.0,0.0,0.0,0.8696737289428711,0.0,0.0,0.0,0.0,0.0,1.095196008682251,0.0,0.0,0.0,0.0,0.0,0.9053902626037598
64395424.0,0.0,0.0,0.0,1.0,0.0,0.09428882598876953,0.0,0.0,0.0,1.0,0.0,0.08023548126220703,0.0,0.0,0.0,1.0,0.0,0.08229804039001465,0.0,0.0,0.0,1.0,0.0,0.0928809642791748,0.0,0.0,0.0,1.0,0.0,0.08332324028015137
64387251.0,0.0,1.0,1.0,1.0,0.0,2.5358617305755615,0.0,1.0,1.0,1.0,0.0,3.794382333755493,0.0,1.0,1.0,1.0,0.0,9.330280303955078,0.0,1.0,1.0,1.0,0.0,20.57453989982605,0.0,1.0,1.0,1.0,0.0,36.480374574661255
64237179.0,1.0,1.0,1.0,1.0,1.0,235.8351981639862,1.0,1.0,1.0,1.0,1.0,237.4979612827301,1.0,1.0,1.0,1.0,1.0,122.76295185089111,1.0,1.0,1.0,1.0,1.0,284.28033113479614,1.0,1.0,1.0,1.0,1.0,104.93032026290894
63212385.0,0.0,1.0,1.0,1.0,0.0,4.597007989883423,1.0,1.0,1.0,1.0,1.0,2.5809874534606934,1.0,1.0,1.0,1.0,1.0,3.923469066619873,1.0,1.0,1.0,1.0,1.0,13.51915192604065,1.0,1.0,1.0,1.0,1.0,10.819804191589355
62957334.0,0.0,0.0,0.0,0.0,0.0,0.7007694244384766,0.0,0.0,0.0,0.0,0.0,0.6930317878723145,0.0,0.0,0.0,0.0,0.0,1.1998636722564697,0.0,0.0,0.0,0.0,0.0,3.1146631240844727,0.0,0.0,0.0,0.0,0.0,4.385343551635742
62440336.0,1.0,1.0,1.0,1.0,1.0,1.513758659362793,1.0,1.0,1.0,1.0,1.0,1.5130829811096191,1.0,1.0,1.0,1.0,1.0,1.9179861545562744,1.0,1.0,1.0,1.0,1.0,2.6465883255004883,1.0,1.0,1.0,1.0,1.0,2.868936777114868
62313327.0,0.0,0.0,0.0,0.0,0.0,6.592638969421387,0.0,0.0,0.0,0.0,0.0,5.3711934089660645,0.0,0.0,0.0,0.0,0.0,5.287249803543091,0.0,0.0,0.0,0.0,0.0,5.909642219543457,0.0,0.0,0.0,0.0,0.0,5.5560126304626465
62068109.0,1.0,1.0,1.0,1.0,1.0,3.061312198638916,1.0,1.0,1.0,1.0,1.0,3.6653923988342285,1.0,1.0,1.0,1.0,1.0,8.210885763168335,1.0,1.0,1.0,1.0,1.0,18.43066954612732,1.0,1.0,1.0,1.0,1.0,30.978896617889404
62055783.0,0.0,0.0,0.0,0.0,0.0,3.862734317779541,0.0,0.0,0.0,0.0,0.0,4.952366828918457,0.0,0.0,0.0,0.0,0.0,11.218435525894165,0.0,0.0,0.0,0.0,0.0,25.16587996482849,0.0,0.0,0.0,0.0,0.0,43.23367118835449
61997645.0,1.0,1.0,1.0,1.0,1.0,0.9756660461425781,1.0,1.0,1.0,1.0,1.0,0.932171106338501,1.0,1.0,1.0,1.0,1.0,0.9430966377258301,1.0,1.0,1.0,1.0,1.0,1.1586899757385254,1.0,1.0,1.0,1.0,1.0,1.018359661102295
61886777.0,1.0,1.0,1.0,1.0,1.0,1.6282331943511963,1.0,1.0,1.0,1.0,1.0,2.565993070602417,1.0,1.0,1.0,1.0,1.0,6.30979585647583,1.0,1.0,1.0,1.0,1.0,13.212342500686646,1.0,1.0,1.0,1.0,1.0,22.127338886260986
61763616.0,1.0,1.0,1.0,1.0,1.0,2.046051263809204,1.0,1.0,1.0,1.0,1.0,2.7462360858917236,1.0,1.0,1.0,1.0,1.0,6.106600522994995,1.0,1.0,1.0,1.0,1.0,11.488770008087158,1.0,1.0,1.0,1.0,1.0,17.37243628501892
61498304.0,1.0,1.0,1.0,1.0,1.0,3.3798067569732666,1.0,1.0,1.0,1.0,1.0,3.6809844970703125,1.0,1.0,1.0,1.0,1.0,6.412989854812622,1.0,1.0,1.0,1.0,1.0,10.69777774810791,1.0,1.0,1.0,1.0,1.0,13.129018068313599
61274792.0,0.0,0.0,0.0,0.0,0.0,7.970865488052368,0.0,0.0,0.0,0.0,0.0,7.611931324005127,0.0,0.0,0.0,0.0,0.0,7.917066812515259,0.0,0.0,0.0,0.0,0.0,14.309436559677124,0.0,0.0,0.0,0.0,0.0,16.639642238616943
61234347.0,0.0,0.0,1.0,0.0,0.0,0.4331552982330322,0.0,0.0,1.0,0.0,0.0,0.4973292350769043,0.0,0.0,1.0,0.0,0.0,0.9371557235717773,0.0,0.0,1.0,0.0,0.0,1.3091514110565186,0.0,0.0,1.0,0.0,0.0,1.1048989295959473
60874661.0,1.0,1.0,1.0,0.0,0.0,121.23076391220093,1.0,0.0,1.0,1.0,0.0,204.14022731781006,1.0,0.0,1.0,0.0,0.0,410.10724115371704,1.0,0.0,1.0,1.0,0.0,837.7617771625519,1.0,0.0,1.0,1.0,0.0,1193.9666953086853
60831731.0,1.0,1.0,1.0,1.0,1.0,0.08140730857849121,1.0,1.0,1.0,1.0,1.0,0.06678223609924316,1.0,1.0,1.0,1.0,1.0,0.06769132614135742,1.0,1.0,1.0,1.0,1.0,0.11158394813537598,1.0,1.0,1.0,1.0,1.0,0.10259032249450684
60801900.0,1.0,1.0,0.0,0.0,1.0,1.008070945739746,1.0,1.0,0.0,0.0,1.0,1.4696714878082275,1.0,1.0,0.0,0.0,1.0,3.314181327819824,1.0,1.0,0.0,0.0,1.0,7.488084077835083,1.0,1.0,0.0,0.0,1.0,11.825112581253052
60766775.0,0.0,0.0,0.0,0.0,0.0,0.4647703170776367,0.0,0.0,0.0,0.0,0.0,0.3972463607788086,0.0,0.0,0.0,0.0,0.0,0.4116702079772949,0.0,0.0,0.0,0.0,0.0,0.5081334114074707,0.0,0.0,0.0,0.0,0.0,0.42685627937316895
60574843.0,1.0,1.0,1.0,1.0,1.0,10.886185646057129,1.0,1.0,0.0,1.0,1.0,18.28587245941162,1.0,1.0,0.0,1.0,1.0,30.72625494003296,1.0,1.0,0.0,1.0,1.0,35.12430000305176,1.0,1.0,0.0,1.0,1.0,30.56170630455017
60508218.0,1.0,1.0,1.0,1.0,1.0,1.4850199222564697,1.0,1.0,1.0,1.0,1.0,0.5779702663421631,1.0,1.0,1.0,1.0,1.0,1.0092346668243408,1.0,1.0,1.0,1.0,1.0,2.218655586242676,1.0,1.0,1.0,1.0,1.0,3.2374472618103027
60355380.0,1.0,1.0,1.0,1.0,1.0,4.334559917449951,1.0,1.0,1.0,1.0,1.0,5.211005926132202,1.0,1.0,1.0,1.0,1.0,8.152424573898315,1.0,1.0,1.0,1.0,1.0,10.715176343917847,1.0,1.0,1.0,1.0,1.0,9.610469579696655
59758722.0,1.0,1.0,1.0,1.0,1.0,0.24290895462036133,1.0,1.0,1.0,1.0,1.0,0.20700597763061523,1.0,1.0,1.0,1.0,1.0,0.21670913696289062,1.0,1.0,1.0,1.0,1.0,0.25843024253845215,1.0,1.0,1.0,1.0,1.0,0.23218822479248047
59278771.0,1.0,1.0,1.0,1.0,1.0,0.09671735763549805,1.0,1.0,1.0,1.0,1.0,0.06992530822753906,1.0,1.0,1.0,1.0,1.0,0.07555532455444336,1.0,1.0,1.0,1.0,1.0,0.1001441478729248,1.0,1.0,1.0,1.0,1.0,0.08467435836791992
59078187.0,1.0,1.0,1.0,1.0,1.0,0.30505847930908203,1.0,1.0,1.0,1.0,1.0,0.3146359920501709,1.0,1.0,1.0,1.0,1.0,0.32796144485473633,1.0,1.0,1.0,1.0,1.0,0.3912537097930908,1.0,1.0,1.0,1.0,1.0,0.34325242042541504
58844149.0,1.0,1.0,1.0,1.0,1.0,44.959675550460815,1.0,1.0,1.0,1.0,1.0,57.94819092750549,1.0,1.0,1.0,1.0,1.0,11.888545274734497,1.0,1.0,1.0,1.0,1.0,47.50961947441101,1.0,1.0,1.0,1.0,1.0,40.59228014945984
58609115.0,1.0,1.0,1.0,1.0,1.0,0.8197216987609863,1.0,1.0,1.0,1.0,1.0,1.275831699371338,1.0,1.0,1.0,1.0,1.0,3.0754587650299072,1.0,1.0,1.0,1.0,1.0,6.921359062194824,1.0,1.0,1.0,1.0,1.0,11.615824937820435
58572274.0,1.0,1.0,1.0,1.0,1.0,0.06616759300231934,1.0,1.0,1.0,1.0,1.0,0.06607651710510254,1.0,1.0,1.0,1.0,1.0,0.0661916732788086,1.0,1.0,1.0,1.0,1.0,0.12559890747070312,1.0,1.0,1.0,1.0,1.0,0.07424306869506836
58392266.0,1.0,1.0,1.0,1.0,1.0,1.7693207263946533,1.0,1.0,1.0,1.0,1.0,2.09450364112854,1.0,1.0,1.0,1.0,1.0,4.927589416503906,1.0,1.0,1.0,1.0,1.0,10.975429773330688,1.0,1.0,1.0,1.0,1.0,16.589539289474487
58333926.0,1.0,0.0,0.0,0.0,1.0,64.52874112129211,1.0,0.0,0.0,0.0,1.0,100.99114441871643,1.0,0.0,0.0,0.0,1.0,237.3480532169342,1.0,0.0,0.0,0.0,1.0,490.566344499588,1.0,0.0,0.0,0.0,1.0,703.5206806659698
58064701.0,1.0,1.0,1.0,1.0,1.0,0.1279315948486328,1.0,1.0,1.0,1.0,1.0,0.08703303337097168,1.0,1.0,1.0,1.0,1.0,0.08910727500915527,1.0,1.0,1.0,1.0,1.0,0.11905670166015625,1.0,1.0,1.0,1.0,1.0,0.10416674613952637
58055105.0,1.0,1.0,1.0,1.0,1.0,0.3839609622955322,1.0,1.0,1.0,1.0,1.0,0.32817888259887695,1.0,1.0,1.0,1.0,1.0,0.34073448181152344,1.0,1.0,1.0,1.0,1.0,0.4274318218231201,1.0,1.0,1.0,1.0,1.0,0.3586080074310303
58051767.0,1.0,0.0,0.0,0.0,1.0,0.13056015968322754,1.0,0.0,0.0,0.0,1.0,0.1184995174407959,1.0,0.0,0.0,0.0,1.0,0.12147974967956543,1.0,0.0,0.0,0.0,1.0,0.16891860961914062,1.0,0.0,0.0,0.0,1.0,0.13876605033874512
58043002.0,1.0,1.0,1.0,1.0,1.0,2.026313304901123,1.0,1.0,1.0,1.0,1.0,1.978914499282837,1.0,1.0,1.0,1.0,1.0,2.6271512508392334,0.0,0.0,0.0,0.0,0.0,3.222135305404663,0.0,0.0,0.0,0.0,0.0,2.83087158203125
57943425.0,1.0,1.0,1.0,1.0,1.0,1.2011868953704834,1.0,1.0,1.0,1.0,1.0,1.7592532634735107,1.0,1.0,1.0,1.0,1.0,3.5969624519348145,1.0,1.0,1.0,1.0,1.0,5.966059684753418,1.0,1.0,1.0,1.0,1.0,7.063042163848877
57516678.0,0.0,0.0,0.0,0.0,0.0,38.99196720123291,0.0,0.0,0.0,0.0,0.0,46.68963170051575,0.0,0.0,0.0,0.0,0.0,62.73637080192566,0.0,0.0,0.0,0.0,0.0,82.26526975631714,0.0,0.0,0.0,0.0,0.0,111.46285843849182
57407973.0,1.0,1.0,1.0,1.0,1.0,1.5533382892608643,1.0,1.0,1.0,1.0,1.0,2.0450408458709717,1.0,1.0,1.0,1.0,1.0,2.5582728385925293,1.0,1.0,1.0,1.0,1.0,2.957642078399658,1.0,1.0,1.0,1.0,1.0,2.557004451751709
57397440.0,1.0,1.0,1.0,1.0,1.0,1.0479607582092285,1.0,1.0,1.0,1.0,1.0,0.9159822463989258,1.0,1.0,1.0,1.0,1.0,0.9219939708709717,1.0,1.0,1.0,1.0,1.0,1.0485117435455322,1.0,1.0,1.0,1.0,1.0,0.9499187469482422
57326611.0,1.0,1.0,1.0,1.0,1.0,1.3532819747924805,1.0,1.0,1.0,1.0,1.0,1.190674066543579,1.0,1.0,1.0,1.0,1.0,1.2020771503448486,1.0,1.0,1.0,1.0,1.0,1.3630762100219727,1.0,1.0,1.0,1.0,1.0,1.2132649421691895
56774954.0,1.0,0.0,1.0,0.0,1.0,0.6215245723724365,1.0,0.0,1.0,0.0,1.0,0.5101816654205322,1.0,0.0,1.0,0.0,1.0,0.5191793441772461,1.0,0.0,1.0,0.0,1.0,0.6021466255187988,1.0,0.0,1.0,0.0,1.0,0.5354082584381104
56452176.0,0.0,0.0,0.0,0.0,0.0,0.10952901840209961,0.0,0.0,0.0,0.0,0.0,0.06441473960876465,0.0,0.0,0.0,0.0,0.0,0.06170964241027832,0.0,0.0,0.0,0.0,0.0,0.09408044815063477,0.0,0.0,0.0,0.0,0.0,0.08082008361816406
56218256.0,1.0,1.0,1.0,1.0,1.0,0.7587056159973145,1.0,1.0,1.0,1.0,1.0,0.9238550662994385,1.0,1.0,1.0,1.0,1.0,1.820202350616455,1.0,1.0,1.0,1.0,1.0,3.4425337314605713,1.0,1.0,1.0,1.0,1.0,3.0587282180786133
55198221.0,1.0,1.0,1.0,1.0,1.0,0.699303150177002,1.0,1.0,1.0,1.0,1.0,1.099372148513794,1.0,1.0,1.0,1.0,1.0,2.129732131958008,1.0,1.0,1.0,1.0,1.0,4.977941274642944,1.0,1.0,1.0,1.0,1.0,8.434296607971191
54811239.0,0.0,0.0,0.0,0.0,0.0,0.4205319881439209,0.0,0.0,0.0,0.0,0.0,0.3750150203704834,0.0,0.0,0.0,0.0,0.0,0.44396543502807617,0.0,0.0,0.0,0.0,0.0,0.5747809410095215,0.0,0.0,0.0,0.0,0.0,0.4313018321990967
54738769.0,1.0,1.0,1.0,1.0,1.0,0.18934321403503418,1.0,1.0,1.0,1.0,1.0,0.17468643188476562,1.0,1.0,1.0,1.0,1.0,0.16639208793640137,1.0,1.0,1.0,1.0,1.0,0.2143709659576416,1.0,1.0,1.0,1.0,1.0,0.19741082191467285
54282951.0,1.0,1.0,1.0,1.0,1.0,0.7237410545349121,1.0,1.0,1.0,1.0,1.0,0.37254977226257324,1.0,1.0,1.0,1.0,1.0,0.4257490634918213,1.0,1.0,1.0,1.0,1.0,1.2135858535766602,1.0,1.0,1.0,1.0,1.0,1.4119503498077393
54064299.0,1.0,1.0,1.0,1.0,1.0,10.475810050964355,1.0,1.0,1.0,1.0,1.0,5.104203462600708,1.0,1.0,1.0,1.0,1.0,8.724950790405273,1.0,1.0,1.0,1.0,1.0,19.95261001586914,1.0,1.0,1.0,1.0,1.0,31.394946336746216
53749895.0,0.0,0.0,0.0,0.0,0.0,1.7609684467315674,0.0,0.0,0.0,0.0,0.0,0.40511083602905273,0.0,0.0,0.0,0.0,0.0,0.3641202449798584,0.0,0.0,0.0,0.0,0.0,0.6403093338012695,0.0,0.0,0.0,0.0,0.0,0.5295600891113281
53700537.0,0.0,0.0,0.0,0.0,0.0,1.7671945095062256,0.0,0.0,0.0,0.0,0.0,2.2354695796966553,0.0,0.0,0.0,0.0,0.0,5.536592960357666,0.0,0.0,0.0,0.0,0.0,12.622097969055176,0.0,0.0,0.0,0.0,0.0,21.651775360107422
52983831.0,1.0,1.0,1.0,1.0,1.0,0.7998940944671631,1.0,1.0,1.0,1.0,1.0,0.527146577835083,1.0,1.0,1.0,1.0,1.0,0.49941015243530273,1.0,1.0,1.0,1.0,1.0,0.6740562915802002,1.0,1.0,1.0,1.0,1.0,0.5893709659576416
52566823.0,1.0,0.0,0.0,0.0,1.0,0.12305903434753418,1.0,0.0,0.0,0.0,1.0,0.2958850860595703,1.0,0.0,0.0,0.0,1.0,0.1002047061920166,1.0,0.0,0.0,0.0,1.0,0.16820812225341797,1.0,0.0,0.0,0.0,1.0,0.12532997131347656
51930566.0,1.0,1.0,1.0,1.0,1.0,0.08576297760009766,1.0,1.0,1.0,1.0,1.0,0.07210087776184082,1.0,1.0,1.0,1.0,1.0,0.06269454956054688,1.0,1.0,1.0,1.0,1.0,0.10946774482727051,1.0,1.0,1.0,1.0,1.0,0.07043218612670898
51901386.0,0.0,1.0,1.0,1.0,0.0,6.767364501953125,0.0,1.0,1.0,1.0,0.0,2.388831377029419,0.0,1.0,1.0,1.0,0.0,4.037847995758057,0.0,1.0,1.0,1.0,0.0,8.748029947280884,0.0,1.0,1.0,1.0,0.0,12.777713060379028
51749207.0,1.0,1.0,1.0,1.0,1.0,0.5973508358001709,1.0,1.0,1.0,1.0,1.0,0.7884831428527832,1.0,1.0,1.0,1.0,1.0,1.850128412246704,1.0,1.0,1.0,1.0,1.0,3.9778568744659424,1.0,1.0,1.0,1.0,1.0,7.211002588272095
51581521.0,1.0,1.0,1.0,1.0,1.0,5.069885492324829,1.0,1.0,1.0,1.0,1.0,4.116870880126953,1.0,1.0,1.0,1.0,1.0,7.3560357093811035,1.0,1.0,1.0,1.0,1.0,15.791196584701538,1.0,1.0,1.0,1.0,1.0,24.467219352722168
51185079.0,1.0,1.0,1.0,1.0,1.0,1.2743875980377197,1.0,1.0,1.0,1.0,1.0,2.1128993034362793,1.0,1.0,1.0,1.0,1.0,2.698594570159912,1.0,1.0,1.0,1.0,1.0,2.984523296356201,1.0,1.0,1.0,1.0,1.0,2.8021740913391113
50914860.0,1.0,1.0,1.0,1.0,1.0,4.226754903793335,1.0,1.0,1.0,1.0,1.0,3.813516139984131,1.0,1.0,1.0,1.0,1.0,6.179608583450317,1.0,1.0,1.0,1.0,1.0,13.418167114257812,1.0,1.0,1.0,1.0,1.0,21.5815646648407
50555434.0,1.0,1.0,0.0,1.0,1.0,0.2708582878112793,1.0,1.0,0.0,1.0,1.0,0.1934647560119629,1.0,1.0,0.0,1.0,1.0,0.18992328643798828,1.0,1.0,0.0,1.0,1.0,0.23845648765563965,1.0,1.0,0.0,1.0,1.0,0.20697236061096191
50338865.0,0.0,0.0,0.0,1.0,0.0,0.6000261306762695,0.0,0.0,0.0,1.0,0.0,0.5752778053283691,0.0,0.0,0.0,1.0,0.0,0.5253725051879883,0.0,0.0,0.0,1.0,0.0,0.7505879402160645,0.0,0.0,0.0,1.0,0.0,0.6640362739562988
50079585.0,1.0,1.0,1.0,1.0,1.0,3.198093891143799,1.0,1.0,1.0,1.0,1.0,3.321974992752075,1.0,1.0,1.0,1.0,1.0,6.139401197433472,1.0,1.0,1.0,1.0,1.0,13.355595111846924,1.0,1.0,1.0,1.0,1.0,22.615839958190918
