id,0.1_100_11_tarantula,0.1_100_11_ochiai,0.1_100_11_D_star,0.1_100_11_Op2,0.1_100_11_Barinel,0.1_100_11_time,0.1_200_11_tarantula,0.1_200_11_ochiai,0.1_200_11_D_star,0.1_200_11_Op2,0.1_200_11_Barinel,0.1_200_11_time,0.1_500_11_tarantula,0.1_500_11_ochiai,0.1_500_11_D_star,0.1_500_11_Op2,0.1_500_11_Barinel,0.1_500_11_time,0.1_1000_11_tarantula,0.1_1000_11_ochiai,0.1_1000_11_D_star,0.1_1000_11_Op2,0.1_1000_11_Barinel,0.1_1000_11_time,0.1_2000_11_tarantula,0.1_2000_11_ochiai,0.1_2000_11_D_star,0.1_2000_11_Op2,0.1_2000_11_Barinel,0.1_2000_11_time
67529687.0,1.0,1.0,1.0,1.0,1.0,2.791471481323242,1.0,1.0,1.0,1.0,1.0,3.5215518474578857,1.0,1.0,1.0,1.0,1.0,5.2744526863098145,1.0,1.0,1.0,1.0,1.0,13.337358713150024,1.0,1.0,1.0,1.0,1.0,18.654079914093018
66840108.0,1.0,1.0,1.0,1.0,1.0,0.2119920253753662,1.0,1.0,1.0,1.0,1.0,0.2377927303314209,1.0,1.0,1.0,1.0,1.0,0.23766446113586426,1.0,1.0,1.0,1.0,1.0,0.2611534595489502,1.0,1.0,1.0,1.0,1.0,0.285416841506958
66602662.0,0.0,1.0,1.0,1.0,0.0,0.37502503395080566,0.0,1.0,1.0,1.0,0.0,0.3005561828613281,0.0,1.0,1.0,1.0,0.0,0.31171655654907227,0.0,1.0,1.0,1.0,0.0,0.374361515045166,0.0,1.0,1.0,1.0,0.0,0.3131372928619385
66407123.0,1.0,1.0,1.0,1.0,1.0,0.15366578102111816,1.0,1.0,1.0,1.0,1.0,0.1390979290008545,1.0,1.0,1.0,1.0,1.0,0.1329493522644043,1.0,1.0,1.0,1.0,1.0,0.18093299865722656,1.0,1.0,1.0,1.0,1.0,0.14031982421875
66235657.0,1.0,1.0,1.0,1.0,1.0,98.66073513031006,1.0,1.0,1.0,1.0,1.0,124.88118624687195,1.0,1.0,1.0,1.0,1.0,232.39124131202698,1.0,1.0,1.0,1.0,1.0,532.1304886341095,1.0,1.0,1.0,1.0,1.0,955.8443729877472
66087653.0,1.0,1.0,1.0,1.0,1.0,1.8349010944366455,1.0,1.0,1.0,1.0,1.0,2.3441624641418457,1.0,1.0,1.0,1.0,1.0,2.909212112426758,1.0,1.0,1.0,1.0,1.0,3.319016456604004,1.0,1.0,1.0,1.0,1.0,3.045386791229248
65777704.0,1.0,1.0,1.0,1.0,1.0,29.74361801147461,1.0,1.0,1.0,1.0,1.0,35.47937273979187,1.0,1.0,1.0,1.0,1.0,57.29970383644104,1.0,1.0,1.0,1.0,1.0,109.31655526161194,1.0,1.0,1.0,1.0,1.0,179.34199976921082
65669308.0,1.0,1.0,1.0,1.0,1.0,0.11337614059448242,1.0,1.0,1.0,1.0,1.0,0.10380935668945312,1.0,1.0,1.0,1.0,1.0,0.24871826171875,1.0,1.0,1.0,1.0,1.0,0.1675243377685547,1.0,1.0,1.0,1.0,1.0,0.11993646621704102
64413907.0,0.0,0.0,0.0,0.0,0.0,1.0402107238769531,0.0,0.0,0.0,0.0,0.0,1.1178498268127441,0.0,0.0,0.0,0.0,0.0,0.8448235988616943,0.0,0.0,0.0,0.0,0.0,1.0884568691253662,0.0,0.0,0.0,0.0,0.0,0.899956464767456
64395424.0,0.0,0.0,0.0,0.0,0.0,0.10157656669616699,0.0,0.0,0.0,0.0,0.0,0.0853271484375,0.0,0.0,0.0,0.0,0.0,0.08091235160827637,0.0,0.0,0.0,0.0,0.0,0.10112738609313965,0.0,0.0,0.0,0.0,0.0,0.08186936378479004
64387251.0,0.0,1.0,1.0,1.0,1.0,2.6412415504455566,0.0,1.0,1.0,1.0,1.0,3.888749122619629,0.0,1.0,1.0,1.0,1.0,9.268361330032349,0.0,1.0,1.0,1.0,1.0,20.79960799217224,0.0,1.0,1.0,1.0,1.0,39.06522583961487
64237179.0,1.0,1.0,1.0,1.0,1.0,168.74722719192505,1.0,1.0,1.0,1.0,1.0,73.36549735069275,1.0,1.0,1.0,1.0,1.0,46.305426597595215,1.0,1.0,1.0,1.0,1.0,276.7051577568054,1.0,1.0,1.0,1.0,1.0,222.6373679637909
63212385.0,0.0,1.0,1.0,1.0,1.0,4.548613548278809,0.0,1.0,1.0,0.0,1.0,3.5435311794281006,0.0,1.0,1.0,0.0,1.0,3.6449460983276367,0.0,1.0,1.0,0.0,1.0,12.173399209976196,0.0,1.0,1.0,0.0,1.0,10.553974390029907
62957334.0,0.0,0.0,0.0,0.0,0.0,0.7354862689971924,0.0,0.0,0.0,0.0,0.0,0.6971397399902344,0.0,0.0,0.0,0.0,0.0,1.3360252380371094,0.0,0.0,0.0,0.0,0.0,3.128140926361084,0.0,0.0,0.0,0.0,0.0,4.513617038726807
62440336.0,1.0,1.0,1.0,1.0,1.0,1.0062832832336426,1.0,1.0,1.0,1.0,1.0,1.0183539390563965,1.0,1.0,1.0,1.0,1.0,1.833139181137085,1.0,1.0,1.0,1.0,1.0,2.8671560287475586,1.0,1.0,1.0,1.0,1.0,2.9230663776397705
62313327.0,0.0,0.0,0.0,0.0,0.0,6.055964946746826,0.0,0.0,0.0,0.0,0.0,5.201508045196533,0.0,0.0,0.0,0.0,0.0,5.321245431900024,0.0,0.0,0.0,0.0,0.0,6.915076494216919,0.0,0.0,0.0,0.0,0.0,5.656886339187622
62068109.0,1.0,1.0,1.0,1.0,1.0,3.1791391372680664,1.0,1.0,1.0,1.0,1.0,4.170806884765625,1.0,1.0,1.0,1.0,1.0,8.534725427627563,1.0,1.0,1.0,1.0,1.0,20.29823613166809,1.0,1.0,1.0,1.0,1.0,32.15223264694214
62055783.0,1.0,1.0,1.0,1.0,1.0,3.989607334136963,1.0,1.0,1.0,1.0,1.0,5.624089479446411,1.0,1.0,1.0,1.0,1.0,11.640962839126587,1.0,1.0,1.0,1.0,1.0,25.772559642791748,1.0,1.0,1.0,1.0,1.0,44.083314657211304
61997645.0,1.0,1.0,1.0,1.0,1.0,0.9228246212005615,1.0,1.0,1.0,1.0,1.0,0.9226603507995605,1.0,1.0,1.0,1.0,1.0,0.9228320121765137,1.0,1.0,1.0,1.0,1.0,1.0974671840667725,1.0,1.0,1.0,1.0,1.0,1.02400803565979
61886777.0,1.0,1.0,1.0,1.0,1.0,1.7804591655731201,1.0,1.0,1.0,1.0,1.0,2.6971871852874756,1.0,1.0,1.0,1.0,1.0,6.147472143173218,1.0,1.0,1.0,1.0,1.0,13.070372581481934,1.0,1.0,1.0,1.0,1.0,22.910515785217285
61763616.0,1.0,1.0,1.0,1.0,1.0,2.236574649810791,1.0,1.0,1.0,1.0,1.0,2.762718915939331,1.0,1.0,1.0,1.0,1.0,5.913995027542114,1.0,1.0,1.0,1.0,1.0,11.696659564971924,1.0,1.0,1.0,1.0,1.0,18.27971863746643
61498304.0,1.0,1.0,1.0,1.0,1.0,3.001772403717041,1.0,1.0,1.0,1.0,1.0,3.522634983062744,1.0,1.0,1.0,1.0,1.0,6.200895309448242,1.0,1.0,1.0,1.0,1.0,10.533445358276367,1.0,1.0,1.0,1.0,1.0,13.752332925796509
61274792.0,0.0,0.0,0.0,0.0,0.0,7.833273887634277,0.0,0.0,0.0,0.0,0.0,8.671236991882324,0.0,0.0,0.0,0.0,0.0,8.240803241729736,0.0,0.0,0.0,0.0,0.0,14.75842809677124,0.0,0.0,0.0,0.0,0.0,15.125006914138794
61234347.0,0.0,0.0,0.0,0.0,0.0,0.42430901527404785,0.0,0.0,0.0,0.0,0.0,0.5256814956665039,0.0,0.0,0.0,0.0,0.0,0.8211956024169922,0.0,0.0,0.0,0.0,0.0,1.4908874034881592,0.0,0.0,0.0,0.0,0.0,1.1484553813934326
60874661.0,1.0,1.0,1.0,0.0,0.0,121.00993752479553,1.0,0.0,1.0,1.0,0.0,194.92598676681519,1.0,0.0,1.0,0.0,0.0,397.382515668869,1.0,0.0,1.0,1.0,0.0,845.3531682491302,1.0,0.0,1.0,1.0,0.0,1222.9523887634277
60831731.0,1.0,1.0,1.0,1.0,1.0,0.0974874496459961,1.0,1.0,1.0,1.0,1.0,0.0754706859588623,1.0,1.0,1.0,1.0,1.0,0.07535719871520996,1.0,1.0,1.0,1.0,1.0,0.09649252891540527,1.0,1.0,1.0,1.0,1.0,0.08304524421691895
60801900.0,0.0,0.0,0.0,0.0,0.0,1.2781703472137451,0.0,0.0,0.0,0.0,0.0,1.622243881225586,0.0,0.0,0.0,0.0,0.0,3.3151602745056152,0.0,0.0,0.0,0.0,0.0,7.7256999015808105,0.0,0.0,0.0,0.0,0.0,12.096015453338623
60766775.0,0.0,0.0,0.0,0.0,0.0,0.4732518196105957,0.0,0.0,0.0,0.0,0.0,0.41614651679992676,0.0,0.0,0.0,0.0,0.0,0.4070618152618408,0.0,0.0,0.0,0.0,0.0,0.5422370433807373,0.0,0.0,0.0,0.0,0.0,0.410747766494751
60574843.0,1.0,1.0,1.0,1.0,1.0,10.835931062698364,1.0,1.0,0.0,1.0,1.0,18.413606643676758,1.0,1.0,0.0,1.0,1.0,29.907158374786377,1.0,1.0,0.0,1.0,1.0,34.548051834106445,1.0,1.0,0.0,1.0,1.0,30.919908046722412
60508218.0,1.0,1.0,1.0,1.0,1.0,0.7290561199188232,1.0,1.0,1.0,1.0,1.0,0.8322877883911133,1.0,1.0,1.0,1.0,1.0,0.9107778072357178,1.0,1.0,1.0,1.0,1.0,2.321859836578369,1.0,1.0,1.0,1.0,1.0,2.90997314453125
60355380.0,1.0,1.0,1.0,1.0,1.0,4.096902370452881,1.0,1.0,1.0,1.0,1.0,5.391955614089966,1.0,1.0,1.0,1.0,1.0,7.964574098587036,1.0,1.0,1.0,1.0,1.0,10.508363008499146,1.0,1.0,1.0,1.0,1.0,9.009186267852783
59758722.0,1.0,1.0,1.0,1.0,1.0,0.23274755477905273,1.0,1.0,1.0,1.0,1.0,0.22923898696899414,1.0,1.0,1.0,1.0,1.0,0.2171156406402588,1.0,1.0,1.0,1.0,1.0,0.2679131031036377,1.0,1.0,1.0,1.0,1.0,0.22666144371032715
59278771.0,1.0,1.0,1.0,1.0,1.0,0.08578038215637207,1.0,1.0,1.0,1.0,1.0,0.08603835105895996,1.0,1.0,1.0,1.0,1.0,0.08376431465148926,1.0,1.0,1.0,1.0,1.0,0.11133980751037598,1.0,1.0,1.0,1.0,1.0,0.11986446380615234
59078187.0,0.0,0.0,1.0,0.0,0.0,0.30669069290161133,1.0,1.0,1.0,1.0,1.0,0.34732556343078613,1.0,1.0,1.0,1.0,1.0,0.32709503173828125,1.0,1.0,1.0,1.0,1.0,0.3815598487854004,1.0,1.0,1.0,1.0,1.0,0.33649635314941406
58844149.0,1.0,1.0,1.0,1.0,1.0,25.935110807418823,1.0,1.0,1.0,1.0,1.0,23.45372462272644,1.0,1.0,1.0,1.0,1.0,15.405461549758911,1.0,1.0,1.0,1.0,1.0,37.892322301864624,1.0,1.0,1.0,1.0,1.0,34.03940534591675
58609115.0,1.0,1.0,1.0,1.0,1.0,0.7302320003509521,1.0,1.0,1.0,1.0,1.0,1.1444120407104492,1.0,1.0,1.0,1.0,1.0,2.557818651199341,1.0,1.0,1.0,1.0,1.0,6.470203876495361,1.0,1.0,1.0,1.0,1.0,10.777220487594604
58572274.0,0.0,0.0,0.0,0.0,0.0,0.08727741241455078,0.0,0.0,0.0,0.0,0.0,0.07415103912353516,0.0,0.0,0.0,0.0,0.0,0.07066702842712402,0.0,0.0,0.0,0.0,0.0,0.09441971778869629,0.0,0.0,0.0,0.0,0.0,0.0921945571899414
58392266.0,1.0,1.0,1.0,1.0,1.0,1.928903341293335,1.0,1.0,1.0,1.0,1.0,2.2379651069641113,1.0,1.0,1.0,1.0,1.0,4.74976921081543,1.0,1.0,1.0,1.0,1.0,10.516512155532837,1.0,1.0,1.0,1.0,1.0,16.979554176330566
58333926.0,0.0,0.0,0.0,0.0,0.0,63.751466035842896,0.0,0.0,0.0,0.0,0.0,98.97054600715637,0.0,0.0,0.0,0.0,0.0,228.28695368766785,0.0,0.0,0.0,0.0,0.0,479.46827602386475,0.0,0.0,0.0,0.0,0.0,726.7146401405334
58064701.0,1.0,1.0,1.0,1.0,1.0,0.11655282974243164,1.0,1.0,1.0,1.0,1.0,0.09862852096557617,1.0,1.0,1.0,1.0,1.0,0.10124325752258301,1.0,1.0,1.0,1.0,1.0,0.12221693992614746,1.0,1.0,1.0,1.0,1.0,0.10703063011169434
58055105.0,1.0,1.0,1.0,1.0,1.0,0.3589029312133789,1.0,1.0,1.0,1.0,1.0,0.3439192771911621,1.0,1.0,1.0,1.0,1.0,0.3390533924102783,1.0,1.0,1.0,1.0,1.0,0.4002876281738281,1.0,1.0,1.0,1.0,1.0,0.39735865592956543
58051767.0,1.0,0.0,0.0,0.0,1.0,0.1583423614501953,1.0,0.0,0.0,0.0,1.0,0.12925291061401367,1.0,0.0,0.0,0.0,1.0,0.12673187255859375,1.0,0.0,0.0,0.0,1.0,0.15633559226989746,1.0,0.0,0.0,0.0,1.0,0.13734030723571777
58043002.0,1.0,1.0,1.0,1.0,1.0,2.013592004776001,1.0,1.0,1.0,1.0,1.0,1.8512511253356934,0.0,0.0,0.0,0.0,0.0,2.638171672821045,0.0,0.0,0.0,0.0,0.0,2.9287264347076416,0.0,0.0,0.0,0.0,0.0,2.738186836242676
57943425.0,1.0,1.0,1.0,1.0,1.0,1.035804033279419,1.0,1.0,1.0,1.0,1.0,1.7993841171264648,1.0,1.0,1.0,1.0,1.0,3.9093687534332275,1.0,1.0,1.0,1.0,1.0,5.898778200149536,1.0,1.0,1.0,1.0,1.0,6.897424697875977
57516678.0,0.0,0.0,0.0,0.0,0.0,40.242708921432495,0.0,0.0,0.0,0.0,0.0,48.77570462226868,0.0,0.0,0.0,0.0,0.0,62.76155066490173,0.0,0.0,0.0,0.0,0.0,80.90959906578064,0.0,0.0,0.0,0.0,0.0,114.13748145103455
57407973.0,1.0,1.0,1.0,1.0,1.0,1.4369242191314697,1.0,1.0,1.0,1.0,1.0,2.373243570327759,1.0,1.0,1.0,1.0,1.0,2.608452558517456,1.0,1.0,1.0,1.0,1.0,3.0064146518707275,1.0,1.0,1.0,1.0,1.0,2.891253709793091
57397440.0,1.0,1.0,1.0,1.0,1.0,1.0612833499908447,1.0,1.0,1.0,1.0,1.0,0.9573798179626465,1.0,1.0,1.0,1.0,1.0,0.9399604797363281,1.0,1.0,1.0,1.0,1.0,1.1547813415527344,1.0,1.0,1.0,1.0,1.0,0.9875752925872803
57326611.0,1.0,1.0,1.0,1.0,1.0,1.3643848896026611,1.0,1.0,1.0,1.0,1.0,1.2001705169677734,1.0,1.0,1.0,1.0,1.0,1.1869049072265625,1.0,1.0,1.0,1.0,1.0,1.324510097503662,1.0,1.0,1.0,1.0,1.0,1.2996599674224854
56774954.0,1.0,0.0,1.0,0.0,1.0,0.5817897319793701,1.0,0.0,1.0,0.0,1.0,0.5237858295440674,1.0,0.0,1.0,0.0,1.0,0.5069766044616699,1.0,0.0,1.0,0.0,1.0,0.6448650360107422,1.0,0.0,1.0,0.0,1.0,0.5244557857513428
56452176.0,0.0,0.0,0.0,0.0,0.0,0.09033823013305664,0.0,0.0,0.0,0.0,0.0,0.07794189453125,0.0,0.0,0.0,0.0,0.0,0.06304621696472168,0.0,0.0,0.0,0.0,0.0,0.09491515159606934,0.0,0.0,0.0,0.0,0.0,0.07028079032897949
56218256.0,1.0,1.0,1.0,1.0,1.0,0.8157033920288086,1.0,1.0,1.0,1.0,1.0,0.9433653354644775,1.0,1.0,1.0,1.0,1.0,1.7204618453979492,1.0,1.0,1.0,1.0,1.0,3.6648855209350586,1.0,1.0,1.0,1.0,1.0,3.306421995162964
55198221.0,1.0,1.0,1.0,1.0,1.0,0.6688721179962158,1.0,1.0,1.0,1.0,1.0,0.9738986492156982,1.0,1.0,1.0,1.0,1.0,2.202212333679199,1.0,1.0,1.0,1.0,1.0,4.675004959106445,1.0,1.0,1.0,1.0,1.0,8.421340703964233
54811239.0,1.0,1.0,1.0,1.0,1.0,0.49300360679626465,1.0,1.0,1.0,1.0,1.0,0.36525917053222656,1.0,1.0,1.0,1.0,1.0,0.36395907402038574,1.0,1.0,1.0,1.0,1.0,0.5285975933074951,1.0,1.0,1.0,1.0,1.0,0.4346785545349121
54738769.0,1.0,1.0,1.0,1.0,1.0,0.20789074897766113,1.0,1.0,1.0,1.0,1.0,0.1721630096435547,1.0,1.0,1.0,1.0,1.0,0.1717681884765625,1.0,1.0,1.0,1.0,1.0,0.20233798027038574,1.0,1.0,1.0,1.0,1.0,0.19342947006225586
54282951.0,0.0,0.0,0.0,0.0,0.0,1.7034111022949219,0.0,0.0,0.0,0.0,0.0,0.6663262844085693,0.0,0.0,0.0,0.0,0.0,0.6008918285369873,0.0,0.0,0.0,0.0,0.0,1.9369304180145264,0.0,0.0,0.0,0.0,0.0,1.3004164695739746
54064299.0,1.0,1.0,1.0,1.0,1.0,10.166908740997314,1.0,1.0,1.0,1.0,1.0,6.35873556137085,1.0,1.0,1.0,1.0,1.0,9.383070945739746,1.0,1.0,1.0,1.0,1.0,19.075549602508545,1.0,1.0,1.0,1.0,1.0,31.372236728668213
53749895.0,0.0,0.0,0.0,0.0,0.0,1.029059886932373,0.0,0.0,0.0,0.0,0.0,0.5583980083465576,0.0,0.0,0.0,0.0,0.0,0.43096351623535156,0.0,0.0,0.0,0.0,0.0,0.5806078910827637,0.0,0.0,0.0,0.0,0.0,0.3737661838531494
53700537.0,0.0,0.0,0.0,0.0,0.0,1.8882908821105957,0.0,0.0,0.0,0.0,0.0,2.268336534500122,0.0,0.0,0.0,0.0,0.0,5.5414674282073975,0.0,0.0,0.0,0.0,0.0,12.61301040649414,0.0,0.0,0.0,0.0,0.0,22.38722062110901
52983831.0,1.0,1.0,1.0,1.0,1.0,0.7166547775268555,1.0,1.0,1.0,1.0,1.0,0.5590312480926514,1.0,1.0,1.0,1.0,1.0,0.5383918285369873,1.0,1.0,1.0,1.0,1.0,0.7598488330841064,1.0,1.0,1.0,1.0,1.0,0.6521532535552979
52566823.0,1.0,0.0,0.0,0.0,1.0,0.1231529712677002,1.0,0.0,0.0,0.0,1.0,0.10426902770996094,1.0,0.0,0.0,0.0,1.0,0.10569405555725098,1.0,0.0,0.0,0.0,1.0,0.1799452304840088,1.0,0.0,0.0,0.0,1.0,0.1133885383605957
51930566.0,1.0,1.0,1.0,1.0,1.0,0.075225830078125,1.0,1.0,1.0,1.0,1.0,0.07010483741760254,1.0,1.0,1.0,1.0,1.0,0.06473040580749512,1.0,1.0,1.0,1.0,1.0,0.08329606056213379,1.0,1.0,1.0,1.0,1.0,0.06987762451171875
51901386.0,0.0,1.0,1.0,1.0,0.0,5.465885877609253,0.0,1.0,1.0,1.0,0.0,3.5150604248046875,0.0,1.0,1.0,1.0,0.0,4.197450399398804,0.0,1.0,1.0,1.0,0.0,8.738375902175903,0.0,1.0,1.0,1.0,0.0,11.95021653175354
51749207.0,1.0,1.0,1.0,1.0,1.0,0.575385570526123,1.0,1.0,1.0,1.0,1.0,0.8528923988342285,1.0,1.0,1.0,1.0,1.0,1.7761828899383545,1.0,1.0,1.0,1.0,1.0,3.9000585079193115,1.0,1.0,1.0,1.0,1.0,7.302911281585693
51581521.0,1.0,1.0,1.0,1.0,1.0,5.918215990066528,1.0,1.0,1.0,1.0,1.0,5.32594633102417,1.0,1.0,1.0,1.0,1.0,7.422678470611572,1.0,1.0,1.0,1.0,1.0,15.556883811950684,1.0,1.0,1.0,1.0,1.0,24.071862936019897
51185079.0,1.0,1.0,1.0,1.0,1.0,1.293123483657837,1.0,1.0,1.0,1.0,1.0,1.9981458187103271,1.0,1.0,1.0,1.0,1.0,2.63179087638855,1.0,1.0,1.0,1.0,1.0,2.9425888061523438,1.0,1.0,1.0,1.0,1.0,2.836967945098877
50914860.0,1.0,1.0,1.0,1.0,1.0,5.679043769836426,1.0,1.0,1.0,1.0,1.0,5.184272766113281,1.0,1.0,1.0,1.0,1.0,6.562290906906128,1.0,1.0,1.0,1.0,1.0,13.629622459411621,1.0,1.0,1.0,1.0,1.0,21.21707272529602
50555434.0,1.0,1.0,0.0,1.0,1.0,0.22765278816223145,1.0,1.0,0.0,1.0,1.0,0.2121729850769043,1.0,1.0,0.0,1.0,1.0,0.2071535587310791,1.0,1.0,0.0,1.0,1.0,0.23559975624084473,1.0,1.0,0.0,1.0,1.0,0.20451569557189941
50338865.0,0.0,0.0,0.0,1.0,0.0,0.811037540435791,0.0,0.0,0.0,1.0,0.0,0.5688228607177734,0.0,0.0,0.0,1.0,0.0,0.5483114719390869,0.0,0.0,0.0,1.0,0.0,1.0349862575531006,0.0,0.0,0.0,1.0,0.0,0.6014354228973389
50079585.0,1.0,0.0,0.0,0.0,0.0,4.128652334213257,1.0,0.0,0.0,1.0,1.0,3.701294183731079,1.0,0.0,0.0,1.0,1.0,6.210762977600098,1.0,0.0,0.0,1.0,1.0,13.191686153411865,1.0,0.0,0.0,1.0,1.0,22.325477600097656
