id,0.1_100_9_tarantula,0.1_100_9_ochiai,0.1_100_9_D_star,0.1_100_9_Op2,0.1_100_9_Barinel,0.1_100_9_time,0.1_200_9_tarantula,0.1_200_9_ochiai,0.1_200_9_D_star,0.1_200_9_Op2,0.1_200_9_Barinel,0.1_200_9_time,0.1_500_9_tarantula,0.1_500_9_ochiai,0.1_500_9_D_star,0.1_500_9_Op2,0.1_500_9_Barinel,0.1_500_9_time,0.1_1000_9_tarantula,0.1_1000_9_ochiai,0.1_1000_9_D_star,0.1_1000_9_Op2,0.1_1000_9_Barinel,0.1_1000_9_time,0.1_2000_9_tarantula,0.1_2000_9_ochiai,0.1_2000_9_D_star,0.1_2000_9_Op2,0.1_2000_9_Barinel,0.1_2000_9_time
70650848.0,1.0,1.0,1.0,1.0,1.0,0.1398603916168213,1.0,1.0,1.0,1.0,1.0,0.1163630485534668,1.0,1.0,1.0,1.0,1.0,0.11335897445678711,1.0,1.0,1.0,1.0,1.0,0.12940263748168945,1.0,1.0,1.0,1.0,1.0,0.1170034408569336
70589997.0,1.0,1.0,1.0,1.0,1.0,0.6932065486907959,1.0,1.0,1.0,1.0,1.0,0.8191943168640137,1.0,1.0,1.0,1.0,1.0,1.8565194606781006,1.0,1.0,1.0,1.0,1.0,4.238003730773926,1.0,1.0,1.0,1.0,1.0,6.960800409317017
70148149.0,1.0,1.0,0.0,1.0,1.0,0.45769739151000977,1.0,1.0,0.0,1.0,1.0,0.47446608543395996,1.0,1.0,0.0,1.0,1.0,0.9033553600311279,1.0,1.0,0.0,1.0,1.0,2.028766393661499,1.0,1.0,0.0,1.0,1.0,2.6960840225219727
69901379.0,0.0,0.0,0.0,0.0,0.0,0.18733906745910645,0.0,0.0,0.0,0.0,0.0,0.13324332237243652,0.0,0.0,0.0,0.0,0.0,0.1302196979522705,0.0,0.0,0.0,0.0,0.0,0.1553175449371338,0.0,0.0,0.0,0.0,0.0,0.12836766242980957
69787272.0,0.0,0.0,0.0,0.0,0.0,0.1985766887664795,0.0,0.0,0.0,0.0,0.0,0.1825098991394043,0.0,0.0,0.0,0.0,0.0,0.1725456714630127,0.0,0.0,0.0,0.0,0.0,0.20975446701049805,0.0,0.0,0.0,0.0,0.0,0.18249106407165527
68938619.0,1.0,1.0,1.0,1.0,1.0,0.2982325553894043,1.0,1.0,1.0,1.0,1.0,0.23983550071716309,1.0,1.0,1.0,1.0,1.0,0.24300885200500488,1.0,1.0,1.0,1.0,1.0,0.409060001373291,1.0,1.0,1.0,1.0,1.0,0.27510666847229004
68751439.0,0.0,1.0,0.0,1.0,0.0,0.3848686218261719,0.0,1.0,0.0,1.0,0.0,0.16315960884094238,0.0,1.0,0.0,1.0,0.0,0.16361594200134277,0.0,1.0,0.0,1.0,0.0,0.19805526733398438,0.0,1.0,0.0,1.0,0.0,0.16553902626037598
68458462.0,1.0,1.0,1.0,1.0,1.0,0.12082338333129883,1.0,1.0,1.0,1.0,1.0,0.06878423690795898,1.0,1.0,1.0,1.0,1.0,0.06209397315979004,1.0,1.0,1.0,1.0,1.0,0.07408523559570312,1.0,1.0,1.0,1.0,1.0,0.06683564186096191
68321264.0,0.0,1.0,1.0,1.0,0.0,34.346123933792114,0.0,1.0,1.0,1.0,0.0,54.158390045166016,0.0,1.0,1.0,1.0,0.0,105.43125200271606,0.0,1.0,1.0,1.0,0.0,205.17200899124146,0.0,1.0,1.0,1.0,0.0,278.1161062717438
68101077.0,0.0,0.0,0.0,0.0,0.0,20.576507091522217,0.0,0.0,0.0,0.0,0.0,28.850900650024414,0.0,0.0,0.0,0.0,0.0,55.532976388931274,0.0,0.0,0.0,0.0,0.0,88.0942804813385,0.0,0.0,0.0,0.0,0.0,79.13200783729553
67529687.0,1.0,1.0,1.0,1.0,1.0,2.786057233810425,1.0,1.0,1.0,1.0,1.0,2.6033151149749756,1.0,1.0,1.0,1.0,1.0,5.284010171890259,1.0,1.0,1.0,1.0,1.0,12.469455003738403,1.0,1.0,1.0,1.0,1.0,17.77530026435852
66840108.0,1.0,1.0,1.0,1.0,1.0,0.20760726928710938,1.0,1.0,1.0,1.0,1.0,0.2332291603088379,1.0,1.0,1.0,1.0,1.0,0.23563146591186523,1.0,1.0,1.0,1.0,1.0,0.2712435722351074,1.0,1.0,1.0,1.0,1.0,0.23643755912780762
66602662.0,0.0,1.0,1.0,1.0,0.0,0.35787272453308105,0.0,1.0,1.0,1.0,0.0,0.2988269329071045,0.0,1.0,1.0,1.0,0.0,0.3082447052001953,0.0,1.0,1.0,1.0,0.0,0.37549591064453125,0.0,1.0,1.0,1.0,0.0,0.30831074714660645
66407123.0,1.0,1.0,1.0,1.0,1.0,0.15840864181518555,1.0,1.0,1.0,1.0,1.0,0.1322488784790039,1.0,1.0,1.0,1.0,1.0,0.1357564926147461,1.0,1.0,1.0,1.0,1.0,0.16175436973571777,1.0,1.0,1.0,1.0,1.0,0.14155864715576172
66235657.0,1.0,1.0,1.0,1.0,1.0,118.04040241241455,1.0,1.0,1.0,1.0,1.0,164.45209336280823,1.0,1.0,1.0,1.0,1.0,235.75564074516296,1.0,1.0,1.0,1.0,1.0,530.7869617938995,1.0,1.0,1.0,1.0,1.0,955.278178691864
66087653.0,1.0,1.0,1.0,1.0,1.0,2.0466248989105225,1.0,1.0,1.0,1.0,1.0,2.438549041748047,1.0,1.0,1.0,1.0,1.0,3.0153777599334717,1.0,1.0,1.0,1.0,1.0,3.4012253284454346,1.0,1.0,1.0,1.0,1.0,2.9587018489837646
65777704.0,1.0,1.0,1.0,1.0,1.0,29.629847526550293,1.0,1.0,1.0,1.0,1.0,36.358566761016846,1.0,1.0,1.0,1.0,1.0,58.90818762779236,1.0,1.0,1.0,1.0,1.0,111.139972448349,1.0,1.0,1.0,1.0,1.0,170.50489139556885
65669308.0,1.0,1.0,1.0,1.0,1.0,0.11427712440490723,1.0,1.0,1.0,1.0,1.0,0.10841727256774902,1.0,1.0,1.0,1.0,1.0,0.19651198387145996,1.0,1.0,1.0,1.0,1.0,0.13912606239318848,1.0,1.0,1.0,1.0,1.0,0.11716747283935547
64413907.0,0.0,0.0,0.0,0.0,0.0,1.0457267761230469,0.0,0.0,0.0,0.0,0.0,0.9066548347473145,0.0,0.0,0.0,0.0,0.0,0.8730685710906982,0.0,0.0,0.0,0.0,0.0,1.0572657585144043,0.0,0.0,0.0,0.0,0.0,0.8815157413482666
64395424.0,0.0,0.0,0.0,0.0,0.0,0.10093307495117188,0.0,0.0,0.0,0.0,0.0,0.08414101600646973,0.0,0.0,0.0,0.0,0.0,0.07924413681030273,0.0,0.0,0.0,0.0,0.0,0.11342501640319824,0.0,0.0,0.0,0.0,0.0,0.07710552215576172
64387251.0,0.0,1.0,1.0,1.0,1.0,2.588409662246704,0.0,1.0,1.0,1.0,1.0,4.023905515670776,0.0,1.0,1.0,1.0,1.0,9.568840742111206,0.0,1.0,1.0,1.0,1.0,21.080127954483032,0.0,1.0,1.0,1.0,1.0,37.565967321395874
64237179.0,1.0,1.0,1.0,1.0,1.0,181.39060926437378,1.0,1.0,1.0,1.0,1.0,260.1902837753296,1.0,1.0,1.0,1.0,1.0,55.06629180908203,1.0,1.0,1.0,1.0,1.0,231.07552218437195,1.0,1.0,1.0,1.0,1.0,197.16016793251038
63212385.0,0.0,1.0,1.0,1.0,1.0,4.237011909484863,0.0,1.0,1.0,0.0,1.0,2.5327227115631104,0.0,1.0,1.0,0.0,1.0,3.5678505897521973,0.0,1.0,1.0,0.0,1.0,10.46296501159668,0.0,1.0,1.0,0.0,1.0,9.890821695327759
62957334.0,0.0,0.0,0.0,0.0,0.0,0.648730993270874,0.0,0.0,0.0,0.0,0.0,0.588618278503418,0.0,0.0,0.0,0.0,0.0,1.2637615203857422,0.0,0.0,0.0,0.0,0.0,3.201080083847046,0.0,0.0,0.0,0.0,0.0,4.255979776382446
62440336.0,1.0,1.0,1.0,1.0,1.0,1.6832029819488525,1.0,1.0,1.0,1.0,1.0,1.0460758209228516,1.0,1.0,1.0,1.0,1.0,1.3467600345611572,1.0,1.0,1.0,1.0,1.0,2.9229087829589844,1.0,1.0,1.0,1.0,1.0,2.737427234649658
62313327.0,0.0,0.0,0.0,0.0,0.0,6.922762870788574,0.0,0.0,0.0,0.0,0.0,5.385053396224976,0.0,0.0,0.0,0.0,0.0,5.47290301322937,0.0,0.0,0.0,0.0,0.0,6.344695568084717,0.0,0.0,0.0,0.0,0.0,5.398430585861206
62068109.0,1.0,1.0,1.0,1.0,1.0,2.9014902114868164,1.0,1.0,1.0,1.0,1.0,3.65862774848938,1.0,1.0,1.0,1.0,1.0,8.340652227401733,1.0,1.0,1.0,1.0,1.0,18.96528387069702,1.0,1.0,1.0,1.0,1.0,31.33774709701538
62055783.0,1.0,1.0,1.0,1.0,1.0,3.822335958480835,1.0,1.0,1.0,1.0,1.0,4.939192295074463,1.0,1.0,1.0,1.0,1.0,11.182277202606201,1.0,1.0,1.0,1.0,1.0,25.662270545959473,1.0,1.0,1.0,1.0,1.0,42.320812702178955
61997645.0,1.0,1.0,1.0,1.0,1.0,0.9072842597961426,1.0,1.0,1.0,1.0,1.0,0.898231029510498,1.0,1.0,1.0,1.0,1.0,0.9119515419006348,1.0,1.0,1.0,1.0,1.0,1.1964643001556396,1.0,1.0,1.0,1.0,1.0,0.9334273338317871
61886777.0,1.0,1.0,1.0,1.0,1.0,1.6246140003204346,1.0,1.0,1.0,1.0,1.0,2.555299997329712,1.0,1.0,1.0,1.0,1.0,6.359493732452393,1.0,1.0,1.0,1.0,1.0,13.42253041267395,1.0,1.0,1.0,1.0,1.0,21.66992449760437
61763616.0,1.0,1.0,1.0,1.0,1.0,1.9385712146759033,1.0,1.0,1.0,1.0,1.0,2.770211696624756,1.0,1.0,1.0,1.0,1.0,6.172183990478516,1.0,1.0,1.0,1.0,1.0,12.088836431503296,1.0,1.0,1.0,1.0,1.0,17.39474868774414
61498304.0,1.0,1.0,1.0,1.0,1.0,3.0011684894561768,1.0,1.0,1.0,1.0,1.0,3.6675891876220703,1.0,1.0,1.0,1.0,1.0,6.258864641189575,1.0,1.0,1.0,1.0,1.0,11.331461668014526,1.0,1.0,1.0,1.0,1.0,12.970620155334473
61274792.0,0.0,0.0,0.0,0.0,0.0,8.03553318977356,0.0,0.0,0.0,0.0,0.0,6.383878946304321,0.0,0.0,0.0,0.0,0.0,8.062630891799927,0.0,0.0,0.0,0.0,0.0,19.083329439163208,0.0,0.0,0.0,0.0,0.0,14.86233901977539
61234347.0,0.0,0.0,0.0,0.0,0.0,0.3992328643798828,0.0,0.0,0.0,0.0,0.0,0.5063514709472656,0.0,0.0,0.0,0.0,0.0,0.8460373878479004,0.0,0.0,0.0,0.0,0.0,1.361689567565918,0.0,0.0,0.0,0.0,0.0,1.1127996444702148
60874661.0,1.0,1.0,1.0,0.0,0.0,121.16205286979675,1.0,0.0,1.0,1.0,0.0,197.11185908317566,1.0,0.0,1.0,0.0,0.0,408.1913137435913,1.0,0.0,1.0,1.0,0.0,840.0681865215302,1.0,0.0,1.0,1.0,0.0,1226.416877746582
60831731.0,1.0,1.0,1.0,1.0,1.0,0.08373188972473145,1.0,1.0,1.0,1.0,1.0,0.07349944114685059,1.0,1.0,1.0,1.0,1.0,0.07044196128845215,1.0,1.0,1.0,1.0,1.0,0.10663700103759766,1.0,1.0,1.0,1.0,1.0,0.08190083503723145
60801900.0,0.0,0.0,0.0,0.0,0.0,1.063932180404663,0.0,0.0,0.0,0.0,0.0,1.5111949443817139,0.0,0.0,0.0,0.0,0.0,3.3701562881469727,0.0,0.0,0.0,0.0,0.0,7.733522891998291,0.0,0.0,0.0,0.0,0.0,11.902526617050171
60766775.0,0.0,0.0,0.0,0.0,0.0,0.4724559783935547,0.0,0.0,0.0,0.0,0.0,0.42136263847351074,0.0,0.0,0.0,0.0,0.0,0.4111027717590332,0.0,0.0,0.0,0.0,0.0,0.4736454486846924,0.0,0.0,0.0,0.0,0.0,0.4145665168762207
60574843.0,1.0,1.0,1.0,1.0,1.0,10.839834213256836,1.0,1.0,1.0,1.0,1.0,18.676851272583008,1.0,1.0,0.0,1.0,1.0,30.60283350944519,1.0,1.0,0.0,1.0,1.0,34.19839549064636,1.0,1.0,0.0,1.0,1.0,30.421030282974243
60508218.0,1.0,1.0,0.0,1.0,1.0,0.7509465217590332,1.0,1.0,0.0,1.0,1.0,0.7385749816894531,1.0,1.0,1.0,1.0,1.0,0.9087693691253662,1.0,1.0,1.0,1.0,1.0,2.3273487091064453,1.0,1.0,1.0,1.0,1.0,2.808306932449341
60355380.0,1.0,1.0,1.0,1.0,1.0,4.007507801055908,1.0,1.0,1.0,1.0,1.0,5.306817531585693,1.0,1.0,1.0,1.0,1.0,8.194371461868286,1.0,1.0,1.0,1.0,1.0,10.686659574508667,1.0,1.0,1.0,1.0,1.0,8.960278034210205
59758722.0,1.0,1.0,1.0,1.0,1.0,0.23982024192810059,1.0,1.0,1.0,1.0,1.0,0.23003005981445312,1.0,1.0,1.0,1.0,1.0,0.2180180549621582,1.0,1.0,1.0,1.0,1.0,0.32450175285339355,1.0,1.0,1.0,1.0,1.0,0.21924757957458496
59278771.0,1.0,1.0,1.0,1.0,1.0,0.0852808952331543,1.0,1.0,1.0,1.0,1.0,0.07986593246459961,1.0,1.0,1.0,1.0,1.0,0.07896208763122559,1.0,1.0,1.0,1.0,1.0,0.11642313003540039,1.0,1.0,1.0,1.0,1.0,0.07588768005371094
59078187.0,0.0,0.0,1.0,1.0,0.0,0.31972789764404297,1.0,1.0,1.0,1.0,1.0,0.33892273902893066,1.0,1.0,1.0,1.0,1.0,0.32736849784851074,1.0,1.0,1.0,1.0,1.0,0.37801051139831543,1.0,1.0,1.0,1.0,1.0,0.32817888259887695
58844149.0,1.0,1.0,1.0,1.0,1.0,60.1464467048645,1.0,1.0,1.0,1.0,1.0,76.98968052864075,1.0,1.0,1.0,1.0,1.0,11.755524158477783,1.0,1.0,1.0,1.0,1.0,55.77115559577942,1.0,1.0,1.0,1.0,1.0,60.796332359313965
58609115.0,1.0,1.0,1.0,1.0,1.0,0.7878186702728271,1.0,1.0,1.0,1.0,1.0,1.1649515628814697,1.0,1.0,1.0,1.0,1.0,2.68685245513916,1.0,1.0,1.0,1.0,1.0,6.516963005065918,1.0,1.0,1.0,1.0,1.0,10.404965162277222
58572274.0,0.0,0.0,0.0,0.0,0.0,0.06953096389770508,0.0,0.0,0.0,0.0,0.0,0.071197509765625,0.0,0.0,0.0,0.0,0.0,0.07075095176696777,0.0,0.0,0.0,0.0,0.0,0.10028743743896484,0.0,0.0,0.0,0.0,0.0,0.07045817375183105
58392266.0,1.0,1.0,1.0,1.0,1.0,1.7012195587158203,1.0,1.0,1.0,1.0,1.0,2.115100622177124,1.0,1.0,1.0,1.0,1.0,4.837320327758789,1.0,1.0,1.0,1.0,1.0,10.65294623374939,1.0,1.0,1.0,1.0,1.0,16.26075768470764
58333926.0,0.0,0.0,0.0,0.0,0.0,61.05492615699768,0.0,0.0,0.0,0.0,0.0,98.97302651405334,0.0,0.0,0.0,0.0,0.0,233.8756284713745,0.0,0.0,0.0,0.0,0.0,485.9310977458954,0.0,0.0,0.0,0.0,0.0,710.8909938335419
58064701.0,1.0,1.0,1.0,1.0,1.0,0.14362525939941406,1.0,1.0,1.0,1.0,1.0,0.09382247924804688,1.0,1.0,1.0,1.0,1.0,0.08814811706542969,1.0,1.0,1.0,1.0,1.0,0.12499237060546875,1.0,1.0,1.0,1.0,1.0,0.10825848579406738
58055105.0,1.0,1.0,1.0,1.0,1.0,0.3960416316986084,1.0,1.0,1.0,1.0,1.0,0.3415820598602295,1.0,1.0,1.0,1.0,1.0,0.33643054962158203,1.0,1.0,1.0,1.0,1.0,0.4181232452392578,1.0,1.0,1.0,1.0,1.0,0.34008169174194336
58051767.0,1.0,0.0,0.0,0.0,1.0,0.15163588523864746,1.0,0.0,0.0,0.0,1.0,0.13410162925720215,1.0,0.0,0.0,0.0,1.0,0.12285327911376953,1.0,0.0,0.0,0.0,1.0,0.18452715873718262,1.0,0.0,0.0,0.0,1.0,0.13353562355041504
58043002.0,0.0,0.0,0.0,0.0,0.0,2.3969554901123047,0.0,0.0,0.0,0.0,0.0,1.9160985946655273,0.0,0.0,0.0,0.0,0.0,2.6599347591400146,0.0,0.0,0.0,0.0,0.0,3.2365992069244385,0.0,0.0,0.0,0.0,0.0,2.631474018096924
57943425.0,1.0,1.0,1.0,1.0,1.0,1.0885534286499023,1.0,1.0,1.0,1.0,1.0,1.8109898567199707,1.0,1.0,1.0,1.0,1.0,3.6913723945617676,1.0,1.0,1.0,1.0,1.0,5.855618476867676,1.0,1.0,1.0,1.0,1.0,6.404660940170288
57516678.0,0.0,0.0,0.0,0.0,0.0,39.72206234931946,0.0,0.0,0.0,0.0,0.0,48.365992307662964,0.0,0.0,0.0,0.0,0.0,62.92169737815857,0.0,0.0,0.0,0.0,0.0,82.6874783039093,0.0,0.0,0.0,0.0,0.0,108.72663807868958
57407973.0,1.0,1.0,1.0,1.0,1.0,1.5992331504821777,1.0,1.0,1.0,1.0,1.0,2.15447735786438,1.0,1.0,1.0,1.0,1.0,2.6721293926239014,1.0,1.0,1.0,1.0,1.0,3.157970905303955,1.0,1.0,1.0,1.0,1.0,2.6241016387939453
57397440.0,1.0,1.0,1.0,1.0,1.0,1.2056233882904053,1.0,1.0,1.0,1.0,1.0,0.9576938152313232,1.0,1.0,1.0,1.0,1.0,0.9541482925415039,1.0,1.0,1.0,1.0,1.0,1.1846585273742676,1.0,1.0,1.0,1.0,1.0,0.9520077705383301
57326611.0,1.0,1.0,1.0,1.0,1.0,1.371358871459961,1.0,1.0,1.0,1.0,1.0,1.2123019695281982,1.0,1.0,1.0,1.0,1.0,1.2208735942840576,1.0,1.0,1.0,1.0,1.0,1.6193678379058838,1.0,1.0,1.0,1.0,1.0,1.191451072692871
56774954.0,1.0,0.0,1.0,0.0,1.0,0.6075942516326904,1.0,0.0,1.0,0.0,1.0,0.5149450302124023,1.0,0.0,1.0,0.0,1.0,0.5142762660980225,1.0,0.0,1.0,0.0,1.0,0.6450700759887695,1.0,0.0,1.0,0.0,1.0,0.5129268169403076
56452176.0,0.0,0.0,0.0,0.0,0.0,0.09152579307556152,0.0,0.0,0.0,0.0,0.0,0.0669403076171875,0.0,0.0,0.0,0.0,0.0,0.06124377250671387,0.0,0.0,0.0,0.0,0.0,0.08749032020568848,0.0,0.0,0.0,0.0,0.0,0.06942009925842285
56218256.0,1.0,1.0,1.0,1.0,1.0,0.772017240524292,1.0,1.0,1.0,1.0,1.0,0.9261963367462158,1.0,1.0,1.0,1.0,1.0,1.7361083030700684,1.0,1.0,1.0,1.0,1.0,3.8865468502044678,1.0,1.0,1.0,1.0,1.0,3.0162177085876465
55198221.0,1.0,1.0,1.0,1.0,1.0,0.654963493347168,1.0,1.0,1.0,1.0,1.0,0.962531566619873,1.0,1.0,1.0,1.0,1.0,2.2016327381134033,1.0,1.0,1.0,1.0,1.0,4.882123231887817,1.0,1.0,1.0,1.0,1.0,8.015591859817505
54811239.0,1.0,1.0,1.0,1.0,1.0,0.48975157737731934,1.0,1.0,1.0,1.0,1.0,0.5379774570465088,1.0,1.0,1.0,1.0,1.0,0.36919426918029785,1.0,1.0,1.0,1.0,1.0,0.528087854385376,1.0,1.0,1.0,1.0,1.0,0.41567397117614746
54738769.0,1.0,1.0,1.0,1.0,1.0,0.1985032558441162,1.0,1.0,1.0,1.0,1.0,0.17528533935546875,1.0,1.0,1.0,1.0,1.0,0.17373347282409668,1.0,1.0,1.0,1.0,1.0,0.3150951862335205,1.0,1.0,1.0,1.0,1.0,0.1754746437072754
54282951.0,0.0,0.0,0.0,0.0,0.0,0.4691896438598633,0.0,0.0,0.0,0.0,0.0,0.31517863273620605,0.0,0.0,0.0,0.0,0.0,0.5419788360595703,0.0,0.0,0.0,0.0,0.0,1.909472942352295,0.0,0.0,0.0,0.0,0.0,1.213533878326416
54064299.0,1.0,1.0,1.0,1.0,1.0,6.51982569694519,1.0,1.0,1.0,1.0,1.0,4.544321298599243,1.0,1.0,1.0,1.0,1.0,8.64573073387146,1.0,1.0,1.0,1.0,1.0,23.945175886154175,1.0,1.0,1.0,1.0,1.0,29.69697093963623
53749895.0,0.0,0.0,0.0,0.0,0.0,0.6478898525238037,0.0,0.0,0.0,0.0,0.0,0.36305856704711914,0.0,0.0,0.0,0.0,0.0,0.36971116065979004,0.0,0.0,0.0,0.0,0.0,0.7565438747406006,0.0,0.0,0.0,0.0,0.0,0.3665897846221924
53700537.0,0.0,0.0,0.0,0.0,0.0,1.515489101409912,0.0,0.0,0.0,0.0,0.0,2.301177740097046,0.0,0.0,0.0,0.0,0.0,5.684924364089966,0.0,0.0,0.0,0.0,0.0,13.064348697662354,0.0,0.0,0.0,0.0,0.0,21.270012140274048
52983831.0,1.0,1.0,1.0,1.0,1.0,0.7124495506286621,1.0,1.0,1.0,1.0,1.0,0.5386877059936523,1.0,1.0,1.0,1.0,1.0,0.5162627696990967,1.0,1.0,1.0,1.0,1.0,0.7183995246887207,1.0,1.0,1.0,1.0,1.0,0.5799481868743896
52566823.0,1.0,0.0,0.0,0.0,1.0,0.14067673683166504,1.0,0.0,0.0,0.0,1.0,0.10120630264282227,1.0,0.0,0.0,0.0,1.0,0.10423874855041504,1.0,0.0,0.0,0.0,1.0,0.12971782684326172,1.0,0.0,0.0,0.0,1.0,0.11026906967163086
51930566.0,1.0,1.0,1.0,1.0,1.0,0.09870386123657227,1.0,1.0,1.0,1.0,1.0,0.06480550765991211,1.0,1.0,1.0,1.0,1.0,0.06369328498840332,1.0,1.0,1.0,1.0,1.0,0.07900571823120117,1.0,1.0,1.0,1.0,1.0,0.06627678871154785
51901386.0,0.0,1.0,1.0,1.0,0.0,3.1137375831604004,0.0,1.0,1.0,1.0,0.0,2.331998586654663,0.0,1.0,1.0,1.0,0.0,3.9208507537841797,0.0,1.0,1.0,1.0,0.0,11.762206554412842,0.0,1.0,1.0,1.0,0.0,11.473062753677368
51749207.0,1.0,1.0,1.0,1.0,1.0,0.5566341876983643,1.0,1.0,1.0,1.0,1.0,0.8103711605072021,1.0,1.0,1.0,1.0,1.0,1.8234283924102783,1.0,1.0,1.0,1.0,1.0,3.9334514141082764,1.0,1.0,1.0,1.0,1.0,7.024724006652832
51581521.0,1.0,1.0,1.0,1.0,1.0,4.551455020904541,1.0,1.0,1.0,1.0,1.0,3.942742109298706,1.0,1.0,1.0,1.0,1.0,7.146709680557251,1.0,1.0,1.0,1.0,1.0,16.35225224494934,1.0,1.0,1.0,1.0,1.0,22.74108386039734
51185079.0,1.0,1.0,1.0,1.0,1.0,1.3147928714752197,1.0,1.0,1.0,1.0,1.0,1.9997220039367676,1.0,1.0,1.0,1.0,1.0,2.6573073863983154,1.0,1.0,1.0,1.0,1.0,3.0156893730163574,1.0,1.0,1.0,1.0,1.0,2.7068674564361572
50914860.0,1.0,1.0,1.0,1.0,1.0,4.118016004562378,1.0,1.0,1.0,1.0,1.0,3.5468356609344482,1.0,1.0,1.0,1.0,1.0,6.303031921386719,1.0,1.0,1.0,1.0,1.0,13.735405921936035,1.0,1.0,1.0,1.0,1.0,19.843222856521606
50555434.0,1.0,1.0,0.0,1.0,1.0,0.24006390571594238,1.0,1.0,0.0,1.0,1.0,0.19169998168945312,1.0,1.0,0.0,1.0,1.0,0.19579768180847168,1.0,1.0,0.0,1.0,1.0,0.2346479892730713,1.0,1.0,0.0,1.0,1.0,0.2003796100616455
50338865.0,0.0,0.0,0.0,1.0,0.0,0.709564208984375,0.0,0.0,0.0,1.0,0.0,0.5341701507568359,0.0,0.0,0.0,1.0,0.0,0.5298597812652588,0.0,0.0,0.0,1.0,0.0,1.0538978576660156,0.0,0.0,0.0,1.0,0.0,0.5632729530334473
50079585.0,1.0,0.0,0.0,0.0,0.0,3.0753860473632812,1.0,0.0,0.0,1.0,1.0,2.9316000938415527,1.0,0.0,0.0,1.0,1.0,6.141423225402832,1.0,0.0,0.0,1.0,1.0,13.276464700698853,1.0,0.0,0.0,1.0,1.0,21.220623016357422
