id,0.1_100_9_tarantula,0.1_100_9_ochiai,0.1_100_9_D_star,0.1_100_9_Op2,0.1_100_9_Barinel,0.1_100_9_time,0.1_200_9_tarantula,0.1_200_9_ochiai,0.1_200_9_D_star,0.1_200_9_Op2,0.1_200_9_Barinel,0.1_200_9_time,0.1_500_9_tarantula,0.1_500_9_ochiai,0.1_500_9_D_star,0.1_500_9_Op2,0.1_500_9_Barinel,0.1_500_9_time,0.1_1000_9_tarantula,0.1_1000_9_ochiai,0.1_1000_9_D_star,0.1_1000_9_Op2,0.1_1000_9_Barinel,0.1_1000_9_time,0.1_2000_9_tarantula,0.1_2000_9_ochiai,0.1_2000_9_D_star,0.1_2000_9_Op2,0.1_2000_9_Barinel,0.1_2000_9_time
68321264.0,0.0,1.0,1.0,1.0,0.0,34.45617341995239,1.0,1.0,1.0,1.0,1.0,52.57812261581421,0.0,1.0,1.0,1.0,1.0,104.14607667922974,1.0,1.0,1.0,1.0,1.0,201.00887846946716,1.0,1.0,1.0,1.0,1.0,274.15874195098877
68101077.0,0.0,0.0,0.0,0.0,0.0,19.91199803352356,0.0,0.0,0.0,0.0,0.0,27.621957540512085,0.0,0.0,0.0,0.0,0.0,54.255619525909424,0.0,0.0,0.0,0.0,0.0,86.81458163261414,0.0,0.0,0.0,0.0,0.0,75.07763981819153
67529687.0,1.0,1.0,1.0,1.0,1.0,2.933446168899536,1.0,1.0,1.0,1.0,1.0,2.973350763320923,1.0,1.0,1.0,1.0,1.0,5.2058563232421875,1.0,1.0,1.0,1.0,1.0,11.886576414108276,1.0,1.0,1.0,1.0,1.0,17.82636547088623
66840108.0,1.0,1.0,1.0,1.0,1.0,0.22766327857971191,1.0,1.0,1.0,1.0,1.0,0.26033782958984375,1.0,1.0,1.0,1.0,1.0,0.23406577110290527,1.0,1.0,1.0,1.0,1.0,0.2938251495361328,1.0,1.0,1.0,1.0,1.0,0.24070215225219727
66602662.0,0.0,1.0,1.0,1.0,0.0,0.370891809463501,0.0,1.0,1.0,1.0,0.0,0.3008430004119873,0.0,1.0,1.0,1.0,0.0,0.3061482906341553,0.0,1.0,1.0,1.0,0.0,0.3628098964691162,0.0,1.0,1.0,1.0,0.0,0.3128654956817627
66407123.0,1.0,1.0,1.0,1.0,1.0,0.151228666305542,1.0,1.0,1.0,1.0,1.0,0.1293337345123291,1.0,1.0,1.0,1.0,1.0,0.12721037864685059,1.0,1.0,1.0,1.0,1.0,0.16107988357543945,1.0,1.0,1.0,1.0,1.0,0.14788293838500977
66235657.0,1.0,1.0,1.0,1.0,1.0,104.30919694900513,1.0,1.0,1.0,1.0,1.0,110.21022939682007,1.0,1.0,1.0,1.0,1.0,234.30613017082214,1.0,1.0,1.0,1.0,1.0,520.5137982368469,1.0,1.0,1.0,1.0,1.0,904.0064251422882
66087653.0,1.0,1.0,1.0,1.0,1.0,2.370605230331421,1.0,1.0,1.0,1.0,1.0,2.3199892044067383,1.0,1.0,1.0,1.0,1.0,2.985926866531372,1.0,1.0,1.0,1.0,1.0,3.638087749481201,1.0,1.0,1.0,1.0,1.0,2.997718572616577
65777704.0,0.0,1.0,1.0,1.0,0.0,29.870315074920654,0.0,1.0,1.0,1.0,0.0,34.2760546207428,0.0,1.0,1.0,1.0,0.0,58.15480971336365,0.0,1.0,1.0,1.0,0.0,112.21960687637329,0.0,1.0,1.0,1.0,0.0,171.1578631401062
65669308.0,1.0,1.0,1.0,1.0,1.0,0.10502886772155762,1.0,1.0,1.0,1.0,1.0,0.10277485847473145,1.0,1.0,1.0,1.0,1.0,0.1928877830505371,1.0,1.0,1.0,1.0,1.0,0.12972521781921387,1.0,1.0,1.0,1.0,1.0,0.11934781074523926
64413907.0,0.0,0.0,0.0,0.0,0.0,1.0389626026153564,0.0,0.0,0.0,0.0,0.0,1.1013131141662598,0.0,0.0,0.0,0.0,0.0,0.8436112403869629,0.0,0.0,0.0,0.0,0.0,1.00480318069458,0.0,0.0,0.0,0.0,0.0,0.8603568077087402
64395424.0,0.0,0.0,0.0,1.0,0.0,0.08722138404846191,0.0,0.0,0.0,1.0,0.0,0.08464550971984863,0.0,0.0,0.0,1.0,0.0,0.07926750183105469,0.0,0.0,0.0,1.0,0.0,0.09095597267150879,0.0,0.0,0.0,1.0,0.0,0.08052444458007812
64387251.0,0.0,1.0,1.0,1.0,0.0,2.5157339572906494,0.0,1.0,1.0,1.0,0.0,3.7748119831085205,0.0,1.0,1.0,1.0,0.0,9.341139793395996,0.0,1.0,1.0,1.0,0.0,21.9857656955719,0.0,1.0,1.0,1.0,0.0,36.67799758911133
64237179.0,1.0,1.0,1.0,1.0,1.0,201.64189839363098,1.0,1.0,1.0,1.0,1.0,80.79650402069092,1.0,1.0,1.0,1.0,1.0,72.97560691833496,1.0,1.0,1.0,1.0,1.0,300.2034525871277,1.0,1.0,1.0,1.0,1.0,238.67620992660522
63212385.0,1.0,1.0,1.0,1.0,1.0,3.641510486602783,1.0,1.0,1.0,1.0,1.0,2.901850461959839,1.0,1.0,1.0,1.0,1.0,3.8634514808654785,1.0,1.0,1.0,1.0,1.0,7.964564800262451,1.0,1.0,1.0,1.0,1.0,9.819904804229736
62957334.0,0.0,0.0,0.0,0.0,0.0,0.6274251937866211,0.0,0.0,0.0,0.0,0.0,0.8488974571228027,0.0,0.0,0.0,0.0,0.0,1.2600164413452148,0.0,0.0,0.0,0.0,0.0,3.1963813304901123,0.0,0.0,0.0,0.0,0.0,4.290810823440552
62440336.0,1.0,1.0,1.0,1.0,1.0,1.0967156887054443,1.0,1.0,1.0,1.0,1.0,0.9592056274414062,1.0,1.0,1.0,1.0,1.0,1.3138818740844727,1.0,1.0,1.0,1.0,1.0,2.373732328414917,1.0,1.0,1.0,1.0,1.0,2.744600772857666
62313327.0,0.0,0.0,0.0,0.0,0.0,5.90592622756958,0.0,0.0,0.0,0.0,0.0,5.0962793827056885,0.0,0.0,0.0,0.0,0.0,5.428019285202026,0.0,0.0,0.0,0.0,0.0,5.869583368301392,0.0,0.0,0.0,0.0,0.0,5.420943737030029
62068109.0,1.0,1.0,1.0,1.0,1.0,3.0455400943756104,1.0,1.0,1.0,1.0,1.0,3.998345375061035,1.0,1.0,1.0,1.0,1.0,8.245891094207764,1.0,1.0,1.0,1.0,1.0,19.13433051109314,1.0,1.0,1.0,1.0,1.0,30.97387194633484
62055783.0,0.0,0.0,0.0,0.0,0.0,4.154702425003052,0.0,0.0,0.0,0.0,0.0,4.898663520812988,0.0,0.0,0.0,0.0,0.0,11.11289930343628,0.0,0.0,0.0,0.0,0.0,26.748741626739502,0.0,0.0,0.0,0.0,0.0,42.54689812660217
61997645.0,1.0,1.0,1.0,1.0,1.0,0.9883456230163574,1.0,1.0,1.0,1.0,1.0,0.9228308200836182,1.0,1.0,1.0,1.0,1.0,0.9339144229888916,1.0,1.0,1.0,1.0,1.0,1.1647160053253174,1.0,1.0,1.0,1.0,1.0,0.9759595394134521
61886777.0,1.0,1.0,1.0,1.0,1.0,1.5837452411651611,1.0,1.0,1.0,1.0,1.0,2.488345146179199,1.0,1.0,1.0,1.0,1.0,6.31591272354126,1.0,1.0,1.0,1.0,1.0,13.255078792572021,1.0,1.0,1.0,1.0,1.0,22.028751134872437
61763616.0,1.0,1.0,1.0,1.0,1.0,2.2633471488952637,1.0,1.0,1.0,1.0,1.0,2.79313325881958,1.0,1.0,1.0,1.0,1.0,5.995391607284546,1.0,1.0,1.0,1.0,1.0,12.173975944519043,1.0,1.0,1.0,1.0,1.0,17.499165773391724
61498304.0,1.0,1.0,1.0,1.0,1.0,2.9293389320373535,1.0,1.0,1.0,1.0,1.0,3.4977190494537354,1.0,1.0,1.0,1.0,1.0,6.284600019454956,1.0,1.0,1.0,1.0,1.0,10.916828393936157,1.0,1.0,1.0,1.0,1.0,13.113772869110107
61274792.0,0.0,0.0,0.0,0.0,0.0,9.52228832244873,0.0,0.0,0.0,0.0,0.0,6.805708169937134,0.0,0.0,0.0,0.0,0.0,8.021475553512573,0.0,0.0,0.0,0.0,0.0,14.548588275909424,0.0,0.0,0.0,0.0,0.0,15.150837182998657
61234347.0,0.0,0.0,1.0,0.0,0.0,0.4150197505950928,0.0,0.0,1.0,0.0,0.0,0.6366240978240967,0.0,0.0,1.0,0.0,0.0,0.8368306159973145,0.0,0.0,1.0,0.0,0.0,1.499943733215332,0.0,0.0,1.0,0.0,0.0,1.0882909297943115
60874661.0,1.0,1.0,1.0,0.0,0.0,121.03830170631409,1.0,0.0,1.0,1.0,0.0,186.5600094795227,1.0,0.0,1.0,0.0,0.0,406.8862590789795,1.0,0.0,1.0,1.0,0.0,842.0214245319366,1.0,0.0,1.0,1.0,0.0,1275.5676181316376
60831731.0,1.0,1.0,1.0,1.0,1.0,0.08343791961669922,1.0,1.0,1.0,1.0,1.0,0.07057762145996094,1.0,1.0,1.0,1.0,1.0,0.0693352222442627,1.0,1.0,1.0,1.0,1.0,0.09245824813842773,1.0,1.0,1.0,1.0,1.0,0.07429957389831543
60801900.0,1.0,1.0,0.0,1.0,1.0,1.2423994541168213,1.0,1.0,0.0,1.0,1.0,1.5729525089263916,1.0,1.0,0.0,0.0,1.0,3.349497079849243,1.0,1.0,0.0,0.0,1.0,7.813740015029907,1.0,1.0,0.0,0.0,1.0,11.860849857330322
60766775.0,0.0,0.0,0.0,0.0,0.0,0.48029565811157227,0.0,0.0,0.0,0.0,0.0,0.40062427520751953,0.0,0.0,0.0,0.0,0.0,0.40216660499572754,0.0,0.0,0.0,0.0,0.0,0.4686555862426758,0.0,0.0,0.0,0.0,0.0,0.4113016128540039
60574843.0,1.0,1.0,1.0,1.0,1.0,10.822541952133179,1.0,1.0,1.0,1.0,1.0,17.56251311302185,1.0,1.0,1.0,1.0,1.0,30.53452754020691,1.0,1.0,0.0,1.0,1.0,34.44353222846985,1.0,1.0,0.0,1.0,1.0,30.536104679107666
60508218.0,1.0,1.0,1.0,1.0,1.0,0.9150562286376953,1.0,1.0,1.0,1.0,1.0,0.63112473487854,1.0,1.0,1.0,1.0,1.0,0.8991234302520752,1.0,1.0,1.0,1.0,1.0,3.1427853107452393,1.0,1.0,1.0,1.0,1.0,2.83105206489563
60355380.0,1.0,1.0,1.0,1.0,1.0,4.191720485687256,1.0,1.0,1.0,1.0,1.0,5.20778489112854,1.0,1.0,1.0,1.0,1.0,8.281803369522095,1.0,1.0,1.0,1.0,1.0,10.380727767944336,1.0,1.0,1.0,1.0,1.0,9.025352478027344
59758722.0,1.0,1.0,1.0,1.0,1.0,0.24082207679748535,1.0,1.0,1.0,1.0,1.0,0.2138528823852539,1.0,1.0,1.0,1.0,1.0,0.2144608497619629,1.0,1.0,1.0,1.0,1.0,0.3063235282897949,1.0,1.0,1.0,1.0,1.0,0.21725249290466309
59278771.0,1.0,1.0,1.0,1.0,1.0,0.09081578254699707,1.0,1.0,1.0,1.0,1.0,0.07884812355041504,1.0,1.0,1.0,1.0,1.0,0.08194756507873535,1.0,1.0,1.0,1.0,1.0,0.10443830490112305,1.0,1.0,1.0,1.0,1.0,0.07670140266418457
59078187.0,1.0,1.0,1.0,1.0,1.0,0.3080174922943115,1.0,1.0,1.0,1.0,1.0,0.3296968936920166,1.0,1.0,1.0,1.0,1.0,0.3439052104949951,1.0,1.0,1.0,1.0,1.0,0.3692781925201416,1.0,1.0,1.0,1.0,1.0,0.3348729610443115
58844149.0,1.0,1.0,1.0,1.0,1.0,27.436821460723877,1.0,1.0,1.0,1.0,1.0,15.920303583145142,1.0,1.0,1.0,1.0,1.0,12.010966539382935,1.0,1.0,1.0,1.0,1.0,50.851030588150024,1.0,1.0,1.0,1.0,1.0,75.155109167099
58609115.0,1.0,1.0,1.0,1.0,1.0,1.062626838684082,1.0,1.0,1.0,1.0,1.0,1.2103843688964844,1.0,1.0,1.0,1.0,1.0,2.9890975952148438,1.0,1.0,1.0,1.0,1.0,6.613317489624023,1.0,1.0,1.0,1.0,1.0,11.671550989151001
58572274.0,1.0,1.0,1.0,1.0,1.0,0.10496759414672852,1.0,1.0,1.0,1.0,1.0,0.06677794456481934,1.0,1.0,1.0,1.0,1.0,0.06252050399780273,1.0,1.0,1.0,1.0,1.0,0.1318225860595703,1.0,1.0,1.0,1.0,1.0,0.0670166015625
58392266.0,1.0,1.0,1.0,1.0,1.0,1.8661046028137207,1.0,1.0,1.0,1.0,1.0,2.064723014831543,1.0,1.0,1.0,1.0,1.0,4.768064975738525,1.0,1.0,1.0,1.0,1.0,10.573958396911621,1.0,1.0,1.0,1.0,1.0,16.338990688323975
58333926.0,1.0,0.0,0.0,0.0,1.0,64.08496427536011,1.0,0.0,0.0,0.0,1.0,94.40694308280945,1.0,0.0,0.0,0.0,1.0,235.99653434753418,1.0,0.0,0.0,0.0,1.0,490.1928324699402,1.0,0.0,0.0,0.0,1.0,721.1026055812836
58064701.0,1.0,1.0,1.0,1.0,1.0,0.1130058765411377,1.0,1.0,1.0,1.0,1.0,0.09237551689147949,1.0,1.0,1.0,1.0,1.0,0.08795523643493652,1.0,1.0,1.0,1.0,1.0,0.12099194526672363,1.0,1.0,1.0,1.0,1.0,0.09891605377197266
58055105.0,1.0,1.0,1.0,1.0,1.0,0.3986372947692871,1.0,1.0,1.0,1.0,1.0,0.33274269104003906,1.0,1.0,1.0,1.0,1.0,0.3389279842376709,1.0,1.0,1.0,1.0,1.0,0.4040181636810303,1.0,1.0,1.0,1.0,1.0,0.34381914138793945
58051767.0,1.0,0.0,0.0,0.0,1.0,0.15164613723754883,1.0,0.0,0.0,0.0,1.0,0.12384653091430664,1.0,0.0,0.0,0.0,1.0,0.1262800693511963,1.0,0.0,0.0,0.0,1.0,0.1627199649810791,1.0,0.0,0.0,0.0,1.0,0.1273050308227539
58043002.0,0.0,0.0,0.0,0.0,0.0,2.038318157196045,0.0,0.0,0.0,0.0,0.0,1.8113656044006348,0.0,0.0,0.0,0.0,0.0,2.6773102283477783,0.0,0.0,0.0,0.0,0.0,3.1600537300109863,0.0,0.0,0.0,0.0,0.0,2.657374858856201
57943425.0,1.0,1.0,1.0,1.0,1.0,1.1083526611328125,1.0,1.0,1.0,1.0,1.0,1.8476815223693848,1.0,1.0,1.0,1.0,1.0,3.5791897773742676,1.0,1.0,1.0,1.0,1.0,5.888965606689453,1.0,1.0,1.0,1.0,1.0,6.468108654022217
57516678.0,0.0,0.0,0.0,0.0,0.0,39.92866802215576,0.0,0.0,0.0,0.0,0.0,46.491575717926025,0.0,0.0,0.0,0.0,0.0,63.73267865180969,0.0,0.0,0.0,0.0,0.0,80.9186737537384,0.0,0.0,0.0,0.0,0.0,109.11693835258484
57407973.0,1.0,1.0,1.0,1.0,1.0,1.4044713973999023,1.0,1.0,1.0,1.0,1.0,2.149022340774536,1.0,1.0,1.0,1.0,1.0,2.5304019451141357,1.0,1.0,1.0,1.0,1.0,2.861629009246826,1.0,1.0,1.0,1.0,1.0,2.536978244781494
57397440.0,1.0,1.0,1.0,1.0,1.0,1.120192050933838,1.0,1.0,1.0,1.0,1.0,0.9549007415771484,1.0,1.0,1.0,1.0,1.0,0.917534351348877,1.0,1.0,1.0,1.0,1.0,1.078066349029541,1.0,1.0,1.0,1.0,1.0,0.9462440013885498
57326611.0,1.0,1.0,1.0,1.0,1.0,1.423903465270996,1.0,1.0,1.0,1.0,1.0,1.1751909255981445,1.0,1.0,1.0,1.0,1.0,1.1991469860076904,1.0,1.0,1.0,1.0,1.0,1.4472160339355469,1.0,1.0,1.0,1.0,1.0,1.2235097885131836
56774954.0,1.0,0.0,1.0,0.0,1.0,0.579493522644043,1.0,0.0,1.0,0.0,1.0,0.518240213394165,1.0,0.0,1.0,0.0,1.0,0.5117602348327637,1.0,0.0,1.0,0.0,1.0,0.6227765083312988,1.0,0.0,1.0,0.0,1.0,0.5267267227172852
56452176.0,0.0,0.0,0.0,0.0,0.0,0.08406758308410645,0.0,0.0,0.0,0.0,0.0,0.06923103332519531,0.0,0.0,0.0,0.0,0.0,0.06206846237182617,0.0,0.0,0.0,0.0,0.0,0.08225584030151367,0.0,0.0,0.0,0.0,0.0,0.07693266868591309
56218256.0,1.0,1.0,1.0,1.0,1.0,0.7948033809661865,1.0,1.0,1.0,1.0,1.0,0.9115900993347168,1.0,1.0,1.0,1.0,1.0,1.7191848754882812,1.0,1.0,1.0,1.0,1.0,3.7511494159698486,1.0,1.0,1.0,1.0,1.0,3.0614829063415527
55198221.0,1.0,1.0,1.0,1.0,1.0,0.7691245079040527,1.0,1.0,1.0,1.0,1.0,0.9296810626983643,1.0,1.0,1.0,1.0,1.0,2.209260940551758,1.0,1.0,1.0,1.0,1.0,4.844749450683594,1.0,1.0,1.0,1.0,1.0,8.206016540527344
54811239.0,0.0,0.0,0.0,0.0,0.0,0.4567270278930664,0.0,0.0,0.0,0.0,0.0,0.3735642433166504,0.0,0.0,0.0,0.0,0.0,0.35518646240234375,0.0,0.0,0.0,0.0,0.0,0.4762451648712158,0.0,0.0,0.0,0.0,0.0,0.41937255859375
54738769.0,1.0,1.0,1.0,1.0,1.0,0.2137467861175537,1.0,1.0,1.0,1.0,1.0,0.16721510887145996,1.0,1.0,1.0,1.0,1.0,0.16637945175170898,1.0,1.0,1.0,1.0,1.0,0.20921921730041504,1.0,1.0,1.0,1.0,1.0,0.1924448013305664
54282951.0,1.0,1.0,1.0,1.0,1.0,0.49305295944213867,1.0,1.0,1.0,1.0,1.0,0.5034868717193604,1.0,1.0,1.0,1.0,1.0,0.5237417221069336,1.0,1.0,1.0,1.0,1.0,1.216740369796753,1.0,1.0,1.0,1.0,1.0,1.2551336288452148
54064299.0,1.0,1.0,1.0,1.0,1.0,5.188783407211304,1.0,1.0,1.0,1.0,1.0,4.909653902053833,1.0,1.0,1.0,1.0,1.0,8.98360562324524,1.0,1.0,1.0,1.0,1.0,19.244006395339966,1.0,1.0,1.0,1.0,1.0,31.27630043029785
53749895.0,0.0,0.0,0.0,0.0,0.0,1.23551607131958,0.0,0.0,0.0,0.0,0.0,0.4189872741699219,0.0,0.0,0.0,0.0,0.0,0.4089493751525879,0.0,0.0,0.0,0.0,0.0,0.6264548301696777,0.0,0.0,0.0,0.0,0.0,0.37227869033813477
53700537.0,0.0,0.0,0.0,0.0,0.0,1.7944254875183105,0.0,0.0,0.0,0.0,0.0,2.2319891452789307,0.0,0.0,0.0,0.0,0.0,5.553150415420532,0.0,0.0,0.0,0.0,0.0,12.493806838989258,0.0,0.0,0.0,0.0,0.0,21.66063356399536
52983831.0,1.0,1.0,1.0,1.0,1.0,0.7084505558013916,1.0,1.0,1.0,1.0,1.0,0.5448756217956543,1.0,1.0,1.0,1.0,1.0,0.5367031097412109,1.0,1.0,1.0,1.0,1.0,0.662677526473999,1.0,1.0,1.0,1.0,1.0,0.62725830078125
52566823.0,1.0,0.0,0.0,0.0,1.0,0.16633033752441406,1.0,0.0,0.0,0.0,1.0,0.10080575942993164,1.0,0.0,0.0,0.0,1.0,0.106048583984375,1.0,0.0,0.0,0.0,1.0,0.14257049560546875,1.0,0.0,0.0,0.0,1.0,0.1085205078125
51930566.0,1.0,1.0,1.0,1.0,1.0,0.0885477066040039,1.0,1.0,1.0,1.0,1.0,0.06430912017822266,1.0,1.0,1.0,1.0,1.0,0.06703519821166992,1.0,1.0,1.0,1.0,1.0,0.07571101188659668,1.0,1.0,1.0,1.0,1.0,0.0853736400604248
51901386.0,0.0,1.0,1.0,1.0,0.0,2.9772086143493652,0.0,1.0,1.0,1.0,0.0,2.5175108909606934,0.0,1.0,1.0,1.0,0.0,4.214016914367676,0.0,1.0,1.0,1.0,0.0,8.880412578582764,0.0,1.0,1.0,1.0,0.0,11.60564398765564
51749207.0,1.0,1.0,1.0,1.0,1.0,0.5541317462921143,1.0,1.0,1.0,1.0,1.0,0.8298838138580322,1.0,1.0,1.0,1.0,1.0,1.7904198169708252,1.0,1.0,1.0,1.0,1.0,3.9295191764831543,1.0,1.0,1.0,1.0,1.0,6.906468152999878
51581521.0,1.0,1.0,1.0,1.0,1.0,4.6629345417022705,1.0,1.0,1.0,1.0,1.0,4.169553756713867,1.0,1.0,1.0,1.0,1.0,7.396164178848267,1.0,1.0,1.0,1.0,1.0,16.509864807128906,1.0,1.0,1.0,1.0,1.0,23.321054935455322
51185079.0,1.0,1.0,1.0,1.0,1.0,1.6332406997680664,1.0,1.0,1.0,1.0,1.0,2.010990619659424,1.0,1.0,1.0,1.0,1.0,2.670565605163574,1.0,1.0,1.0,1.0,1.0,3.102215051651001,1.0,1.0,1.0,1.0,1.0,2.789313793182373
50914860.0,1.0,1.0,1.0,1.0,1.0,3.9946699142456055,1.0,1.0,1.0,1.0,1.0,3.969491481781006,1.0,1.0,1.0,1.0,1.0,6.563848495483398,1.0,1.0,1.0,1.0,1.0,13.482748746871948,1.0,1.0,1.0,1.0,1.0,19.895022869110107
50555434.0,1.0,1.0,0.0,1.0,1.0,0.28603148460388184,1.0,1.0,0.0,1.0,1.0,0.1980593204498291,1.0,1.0,0.0,1.0,1.0,0.21166491508483887,1.0,1.0,0.0,1.0,1.0,0.2467355728149414,1.0,1.0,0.0,1.0,1.0,0.20151782035827637
50338865.0,0.0,0.0,0.0,1.0,0.0,0.6731221675872803,0.0,0.0,0.0,1.0,0.0,0.5529835224151611,0.0,0.0,0.0,1.0,0.0,0.5352439880371094,0.0,0.0,0.0,1.0,0.0,1.0135524272918701,0.0,0.0,0.0,1.0,0.0,0.5716485977172852
50079585.0,0.0,1.0,1.0,1.0,0.0,2.934328317642212,1.0,1.0,1.0,1.0,1.0,3.131122589111328,1.0,1.0,1.0,1.0,1.0,6.355750322341919,1.0,1.0,1.0,1.0,1.0,13.250365734100342,1.0,1.0,1.0,1.0,1.0,21.431016445159912
