id,0.1_500_7_tarantula,0.1_500_7_ochiai,0.1_500_7_D_star,0.1_500_7_Op2,0.1_500_7_Barinel,0.1_500_7_time,0.3_500_7_tarantula,0.3_500_7_ochiai,0.3_500_7_D_star,0.3_500_7_Op2,0.3_500_7_Barinel,0.3_500_7_time,0.5_500_7_tarantula,0.5_500_7_ochiai,0.5_500_7_D_star,0.5_500_7_Op2,0.5_500_7_Barinel,0.5_500_7_time,0.7_500_7_tarantula,0.7_500_7_ochiai,0.7_500_7_D_star,0.7_500_7_Op2,0.7_500_7_Barinel,0.7_500_7_time,0.9_500_7_tarantula,0.9_500_7_ochiai,0.9_500_7_D_star,0.9_500_7_Op2,0.9_500_7_Barinel,0.9_500_7_time,0.1_100_7_tarantula,0.1_100_7_ochiai,0.1_100_7_D_star,0.1_100_7_Op2,0.1_100_7_Barinel,0.1_100_7_time,0.1_200_7_tarantula,0.1_200_7_ochiai,0.1_200_7_D_star,0.1_200_7_Op2,0.1_200_7_Barinel,0.1_200_7_time,0.1_1000_7_tarantula,0.1_1000_7_ochiai,0.1_1000_7_D_star,0.1_1000_7_Op2,0.1_1000_7_Barinel,0.1_1000_7_time,0.1_2000_7_tarantula,0.1_2000_7_ochiai,0.1_2000_7_D_star,0.1_2000_7_Op2,0.1_2000_7_Barinel,0.1_2000_7_time
66407123.0,0.0,1.0,1.0,1.0,0.0,0.10625004768371582,0.0,1.0,1.0,1.0,0.0,0.10689496994018555,0.0,1.0,1.0,1.0,0.0,0.10785531997680664,0.0,1.0,1.0,1.0,0.0,0.10660529136657715,1.0,1.0,1.0,1.0,1.0,0.1083991527557373,0.0,1.0,1.0,1.0,0.0,0.10822081565856934,0.0,1.0,1.0,1.0,0.0,0.10781311988830566,0.0,1.0,1.0,1.0,0.0,0.10509538650512695,0.0,1.0,1.0,1.0,0.0,0.1064300537109375
66235657.0,1.0,1.0,1.0,1.0,1.0,206.9556097984314,1.0,1.0,1.0,1.0,1.0,199.17305541038513,1.0,1.0,1.0,1.0,1.0,196.29268956184387,1.0,1.0,1.0,1.0,1.0,196.25392508506775,1.0,1.0,1.0,1.0,1.0,197.2536745071411,1.0,1.0,1.0,1.0,1.0,56.058775186538696,1.0,1.0,1.0,1.0,1.0,91.18705320358276,1.0,1.0,1.0,1.0,1.0,368.21324038505554,1.0,1.0,1.0,1.0,1.0,721.0514743328094
66087653.0,1.0,1.0,1.0,1.0,1.0,2.6268670558929443,1.0,1.0,1.0,1.0,1.0,2.6046347618103027,1.0,1.0,1.0,1.0,1.0,2.6145923137664795,1.0,1.0,1.0,1.0,1.0,2.6215438842773438,1.0,1.0,1.0,1.0,1.0,2.610959768295288,0.0,1.0,1.0,1.0,0.0,1.41743803024292,0.0,1.0,1.0,1.0,0.0,2.104513645172119,1.0,1.0,1.0,1.0,1.0,2.5809524059295654,1.0,1.0,1.0,1.0,1.0,2.663886547088623
65777704.0,0.0,1.0,1.0,1.0,0.0,59.81684637069702,1.0,1.0,1.0,1.0,1.0,58.44799566268921,1.0,1.0,1.0,1.0,1.0,57.53957176208496,1.0,1.0,1.0,1.0,1.0,54.59272313117981,1.0,1.0,1.0,1.0,1.0,53.81913089752197,0.0,1.0,1.0,1.0,0.0,25.294044494628906,0.0,1.0,1.0,1.0,0.0,35.13176727294922,0.0,1.0,1.0,1.0,0.0,97.51590514183044,0.0,1.0,1.0,1.0,0.0,178.22076654434204
65669308.0,1.0,1.0,1.0,1.0,1.0,0.09114909172058105,1.0,1.0,0.0,1.0,1.0,0.07985734939575195,1.0,1.0,0.0,1.0,1.0,0.07561564445495605,1.0,1.0,0.0,1.0,1.0,0.07494997978210449,1.0,1.0,0.0,1.0,1.0,0.14390921592712402,1.0,1.0,1.0,1.0,1.0,0.06468677520751953,1.0,1.0,1.0,1.0,1.0,0.07150101661682129,1.0,1.0,1.0,1.0,1.0,0.07840633392333984,1.0,1.0,1.0,1.0,1.0,0.07695627212524414
64413907.0,0.0,0.0,0.0,0.0,0.0,0.8138587474822998,0.0,0.0,0.0,0.0,0.0,0.7996141910552979,0.0,0.0,0.0,0.0,0.0,0.8804166316986084,0.0,0.0,0.0,0.0,0.0,0.8917162418365479,0.0,0.0,0.0,0.0,0.0,0.7717263698577881,0.0,0.0,0.0,0.0,0.0,0.7547295093536377,0.0,0.0,0.0,0.0,0.0,0.8811793327331543,0.0,0.0,0.0,0.0,0.0,0.8845560550689697,0.0,0.0,0.0,0.0,0.0,0.8708710670471191
64395424.0,0.0,0.0,0.0,0.0,0.0,0.06151533126831055,0.0,0.0,0.0,0.0,0.0,0.061004638671875,0.0,0.0,0.0,0.0,0.0,0.06086087226867676,0.0,0.0,0.0,0.0,0.0,0.06032156944274902,0.0,0.0,0.0,0.0,0.0,0.060639381408691406,0.0,0.0,0.0,0.0,0.0,0.05746150016784668,0.0,0.0,0.0,0.0,0.0,0.06141924858093262,0.0,0.0,0.0,0.0,0.0,0.06147575378417969,0.0,0.0,0.0,0.0,0.0,0.06202125549316406
64387251.0,0.0,1.0,1.0,1.0,0.0,7.9865148067474365,1.0,1.0,1.0,1.0,1.0,7.713457822799683,1.0,1.0,1.0,1.0,1.0,7.674948692321777,1.0,1.0,1.0,1.0,1.0,7.616169214248657,1.0,1.0,1.0,1.0,1.0,7.6160078048706055,0.0,1.0,1.0,1.0,0.0,1.7785487174987793,0.0,1.0,1.0,1.0,0.0,3.3205296993255615,0.0,1.0,1.0,1.0,0.0,15.5144681930542,0.0,1.0,1.0,1.0,0.0,31.218852519989014
64237179.0,0.0,1.0,1.0,1.0,0.0,101.06721830368042,0.0,1.0,1.0,1.0,0.0,85.44483542442322,0.0,1.0,1.0,1.0,0.0,75.92495155334473,0.0,1.0,1.0,1.0,0.0,76.36292791366577,0.0,1.0,1.0,1.0,0.0,76.9712815284729,0.0,0.0,0.0,1.0,0.0,59.12353324890137,0.0,1.0,1.0,1.0,0.0,80.65384364128113,0.0,1.0,1.0,1.0,0.0,88.05467653274536,0.0,1.0,1.0,1.0,0.0,143.03443837165833
63212385.0,0.0,1.0,0.0,1.0,0.0,3.710514545440674,0.0,1.0,1.0,1.0,0.0,3.351840019226074,0.0,1.0,1.0,1.0,0.0,3.2272539138793945,0.0,1.0,1.0,1.0,0.0,3.197852611541748,0.0,1.0,1.0,1.0,0.0,3.1984119415283203,0.0,1.0,0.0,1.0,0.0,1.9830505847930908,0.0,1.0,0.0,1.0,0.0,2.282205820083618,0.0,1.0,0.0,1.0,0.0,5.187175035476685,0.0,1.0,0.0,1.0,0.0,7.675034046173096
62957334.0,1.0,0.0,0.0,0.0,1.0,1.0737411975860596,0.0,0.0,0.0,0.0,0.0,1.0348262786865234,0.0,0.0,0.0,0.0,0.0,1.0661897659301758,0.0,0.0,0.0,0.0,0.0,1.0600721836090088,0.0,0.0,0.0,0.0,0.0,1.0543415546417236,1.0,0.0,0.0,0.0,1.0,0.44146060943603516,1.0,0.0,0.0,0.0,1.0,0.6800436973571777,1.0,0.0,0.0,0.0,1.0,1.771906852722168,0.0,0.0,0.0,0.0,1.0,3.21317195892334
62440336.0,1.0,1.0,1.0,1.0,1.0,2.365772008895874,1.0,1.0,1.0,1.0,1.0,2.20499324798584,1.0,1.0,1.0,1.0,1.0,2.1561152935028076,1.0,1.0,1.0,1.0,1.0,2.1917736530303955,1.0,1.0,1.0,1.0,1.0,2.151099920272827,1.0,1.0,1.0,1.0,1.0,1.0976953506469727,1.0,1.0,1.0,1.0,1.0,1.4991154670715332,1.0,1.0,1.0,1.0,1.0,2.70430588722229,1.0,1.0,1.0,1.0,1.0,3.374033212661743
62313327.0,0.0,0.0,0.0,0.0,0.0,6.905135631561279,0.0,0.0,0.0,0.0,0.0,6.728960990905762,0.0,0.0,0.0,0.0,0.0,6.653750896453857,0.0,0.0,0.0,0.0,0.0,6.675251722335815,0.0,0.0,0.0,0.0,0.0,6.807038068771362,0.0,0.0,0.0,0.0,0.0,6.974547624588013,0.0,0.0,0.0,0.0,0.0,6.534447908401489,0.0,0.0,0.0,0.0,0.0,6.62520170211792,0.0,0.0,0.0,0.0,0.0,6.670722007751465
62068109.0,0.0,1.0,1.0,1.0,0.0,6.345442056655884,0.0,1.0,1.0,1.0,0.0,6.4212486743927,0.0,1.0,1.0,1.0,0.0,6.48309588432312,0.0,1.0,1.0,1.0,0.0,6.39617919921875,0.0,1.0,1.0,1.0,0.0,6.493723392486572,0.0,1.0,1.0,1.0,0.0,1.7490191459655762,0.0,1.0,1.0,1.0,0.0,2.915343999862671,0.0,1.0,1.0,1.0,0.0,11.8936128616333,0.0,1.0,1.0,1.0,0.0,23.550530195236206
62055783.0,1.0,1.0,1.0,1.0,1.0,8.878543853759766,0.0,0.0,0.0,0.0,0.0,9.182559251785278,0.0,0.0,0.0,0.0,0.0,9.116562128067017,0.0,0.0,0.0,0.0,0.0,9.152454614639282,0.0,0.0,0.0,0.0,0.0,9.099350452423096,1.0,1.0,1.0,1.0,1.0,2.64278244972229,1.0,1.0,1.0,1.0,1.0,4.349874258041382,1.0,1.0,1.0,1.0,1.0,16.730100393295288,1.0,1.0,1.0,1.0,1.0,32.917444705963135
61997645.0,1.0,1.0,1.0,1.0,1.0,0.7888095378875732,1.0,1.0,1.0,1.0,1.0,0.7981653213500977,1.0,1.0,1.0,1.0,1.0,0.7972168922424316,1.0,1.0,1.0,1.0,1.0,0.7981183528900146,1.0,1.0,1.0,1.0,1.0,0.8024721145629883,0.0,0.0,0.0,0.0,0.0,0.7149982452392578,1.0,1.0,1.0,1.0,1.0,0.8016524314880371,1.0,1.0,1.0,1.0,1.0,0.7909200191497803,1.0,1.0,1.0,1.0,1.0,0.7912306785583496
61886777.0,0.0,1.0,1.0,1.0,0.0,5.634777784347534,1.0,1.0,1.0,1.0,1.0,5.719994306564331,1.0,1.0,1.0,1.0,1.0,5.692373037338257,0.0,1.0,1.0,1.0,0.0,5.614351511001587,0.0,0.0,1.0,1.0,0.0,5.523125171661377,0.0,1.0,1.0,1.0,0.0,1.224494218826294,0.0,1.0,1.0,1.0,0.0,2.353050708770752,0.0,1.0,1.0,1.0,0.0,10.44168210029602,0.0,1.0,1.0,1.0,0.0,19.785943031311035
61763616.0,0.0,1.0,1.0,1.0,0.0,5.078422546386719,1.0,1.0,1.0,1.0,1.0,5.235813140869141,0.0,1.0,1.0,1.0,0.0,5.148481369018555,0.0,0.0,0.0,0.0,0.0,5.1715312004089355,0.0,0.0,0.0,0.0,0.0,5.168562889099121,1.0,1.0,1.0,1.0,1.0,1.5121824741363525,0.0,1.0,1.0,1.0,0.0,2.4570984840393066,0.0,1.0,1.0,1.0,0.0,8.939693450927734,0.0,1.0,1.0,1.0,0.0,15.273048639297485
61498304.0,0.0,1.0,1.0,1.0,0.0,4.766091585159302,0.0,1.0,1.0,1.0,0.0,4.920624732971191,0.0,0.0,0.0,0.0,0.0,5.000787734985352,0.0,0.0,0.0,0.0,0.0,5.062710285186768,0.0,0.0,0.0,0.0,0.0,5.138546466827393,0.0,1.0,1.0,1.0,0.0,1.9714927673339844,1.0,1.0,1.0,1.0,1.0,2.8249664306640625,0.0,1.0,1.0,1.0,0.0,7.0271522998809814,0.0,1.0,1.0,1.0,0.0,9.990662574768066
61274792.0,0.0,0.0,0.0,0.0,0.0,6.395461082458496,0.0,0.0,0.0,0.0,0.0,6.6073808670043945,0.0,0.0,0.0,0.0,0.0,6.745242118835449,0.0,0.0,0.0,0.0,0.0,6.7035462856292725,0.0,0.0,0.0,0.0,0.0,6.7363951206207275,0.0,0.0,0.0,0.0,0.0,4.486203193664551,0.0,0.0,0.0,0.0,0.0,5.45724892616272,0.0,0.0,0.0,0.0,0.0,8.28107476234436,0.0,0.0,0.0,0.0,0.0,11.646379232406616
61234347.0,0.0,0.0,0.0,0.0,0.0,0.709716796875,1.0,1.0,0.0,1.0,1.0,0.6450700759887695,1.0,1.0,0.0,1.0,1.0,0.634650468826294,1.0,1.0,1.0,1.0,1.0,0.6291708946228027,1.0,1.0,1.0,1.0,1.0,0.6286032199859619,0.0,0.0,0.0,0.0,0.0,0.2758183479309082,0.0,0.0,0.0,0.0,0.0,0.406451940536499,0.0,0.0,0.0,0.0,0.0,0.8344366550445557,0.0,0.0,0.0,0.0,0.0,0.8455493450164795
60874661.0,1.0,0.0,1.0,0.0,0.0,315.07359552383423,1.0,0.0,1.0,0.0,0.0,329.629919052124,1.0,0.0,1.0,0.0,0.0,325.88336086273193,1.0,0.0,1.0,0.0,0.0,327.2263994216919,1.0,0.0,1.0,0.0,0.0,325.2464120388031,1.0,1.0,1.0,0.0,0.0,84.42587089538574,1.0,0.0,1.0,1.0,0.0,153.16150450706482,1.0,0.0,1.0,1.0,0.0,580.8284311294556,1.0,0.0,1.0,1.0,0.0,956.1664643287659
60831731.0,1.0,1.0,1.0,1.0,1.0,0.10477948188781738,1.0,1.0,1.0,1.0,1.0,0.0982968807220459,0.0,0.0,0.0,0.0,0.0,0.08582901954650879,0.0,0.0,0.0,0.0,0.0,0.08716106414794922,0.0,0.0,0.0,0.0,0.0,0.11245274543762207,1.0,1.0,1.0,1.0,1.0,0.09164786338806152,1.0,1.0,1.0,1.0,1.0,0.0791020393371582,1.0,1.0,1.0,1.0,1.0,0.08546948432922363,1.0,1.0,1.0,1.0,1.0,0.08749723434448242
60801900.0,0.0,0.0,0.0,0.0,0.0,4.000820875167847,0.0,1.0,0.0,1.0,0.0,3.7177064418792725,1.0,1.0,1.0,1.0,1.0,3.723335027694702,1.0,1.0,1.0,1.0,1.0,3.955230712890625,1.0,1.0,1.0,1.0,1.0,3.7243196964263916,0.0,0.0,0.0,0.0,0.0,1.017707109451294,0.0,0.0,0.0,0.0,0.0,1.9096949100494385,0.0,0.0,0.0,0.0,0.0,7.922350645065308,0.0,0.0,0.0,0.0,0.0,13.890681505203247
60766775.0,0.0,0.0,0.0,0.0,0.0,0.5011141300201416,0.0,0.0,0.0,0.0,0.0,0.4895598888397217,0.0,0.0,0.0,0.0,0.0,0.49556398391723633,0.0,0.0,0.0,0.0,0.0,0.48995232582092285,1.0,1.0,1.0,1.0,1.0,0.4810473918914795,0.0,0.0,0.0,0.0,0.0,0.5458521842956543,0.0,0.0,0.0,0.0,0.0,0.5093426704406738,0.0,0.0,0.0,0.0,0.0,0.5718958377838135,0.0,0.0,0.0,0.0,0.0,0.501868486404419
