id,0.1_500_7_tarantula,0.1_500_7_ochiai,0.1_500_7_D_star,0.1_500_7_Op2,0.1_500_7_Barinel,0.1_500_7_time,0.3_500_7_tarantula,0.3_500_7_ochiai,0.3_500_7_D_star,0.3_500_7_Op2,0.3_500_7_Barinel,0.3_500_7_time,0.5_500_7_tarantula,0.5_500_7_ochiai,0.5_500_7_D_star,0.5_500_7_Op2,0.5_500_7_Barinel,0.5_500_7_time,0.7_500_7_tarantula,0.7_500_7_ochiai,0.7_500_7_D_star,0.7_500_7_Op2,0.7_500_7_Barinel,0.7_500_7_time,0.9_500_7_tarantula,0.9_500_7_ochiai,0.9_500_7_D_star,0.9_500_7_Op2,0.9_500_7_Barinel,0.9_500_7_time,0.1_100_7_tarantula,0.1_100_7_ochiai,0.1_100_7_D_star,0.1_100_7_Op2,0.1_100_7_Barinel,0.1_100_7_time,0.1_200_7_tarantula,0.1_200_7_ochiai,0.1_200_7_D_star,0.1_200_7_Op2,0.1_200_7_Barinel,0.1_200_7_time,0.1_1000_7_tarantula,0.1_1000_7_ochiai,0.1_1000_7_D_star,0.1_1000_7_Op2,0.1_1000_7_Barinel,0.1_1000_7_time,0.1_2000_7_tarantula,0.1_2000_7_ochiai,0.1_2000_7_D_star,0.1_2000_7_Op2,0.1_2000_7_Barinel,0.1_2000_7_time
74669249.0,1.0,1.0,1.0,1.0,1.0,18.117338180541992,1.0,1.0,1.0,1.0,1.0,17.46311354637146,1.0,1.0,1.0,1.0,1.0,17.32187032699585,1.0,1.0,1.0,1.0,1.0,17.38378071784973,1.0,1.0,1.0,1.0,1.0,17.27742838859558,1.0,1.0,1.0,1.0,1.0,6.138408422470093,1.0,1.0,1.0,1.0,1.0,9.311083555221558,1.0,1.0,1.0,1.0,1.0,31.60763168334961,1.0,1.0,1.0,1.0,1.0,59.580958127975464
74200607.0,0.0,0.0,0.0,0.0,0.0,11.202282190322876,0.0,0.0,0.0,0.0,0.0,12.139945268630981,0.0,0.0,0.0,0.0,0.0,11.61469030380249,0.0,0.0,0.0,0.0,0.0,10.175922870635986,0.0,0.0,0.0,0.0,0.0,9.83161211013794,0.0,0.0,0.0,0.0,0.0,11.321463346481323,0.0,0.0,0.0,0.0,0.0,11.841832637786865,0.0,0.0,0.0,0.0,0.0,11.153570652008057,0.0,0.0,0.0,0.0,0.0,11.475410223007202
73567385.0,0.0,0.0,0.0,0.0,0.0,1335.0264842510223,0.0,0.0,0.0,0.0,0.0,1323.0421962738037,0.0,0.0,0.0,0.0,0.0,1216.7057609558105,0.0,0.0,0.0,0.0,0.0,1222.3336126804352,0.0,0.0,0.0,0.0,0.0,1214.44322347641,0.0,0.0,0.0,0.0,0.0,461.8055124282837,0.0,0.0,0.0,0.0,0.0,687.647980928421,0.0,0.0,0.0,0.0,0.0,2487.0707869529724,0.0,0.0,0.0,0.0,0.0,4959.988845586777
73308371.0,0.0,1.0,1.0,1.0,1.0,0.1493699550628662,1.0,1.0,1.0,1.0,1.0,0.14254546165466309,1.0,1.0,1.0,1.0,1.0,0.14267253875732422,1.0,1.0,1.0,1.0,1.0,0.13978910446166992,1.0,1.0,1.0,1.0,1.0,0.14070892333984375,0.0,1.0,1.0,1.0,1.0,0.16397929191589355,0.0,1.0,1.0,1.0,1.0,0.13966083526611328,0.0,1.0,1.0,1.0,1.0,0.13993263244628906,0.0,1.0,1.0,1.0,1.0,0.17342042922973633
73275569.0,0.0,0.0,0.0,0.0,0.0,13.033648252487183,0.0,0.0,0.0,0.0,0.0,12.589312076568604,0.0,0.0,0.0,0.0,0.0,13.171141147613525,0.0,0.0,0.0,0.0,0.0,12.430793046951294,0.0,0.0,0.0,0.0,0.0,12.401224851608276,0.0,0.0,0.0,0.0,0.0,4.048368692398071,0.0,0.0,0.0,0.0,0.0,5.9404096603393555,0.0,0.0,0.0,0.0,0.0,24.42623019218445,0.0,0.0,0.0,0.0,0.0,60.70983076095581
72965428.0,0.0,0.0,0.0,0.0,0.0,227.7381670475006,0.0,0.0,0.0,0.0,0.0,225.08094429969788,0.0,0.0,0.0,0.0,0.0,229.67194509506226,0.0,0.0,0.0,0.0,0.0,231.44647216796875,0.0,0.0,0.0,0.0,0.0,231.54886746406555,0.0,0.0,0.0,0.0,0.0,48.83697462081909,0.0,0.0,0.0,0.0,0.0,94.62440490722656,0.0,0.0,0.0,0.0,0.0,451.4524655342102,0.0,0.0,0.0,0.0,0.0,1073.9134266376495
72802464.0,0.0,0.0,0.0,0.0,0.0,122.68481016159058,0.0,0.0,0.0,0.0,0.0,123.86467361450195,0.0,0.0,0.0,0.0,0.0,123.15680575370789,0.0,0.0,0.0,0.0,0.0,122.46421241760254,0.0,0.0,0.0,0.0,0.0,121.86668610572815,0.0,0.0,0.0,0.0,0.0,29.17238450050354,0.0,0.0,0.0,0.0,0.0,56.86774444580078,0.0,0.0,0.0,0.0,0.0,169.40957403182983,0.0,0.0,0.0,0.0,0.0,297.345769405365
72744278.0,0.0,0.0,0.0,0.0,0.0,2.2513153553009033,0.0,0.0,0.0,0.0,0.0,2.1845648288726807,0.0,0.0,0.0,0.0,0.0,2.1919350624084473,0.0,0.0,0.0,0.0,0.0,2.185070037841797,0.0,0.0,0.0,0.0,0.0,2.1873161792755127,0.0,0.0,0.0,0.0,0.0,0.5411069393157959,0.0,0.0,0.0,0.0,0.0,0.9503343105316162,0.0,0.0,0.0,0.0,0.0,4.288830757141113,0.0,0.0,0.0,0.0,0.0,9.713854789733887
72676542.0,0.0,1.0,1.0,1.0,1.0,8.042726993560791,0.0,1.0,1.0,1.0,0.0,7.337340354919434,0.0,1.0,0.0,1.0,1.0,7.3701491355896,0.0,1.0,0.0,1.0,1.0,7.193328142166138,0.0,1.0,0.0,0.0,1.0,7.104673147201538,0.0,1.0,1.0,1.0,0.0,1.8043019771575928,0.0,1.0,1.0,1.0,0.0,3.2052104473114014,0.0,1.0,1.0,1.0,0.0,15.04357624053955,0.0,1.0,1.0,1.0,1.0,32.55921149253845
71715697.0,0.0,0.0,0.0,0.0,0.0,20.63615608215332,0.0,0.0,0.0,0.0,0.0,19.756359815597534,0.0,0.0,0.0,0.0,0.0,20.000941038131714,0.0,0.0,0.0,0.0,0.0,20.599148273468018,0.0,0.0,0.0,0.0,0.0,20.678156852722168,0.0,0.0,0.0,0.0,0.0,5.668945074081421,0.0,0.0,0.0,0.0,0.0,8.92792272567749,0.0,0.0,0.0,0.0,0.0,35.559494733810425,0.0,0.0,0.0,0.0,0.0,78.30792737007141
