id,0.1_100_9_tarantula,0.1_100_9_ochiai,0.1_100_9_D_star,0.1_100_9_Op2,0.1_100_9_Barinel,0.1_100_9_time,0.1_200_9_tarantula,0.1_200_9_ochiai,0.1_200_9_D_star,0.1_200_9_Op2,0.1_200_9_Barinel,0.1_200_9_time,0.1_500_9_tarantula,0.1_500_9_ochiai,0.1_500_9_D_star,0.1_500_9_Op2,0.1_500_9_Barinel,0.1_500_9_time,0.1_1000_9_tarantula,0.1_1000_9_ochiai,0.1_1000_9_D_star,0.1_1000_9_Op2,0.1_1000_9_Barinel,0.1_1000_9_time,0.1_2000_9_tarantula,0.1_2000_9_ochiai,0.1_2000_9_D_star,0.1_2000_9_Op2,0.1_2000_9_Barinel,0.1_2000_9_time
69787272.0,0.0,1.0,1.0,1.0,0.0,0.20489096641540527,0.0,1.0,1.0,1.0,0.0,0.21577095985412598,0.0,1.0,1.0,1.0,0.0,0.2095191478729248,0.0,1.0,1.0,1.0,0.0,0.20405149459838867,0.0,1.0,1.0,1.0,0.0,0.21755123138427734
68938619.0,1.0,1.0,1.0,0.0,1.0,0.2645442485809326,1.0,1.0,1.0,0.0,1.0,0.2975287437438965,1.0,1.0,1.0,0.0,1.0,0.2689814567565918,1.0,1.0,1.0,0.0,1.0,0.2655923366546631,1.0,1.0,1.0,0.0,1.0,0.30901455879211426
68751439.0,0.0,1.0,0.0,1.0,0.0,0.18236184120178223,0.0,1.0,0.0,1.0,0.0,0.21200990676879883,0.0,1.0,0.0,1.0,0.0,0.20035552978515625,0.0,1.0,0.0,1.0,0.0,0.19298672676086426,0.0,1.0,0.0,1.0,0.0,0.19994235038757324
68458462.0,1.0,1.0,1.0,1.0,1.0,0.07934856414794922,1.0,1.0,1.0,1.0,1.0,0.08103728294372559,1.0,1.0,1.0,1.0,1.0,0.3825645446777344,1.0,1.0,1.0,1.0,1.0,0.08665108680725098,1.0,1.0,1.0,1.0,1.0,0.08934402465820312
68321264.0,0.0,0.0,0.0,1.0,0.0,45.49623394012451,0.0,0.0,0.0,1.0,0.0,71.582927942276,0.0,1.0,0.0,1.0,0.0,138.9375274181366,0.0,1.0,0.0,1.0,0.0,237.24469637870789,0.0,1.0,0.0,1.0,0.0,407.06141448020935
68101077.0,0.0,0.0,0.0,0.0,0.0,22.06735610961914,0.0,0.0,0.0,0.0,0.0,35.07224750518799,0.0,0.0,0.0,0.0,0.0,67.12816882133484,0.0,0.0,0.0,0.0,0.0,109.49902153015137,0.0,0.0,0.0,0.0,0.0,103.05395841598511
67529687.0,0.0,1.0,1.0,1.0,0.0,2.8060061931610107,0.0,1.0,1.0,1.0,0.0,3.613609552383423,0.0,1.0,1.0,1.0,0.0,6.5851781368255615,0.0,1.0,1.0,1.0,0.0,11.22314739227295,1.0,1.0,1.0,1.0,1.0,24.356269359588623
66840108.0,1.0,1.0,1.0,1.0,1.0,0.20339441299438477,1.0,1.0,1.0,1.0,1.0,0.27558231353759766,1.0,1.0,1.0,1.0,1.0,0.31992506980895996,1.0,1.0,1.0,1.0,1.0,0.3597228527069092,1.0,1.0,1.0,1.0,1.0,0.2906808853149414
66602662.0,0.0,1.0,1.0,1.0,0.0,0.3444831371307373,0.0,1.0,1.0,1.0,0.0,0.3508448600769043,0.0,1.0,1.0,1.0,0.0,0.3464517593383789,0.0,1.0,1.0,1.0,0.0,0.3425123691558838,0.0,1.0,1.0,1.0,0.0,0.37579989433288574
66407123.0,0.0,1.0,1.0,1.0,0.0,0.15686488151550293,0.0,1.0,1.0,1.0,0.0,0.1613616943359375,0.0,1.0,1.0,1.0,0.0,0.15997052192687988,0.0,1.0,1.0,1.0,0.0,0.1526188850402832,0.0,1.0,1.0,1.0,0.0,0.16505002975463867
66235657.0,1.0,1.0,1.0,1.0,1.0,75.0863094329834,1.0,1.0,1.0,1.0,1.0,122.78872346878052,1.0,1.0,1.0,1.0,1.0,274.1148679256439,1.0,1.0,1.0,1.0,1.0,526.8266091346741,1.0,1.0,1.0,1.0,1.0,1148.9021015167236
66087653.0,1.0,1.0,1.0,1.0,1.0,1.9127717018127441,1.0,1.0,1.0,1.0,1.0,2.855725049972534,1.0,1.0,1.0,1.0,1.0,3.5974504947662354,1.0,1.0,1.0,1.0,1.0,3.6840174198150635,1.0,1.0,1.0,1.0,1.0,3.8686363697052
65777704.0,0.0,1.0,1.0,1.0,0.0,33.87339186668396,0.0,1.0,1.0,1.0,0.0,55.08633208274841,0.0,1.0,1.0,1.0,0.0,79.09339809417725,0.0,1.0,1.0,1.0,0.0,141.17720222473145,0.0,1.0,1.0,1.0,0.0,254.73528957366943
65669308.0,1.0,1.0,1.0,1.0,1.0,0.09284663200378418,1.0,1.0,1.0,1.0,1.0,0.12251472473144531,1.0,1.0,1.0,1.0,1.0,0.1181488037109375,1.0,1.0,1.0,1.0,1.0,0.11198949813842773,1.0,1.0,1.0,1.0,1.0,0.13259506225585938
64413907.0,0.0,0.0,0.0,0.0,0.0,1.023514986038208,0.0,0.0,0.0,0.0,0.0,0.9371604919433594,0.0,0.0,0.0,0.0,0.0,1.034233808517456,0.0,0.0,0.0,0.0,0.0,0.8584110736846924,0.0,0.0,0.0,0.0,0.0,0.9865338802337646
64395424.0,0.0,0.0,0.0,0.0,0.0,0.08418846130371094,0.0,0.0,0.0,0.0,0.0,0.09049725532531738,0.0,0.0,0.0,0.0,0.0,0.08976340293884277,0.0,0.0,0.0,0.0,0.0,0.0935361385345459,0.0,0.0,0.0,0.0,0.0,0.10080242156982422
64387251.0,0.0,1.0,1.0,1.0,0.0,2.550968647003174,0.0,1.0,1.0,1.0,0.0,4.91267204284668,0.0,1.0,1.0,1.0,0.0,12.027148962020874,0.0,1.0,1.0,1.0,0.0,21.45016360282898,0.0,1.0,1.0,1.0,0.0,46.847784996032715
64237179.0,0.0,1.0,1.0,1.0,0.0,45.288907051086426,0.0,1.0,1.0,1.0,0.0,68.45565795898438,0.0,1.0,1.0,1.0,0.0,60.88984799385071,0.0,1.0,1.0,1.0,0.0,108.61771512031555,0.0,1.0,1.0,1.0,0.0,155.9133276939392
63212385.0,0.0,1.0,0.0,1.0,0.0,2.8393471240997314,0.0,1.0,0.0,1.0,0.0,3.60718035697937,0.0,1.0,0.0,1.0,0.0,4.40977931022644,0.0,1.0,0.0,1.0,0.0,6.589768648147583,0.0,1.0,0.0,1.0,0.0,11.736715316772461
62957334.0,1.0,0.0,0.0,0.0,0.0,0.5103418827056885,1.0,0.0,0.0,0.0,1.0,0.66001296043396,1.0,0.0,0.0,0.0,1.0,1.3181407451629639,1.0,0.0,0.0,0.0,1.0,2.5557706356048584,0.0,0.0,0.0,0.0,0.0,5.106146812438965
62440336.0,1.0,1.0,1.0,1.0,1.0,0.8496367931365967,1.0,1.0,1.0,1.0,1.0,1.4996140003204346,1.0,1.0,1.0,1.0,1.0,2.2629666328430176,1.0,1.0,1.0,1.0,1.0,2.913154125213623,1.0,1.0,1.0,1.0,1.0,3.8521831035614014
62313327.0,0.0,0.0,0.0,0.0,0.0,7.144587755203247,0.0,0.0,0.0,0.0,0.0,7.323516368865967,0.0,0.0,0.0,0.0,0.0,7.0164899826049805,0.0,0.0,0.0,0.0,0.0,7.194247722625732,0.0,0.0,0.0,0.0,0.0,6.942955493927002
62068109.0,0.0,1.0,1.0,1.0,0.0,2.6309218406677246,0.0,1.0,1.0,1.0,1.0,4.089621305465698,0.0,1.0,1.0,1.0,0.0,10.010236740112305,0.0,1.0,1.0,1.0,0.0,17.580608367919922,0.0,1.0,1.0,1.0,0.0,37.75017595291138
62055783.0,0.0,0.0,0.0,0.0,0.0,3.5934667587280273,0.0,0.0,0.0,0.0,0.0,5.570533514022827,0.0,0.0,0.0,0.0,0.0,13.387933492660522,0.0,0.0,0.0,0.0,0.0,25.890830516815186,0.0,0.0,0.0,0.0,0.0,51.39425873756409
61997645.0,1.0,1.0,1.0,1.0,1.0,0.9714078903198242,1.0,1.0,1.0,1.0,1.0,1.05582857131958,1.0,1.0,1.0,1.0,1.0,1.175868272781372,1.0,1.0,1.0,1.0,1.0,1.1767551898956299,1.0,1.0,1.0,1.0,1.0,1.2108914852142334
61886777.0,1.0,1.0,1.0,1.0,1.0,1.665865182876587,1.0,1.0,1.0,1.0,1.0,3.3284175395965576,1.0,1.0,1.0,1.0,1.0,9.055562496185303,1.0,1.0,1.0,1.0,1.0,16.36614465713501,1.0,1.0,1.0,1.0,1.0,29.73883032798767
61763616.0,0.0,1.0,1.0,1.0,0.0,1.9586966037750244,0.0,1.0,1.0,1.0,0.0,3.361057996749878,1.0,1.0,1.0,1.0,1.0,8.09892725944519,0.0,1.0,1.0,1.0,0.0,12.614772081375122,0.0,1.0,1.0,1.0,0.0,23.443162441253662
61498304.0,0.0,1.0,1.0,1.0,0.0,2.753769874572754,0.0,1.0,1.0,1.0,0.0,3.9596686363220215,0.0,1.0,1.0,1.0,0.0,7.10169529914856,0.0,1.0,1.0,1.0,0.0,10.75322937965393,0.0,1.0,1.0,1.0,0.0,15.652310848236084
61274792.0,0.0,0.0,0.0,0.0,0.0,7.11779260635376,0.0,0.0,0.0,0.0,0.0,8.419807434082031,0.0,0.0,0.0,0.0,0.0,9.885038614273071,0.0,0.0,0.0,0.0,0.0,12.59755277633667,0.0,0.0,0.0,0.0,0.0,17.10309863090515
61234347.0,0.0,0.0,0.0,0.0,0.0,0.3892190456390381,0.0,0.0,0.0,0.0,0.0,0.5589268207550049,0.0,0.0,0.0,0.0,0.0,1.0466513633728027,0.0,0.0,0.0,0.0,0.0,1.1301677227020264,0.0,0.0,0.0,0.0,0.0,1.3287675380706787
60874661.0,1.0,1.0,1.0,0.0,0.0,118.43555617332458,1.0,0.0,1.0,1.0,0.0,211.76026844978333,1.0,0.0,1.0,0.0,0.0,453.6641354560852,1.0,0.0,1.0,1.0,0.0,839.6313920021057,1.0,0.0,1.0,1.0,0.0,1493.17600440979
60831731.0,1.0,1.0,1.0,1.0,1.0,0.08700823783874512,1.0,1.0,1.0,1.0,1.0,0.10774564743041992,1.0,1.0,1.0,1.0,1.0,0.09190821647644043,1.0,1.0,1.0,1.0,1.0,0.09271025657653809,1.0,1.0,1.0,1.0,1.0,0.09711194038391113
60801900.0,1.0,1.0,0.0,0.0,1.0,0.9850385189056396,1.0,1.0,0.0,0.0,1.0,1.7580528259277344,1.0,1.0,0.0,0.0,1.0,4.029216527938843,1.0,1.0,0.0,0.0,1.0,7.5305657386779785,1.0,1.0,0.0,0.0,1.0,13.665568113327026
60766775.0,0.0,0.0,0.0,0.0,0.0,0.487668514251709,0.0,0.0,0.0,0.0,0.0,0.49640607833862305,0.0,0.0,0.0,0.0,0.0,0.5087478160858154,0.0,0.0,0.0,0.0,0.0,0.48941659927368164,0.0,0.0,0.0,0.0,0.0,0.4940459728240967
60574843.0,1.0,1.0,1.0,1.0,1.0,11.362261533737183,1.0,1.0,0.0,1.0,1.0,21.658423900604248,1.0,1.0,0.0,1.0,1.0,35.47147297859192,1.0,1.0,0.0,1.0,1.0,36.89663505554199,1.0,1.0,0.0,1.0,1.0,36.19137716293335
60508218.0,0.0,1.0,1.0,1.0,1.0,0.7252657413482666,0.0,1.0,0.0,1.0,1.0,0.6669313907623291,0.0,1.0,0.0,1.0,0.0,1.1276428699493408,0.0,1.0,0.0,1.0,0.0,1.8341732025146484,0.0,1.0,0.0,1.0,0.0,2.8864190578460693
60355380.0,0.0,1.0,1.0,1.0,0.0,4.117337942123413,1.0,1.0,1.0,1.0,1.0,6.211493730545044,1.0,1.0,1.0,1.0,1.0,9.352400064468384,1.0,1.0,1.0,1.0,1.0,11.181922912597656,1.0,1.0,1.0,1.0,1.0,11.383866548538208
59758722.0,1.0,1.0,0.0,1.0,1.0,0.25765061378479004,1.0,1.0,0.0,1.0,1.0,0.25859904289245605,1.0,1.0,0.0,1.0,1.0,0.260296106338501,1.0,1.0,0.0,1.0,1.0,0.27936267852783203,1.0,1.0,0.0,1.0,1.0,0.2660224437713623
59278771.0,1.0,1.0,1.0,1.0,1.0,0.0884697437286377,1.0,1.0,1.0,1.0,1.0,0.09013700485229492,1.0,1.0,1.0,1.0,1.0,0.08918976783752441,1.0,1.0,1.0,1.0,1.0,0.10230064392089844,1.0,1.0,1.0,1.0,1.0,0.0989232063293457
59078187.0,1.0,1.0,1.0,1.0,1.0,0.31339287757873535,1.0,1.0,1.0,1.0,1.0,0.4443035125732422,1.0,1.0,1.0,1.0,1.0,0.3944106101989746,1.0,1.0,1.0,1.0,1.0,0.400576114654541,1.0,1.0,1.0,1.0,1.0,0.39017486572265625
58844149.0,1.0,1.0,1.0,1.0,1.0,13.642120838165283,1.0,1.0,1.0,1.0,1.0,15.405679702758789,1.0,1.0,1.0,1.0,1.0,29.473490715026855,1.0,1.0,1.0,1.0,1.0,48.401535511016846,1.0,1.0,1.0,1.0,1.0,88.49210023880005
58609115.0,1.0,1.0,1.0,1.0,1.0,0.8525114059448242,1.0,1.0,1.0,1.0,1.0,1.5883691310882568,1.0,1.0,1.0,1.0,1.0,3.7129414081573486,1.0,1.0,1.0,1.0,1.0,7.510705471038818,1.0,1.0,1.0,1.0,1.0,15.785020351409912
58572274.0,1.0,1.0,1.0,1.0,1.0,0.07273578643798828,1.0,1.0,1.0,1.0,1.0,0.07376956939697266,1.0,1.0,1.0,1.0,1.0,0.0772244930267334,1.0,1.0,1.0,1.0,1.0,0.07528972625732422,1.0,1.0,1.0,1.0,1.0,0.0782938003540039
58392266.0,0.0,1.0,1.0,1.0,0.0,1.4174778461456299,0.0,1.0,1.0,1.0,0.0,2.340365171432495,0.0,1.0,1.0,1.0,0.0,5.417213201522827,0.0,1.0,1.0,1.0,0.0,10.838356733322144,0.0,1.0,1.0,1.0,0.0,19.303492546081543
58333926.0,1.0,0.0,0.0,0.0,1.0,62.56222987174988,1.0,0.0,0.0,0.0,1.0,121.62996315956116,1.0,0.0,0.0,0.0,1.0,324.09323811531067,1.0,0.0,0.0,0.0,1.0,628.467001914978,1.0,0.0,0.0,0.0,1.0,941.7596468925476
58064701.0,1.0,1.0,1.0,1.0,1.0,0.10304594039916992,1.0,1.0,1.0,1.0,1.0,0.10655832290649414,1.0,1.0,1.0,1.0,1.0,0.12153506278991699,1.0,1.0,1.0,1.0,1.0,0.11853218078613281,1.0,1.0,1.0,1.0,1.0,0.11551976203918457
58055105.0,1.0,1.0,1.0,1.0,1.0,0.40643811225891113,1.0,1.0,1.0,1.0,1.0,0.41011905670166016,1.0,1.0,1.0,1.0,1.0,0.46224331855773926,1.0,1.0,1.0,1.0,1.0,0.4612152576446533,1.0,1.0,1.0,1.0,1.0,0.439516544342041
58051767.0,1.0,0.0,0.0,0.0,1.0,0.14884448051452637,1.0,0.0,0.0,0.0,1.0,0.15136504173278809,1.0,0.0,0.0,0.0,1.0,0.15826153755187988,1.0,0.0,0.0,0.0,1.0,0.16602206230163574,1.0,0.0,0.0,0.0,1.0,0.1751999855041504
58043002.0,1.0,1.0,1.0,0.0,1.0,1.876859426498413,1.0,0.0,0.0,0.0,1.0,2.2729604244232178,1.0,1.0,1.0,0.0,1.0,3.3842203617095947,1.0,1.0,1.0,0.0,1.0,3.405848503112793,1.0,1.0,1.0,0.0,1.0,3.6678388118743896
57943425.0,0.0,1.0,1.0,1.0,0.0,1.183504343032837,0.0,1.0,1.0,1.0,0.0,1.8758933544158936,0.0,1.0,1.0,1.0,0.0,3.8225295543670654,0.0,1.0,1.0,1.0,0.0,5.8500940799713135,0.0,1.0,1.0,1.0,0.0,7.333094358444214
57516678.0,0.0,0.0,0.0,0.0,0.0,40.677239418029785,0.0,0.0,0.0,0.0,0.0,46.38987469673157,0.0,0.0,0.0,0.0,0.0,64.29934811592102,0.0,0.0,0.0,0.0,0.0,84.64169263839722,0.0,0.0,0.0,0.0,0.0,116.31049871444702
57407973.0,1.0,1.0,1.0,0.0,1.0,1.8666245937347412,1.0,1.0,1.0,0.0,1.0,2.7823984622955322,1.0,1.0,1.0,0.0,1.0,3.4901533126831055,1.0,1.0,1.0,0.0,1.0,4.150340557098389,1.0,1.0,1.0,0.0,1.0,4.253370761871338
57397440.0,1.0,1.0,0.0,1.0,0.0,1.2437777519226074,1.0,1.0,0.0,1.0,0.0,1.1220016479492188,1.0,1.0,0.0,1.0,0.0,1.1314027309417725,1.0,1.0,0.0,1.0,0.0,1.1396303176879883,1.0,1.0,0.0,1.0,0.0,1.3136651515960693
57326611.0,0.0,1.0,1.0,1.0,0.0,1.4953889846801758,0.0,1.0,1.0,1.0,0.0,1.4181897640228271,0.0,1.0,1.0,1.0,0.0,1.4441978931427002,0.0,1.0,1.0,1.0,0.0,1.4287559986114502,0.0,1.0,1.0,1.0,0.0,1.6816186904907227
56774954.0,1.0,0.0,1.0,0.0,1.0,0.6115496158599854,1.0,0.0,1.0,0.0,1.0,0.615426778793335,1.0,0.0,1.0,0.0,1.0,0.6721839904785156,1.0,0.0,1.0,0.0,1.0,0.6114075183868408,1.0,0.0,1.0,0.0,1.0,0.6458721160888672
56452176.0,0.0,0.0,0.0,0.0,0.0,0.07471060752868652,0.0,0.0,0.0,0.0,0.0,0.07400822639465332,0.0,0.0,0.0,0.0,0.0,0.09464693069458008,0.0,0.0,0.0,0.0,0.0,0.08227682113647461,0.0,0.0,0.0,0.0,0.0,0.08597898483276367
56218256.0,0.0,1.0,1.0,1.0,0.0,0.8193590641021729,0.0,1.0,1.0,1.0,0.0,1.134636402130127,0.0,1.0,1.0,1.0,0.0,2.14011812210083,0.0,1.0,1.0,1.0,0.0,3.797977924346924,0.0,1.0,1.0,1.0,0.0,3.910290002822876
55198221.0,0.0,1.0,1.0,1.0,0.0,0.6462767124176025,0.0,1.0,1.0,1.0,0.0,1.1035609245300293,0.0,1.0,1.0,1.0,0.0,2.6311137676239014,0.0,1.0,1.0,1.0,0.0,4.9927215576171875,0.0,1.0,1.0,1.0,0.0,9.93157696723938
54811239.0,1.0,1.0,1.0,1.0,1.0,0.4035987854003906,1.0,1.0,1.0,1.0,1.0,0.36525678634643555,1.0,1.0,1.0,1.0,1.0,0.4731009006500244,1.0,1.0,1.0,1.0,1.0,0.4114832878112793,1.0,1.0,1.0,1.0,1.0,0.406923770904541
54738769.0,1.0,1.0,1.0,1.0,1.0,0.1931772232055664,1.0,1.0,1.0,1.0,1.0,0.4330019950866699,1.0,1.0,1.0,1.0,1.0,0.20705080032348633,1.0,1.0,1.0,1.0,1.0,0.19780874252319336,1.0,1.0,1.0,1.0,1.0,0.20690631866455078
54282951.0,1.0,1.0,0.0,1.0,1.0,0.4984769821166992,1.0,1.0,0.0,1.0,1.0,0.3493161201477051,1.0,1.0,0.0,1.0,1.0,0.6359474658966064,1.0,1.0,0.0,1.0,1.0,1.1401476860046387,1.0,1.0,0.0,1.0,1.0,1.3599364757537842
54064299.0,0.0,1.0,1.0,1.0,0.0,5.0073652267456055,0.0,1.0,1.0,1.0,0.0,6.692193031311035,0.0,1.0,1.0,1.0,0.0,12.07902479171753,0.0,1.0,1.0,1.0,0.0,21.94915533065796,0.0,1.0,1.0,1.0,0.0,36.17426943778992
53749895.0,0.0,0.0,1.0,0.0,0.0,0.49791860580444336,0.0,0.0,1.0,0.0,0.0,0.5073843002319336,0.0,0.0,1.0,0.0,0.0,0.47475457191467285,0.0,0.0,1.0,0.0,0.0,0.468580961227417,0.0,0.0,1.0,0.0,0.0,0.5254504680633545
53700537.0,0.0,0.0,0.0,0.0,0.0,1.5277299880981445,0.0,0.0,0.0,0.0,0.0,2.806475877761841,0.0,0.0,0.0,0.0,0.0,6.875143051147461,0.0,0.0,0.0,0.0,0.0,13.350093126296997,0.0,0.0,0.0,0.0,0.0,27.50128197669983
52983831.0,1.0,1.0,1.0,1.0,1.0,0.5284807682037354,1.0,1.0,1.0,1.0,1.0,0.5203452110290527,1.0,1.0,1.0,1.0,1.0,0.5220925807952881,1.0,1.0,1.0,1.0,1.0,0.5359547138214111,1.0,1.0,1.0,1.0,1.0,0.554851770401001
52566823.0,1.0,0.0,0.0,0.0,1.0,0.16412019729614258,1.0,0.0,0.0,0.0,1.0,0.13719916343688965,1.0,0.0,0.0,0.0,1.0,0.13945484161376953,1.0,0.0,0.0,0.0,1.0,0.1681680679321289,1.0,0.0,0.0,0.0,1.0,0.14132070541381836
51930566.0,1.0,1.0,0.0,1.0,1.0,0.07530665397644043,1.0,1.0,0.0,1.0,1.0,0.07538604736328125,1.0,1.0,0.0,1.0,1.0,0.07767891883850098,1.0,1.0,0.0,1.0,1.0,0.07667708396911621,1.0,1.0,0.0,1.0,1.0,0.08056807518005371
51901386.0,0.0,0.0,1.0,1.0,0.0,2.4680769443511963,0.0,0.0,1.0,1.0,0.0,3.328733444213867,0.0,0.0,0.0,1.0,0.0,5.458203077316284,0.0,0.0,0.0,1.0,0.0,8.645442724227905,0.0,0.0,0.0,1.0,0.0,13.139771938323975
51749207.0,0.0,1.0,1.0,1.0,0.0,0.5410535335540771,0.0,1.0,1.0,1.0,0.0,0.9392592906951904,0.0,1.0,1.0,1.0,0.0,2.134859800338745,0.0,1.0,1.0,1.0,0.0,4.059537649154663,0.0,1.0,1.0,1.0,0.0,8.398794889450073
51581521.0,0.0,1.0,1.0,1.0,0.0,4.0932700634002686,0.0,1.0,1.0,1.0,0.0,5.176627159118652,0.0,1.0,1.0,1.0,0.0,8.914432764053345,1.0,1.0,1.0,1.0,1.0,15.451256036758423,0.0,1.0,1.0,1.0,0.0,28.125227451324463
51185079.0,0.0,1.0,1.0,1.0,0.0,1.4820938110351562,1.0,1.0,1.0,1.0,1.0,2.347369909286499,0.0,1.0,1.0,1.0,0.0,3.109720230102539,0.0,1.0,1.0,1.0,0.0,3.101795196533203,0.0,1.0,1.0,1.0,0.0,3.246830940246582
50914860.0,0.0,1.0,1.0,1.0,1.0,3.9342193603515625,0.0,1.0,1.0,1.0,0.0,5.121105432510376,0.0,1.0,1.0,1.0,0.0,8.693695306777954,0.0,1.0,1.0,1.0,1.0,14.298420667648315,0.0,1.0,1.0,1.0,0.0,27.495054721832275
50555434.0,1.0,1.0,0.0,1.0,1.0,0.2650020122528076,1.0,1.0,0.0,1.0,1.0,0.24344563484191895,1.0,1.0,0.0,1.0,1.0,0.26842784881591797,1.0,1.0,0.0,1.0,1.0,0.24636483192443848,1.0,1.0,0.0,1.0,1.0,0.24928689002990723
50338865.0,0.0,0.0,0.0,1.0,0.0,0.5274238586425781,0.0,0.0,0.0,1.0,0.0,0.5344018936157227,0.0,0.0,0.0,1.0,0.0,0.5451610088348389,0.0,0.0,0.0,1.0,0.0,0.5805234909057617,0.0,0.0,0.0,1.0,0.0,0.595557689666748
50079585.0,1.0,1.0,1.0,1.0,1.0,2.8389651775360107,1.0,1.0,1.0,0.0,1.0,4.424425840377808,1.0,1.0,1.0,0.0,1.0,11.153435230255127,1.0,1.0,1.0,0.0,1.0,17.571240186691284,1.0,1.0,1.0,0.0,1.0,29.16085195541382
