id,0.1_100_11_tarantula,0.1_100_11_ochiai,0.1_100_11_D_star,0.1_100_11_Op2,0.1_100_11_Barinel,0.1_100_11_time,0.1_200_11_tarantula,0.1_200_11_ochiai,0.1_200_11_D_star,0.1_200_11_Op2,0.1_200_11_Barinel,0.1_200_11_time,0.1_500_11_tarantula,0.1_500_11_ochiai,0.1_500_11_D_star,0.1_500_11_Op2,0.1_500_11_Barinel,0.1_500_11_time,0.1_1000_11_tarantula,0.1_1000_11_ochiai,0.1_1000_11_D_star,0.1_1000_11_Op2,0.1_1000_11_Barinel,0.1_1000_11_time,0.1_2000_11_tarantula,0.1_2000_11_ochiai,0.1_2000_11_D_star,0.1_2000_11_Op2,0.1_2000_11_Barinel,0.1_2000_11_time
68751439.0,0.0,0.0,0.0,1.0,0.0,0.12119269371032715,0.0,0.0,0.0,1.0,0.0,0.12752914428710938,0.0,0.0,0.0,1.0,0.0,0.13205957412719727,0.0,0.0,0.0,1.0,0.0,0.1294095516204834,0.0,0.0,0.0,1.0,0.0,0.12855291366577148
68458462.0,1.0,1.0,1.0,1.0,1.0,0.07564163208007812,1.0,1.0,1.0,1.0,1.0,0.07148218154907227,1.0,1.0,1.0,1.0,1.0,0.08073568344116211,1.0,1.0,1.0,1.0,1.0,0.0708768367767334,1.0,1.0,1.0,1.0,1.0,0.07995390892028809
68321264.0,0.0,1.0,0.0,1.0,0.0,28.607836723327637,0.0,1.0,0.0,1.0,0.0,53.04973912239075,0.0,1.0,0.0,1.0,0.0,103.25034475326538,0.0,1.0,0.0,1.0,0.0,176.91239476203918,0.0,1.0,0.0,1.0,0.0,276.8584008216858
68101077.0,0.0,0.0,0.0,0.0,0.0,15.914085388183594,0.0,0.0,0.0,0.0,0.0,25.547839164733887,0.0,0.0,0.0,0.0,0.0,49.56836533546448,0.0,0.0,0.0,0.0,0.0,70.90477275848389,0.0,0.0,0.0,0.0,0.0,71.41815495491028
67529687.0,1.0,1.0,1.0,1.0,1.0,1.902071237564087,0.0,1.0,1.0,1.0,1.0,2.4189789295196533,0.0,1.0,1.0,1.0,0.0,4.140961170196533,0.0,1.0,1.0,1.0,0.0,6.855394124984741,0.0,1.0,1.0,1.0,0.0,12.208999633789062
66840108.0,1.0,1.0,1.0,1.0,1.0,0.20114898681640625,1.0,1.0,1.0,1.0,1.0,0.2599208354949951,1.0,1.0,1.0,1.0,1.0,0.2647268772125244,1.0,1.0,1.0,1.0,1.0,0.30609965324401855,1.0,1.0,1.0,1.0,1.0,0.26604580879211426
66602662.0,0.0,1.0,1.0,1.0,0.0,0.23856902122497559,0.0,1.0,1.0,1.0,0.0,0.23923254013061523,0.0,1.0,1.0,1.0,0.0,0.24098467826843262,0.0,1.0,1.0,1.0,0.0,0.24068403244018555,0.0,1.0,1.0,1.0,0.0,0.24201536178588867
66407123.0,0.0,1.0,1.0,1.0,0.0,0.11064529418945312,0.0,1.0,1.0,1.0,0.0,0.10743331909179688,0.0,1.0,1.0,1.0,0.0,0.10488653182983398,0.0,1.0,1.0,1.0,0.0,0.10668039321899414,0.0,1.0,1.0,1.0,0.0,0.10678243637084961
66235657.0,1.0,1.0,1.0,1.0,1.0,55.00632619857788,1.0,1.0,1.0,1.0,1.0,89.15819334983826,1.0,1.0,1.0,1.0,1.0,194.54216933250427,1.0,1.0,1.0,1.0,1.0,366.71142864227295,1.0,1.0,1.0,1.0,1.0,722.0358829498291
66087653.0,0.0,1.0,1.0,1.0,0.0,1.4033138751983643,0.0,1.0,1.0,1.0,0.0,2.1467511653900146,1.0,1.0,1.0,1.0,1.0,2.5571110248565674,1.0,1.0,1.0,1.0,1.0,2.5978550910949707,1.0,1.0,1.0,1.0,1.0,2.6102685928344727
65777704.0,0.0,1.0,1.0,1.0,0.0,25.29994559288025,0.0,1.0,1.0,1.0,0.0,35.149253845214844,0.0,1.0,1.0,1.0,0.0,58.71472430229187,0.0,1.0,1.0,1.0,0.0,99.08913397789001,0.0,1.0,1.0,1.0,0.0,178.93291568756104
65669308.0,1.0,1.0,1.0,1.0,1.0,0.06722831726074219,1.0,1.0,1.0,1.0,1.0,0.07332491874694824,1.0,1.0,1.0,1.0,1.0,0.07517766952514648,1.0,1.0,1.0,1.0,1.0,0.07460331916809082,1.0,1.0,1.0,1.0,1.0,0.07756614685058594
64413907.0,0.0,0.0,0.0,0.0,0.0,0.7541952133178711,0.0,0.0,0.0,0.0,0.0,0.755969762802124,0.0,0.0,0.0,0.0,0.0,0.7766361236572266,0.0,0.0,0.0,0.0,0.0,0.7700057029724121,0.0,0.0,0.0,0.0,0.0,0.7925839424133301
64395424.0,0.0,0.0,0.0,0.0,0.0,0.0585174560546875,0.0,0.0,0.0,0.0,0.0,0.06076550483703613,0.0,0.0,0.0,0.0,0.0,0.05952286720275879,0.0,0.0,0.0,0.0,0.0,0.06020236015319824,0.0,0.0,0.0,0.0,0.0,0.06087231636047363
64387251.0,0.0,1.0,1.0,1.0,0.0,1.7711668014526367,0.0,1.0,1.0,1.0,0.0,3.276691436767578,0.0,1.0,1.0,1.0,0.0,7.781161546707153,0.0,1.0,1.0,1.0,0.0,15.60435700416565,0.0,1.0,1.0,1.0,0.0,31.374658346176147
64237179.0,0.0,1.0,1.0,1.0,0.0,108.50258016586304,0.0,1.0,1.0,1.0,0.0,66.93116021156311,0.0,1.0,1.0,1.0,0.0,97.75381660461426,0.0,1.0,1.0,1.0,0.0,90.7583155632019,0.0,1.0,1.0,1.0,0.0,115.63905906677246
63212385.0,0.0,1.0,0.0,1.0,0.0,2.1334667205810547,0.0,1.0,0.0,1.0,0.0,2.42055344581604,0.0,1.0,0.0,1.0,0.0,3.299065351486206,0.0,1.0,0.0,1.0,0.0,4.804563522338867,1.0,1.0,0.0,1.0,1.0,7.6445722579956055
62957334.0,0.0,0.0,0.0,0.0,0.0,0.476229190826416,0.0,0.0,0.0,0.0,0.0,0.609710693359375,0.0,0.0,0.0,0.0,0.0,1.0058386325836182,0.0,0.0,0.0,0.0,0.0,1.7787129878997803,0.0,0.0,0.0,0.0,0.0,3.222571849822998
62440336.0,1.0,1.0,1.0,1.0,1.0,1.006995439529419,1.0,1.0,1.0,1.0,1.0,1.4468705654144287,1.0,1.0,1.0,1.0,1.0,2.0487191677093506,1.0,1.0,1.0,1.0,1.0,2.121514320373535,1.0,1.0,1.0,1.0,1.0,2.9076998233795166
62313327.0,0.0,0.0,0.0,0.0,0.0,6.738238096237183,0.0,0.0,0.0,0.0,0.0,6.528255939483643,0.0,0.0,0.0,0.0,0.0,6.653182744979858,0.0,0.0,0.0,0.0,0.0,6.547826528549194,0.0,0.0,0.0,0.0,0.0,6.532877445220947
62068109.0,0.0,1.0,1.0,1.0,0.0,1.729538917541504,0.0,1.0,1.0,1.0,0.0,2.9375596046447754,0.0,1.0,1.0,1.0,0.0,6.18928337097168,0.0,1.0,1.0,1.0,0.0,11.936644315719604,0.0,1.0,1.0,1.0,0.0,23.73533582687378
62055783.0,1.0,1.0,1.0,1.0,1.0,2.587428092956543,1.0,1.0,1.0,1.0,1.0,4.182292938232422,1.0,1.0,1.0,1.0,1.0,8.953854084014893,1.0,1.0,1.0,1.0,1.0,16.78315281867981,1.0,1.0,1.0,1.0,1.0,33.002920627593994
61997645.0,1.0,1.0,1.0,1.0,1.0,0.6852259635925293,1.0,1.0,1.0,1.0,1.0,0.792424201965332,1.0,1.0,1.0,1.0,1.0,0.7938358783721924,1.0,1.0,1.0,1.0,1.0,0.7873594760894775,1.0,1.0,1.0,1.0,1.0,0.7955384254455566
61886777.0,0.0,1.0,1.0,1.0,0.0,1.3056235313415527,0.0,1.0,1.0,1.0,0.0,2.342477798461914,0.0,1.0,1.0,1.0,0.0,5.749726295471191,0.0,1.0,1.0,1.0,0.0,10.398369073867798,0.0,1.0,1.0,1.0,0.0,19.860685348510742
61763616.0,0.0,1.0,1.0,1.0,0.0,1.426527976989746,0.0,1.0,1.0,1.0,0.0,2.5184013843536377,0.0,1.0,1.0,1.0,0.0,5.20031476020813,0.0,1.0,1.0,1.0,0.0,8.936638116836548,0.0,1.0,1.0,1.0,0.0,15.368490219116211
61498304.0,0.0,1.0,1.0,1.0,0.0,1.9158034324645996,0.0,1.0,1.0,1.0,0.0,2.775256395339966,0.0,1.0,1.0,1.0,0.0,4.721959352493286,0.0,1.0,1.0,1.0,0.0,7.059669256210327,0.0,1.0,1.0,1.0,0.0,9.989986896514893
61274792.0,0.0,0.0,0.0,0.0,0.0,4.553218126296997,0.0,0.0,0.0,0.0,0.0,5.40073823928833,0.0,0.0,0.0,0.0,0.0,6.6030919551849365,0.0,0.0,0.0,0.0,0.0,8.185324668884277,0.0,0.0,0.0,0.0,0.0,11.55313777923584
61234347.0,0.0,0.0,0.0,0.0,0.0,0.2749142646789551,0.0,0.0,0.0,0.0,0.0,0.400482177734375,0.0,0.0,0.0,0.0,0.0,0.6448464393615723,0.0,0.0,0.0,0.0,0.0,0.9132091999053955,0.0,0.0,0.0,0.0,0.0,0.8475005626678467
60874661.0,1.0,1.0,1.0,0.0,0.0,82.55340552330017,1.0,0.0,1.0,1.0,0.0,150.39374375343323,1.0,0.0,1.0,0.0,0.0,319.0991837978363,1.0,0.0,1.0,1.0,0.0,587.8823795318604,1.0,0.0,1.0,1.0,0.0,952.1186723709106
60831731.0,1.0,1.0,1.0,1.0,1.0,0.08994531631469727,1.0,1.0,1.0,1.0,1.0,0.07698392868041992,1.0,1.0,1.0,1.0,1.0,0.08315014839172363,1.0,1.0,1.0,1.0,1.0,0.08130359649658203,1.0,1.0,1.0,1.0,1.0,0.09593749046325684
60801900.0,0.0,0.0,0.0,0.0,0.0,1.1613831520080566,0.0,0.0,0.0,0.0,0.0,1.8617441654205322,0.0,0.0,0.0,0.0,0.0,3.74765682220459,0.0,0.0,0.0,0.0,0.0,7.478250503540039,0.0,0.0,0.0,0.0,0.0,13.685208797454834
60766775.0,0.0,0.0,0.0,0.0,0.0,0.49388670921325684,0.0,0.0,0.0,0.0,0.0,0.4864227771759033,0.0,0.0,0.0,0.0,0.0,0.4924490451812744,0.0,0.0,0.0,0.0,0.0,0.4821004867553711,0.0,0.0,0.0,0.0,0.0,0.49811387062072754
60574843.0,1.0,1.0,1.0,1.0,1.0,11.466650009155273,1.0,1.0,0.0,1.0,1.0,21.992297410964966,1.0,1.0,0.0,1.0,1.0,35.95861005783081,1.0,1.0,0.0,1.0,1.0,36.50031137466431,1.0,1.0,0.0,1.0,1.0,36.727866649627686
60508218.0,0.0,1.0,1.0,1.0,0.0,0.3727099895477295,0.0,1.0,1.0,1.0,0.0,0.5478174686431885,0.0,1.0,0.0,1.0,1.0,0.7341403961181641,0.0,1.0,0.0,1.0,1.0,1.0524101257324219,0.0,1.0,0.0,1.0,1.0,1.7328741550445557
60355380.0,1.0,1.0,1.0,1.0,1.0,2.9432082176208496,1.0,1.0,1.0,1.0,1.0,4.359600305557251,1.0,1.0,1.0,1.0,1.0,6.571900367736816,1.0,1.0,1.0,1.0,1.0,7.456591844558716,1.0,1.0,1.0,1.0,1.0,7.531381368637085
59758722.0,1.0,1.0,0.0,1.0,1.0,0.2553138732910156,1.0,1.0,0.0,1.0,1.0,0.2585887908935547,1.0,1.0,0.0,1.0,1.0,0.2570502758026123,1.0,1.0,0.0,1.0,1.0,0.2533533573150635,1.0,1.0,0.0,1.0,1.0,0.24860405921936035
59278771.0,1.0,1.0,1.0,1.0,1.0,0.06104159355163574,1.0,1.0,1.0,1.0,1.0,0.06568551063537598,1.0,1.0,1.0,1.0,1.0,0.0602724552154541,1.0,1.0,1.0,1.0,1.0,0.0625762939453125,1.0,1.0,1.0,1.0,1.0,0.06238269805908203
59078187.0,0.0,0.0,1.0,0.0,0.0,0.32211995124816895,1.0,1.0,1.0,1.0,1.0,0.3920400142669678,1.0,1.0,1.0,1.0,1.0,0.37450122833251953,1.0,1.0,1.0,1.0,1.0,0.39402174949645996,1.0,1.0,1.0,1.0,1.0,0.3783378601074219
58844149.0,1.0,1.0,1.0,1.0,1.0,10.606467723846436,1.0,1.0,1.0,1.0,1.0,11.414438962936401,1.0,1.0,1.0,1.0,1.0,14.847496747970581,1.0,1.0,1.0,1.0,1.0,17.48641014099121,1.0,1.0,1.0,1.0,1.0,25.040645837783813
58609115.0,1.0,1.0,1.0,1.0,1.0,0.5975472927093506,1.0,1.0,1.0,1.0,1.0,1.1025481224060059,1.0,1.0,1.0,1.0,1.0,2.5780482292175293,1.0,1.0,1.0,1.0,1.0,5.130026817321777,1.0,1.0,1.0,1.0,1.0,10.16795301437378
58572274.0,0.0,0.0,0.0,0.0,0.0,0.05605912208557129,0.0,0.0,0.0,0.0,0.0,0.05533456802368164,0.0,0.0,0.0,0.0,0.0,0.05395936965942383,0.0,0.0,0.0,0.0,0.0,0.056841373443603516,0.0,0.0,0.0,0.0,0.0,0.05526328086853027
58392266.0,0.0,1.0,1.0,1.0,0.0,1.2444899082183838,0.0,1.0,1.0,1.0,0.0,1.909374713897705,0.0,1.0,1.0,1.0,0.0,3.7577881813049316,0.0,1.0,1.0,1.0,0.0,6.689360618591309,0.0,1.0,1.0,1.0,1.0,12.295485734939575
58333926.0,1.0,0.0,0.0,0.0,1.0,45.43499994277954,1.0,0.0,0.0,0.0,1.0,88.44315505027771,1.0,0.0,0.0,0.0,1.0,209.61081671714783,1.0,0.0,0.0,0.0,1.0,392.8493971824646,1.0,0.0,0.0,0.0,1.0,630.1295554637909
58064701.0,1.0,1.0,1.0,1.0,1.0,0.07336235046386719,1.0,1.0,1.0,1.0,1.0,0.07372164726257324,1.0,1.0,1.0,1.0,1.0,0.07216835021972656,1.0,1.0,1.0,1.0,1.0,0.07470464706420898,1.0,1.0,1.0,1.0,1.0,0.07342290878295898
58055105.0,0.0,1.0,1.0,1.0,0.0,0.2927134037017822,0.0,1.0,1.0,1.0,0.0,0.29489994049072266,0.0,1.0,1.0,1.0,0.0,0.2903761863708496,0.0,1.0,1.0,1.0,0.0,0.29662466049194336,0.0,1.0,1.0,1.0,0.0,0.2959556579589844
58051767.0,1.0,0.0,0.0,0.0,1.0,0.14809012413024902,1.0,0.0,0.0,0.0,1.0,0.15276694297790527,1.0,0.0,0.0,0.0,1.0,0.14566516876220703,1.0,0.0,0.0,0.0,1.0,0.14277052879333496,1.0,0.0,0.0,0.0,1.0,0.14834260940551758
58043002.0,1.0,1.0,1.0,1.0,1.0,1.6624839305877686,1.0,1.0,1.0,1.0,1.0,1.8094055652618408,1.0,1.0,1.0,0.0,1.0,2.471839189529419,1.0,1.0,1.0,0.0,1.0,2.488327980041504,1.0,1.0,1.0,0.0,1.0,2.5101516246795654
57943425.0,0.0,1.0,1.0,1.0,0.0,0.6352555751800537,0.0,1.0,1.0,1.0,0.0,1.1988294124603271,0.0,1.0,1.0,1.0,0.0,2.375488042831421,0.0,1.0,1.0,1.0,0.0,3.3204269409179688,0.0,1.0,1.0,1.0,0.0,4.352161884307861
57516678.0,0.0,0.0,0.0,0.0,0.0,30.149737119674683,0.0,0.0,0.0,0.0,0.0,33.94533610343933,0.0,0.0,0.0,0.0,0.0,46.733845472335815,0.0,0.0,0.0,0.0,0.0,58.82849359512329,0.0,0.0,0.0,0.0,0.0,84.29193115234375
57407973.0,1.0,1.0,1.0,1.0,1.0,1.2704448699951172,1.0,1.0,1.0,1.0,1.0,2.0808019638061523,0.0,1.0,1.0,1.0,0.0,2.647934675216675,0.0,1.0,1.0,1.0,0.0,2.5884604454040527,0.0,1.0,1.0,1.0,0.0,2.5937020778656006
57397440.0,0.0,1.0,0.0,1.0,0.0,0.838625431060791,0.0,1.0,0.0,1.0,0.0,0.8344981670379639,0.0,1.0,0.0,1.0,0.0,0.8305082321166992,0.0,1.0,0.0,1.0,0.0,0.8370523452758789,0.0,1.0,0.0,1.0,0.0,0.8401327133178711
57326611.0,0.0,1.0,1.0,1.0,0.0,1.0848395824432373,0.0,1.0,1.0,1.0,0.0,1.0801794528961182,0.0,1.0,1.0,1.0,0.0,1.0710303783416748,0.0,1.0,1.0,1.0,0.0,1.078671932220459,0.0,1.0,1.0,1.0,0.0,1.090515375137329
56774954.0,1.0,0.0,1.0,0.0,1.0,0.6267669200897217,1.0,0.0,1.0,0.0,1.0,0.6252443790435791,1.0,0.0,1.0,0.0,1.0,0.6217026710510254,1.0,0.0,1.0,0.0,1.0,0.6122334003448486,1.0,0.0,1.0,0.0,1.0,0.617006778717041
56452176.0,0.0,0.0,0.0,0.0,0.0,0.08314347267150879,0.0,0.0,0.0,0.0,0.0,0.07911896705627441,0.0,0.0,0.0,0.0,0.0,0.07546377182006836,0.0,0.0,0.0,0.0,0.0,0.07234859466552734,0.0,0.0,0.0,0.0,0.0,0.07958722114562988
56218256.0,0.0,1.0,1.0,1.0,0.0,0.5821104049682617,0.0,1.0,1.0,1.0,0.0,0.9030406475067139,0.0,1.0,1.0,1.0,0.0,1.5360350608825684,0.0,1.0,1.0,1.0,0.0,2.728793144226074,0.0,1.0,1.0,1.0,0.0,2.7444000244140625
55198221.0,0.0,1.0,1.0,1.0,0.0,0.45413780212402344,0.0,1.0,1.0,1.0,0.0,0.7850558757781982,0.0,1.0,1.0,1.0,0.0,1.7648286819458008,0.0,1.0,1.0,1.0,0.0,3.419996500015259,0.0,1.0,1.0,1.0,0.0,6.685204982757568
54811239.0,1.0,1.0,1.0,1.0,1.0,0.3873307704925537,1.0,1.0,1.0,1.0,1.0,0.3813614845275879,1.0,1.0,1.0,1.0,1.0,0.3723921775817871,1.0,1.0,1.0,1.0,1.0,0.3718082904815674,1.0,1.0,1.0,1.0,1.0,0.378706693649292
54738769.0,1.0,1.0,1.0,1.0,1.0,0.5127294063568115,1.0,1.0,1.0,1.0,1.0,0.37580299377441406,1.0,1.0,1.0,1.0,1.0,0.18743395805358887,1.0,1.0,1.0,1.0,1.0,0.1881568431854248,1.0,1.0,1.0,1.0,1.0,0.19621562957763672
54282951.0,0.0,0.0,0.0,0.0,0.0,0.17633986473083496,0.0,0.0,0.0,0.0,0.0,0.19814229011535645,0.0,0.0,0.0,0.0,0.0,0.2865028381347656,0.0,0.0,0.0,0.0,0.0,0.41468143463134766,0.0,0.0,0.0,0.0,0.0,0.7518925666809082
54064299.0,1.0,1.0,1.0,1.0,1.0,2.4866344928741455,1.0,1.0,1.0,1.0,1.0,3.5661258697509766,1.0,1.0,1.0,1.0,1.0,6.871848106384277,1.0,1.0,1.0,1.0,1.0,12.301957845687866,1.0,1.0,1.0,1.0,1.0,23.410244703292847
53749895.0,0.0,0.0,1.0,0.0,0.0,0.5155007839202881,0.0,0.0,1.0,0.0,0.0,0.43491029739379883,0.0,0.0,1.0,0.0,0.0,0.449786901473999,0.0,0.0,1.0,0.0,0.0,0.40640711784362793,0.0,0.0,1.0,0.0,0.0,0.5452706813812256
53700537.0,0.0,0.0,0.0,0.0,0.0,1.1117346286773682,0.0,0.0,0.0,0.0,0.0,2.160367488861084,0.0,0.0,0.0,0.0,0.0,4.881035804748535,0.0,0.0,0.0,0.0,0.0,9.718485593795776,0.0,0.0,0.0,0.0,0.0,19.192565202713013
52983831.0,1.0,1.0,1.0,1.0,1.0,0.5469486713409424,1.0,1.0,1.0,1.0,1.0,0.45104503631591797,1.0,1.0,1.0,1.0,1.0,0.4604194164276123,1.0,1.0,1.0,1.0,1.0,0.463284969329834,1.0,1.0,1.0,1.0,1.0,0.44072437286376953
52566823.0,1.0,0.0,0.0,0.0,1.0,0.13741230964660645,1.0,0.0,0.0,0.0,1.0,0.13236498832702637,1.0,0.0,0.0,0.0,1.0,0.12068891525268555,1.0,0.0,0.0,0.0,1.0,0.12107300758361816,1.0,0.0,0.0,0.0,1.0,0.14016509056091309
51930566.0,1.0,1.0,1.0,1.0,1.0,0.05614495277404785,1.0,1.0,1.0,1.0,1.0,0.05289125442504883,1.0,1.0,1.0,1.0,1.0,0.053371429443359375,1.0,1.0,1.0,1.0,1.0,0.053214311599731445,1.0,1.0,1.0,1.0,1.0,0.05181574821472168
51901386.0,0.0,1.0,1.0,1.0,0.0,2.19675612449646,0.0,1.0,1.0,1.0,0.0,2.532991647720337,0.0,1.0,1.0,1.0,0.0,3.738633394241333,0.0,1.0,1.0,1.0,0.0,5.614103555679321,0.0,1.0,1.0,1.0,0.0,8.739949226379395
51749207.0,0.0,1.0,1.0,1.0,0.0,0.3849966526031494,0.0,1.0,1.0,1.0,0.0,0.741445779800415,1.0,1.0,1.0,1.0,0.0,1.4733648300170898,0.0,1.0,1.0,1.0,0.0,2.8267018795013428,1.0,1.0,1.0,1.0,1.0,5.717423915863037
51581521.0,0.0,1.0,1.0,1.0,0.0,5.646824836730957,0.0,1.0,1.0,1.0,0.0,6.594277381896973,0.0,1.0,1.0,1.0,0.0,8.968634605407715,0.0,1.0,1.0,1.0,0.0,12.943626880645752,0.0,1.0,1.0,1.0,0.0,20.953039407730103
51185079.0,1.0,1.0,1.0,1.0,0.0,0.950885534286499,1.0,1.0,1.0,1.0,0.0,1.7131953239440918,1.0,1.0,1.0,1.0,0.0,2.203676223754883,1.0,1.0,1.0,1.0,0.0,2.2454347610473633,1.0,1.0,1.0,1.0,0.0,2.256385087966919
50914860.0,0.0,1.0,1.0,1.0,0.0,2.035834789276123,0.0,1.0,1.0,1.0,1.0,2.8225090503692627,0.0,1.0,1.0,1.0,0.0,5.004538536071777,0.0,1.0,1.0,1.0,1.0,8.824858903884888,0.0,1.0,1.0,1.0,0.0,16.247955322265625
50555434.0,1.0,1.0,0.0,1.0,1.0,0.29075002670288086,1.0,1.0,0.0,1.0,1.0,0.24196290969848633,1.0,1.0,0.0,1.0,1.0,0.22052788734436035,1.0,1.0,0.0,1.0,1.0,0.2253563404083252,1.0,1.0,0.0,1.0,1.0,0.23902297019958496
50338865.0,0.0,0.0,0.0,0.0,0.0,0.47282886505126953,0.0,0.0,0.0,0.0,0.0,0.4905421733856201,0.0,0.0,0.0,0.0,0.0,0.5659499168395996,0.0,0.0,0.0,0.0,0.0,0.4749898910522461,0.0,0.0,0.0,0.0,0.0,0.4629671573638916
