id,0.1_500_9_tarantula,0.1_500_9_ochiai,0.1_500_9_D_star,0.1_500_9_Op2,0.1_500_9_Barinel,0.1_500_9_time,0.3_500_9_tarantula,0.3_500_9_ochiai,0.3_500_9_D_star,0.3_500_9_Op2,0.3_500_9_Barinel,0.3_500_9_time,0.5_500_9_tarantula,0.5_500_9_ochiai,0.5_500_9_D_star,0.5_500_9_Op2,0.5_500_9_Barinel,0.5_500_9_time,0.7_500_9_tarantula,0.7_500_9_ochiai,0.7_500_9_D_star,0.7_500_9_Op2,0.7_500_9_Barinel,0.7_500_9_time,0.9_500_9_tarantula,0.9_500_9_ochiai,0.9_500_9_D_star,0.9_500_9_Op2,0.9_500_9_Barinel,0.9_500_9_time,0.1_100_9_tarantula,0.1_100_9_ochiai,0.1_100_9_D_star,0.1_100_9_Op2,0.1_100_9_Barinel,0.1_100_9_time,0.1_200_9_tarantula,0.1_200_9_ochiai,0.1_200_9_D_star,0.1_200_9_Op2,0.1_200_9_Barinel,0.1_200_9_time,0.1_1000_9_tarantula,0.1_1000_9_ochiai,0.1_1000_9_D_star,0.1_1000_9_Op2,0.1_1000_9_Barinel,0.1_1000_9_time,0.1_2000_9_tarantula,0.1_2000_9_ochiai,0.1_2000_9_D_star,0.1_2000_9_Op2,0.1_2000_9_Barinel,0.1_2000_9_time
74669249.0,1.0,1.0,1.0,1.0,1.0,17.784895658493042,1.0,1.0,1.0,1.0,1.0,17.360261917114258,1.0,1.0,1.0,1.0,1.0,17.758404970169067,1.0,1.0,1.0,1.0,1.0,17.818370819091797,1.0,1.0,1.0,1.0,1.0,17.560024976730347,1.0,1.0,1.0,1.0,1.0,5.9139769077301025,1.0,1.0,1.0,1.0,1.0,9.2969491481781,1.0,1.0,1.0,1.0,1.0,32.04790425300598,1.0,1.0,1.0,1.0,1.0,60.09019589424133
74200607.0,0.0,0.0,0.0,0.0,0.0,10.358975648880005,0.0,0.0,0.0,0.0,0.0,9.097915887832642,0.0,0.0,0.0,0.0,0.0,10.828261137008667,0.0,0.0,0.0,0.0,0.0,11.285516500473022,0.0,0.0,0.0,0.0,0.0,10.335192203521729,0.0,0.0,0.0,0.0,0.0,10.458799123764038,0.0,0.0,0.0,0.0,0.0,10.135551691055298,0.0,0.0,0.0,0.0,0.0,11.09131669998169,0.0,0.0,1.0,0.0,0.0,12.12811541557312
73567385.0,0.0,0.0,0.0,0.0,0.0,1232.1719853878021,0.0,0.0,0.0,0.0,0.0,1214.2006940841675,0.0,0.0,0.0,0.0,0.0,1243.3910119533539,0.0,0.0,0.0,0.0,0.0,1246.0013885498047,0.0,0.0,0.0,0.0,0.0,1212.5834727287292,0.0,0.0,0.0,0.0,0.0,456.2409963607788,0.0,0.0,0.0,0.0,0.0,658.8005647659302,0.0,0.0,0.0,0.0,0.0,2468.072380065918,0.0,0.0,0.0,0.0,0.0,5034.073458194733
73308371.0,1.0,1.0,1.0,1.0,1.0,0.15976214408874512,1.0,1.0,1.0,1.0,1.0,0.15728545188903809,1.0,1.0,1.0,1.0,1.0,0.15542221069335938,1.0,1.0,1.0,1.0,1.0,0.15603303909301758,1.0,1.0,1.0,1.0,1.0,0.15438437461853027,1.0,1.0,1.0,1.0,1.0,0.14654874801635742,1.0,1.0,1.0,1.0,1.0,0.1840043067932129,1.0,1.0,1.0,1.0,1.0,0.16173267364501953,1.0,1.0,1.0,1.0,1.0,0.1839609146118164
73275569.0,0.0,0.0,0.0,0.0,0.0,16.377440690994263,0.0,0.0,0.0,0.0,0.0,16.218244075775146,0.0,0.0,0.0,0.0,0.0,16.15317964553833,0.0,0.0,0.0,0.0,0.0,16.28747797012329,0.0,0.0,0.0,0.0,0.0,16.064576387405396,0.0,0.0,0.0,0.0,0.0,6.6228086948394775,0.0,0.0,0.0,0.0,0.0,8.433128595352173,0.0,0.0,0.0,0.0,0.0,30.634203672409058,0.0,0.0,0.0,0.0,0.0,64.82661366462708
72965428.0,0.0,0.0,0.0,0.0,0.0,280.89766120910645,1.0,1.0,0.0,1.0,1.0,266.14021015167236,0.0,0.0,0.0,0.0,0.0,255.69207286834717,0.0,0.0,0.0,0.0,0.0,251.4797558784485,0.0,0.0,0.0,0.0,0.0,253.10975170135498,0.0,0.0,0.0,0.0,0.0,68.86921811103821,0.0,0.0,0.0,0.0,0.0,117.79436111450195,0.0,0.0,0.0,0.0,0.0,541.1131370067596,0.0,0.0,0.0,0.0,0.0,1132.791251897812
72802464.0,0.0,0.0,0.0,0.0,0.0,129.990168094635,0.0,0.0,0.0,0.0,0.0,129.24547290802002,0.0,0.0,0.0,0.0,0.0,128.96577858924866,0.0,0.0,0.0,0.0,0.0,130.16547513008118,0.0,0.0,0.0,0.0,0.0,129.08010601997375,0.0,0.0,0.0,0.0,0.0,30.91220474243164,0.0,0.0,0.0,0.0,0.0,63.88319110870361,0.0,0.0,0.0,0.0,0.0,186.8523027896881,0.0,0.0,0.0,0.0,0.0,300.84927248954773
72744278.0,0.0,0.0,0.0,0.0,0.0,2.4116764068603516,0.0,0.0,0.0,0.0,0.0,2.39640736579895,0.0,0.0,0.0,0.0,0.0,2.2770333290100098,0.0,0.0,0.0,0.0,0.0,2.4115970134735107,0.0,0.0,0.0,0.0,0.0,2.313725233078003,0.0,0.0,0.0,0.0,0.0,0.5747766494750977,0.0,0.0,0.0,0.0,0.0,1.331359624862671,0.0,0.0,0.0,0.0,0.0,4.4378981590271,0.0,0.0,0.0,0.0,0.0,9.492586135864258
72676542.0,0.0,1.0,1.0,1.0,0.0,7.632730722427368,0.0,1.0,1.0,1.0,1.0,7.601968288421631,0.0,1.0,1.0,1.0,1.0,8.53545594215393,1.0,1.0,0.0,1.0,1.0,8.425017356872559,0.0,0.0,0.0,0.0,0.0,7.682494878768921,0.0,1.0,1.0,1.0,0.0,1.733452558517456,0.0,1.0,1.0,1.0,0.0,3.537607192993164,0.0,1.0,1.0,1.0,0.0,16.507962465286255,0.0,1.0,1.0,1.0,0.0,31.681419849395752
71715697.0,0.0,0.0,0.0,0.0,0.0,22.25215482711792,0.0,0.0,0.0,0.0,0.0,22.36887288093567,0.0,0.0,0.0,0.0,0.0,23.731090784072876,0.0,0.0,0.0,0.0,0.0,23.92668652534485,0.0,0.0,0.0,0.0,0.0,22.390394926071167,0.0,0.0,0.0,0.0,0.0,6.342223882675171,0.0,0.0,0.0,0.0,0.0,10.17552399635315,0.0,0.0,0.0,0.0,0.0,38.67412781715393,0.0,0.0,0.0,0.0,0.0,73.64166736602783
