id,0.1_100_7_tarantula,0.1_100_7_ochiai,0.1_100_7_D_star,0.1_100_7_Op2,0.1_100_7_Barinel,0.1_100_7_time,0.1_200_7_tarantula,0.1_200_7_ochiai,0.1_200_7_D_star,0.1_200_7_Op2,0.1_200_7_Barinel,0.1_200_7_time,0.1_500_7_tarantula,0.1_500_7_ochiai,0.1_500_7_D_star,0.1_500_7_Op2,0.1_500_7_Barinel,0.1_500_7_time,0.1_1000_7_tarantula,0.1_1000_7_ochiai,0.1_1000_7_D_star,0.1_1000_7_Op2,0.1_1000_7_Barinel,0.1_1000_7_time,0.1_2000_7_tarantula,0.1_2000_7_ochiai,0.1_2000_7_D_star,0.1_2000_7_Op2,0.1_2000_7_Barinel,0.1_2000_7_time
64395424.0,0.0,0.0,0.0,1.0,0.0,0.07012581825256348,0.0,0.0,0.0,1.0,0.0,0.08841681480407715,0.0,0.0,0.0,1.0,0.0,0.08165621757507324,0.0,0.0,0.0,1.0,0.0,0.07960391044616699,0.0,0.0,0.0,1.0,0.0,0.09871530532836914
64387251.0,0.0,1.0,0.0,1.0,0.0,2.289058208465576,0.0,1.0,0.0,1.0,0.0,5.101797580718994,0.0,1.0,0.0,1.0,0.0,10.909882068634033,0.0,1.0,0.0,1.0,0.0,19.70332431793213,0.0,1.0,0.0,1.0,0.0,44.25354552268982
64237179.0,0.0,1.0,1.0,1.0,0.0,21.29008722305298,0.0,1.0,1.0,1.0,0.0,20.049684762954712,0.0,1.0,1.0,1.0,0.0,31.019578218460083,0.0,1.0,1.0,1.0,0.0,41.91673302650452,0.0,1.0,1.0,1.0,0.0,178.2906563282013
63212385.0,0.0,1.0,1.0,1.0,0.0,1.8836238384246826,0.0,1.0,1.0,1.0,0.0,2.097970724105835,1.0,1.0,1.0,1.0,1.0,3.487727403640747,1.0,1.0,1.0,1.0,1.0,5.610102653503418,0.0,1.0,1.0,1.0,0.0,12.350207090377808
62957334.0,1.0,0.0,0.0,0.0,1.0,0.39232540130615234,0.0,0.0,0.0,0.0,0.0,0.6036701202392578,0.0,0.0,0.0,0.0,0.0,1.5473628044128418,1.0,0.0,0.0,0.0,1.0,2.406820774078369,0.0,0.0,0.0,0.0,0.0,5.076662063598633
62440336.0,1.0,1.0,1.0,1.0,1.0,1.5158982276916504,1.0,1.0,1.0,1.0,1.0,1.7153618335723877,1.0,1.0,1.0,1.0,1.0,2.2345128059387207,1.0,1.0,1.0,1.0,1.0,2.7579245567321777,1.0,1.0,1.0,1.0,1.0,2.9191484451293945
62313327.0,0.0,0.0,0.0,0.0,0.0,6.851356744766235,0.0,0.0,0.0,0.0,0.0,6.8175153732299805,0.0,0.0,0.0,0.0,0.0,7.102079153060913,0.0,0.0,0.0,0.0,0.0,6.846335411071777,0.0,0.0,0.0,0.0,0.0,6.680954456329346
62068109.0,0.0,1.0,1.0,1.0,0.0,2.1609723567962646,0.0,1.0,1.0,1.0,0.0,3.7347209453582764,0.0,1.0,1.0,1.0,1.0,8.451776504516602,0.0,1.0,1.0,1.0,0.0,16.642463207244873,0.0,1.0,1.0,1.0,0.0,36.43827438354492
62055783.0,0.0,0.0,0.0,0.0,0.0,2.929518699645996,0.0,0.0,0.0,0.0,0.0,5.05190634727478,0.0,0.0,0.0,0.0,0.0,11.774083137512207,0.0,0.0,0.0,0.0,0.0,22.081835985183716,0.0,0.0,0.0,0.0,0.0,53.977569341659546
61997645.0,1.0,1.0,1.0,1.0,1.0,0.8711497783660889,1.0,1.0,1.0,1.0,1.0,0.9772994518280029,1.0,1.0,1.0,1.0,1.0,1.0032331943511963,1.0,1.0,1.0,1.0,1.0,1.0980067253112793,1.0,1.0,1.0,1.0,1.0,1.4146053791046143
61886777.0,0.0,1.0,1.0,1.0,0.0,1.575953722000122,0.0,1.0,1.0,1.0,0.0,3.1396067142486572,1.0,1.0,1.0,1.0,1.0,8.416402578353882,1.0,1.0,1.0,1.0,1.0,13.662745952606201,0.0,1.0,1.0,1.0,0.0,28.497579097747803
61763616.0,0.0,1.0,1.0,1.0,0.0,1.8612802028656006,0.0,1.0,1.0,1.0,0.0,3.2110068798065186,0.0,1.0,1.0,1.0,0.0,7.028422594070435,0.0,1.0,1.0,1.0,0.0,12.620622396469116,0.0,1.0,1.0,1.0,0.0,23.571141004562378
61498304.0,0.0,1.0,1.0,1.0,0.0,2.5508670806884766,1.0,1.0,1.0,1.0,1.0,3.7566444873809814,1.0,1.0,1.0,1.0,1.0,6.485556364059448,1.0,1.0,1.0,1.0,1.0,9.52808952331543,1.0,1.0,1.0,1.0,1.0,15.908681869506836
61274792.0,0.0,0.0,0.0,0.0,0.0,9.134522914886475,0.0,0.0,0.0,0.0,0.0,9.600303888320923,0.0,0.0,0.0,0.0,0.0,12.16435432434082,0.0,0.0,0.0,0.0,0.0,14.168495178222656,0.0,0.0,0.0,0.0,0.0,43.410988330841064
61234347.0,0.0,0.0,1.0,0.0,0.0,0.37410807609558105,0.0,0.0,1.0,0.0,0.0,0.5395984649658203,0.0,0.0,1.0,0.0,0.0,0.8893318176269531,0.0,0.0,1.0,0.0,0.0,1.2984199523925781,0.0,0.0,1.0,0.0,0.0,1.3557584285736084
60874661.0,1.0,1.0,1.0,0.0,0.0,112.82401061058044,1.0,0.0,1.0,1.0,0.0,200.9296727180481,1.0,0.0,1.0,0.0,0.0,427.7799873352051,1.0,0.0,1.0,1.0,0.0,820.5753509998322,1.0,0.0,1.0,1.0,0.0,1478.8849468231201
60831731.0,1.0,1.0,1.0,1.0,1.0,0.08899354934692383,1.0,1.0,1.0,1.0,1.0,0.08063817024230957,1.0,1.0,1.0,1.0,1.0,0.09331321716308594,1.0,1.0,1.0,1.0,1.0,0.08832287788391113,1.0,1.0,1.0,1.0,1.0,0.08348655700683594
60801900.0,1.0,0.0,0.0,0.0,1.0,0.9975290298461914,1.0,0.0,0.0,0.0,1.0,1.922114610671997,1.0,0.0,0.0,0.0,1.0,3.930964231491089,1.0,0.0,0.0,0.0,1.0,7.488104343414307,1.0,0.0,0.0,0.0,1.0,13.526154041290283
60766775.0,0.0,0.0,0.0,0.0,0.0,0.47622036933898926,0.0,0.0,0.0,0.0,0.0,0.4870626926422119,0.0,0.0,0.0,0.0,0.0,0.4903733730316162,0.0,0.0,0.0,0.0,0.0,0.4745616912841797,0.0,0.0,0.0,0.0,0.0,0.4919703006744385
60574843.0,1.0,1.0,0.0,1.0,1.0,11.35846471786499,1.0,1.0,0.0,1.0,1.0,21.956485986709595,1.0,1.0,0.0,1.0,1.0,36.342954874038696,1.0,1.0,0.0,1.0,1.0,36.507338523864746,1.0,1.0,0.0,1.0,1.0,35.977416038513184
60508218.0,0.0,1.0,1.0,1.0,0.0,0.5471556186676025,0.0,1.0,1.0,1.0,0.0,0.5088241100311279,0.0,1.0,0.0,1.0,0.0,0.8588647842407227,0.0,1.0,0.0,1.0,0.0,1.469304084777832,0.0,1.0,0.0,1.0,0.0,3.2077465057373047
60355380.0,1.0,1.0,1.0,1.0,1.0,3.891829252243042,1.0,1.0,1.0,1.0,1.0,5.84307074546814,1.0,1.0,1.0,1.0,1.0,8.921113014221191,1.0,1.0,1.0,1.0,1.0,10.479244232177734,1.0,1.0,1.0,1.0,1.0,11.081798315048218
59758722.0,1.0,1.0,1.0,1.0,1.0,0.2513411045074463,1.0,1.0,1.0,1.0,1.0,0.2879638671875,1.0,1.0,1.0,1.0,1.0,0.356492280960083,1.0,1.0,1.0,1.0,1.0,0.2703878879547119,1.0,1.0,1.0,1.0,1.0,0.27262258529663086
59278771.0,1.0,1.0,1.0,1.0,1.0,0.07201194763183594,1.0,1.0,1.0,1.0,1.0,0.07260489463806152,1.0,1.0,1.0,1.0,1.0,0.07396125793457031,1.0,1.0,1.0,1.0,1.0,0.08779048919677734,1.0,1.0,1.0,1.0,1.0,0.10197782516479492
59078187.0,1.0,1.0,1.0,1.0,1.0,0.31169962882995605,1.0,1.0,1.0,1.0,1.0,0.37710046768188477,1.0,1.0,1.0,1.0,1.0,0.38868069648742676,1.0,1.0,1.0,1.0,1.0,0.39880967140197754,1.0,1.0,1.0,1.0,1.0,0.39994168281555176
58844149.0,1.0,1.0,1.0,1.0,1.0,5.52259635925293,1.0,1.0,1.0,1.0,1.0,6.849525451660156,1.0,1.0,1.0,1.0,1.0,10.539631605148315,1.0,1.0,1.0,1.0,1.0,15.394903421401978,1.0,1.0,1.0,1.0,1.0,61.68121552467346
58609115.0,1.0,1.0,1.0,1.0,1.0,0.8274507522583008,1.0,1.0,1.0,1.0,1.0,1.5436897277832031,1.0,1.0,1.0,1.0,1.0,3.6929984092712402,1.0,1.0,1.0,1.0,1.0,7.877818584442139,1.0,1.0,1.0,1.0,1.0,16.544153928756714
58572274.0,1.0,1.0,1.0,1.0,1.0,0.05866217613220215,1.0,1.0,1.0,1.0,1.0,0.0659177303314209,1.0,1.0,1.0,1.0,1.0,0.05878782272338867,1.0,1.0,1.0,1.0,1.0,0.06129860877990723,1.0,1.0,1.0,1.0,1.0,0.08107256889343262
58392266.0,0.0,1.0,1.0,1.0,0.0,1.3928306102752686,0.0,1.0,1.0,1.0,0.0,2.264909505844116,0.0,1.0,1.0,1.0,0.0,5.544040203094482,0.0,1.0,1.0,1.0,0.0,9.811017751693726,0.0,1.0,1.0,1.0,0.0,19.23633909225464
58333926.0,1.0,0.0,0.0,0.0,1.0,59.027271032333374,1.0,0.0,0.0,0.0,1.0,114.10022521018982,1.0,0.0,0.0,0.0,1.0,272.092084646225,1.0,0.0,0.0,0.0,1.0,526.832204580307,1.0,0.0,0.0,0.0,1.0,912.1194169521332
58064701.0,1.0,1.0,1.0,1.0,1.0,0.08403134346008301,1.0,1.0,1.0,1.0,1.0,0.0858149528503418,1.0,1.0,1.0,1.0,1.0,0.0912628173828125,1.0,1.0,1.0,1.0,1.0,0.08485269546508789,1.0,1.0,1.0,1.0,1.0,0.11683511734008789
58055105.0,0.0,1.0,1.0,1.0,0.0,0.37212300300598145,0.0,1.0,1.0,1.0,0.0,0.37393760681152344,0.0,1.0,1.0,1.0,0.0,0.37250638008117676,0.0,1.0,1.0,1.0,0.0,0.37341856956481934,0.0,1.0,1.0,1.0,0.0,0.4327981472015381
58051767.0,1.0,0.0,0.0,0.0,1.0,0.15706825256347656,1.0,0.0,0.0,0.0,1.0,0.14371204376220703,1.0,0.0,0.0,0.0,1.0,0.15024971961975098,1.0,0.0,0.0,0.0,1.0,0.15640592575073242,1.0,0.0,0.0,0.0,1.0,0.17832088470458984
58043002.0,1.0,1.0,1.0,1.0,1.0,1.8636534214019775,1.0,1.0,1.0,1.0,1.0,2.8816146850585938,1.0,1.0,1.0,1.0,1.0,3.1633052825927734,1.0,1.0,1.0,0.0,1.0,3.3811581134796143,1.0,1.0,1.0,0.0,1.0,4.259393930435181
57943425.0,0.0,1.0,1.0,1.0,0.0,1.0267910957336426,0.0,1.0,1.0,1.0,0.0,1.6855416297912598,0.0,1.0,1.0,1.0,0.0,3.525175094604492,0.0,1.0,1.0,1.0,0.0,5.152995347976685,1.0,1.0,1.0,1.0,0.0,7.894765853881836
57516678.0,0.0,0.0,0.0,0.0,0.0,57.96287393569946,0.0,0.0,0.0,0.0,0.0,69.04052972793579,0.0,0.0,0.0,0.0,0.0,85.1091456413269,0.0,0.0,0.0,0.0,0.0,100.20473718643188,0.0,0.0,0.0,0.0,0.0,119.74762988090515
57407973.0,1.0,1.0,1.0,1.0,1.0,1.4820480346679688,1.0,1.0,1.0,1.0,1.0,2.809197425842285,1.0,1.0,1.0,1.0,1.0,3.3264341354370117,1.0,1.0,1.0,1.0,1.0,3.546923875808716,1.0,1.0,1.0,1.0,1.0,3.746093273162842
57397440.0,1.0,1.0,0.0,1.0,0.0,1.0523433685302734,1.0,1.0,0.0,1.0,0.0,1.0954647064208984,1.0,1.0,0.0,1.0,0.0,1.1584763526916504,1.0,1.0,0.0,1.0,0.0,1.1676547527313232,1.0,1.0,0.0,1.0,0.0,1.2065393924713135
57326611.0,0.0,1.0,1.0,1.0,0.0,1.3712599277496338,0.0,1.0,1.0,1.0,0.0,1.3660078048706055,0.0,1.0,1.0,1.0,0.0,1.3662302494049072,0.0,1.0,1.0,1.0,0.0,1.3889856338500977,0.0,1.0,1.0,1.0,0.0,1.6792232990264893
56774954.0,1.0,0.0,1.0,0.0,1.0,0.6099264621734619,1.0,0.0,1.0,0.0,1.0,0.6114087104797363,1.0,0.0,1.0,0.0,1.0,0.6921954154968262,1.0,0.0,1.0,0.0,1.0,0.6350529193878174,1.0,0.0,1.0,0.0,1.0,0.691187858581543
56452176.0,0.0,0.0,0.0,0.0,0.0,0.07907629013061523,0.0,0.0,0.0,0.0,0.0,0.07285428047180176,0.0,0.0,0.0,0.0,0.0,0.09745550155639648,0.0,0.0,0.0,0.0,0.0,0.09681558609008789,0.0,0.0,0.0,0.0,0.0,0.07764458656311035
56218256.0,1.0,1.0,1.0,1.0,1.0,0.754326581954956,1.0,1.0,1.0,1.0,1.0,1.0773630142211914,1.0,1.0,1.0,1.0,1.0,2.0367040634155273,1.0,1.0,1.0,1.0,1.0,3.538726806640625,1.0,1.0,1.0,1.0,1.0,4.256162643432617
55198221.0,0.0,1.0,1.0,1.0,0.0,0.5979821681976318,0.0,1.0,1.0,1.0,1.0,1.0721609592437744,0.0,1.0,1.0,1.0,0.0,2.4423251152038574,0.0,1.0,1.0,1.0,0.0,5.467294216156006,0.0,1.0,1.0,1.0,1.0,10.269768714904785
54811239.0,0.0,0.0,0.0,0.0,0.0,0.3586273193359375,0.0,0.0,0.0,0.0,0.0,0.39220094680786133,0.0,0.0,0.0,0.0,0.0,0.47868919372558594,0.0,0.0,0.0,0.0,0.0,0.42907238006591797,0.0,0.0,0.0,0.0,0.0,0.43355894088745117
54738769.0,1.0,1.0,1.0,1.0,1.0,0.3648340702056885,1.0,1.0,1.0,1.0,1.0,0.35189294815063477,1.0,1.0,1.0,1.0,1.0,0.23740839958190918,1.0,1.0,1.0,1.0,1.0,0.1977221965789795,1.0,1.0,1.0,1.0,1.0,0.21433806419372559
54282951.0,1.0,1.0,1.0,1.0,1.0,0.22699999809265137,1.0,1.0,1.0,1.0,1.0,0.263516902923584,1.0,1.0,1.0,1.0,1.0,0.41230082511901855,1.0,1.0,1.0,1.0,1.0,0.6194791793823242,1.0,1.0,1.0,1.0,1.0,1.7738165855407715
54064299.0,1.0,1.0,1.0,1.0,1.0,2.6188924312591553,1.0,1.0,1.0,1.0,1.0,5.159886360168457,1.0,1.0,1.0,1.0,1.0,8.709393978118896,1.0,1.0,1.0,1.0,1.0,16.7196683883667,1.0,1.0,1.0,1.0,1.0,44.09439826011658
53749895.0,0.0,0.0,0.0,0.0,0.0,0.44591379165649414,0.0,0.0,0.0,0.0,0.0,0.4598257541656494,0.0,0.0,0.0,0.0,0.0,0.4553496837615967,0.0,0.0,0.0,0.0,0.0,0.4138908386230469,0.0,0.0,0.0,0.0,0.0,0.4392683506011963
53700537.0,0.0,0.0,0.0,0.0,0.0,1.426717758178711,0.0,0.0,0.0,0.0,0.0,2.700655698776245,0.0,0.0,0.0,0.0,0.0,6.55801796913147,0.0,0.0,0.0,0.0,0.0,13.313251733779907,0.0,0.0,0.0,0.0,0.0,28.139047622680664
52983831.0,1.0,1.0,1.0,1.0,1.0,0.6828572750091553,1.0,1.0,1.0,1.0,1.0,0.5367791652679443,1.0,1.0,1.0,1.0,1.0,0.5765478610992432,1.0,1.0,1.0,1.0,1.0,0.6316165924072266,1.0,1.0,1.0,1.0,1.0,0.6416256427764893
52566823.0,1.0,0.0,0.0,0.0,1.0,0.12972664833068848,1.0,0.0,0.0,0.0,1.0,0.12980437278747559,1.0,0.0,0.0,0.0,1.0,0.1404271125793457,1.0,0.0,0.0,0.0,1.0,0.12575578689575195,1.0,0.0,0.0,0.0,1.0,0.1264195442199707
51930566.0,1.0,1.0,1.0,1.0,1.0,0.06081533432006836,1.0,1.0,1.0,1.0,1.0,0.06882715225219727,1.0,1.0,1.0,1.0,1.0,0.05988287925720215,1.0,1.0,1.0,1.0,1.0,0.05904674530029297,1.0,1.0,1.0,1.0,1.0,0.08354687690734863
51901386.0,0.0,1.0,1.0,1.0,0.0,1.4856593608856201,0.0,1.0,1.0,1.0,0.0,2.14489483833313,0.0,1.0,0.0,1.0,0.0,3.741689682006836,0.0,1.0,0.0,1.0,0.0,6.901573419570923,0.0,1.0,1.0,1.0,0.0,16.92345428466797
51749207.0,0.0,1.0,1.0,1.0,0.0,0.5018477439880371,0.0,1.0,1.0,1.0,0.0,0.9297096729278564,0.0,1.0,1.0,1.0,0.0,1.9959075450897217,1.0,1.0,1.0,1.0,1.0,4.120361089706421,1.0,1.0,1.0,1.0,0.0,8.619414329528809
51581521.0,0.0,1.0,1.0,1.0,0.0,2.9185309410095215,0.0,1.0,1.0,1.0,0.0,5.006255626678467,0.0,1.0,1.0,1.0,0.0,7.72170352935791,0.0,1.0,1.0,1.0,0.0,13.175682783126831,0.0,1.0,1.0,1.0,0.0,32.441203594207764
51185079.0,1.0,1.0,1.0,1.0,0.0,1.3424582481384277,1.0,1.0,1.0,1.0,1.0,2.453763961791992,1.0,1.0,1.0,1.0,1.0,3.343662977218628,1.0,1.0,1.0,1.0,1.0,3.3916280269622803,1.0,1.0,1.0,1.0,1.0,3.386432409286499
50914860.0,0.0,1.0,1.0,1.0,0.0,2.337907075881958,0.0,1.0,1.0,1.0,0.0,3.2888619899749756,0.0,1.0,1.0,1.0,0.0,6.222311496734619,0.0,1.0,1.0,1.0,1.0,11.582027196884155,0.0,1.0,1.0,1.0,0.0,30.43232560157776
50555434.0,1.0,1.0,0.0,0.0,1.0,0.22904682159423828,1.0,1.0,0.0,0.0,1.0,0.22650885581970215,1.0,1.0,0.0,0.0,1.0,0.23781251907348633,1.0,1.0,0.0,0.0,1.0,0.23102903366088867,1.0,1.0,0.0,0.0,1.0,0.2297072410583496
50338865.0,0.0,0.0,0.0,1.0,0.0,0.5757462978363037,0.0,0.0,0.0,1.0,0.0,0.6028382778167725,0.0,0.0,0.0,1.0,0.0,0.5789833068847656,0.0,0.0,0.0,1.0,0.0,0.5330810546875,0.0,0.0,0.0,1.0,0.0,0.6099421977996826
50079585.0,1.0,1.0,1.0,1.0,1.0,2.03328537940979,0.0,1.0,1.0,1.0,1.0,3.30641508102417,1.0,1.0,1.0,1.0,1.0,7.762827634811401,1.0,1.0,1.0,1.0,1.0,14.233660221099854,1.0,1.0,1.0,1.0,1.0,43.76153779029846
