id,0.1_500_9_tarantula,0.1_500_9_ochiai,0.1_500_9_D_star,0.1_500_9_Op2,0.1_500_9_Barinel,0.1_500_9_time,0.3_500_9_tarantula,0.3_500_9_ochiai,0.3_500_9_D_star,0.3_500_9_Op2,0.3_500_9_Barinel,0.3_500_9_time,0.5_500_9_tarantula,0.5_500_9_ochiai,0.5_500_9_D_star,0.5_500_9_Op2,0.5_500_9_Barinel,0.5_500_9_time,0.7_500_9_tarantula,0.7_500_9_ochiai,0.7_500_9_D_star,0.7_500_9_Op2,0.7_500_9_Barinel,0.7_500_9_time,0.9_500_9_tarantula,0.9_500_9_ochiai,0.9_500_9_D_star,0.9_500_9_Op2,0.9_500_9_Barinel,0.9_500_9_time,0.1_100_9_tarantula,0.1_100_9_ochiai,0.1_100_9_D_star,0.1_100_9_Op2,0.1_100_9_Barinel,0.1_100_9_time,0.1_200_9_tarantula,0.1_200_9_ochiai,0.1_200_9_D_star,0.1_200_9_Op2,0.1_200_9_Barinel,0.1_200_9_time,0.1_1000_9_tarantula,0.1_1000_9_ochiai,0.1_1000_9_D_star,0.1_1000_9_Op2,0.1_1000_9_Barinel,0.1_1000_9_time,0.1_2000_9_tarantula,0.1_2000_9_ochiai,0.1_2000_9_D_star,0.1_2000_9_Op2,0.1_2000_9_Barinel,0.1_2000_9_time
70650848.0,1.0,1.0,1.0,1.0,1.0,0.08895683288574219,1.0,1.0,1.0,1.0,1.0,0.08867120742797852,0.0,0.0,0.0,0.0,0.0,0.09065556526184082,0.0,0.0,0.0,0.0,0.0,0.0908958911895752,0.0,0.0,0.0,0.0,0.0,0.08999347686767578,1.0,1.0,1.0,1.0,1.0,0.08910179138183594,1.0,1.0,1.0,1.0,1.0,0.09435868263244629,1.0,1.0,1.0,1.0,1.0,0.15537500381469727,1.0,1.0,1.0,1.0,1.0,0.09145951271057129
70589997.0,1.0,1.0,1.0,1.0,1.0,1.2662789821624756,1.0,1.0,1.0,1.0,1.0,1.2437591552734375,1.0,1.0,1.0,1.0,1.0,1.2490665912628174,1.0,1.0,1.0,1.0,1.0,1.2758903503417969,1.0,1.0,1.0,1.0,1.0,1.2500615119934082,1.0,1.0,1.0,1.0,1.0,0.47406959533691406,1.0,1.0,1.0,1.0,1.0,0.601966142654419,1.0,1.0,1.0,1.0,1.0,2.320035696029663,1.0,1.0,1.0,1.0,1.0,4.372697353363037
70148149.0,1.0,1.0,0.0,1.0,1.0,0.6901843547821045,1.0,1.0,0.0,1.0,0.0,0.6574180126190186,1.0,1.0,0.0,1.0,1.0,0.6798479557037354,1.0,1.0,0.0,1.0,1.0,0.6161661148071289,1.0,1.0,0.0,1.0,1.0,0.6753945350646973,1.0,1.0,0.0,1.0,1.0,0.3304617404937744,1.0,1.0,0.0,1.0,1.0,0.4723684787750244,1.0,1.0,0.0,1.0,1.0,0.9427268505096436,1.0,1.0,0.0,1.0,1.0,1.6632447242736816
69901379.0,0.0,0.0,0.0,0.0,0.0,0.14504408836364746,0.0,0.0,0.0,0.0,0.0,0.15100312232971191,0.0,0.0,0.0,0.0,0.0,0.20021319389343262,0.0,0.0,0.0,0.0,0.0,0.1482555866241455,0.0,0.0,0.0,0.0,0.0,0.3046536445617676,0.0,0.0,0.0,0.0,0.0,0.15157270431518555,0.0,0.0,0.0,0.0,0.0,0.15135836601257324,0.0,0.0,0.0,0.0,0.0,0.15326976776123047,0.0,0.0,0.0,0.0,0.0,0.15471172332763672
69787272.0,0.0,0.0,0.0,0.0,0.0,0.13474369049072266,0.0,0.0,0.0,0.0,0.0,0.13461709022521973,0.0,0.0,0.0,0.0,0.0,0.13759422302246094,0.0,0.0,0.0,0.0,0.0,0.13577938079833984,0.0,0.0,0.0,0.0,0.0,0.14081621170043945,0.0,0.0,0.0,0.0,0.0,0.13353848457336426,0.0,0.0,0.0,0.0,0.0,0.13607120513916016,0.0,0.0,0.0,0.0,0.0,0.13753938674926758,0.0,0.0,0.0,0.0,0.0,0.13653302192687988
68938619.0,1.0,1.0,1.0,0.0,1.0,0.24451303482055664,1.0,1.0,1.0,1.0,1.0,0.20253300666809082,1.0,1.0,1.0,1.0,1.0,0.19796204566955566,1.0,1.0,1.0,1.0,1.0,0.20276355743408203,1.0,1.0,1.0,1.0,1.0,0.19908356666564941,1.0,1.0,1.0,0.0,1.0,0.20293283462524414,1.0,1.0,1.0,0.0,1.0,0.21248483657836914,1.0,1.0,1.0,0.0,1.0,0.20307636260986328,1.0,1.0,1.0,0.0,1.0,0.2092571258544922
68751439.0,0.0,0.0,0.0,1.0,0.0,0.14296674728393555,0.0,1.0,0.0,1.0,0.0,0.1254720687866211,0.0,1.0,1.0,1.0,0.0,0.12590408325195312,0.0,1.0,1.0,1.0,0.0,0.12630057334899902,0.0,1.0,0.0,1.0,0.0,0.1256551742553711,0.0,0.0,0.0,1.0,0.0,0.11853384971618652,0.0,0.0,0.0,1.0,0.0,0.12729549407958984,0.0,0.0,0.0,1.0,0.0,0.1265876293182373,0.0,0.0,0.0,1.0,0.0,0.13094735145568848
68458462.0,1.0,1.0,1.0,1.0,1.0,0.27437424659729004,1.0,1.0,1.0,1.0,1.0,0.07895660400390625,1.0,1.0,1.0,1.0,1.0,0.10381507873535156,1.0,1.0,1.0,1.0,1.0,0.07762527465820312,1.0,1.0,1.0,1.0,1.0,0.0781257152557373,1.0,1.0,1.0,1.0,1.0,0.09099936485290527,1.0,1.0,1.0,1.0,1.0,0.0761880874633789,1.0,1.0,1.0,1.0,1.0,0.08698725700378418,1.0,1.0,1.0,1.0,1.0,0.0838174819946289
68321264.0,0.0,1.0,0.0,1.0,0.0,105.59852004051208,0.0,1.0,0.0,1.0,0.0,100.84512305259705,0.0,1.0,0.0,1.0,0.0,101.52858877182007,0.0,1.0,0.0,1.0,0.0,101.22379279136658,0.0,1.0,0.0,1.0,0.0,100.60626101493835,0.0,1.0,0.0,1.0,0.0,28.29207992553711,0.0,1.0,0.0,1.0,0.0,52.0568151473999,0.0,1.0,0.0,1.0,0.0,173.27067589759827,0.0,1.0,0.0,1.0,0.0,279.14231848716736
68101077.0,0.0,0.0,0.0,0.0,0.0,49.1975793838501,0.0,0.0,0.0,0.0,0.0,47.6602509021759,0.0,0.0,0.0,0.0,0.0,47.32693862915039,0.0,0.0,0.0,0.0,0.0,46.25867533683777,0.0,0.0,0.0,0.0,0.0,44.80271339416504,0.0,0.0,0.0,0.0,0.0,15.841728687286377,0.0,0.0,0.0,0.0,0.0,25.542508125305176,0.0,0.0,0.0,0.0,0.0,70.29164695739746,0.0,0.0,0.0,0.0,0.0,71.28700971603394
67529687.0,1.0,1.0,1.0,1.0,1.0,4.098734140396118,1.0,1.0,1.0,1.0,1.0,4.038743019104004,0.0,1.0,1.0,1.0,0.0,4.038392066955566,0.0,0.0,0.0,0.0,0.0,4.0413782596588135,0.0,0.0,0.0,0.0,0.0,4.049689054489136,1.0,1.0,1.0,1.0,1.0,1.8425440788269043,1.0,1.0,1.0,1.0,1.0,2.4445581436157227,1.0,1.0,1.0,1.0,1.0,6.796894311904907,1.0,1.0,1.0,1.0,1.0,12.348438739776611
66840108.0,1.0,1.0,1.0,1.0,1.0,0.26765871047973633,1.0,1.0,1.0,1.0,1.0,0.2829771041870117,1.0,1.0,1.0,1.0,1.0,0.2770369052886963,1.0,1.0,1.0,1.0,1.0,0.26663994789123535,1.0,1.0,1.0,1.0,1.0,0.2735915184020996,1.0,1.0,1.0,1.0,1.0,0.231980562210083,1.0,1.0,1.0,1.0,1.0,0.27145934104919434,1.0,1.0,1.0,1.0,1.0,0.2771024703979492,1.0,1.0,1.0,1.0,1.0,0.27774882316589355
66602662.0,0.0,1.0,1.0,1.0,0.0,0.24843859672546387,0.0,1.0,1.0,1.0,0.0,0.23558831214904785,0.0,1.0,1.0,1.0,0.0,0.2362074851989746,0.0,1.0,1.0,1.0,0.0,0.23740458488464355,0.0,1.0,1.0,1.0,0.0,0.23651814460754395,0.0,1.0,1.0,1.0,0.0,0.23252367973327637,0.0,1.0,1.0,1.0,0.0,0.23726177215576172,0.0,1.0,1.0,1.0,0.0,0.23566746711730957,0.0,1.0,1.0,1.0,0.0,0.24067258834838867
66407123.0,0.0,1.0,1.0,1.0,0.0,0.11213421821594238,0.0,1.0,1.0,1.0,0.0,0.10529041290283203,0.0,1.0,1.0,1.0,0.0,0.10730743408203125,0.0,1.0,1.0,1.0,0.0,0.10730671882629395,1.0,1.0,1.0,1.0,1.0,0.107269287109375,0.0,1.0,1.0,1.0,0.0,0.10550117492675781,0.0,1.0,1.0,1.0,0.0,0.10662579536437988,0.0,1.0,1.0,1.0,0.0,0.10682201385498047,0.0,1.0,1.0,1.0,0.0,0.1089937686920166
66235657.0,1.0,1.0,1.0,1.0,1.0,198.49965453147888,1.0,1.0,1.0,1.0,1.0,192.204505443573,1.0,1.0,1.0,1.0,1.0,202.79292273521423,1.0,1.0,1.0,1.0,1.0,191.3094596862793,1.0,1.0,1.0,1.0,1.0,191.18847584724426,1.0,1.0,1.0,1.0,1.0,54.8387348651886,1.0,1.0,1.0,1.0,1.0,88.69581246376038,1.0,1.0,1.0,1.0,1.0,362.3036286830902,1.0,1.0,1.0,1.0,1.0,716.7415025234222
66087653.0,1.0,1.0,1.0,1.0,1.0,2.5374858379364014,1.0,1.0,1.0,1.0,1.0,2.5551247596740723,1.0,1.0,1.0,1.0,1.0,2.6889572143554688,1.0,1.0,1.0,1.0,1.0,2.6170716285705566,1.0,1.0,1.0,1.0,1.0,2.5620713233947754,1.0,1.0,1.0,1.0,1.0,1.3859584331512451,1.0,1.0,1.0,1.0,1.0,2.0480003356933594,1.0,1.0,1.0,1.0,1.0,2.557525873184204,1.0,1.0,1.0,1.0,1.0,2.6130259037017822
65777704.0,0.0,1.0,1.0,1.0,0.0,57.93435215950012,1.0,1.0,1.0,1.0,1.0,57.4965033531189,1.0,1.0,1.0,1.0,1.0,56.61290431022644,1.0,1.0,1.0,1.0,1.0,53.24424386024475,1.0,1.0,1.0,1.0,1.0,52.265000104904175,0.0,1.0,1.0,1.0,0.0,24.93134880065918,0.0,1.0,1.0,1.0,0.0,34.56326174736023,0.0,1.0,1.0,1.0,0.0,97.07373476028442,0.0,1.0,1.0,1.0,0.0,178.63518381118774
65669308.0,1.0,1.0,1.0,1.0,1.0,0.07787203788757324,1.0,1.0,0.0,1.0,1.0,0.07235074043273926,1.0,1.0,0.0,1.0,1.0,0.13676238059997559,1.0,1.0,0.0,1.0,1.0,0.0724785327911377,1.0,1.0,0.0,1.0,1.0,0.13930892944335938,1.0,1.0,1.0,1.0,1.0,0.06541275978088379,1.0,1.0,1.0,1.0,1.0,0.07058215141296387,1.0,1.0,1.0,1.0,1.0,0.07529115676879883,1.0,1.0,1.0,1.0,1.0,0.07204532623291016
64413907.0,0.0,0.0,0.0,0.0,0.0,0.7704384326934814,0.0,0.0,0.0,0.0,0.0,0.7565622329711914,0.0,0.0,0.0,0.0,0.0,0.7695326805114746,0.0,0.0,0.0,0.0,0.0,0.7780439853668213,0.0,0.0,0.0,0.0,0.0,0.7483329772949219,0.0,0.0,0.0,0.0,0.0,0.7447640895843506,0.0,0.0,0.0,0.0,0.0,0.7585973739624023,0.0,0.0,0.0,0.0,0.0,0.7574028968811035,0.0,0.0,0.0,0.0,0.0,0.7490696907043457
64395424.0,0.0,0.0,0.0,0.0,0.0,0.0586395263671875,0.0,0.0,0.0,0.0,0.0,0.059386253356933594,0.0,0.0,0.0,0.0,0.0,0.059172868728637695,0.0,0.0,0.0,0.0,0.0,0.05941152572631836,0.0,0.0,0.0,0.0,0.0,0.058640241622924805,0.0,0.0,0.0,0.0,0.0,0.058713674545288086,0.0,0.0,0.0,0.0,0.0,0.059148311614990234,0.0,0.0,0.0,0.0,0.0,0.05942273139953613,0.0,0.0,0.0,0.0,0.0,0.05947470664978027
64387251.0,0.0,1.0,1.0,1.0,0.0,7.803262233734131,1.0,1.0,1.0,1.0,1.0,7.375131130218506,1.0,1.0,1.0,1.0,1.0,7.373795032501221,1.0,1.0,1.0,1.0,1.0,7.410147428512573,1.0,1.0,1.0,1.0,1.0,7.338484048843384,0.0,1.0,1.0,1.0,0.0,1.7286372184753418,0.0,1.0,1.0,1.0,0.0,3.223817825317383,0.0,1.0,1.0,1.0,0.0,15.342477798461914,0.0,1.0,1.0,1.0,0.0,31.170786142349243
64237179.0,0.0,1.0,1.0,1.0,0.0,78.07570815086365,0.0,1.0,1.0,1.0,0.0,76.84897994995117,0.0,1.0,1.0,1.0,0.0,83.99534177780151,0.0,1.0,1.0,1.0,0.0,76.77219223976135,0.0,1.0,1.0,1.0,0.0,75.73970580101013,0.0,1.0,1.0,1.0,0.0,63.1303813457489,0.0,1.0,1.0,1.0,0.0,70.18140912055969,0.0,1.0,1.0,1.0,0.0,98.13017129898071,0.0,1.0,1.0,1.0,0.0,119.68232846260071
63212385.0,0.0,1.0,0.0,1.0,0.0,3.3160877227783203,0.0,1.0,1.0,1.0,0.0,3.2057394981384277,0.0,1.0,1.0,1.0,0.0,3.2296829223632812,0.0,1.0,1.0,1.0,0.0,3.2941792011260986,0.0,1.0,1.0,1.0,0.0,3.206666946411133,0.0,1.0,0.0,1.0,0.0,2.142737627029419,0.0,1.0,0.0,1.0,0.0,2.3126165866851807,0.0,1.0,0.0,1.0,0.0,4.728540420532227,0.0,1.0,0.0,1.0,0.0,7.646307945251465
62957334.0,1.0,0.0,0.0,0.0,1.0,1.0165703296661377,0.0,0.0,0.0,0.0,0.0,1.06331467628479,0.0,0.0,0.0,0.0,0.0,1.0678443908691406,0.0,0.0,0.0,0.0,0.0,1.0040762424468994,0.0,0.0,0.0,0.0,0.0,1.0607776641845703,1.0,0.0,0.0,0.0,1.0,0.4757699966430664,1.0,0.0,0.0,0.0,1.0,0.7159459590911865,1.0,0.0,0.0,0.0,1.0,1.691049575805664,1.0,0.0,0.0,0.0,1.0,3.2005574703216553
62440336.0,1.0,1.0,1.0,1.0,1.0,1.9984428882598877,1.0,1.0,1.0,1.0,1.0,2.231760263442993,1.0,1.0,1.0,1.0,1.0,2.095648765563965,1.0,1.0,1.0,1.0,1.0,1.971714973449707,1.0,1.0,1.0,1.0,1.0,1.9419453144073486,1.0,1.0,1.0,1.0,1.0,1.2528502941131592,1.0,1.0,1.0,1.0,1.0,0.9926726818084717,1.0,1.0,1.0,1.0,1.0,2.8097333908081055,1.0,1.0,1.0,1.0,1.0,3.3995819091796875
62313327.0,0.0,0.0,0.0,0.0,0.0,6.686984539031982,0.0,0.0,0.0,0.0,0.0,7.009714603424072,0.0,0.0,0.0,0.0,0.0,6.679705858230591,0.0,0.0,0.0,0.0,0.0,6.557365894317627,0.0,0.0,0.0,0.0,0.0,6.49029278755188,0.0,0.0,0.0,0.0,0.0,6.596459865570068,0.0,0.0,0.0,0.0,0.0,6.889121055603027,0.0,0.0,0.0,0.0,0.0,6.777303695678711,0.0,0.0,0.0,0.0,0.0,6.470765829086304
62068109.0,1.0,1.0,1.0,1.0,1.0,6.231173038482666,1.0,1.0,1.0,1.0,1.0,6.224858283996582,1.0,1.0,1.0,1.0,1.0,6.344364881515503,1.0,1.0,1.0,1.0,1.0,6.261979341506958,0.0,1.0,1.0,1.0,1.0,6.364037990570068,1.0,1.0,1.0,1.0,1.0,1.72395920753479,1.0,1.0,1.0,1.0,1.0,2.9346096515655518,1.0,1.0,1.0,1.0,1.0,11.951503038406372,1.0,1.0,1.0,1.0,1.0,23.67831301689148
62055783.0,1.0,1.0,1.0,1.0,1.0,8.883117914199829,0.0,0.0,0.0,0.0,0.0,8.851375341415405,0.0,0.0,0.0,0.0,0.0,8.836462259292603,0.0,0.0,0.0,0.0,0.0,8.899426460266113,0.0,0.0,0.0,0.0,0.0,8.843329191207886,1.0,1.0,1.0,1.0,1.0,2.610341787338257,1.0,1.0,1.0,1.0,1.0,4.195371150970459,1.0,1.0,1.0,1.0,1.0,16.669254064559937,1.0,1.0,1.0,1.0,1.0,33.30722260475159
61997645.0,1.0,1.0,1.0,1.0,1.0,0.7675352096557617,1.0,1.0,1.0,1.0,1.0,0.8169002532958984,1.0,1.0,1.0,1.0,1.0,0.8273241519927979,1.0,1.0,1.0,1.0,1.0,0.8201968669891357,1.0,1.0,1.0,1.0,1.0,0.8309164047241211,1.0,1.0,1.0,1.0,1.0,0.6805570125579834,1.0,1.0,1.0,1.0,1.0,0.7780394554138184,1.0,1.0,1.0,1.0,1.0,0.7761075496673584,1.0,1.0,1.0,1.0,1.0,0.7894613742828369
61886777.0,0.0,1.0,1.0,1.0,0.0,5.571598052978516,1.0,1.0,1.0,1.0,1.0,5.503979682922363,1.0,1.0,1.0,1.0,1.0,5.4490861892700195,0.0,1.0,1.0,1.0,0.0,5.409502029418945,0.0,0.0,1.0,1.0,0.0,5.398496150970459,0.0,1.0,1.0,1.0,0.0,1.193451166152954,0.0,1.0,1.0,1.0,0.0,2.3025834560394287,0.0,1.0,1.0,1.0,0.0,10.209763526916504,0.0,1.0,1.0,1.0,0.0,19.862560272216797
61763616.0,0.0,1.0,1.0,1.0,0.0,5.147917747497559,1.0,1.0,1.0,1.0,1.0,5.0992865562438965,1.0,1.0,1.0,1.0,1.0,5.061366319656372,0.0,0.0,0.0,0.0,0.0,5.021327257156372,0.0,0.0,0.0,0.0,0.0,5.004199743270874,0.0,1.0,1.0,1.0,0.0,1.404714822769165,1.0,1.0,1.0,1.0,1.0,2.477299451828003,0.0,1.0,1.0,1.0,0.0,8.856637716293335,0.0,1.0,1.0,1.0,0.0,15.30901050567627
61498304.0,1.0,1.0,1.0,1.0,1.0,4.705862283706665,1.0,1.0,1.0,1.0,1.0,4.82031512260437,0.0,0.0,0.0,0.0,0.0,4.856226205825806,0.0,0.0,0.0,0.0,0.0,4.944214582443237,0.0,0.0,0.0,0.0,0.0,4.981873989105225,0.0,1.0,1.0,1.0,0.0,1.8894884586334229,0.0,1.0,1.0,1.0,0.0,2.746643543243408,0.0,1.0,1.0,1.0,0.0,6.991735458374023,0.0,1.0,1.0,1.0,0.0,9.977609157562256
61274792.0,0.0,0.0,0.0,0.0,0.0,6.484026670455933,0.0,0.0,0.0,0.0,0.0,6.499234914779663,0.0,0.0,0.0,0.0,0.0,6.57378625869751,0.0,0.0,0.0,0.0,0.0,6.538634777069092,0.0,0.0,0.0,0.0,0.0,6.575693607330322,0.0,0.0,0.0,0.0,0.0,4.470641851425171,0.0,0.0,0.0,0.0,0.0,5.192565679550171,0.0,0.0,0.0,0.0,0.0,8.067082166671753,0.0,0.0,0.0,0.0,0.0,11.655954360961914
61234347.0,0.0,0.0,0.0,0.0,0.0,0.6421382427215576,1.0,1.0,0.0,1.0,1.0,0.6254751682281494,1.0,1.0,0.0,1.0,1.0,0.6194539070129395,1.0,1.0,1.0,1.0,1.0,0.612750768661499,1.0,1.0,1.0,1.0,1.0,0.6066470146179199,0.0,0.0,0.0,0.0,0.0,0.27349281311035156,0.0,0.0,0.0,0.0,0.0,0.4785456657409668,0.0,0.0,0.0,0.0,0.0,0.8338627815246582,0.0,0.0,0.0,0.0,0.0,0.8445484638214111
60874661.0,1.0,0.0,1.0,0.0,0.0,314.620893239975,1.0,0.0,1.0,0.0,0.0,314.7298572063446,1.0,0.0,1.0,0.0,0.0,314.93427419662476,1.0,0.0,1.0,0.0,0.0,316.3812749385834,1.0,0.0,1.0,0.0,0.0,315.3074278831482,1.0,1.0,1.0,0.0,0.0,82.10753917694092,1.0,0.0,1.0,1.0,0.0,148.0897672176361,1.0,0.0,1.0,1.0,0.0,583.2908520698547,1.0,0.0,1.0,1.0,0.0,951.1794102191925
60831731.0,1.0,1.0,1.0,1.0,1.0,0.08317732810974121,1.0,1.0,1.0,1.0,1.0,0.08664917945861816,0.0,0.0,0.0,0.0,0.0,0.08237743377685547,0.0,0.0,0.0,0.0,0.0,0.0931086540222168,0.0,0.0,0.0,0.0,0.0,0.07779765129089355,1.0,1.0,1.0,1.0,1.0,0.08109712600708008,1.0,1.0,1.0,1.0,1.0,0.08935284614562988,1.0,1.0,1.0,1.0,1.0,0.08803629875183105,1.0,1.0,1.0,1.0,1.0,0.08068990707397461
60801900.0,0.0,0.0,0.0,0.0,0.0,3.8692820072174072,0.0,1.0,0.0,1.0,0.0,3.8795888423919678,1.0,1.0,1.0,1.0,1.0,3.743408441543579,1.0,1.0,1.0,1.0,1.0,4.049909353256226,1.0,1.0,1.0,1.0,1.0,3.885021448135376,0.0,0.0,0.0,0.0,0.0,0.9713916778564453,0.0,0.0,0.0,0.0,0.0,1.6786012649536133,0.0,0.0,0.0,0.0,0.0,7.443406581878662,0.0,0.0,0.0,0.0,0.0,13.43004560470581
60766775.0,0.0,0.0,0.0,0.0,0.0,0.4931666851043701,0.0,0.0,0.0,0.0,0.0,0.4877152442932129,0.0,0.0,0.0,0.0,0.0,0.4911825656890869,0.0,0.0,0.0,0.0,0.0,0.5252082347869873,1.0,1.0,1.0,1.0,1.0,0.49718403816223145,0.0,0.0,0.0,0.0,0.0,0.5090019702911377,0.0,0.0,0.0,0.0,0.0,0.48888540267944336,0.0,0.0,0.0,0.0,0.0,0.4934353828430176,0.0,0.0,0.0,0.0,0.0,0.48792171478271484
