id,0.1_500_11_tarantula,0.1_500_11_ochiai,0.1_500_11_D_star,0.1_500_11_Op2,0.1_500_11_Barinel,0.1_500_11_time,0.3_500_11_tarantula,0.3_500_11_ochiai,0.3_500_11_D_star,0.3_500_11_Op2,0.3_500_11_Barinel,0.3_500_11_time,0.5_500_11_tarantula,0.5_500_11_ochiai,0.5_500_11_D_star,0.5_500_11_Op2,0.5_500_11_Barinel,0.5_500_11_time,0.7_500_11_tarantula,0.7_500_11_ochiai,0.7_500_11_D_star,0.7_500_11_Op2,0.7_500_11_Barinel,0.7_500_11_time,0.9_500_11_tarantula,0.9_500_11_ochiai,0.9_500_11_D_star,0.9_500_11_Op2,0.9_500_11_Barinel,0.9_500_11_time,0.1_100_11_tarantula,0.1_100_11_ochiai,0.1_100_11_D_star,0.1_100_11_Op2,0.1_100_11_Barinel,0.1_100_11_time,0.1_200_11_tarantula,0.1_200_11_ochiai,0.1_200_11_D_star,0.1_200_11_Op2,0.1_200_11_Barinel,0.1_200_11_time,0.1_1000_11_tarantula,0.1_1000_11_ochiai,0.1_1000_11_D_star,0.1_1000_11_Op2,0.1_1000_11_Barinel,0.1_1000_11_time,0.1_2000_11_tarantula,0.1_2000_11_ochiai,0.1_2000_11_D_star,0.1_2000_11_Op2,0.1_2000_11_Barinel,0.1_2000_11_time
70589997.0,1.0,1.0,1.0,1.0,1.0,1.797795295715332,1.0,1.0,1.0,1.0,1.0,2.3069138526916504,1.0,1.0,1.0,1.0,1.0,1.7938108444213867,1.0,1.0,1.0,1.0,1.0,1.824873447418213,1.0,1.0,1.0,1.0,1.0,1.799783706665039,1.0,1.0,1.0,1.0,1.0,0.5312373638153076,1.0,1.0,1.0,1.0,1.0,0.8495416641235352,1.0,1.0,1.0,1.0,1.0,3.9913034439086914,1.0,1.0,1.0,1.0,1.0,7.508900880813599
70148149.0,1.0,1.0,0.0,1.0,1.0,0.8560376167297363,1.0,1.0,0.0,1.0,1.0,0.9099938869476318,1.0,1.0,0.0,1.0,1.0,0.9075682163238525,1.0,1.0,0.0,1.0,1.0,0.9577548503875732,1.0,1.0,0.0,1.0,1.0,0.9026913642883301,0.0,0.0,0.0,0.0,0.0,0.35820698738098145,1.0,1.0,0.0,1.0,1.0,0.4651966094970703,1.0,1.0,0.0,1.0,1.0,1.4825046062469482,1.0,1.0,0.0,1.0,1.0,2.745708703994751
69901379.0,0.0,0.0,0.0,0.0,0.0,0.15184569358825684,0.0,0.0,0.0,0.0,0.0,0.16246724128723145,0.0,0.0,0.0,0.0,0.0,0.1463930606842041,0.0,0.0,0.0,0.0,0.0,0.14191246032714844,0.0,0.0,0.0,0.0,0.0,0.14599275588989258,0.0,0.0,0.0,0.0,0.0,0.13870859146118164,0.0,0.0,0.0,0.0,0.0,0.14256024360656738,0.0,0.0,0.0,0.0,0.0,0.14319729804992676,0.0,0.0,0.0,0.0,0.0,0.15253400802612305
69787272.0,0.0,0.0,0.0,0.0,0.0,0.1711893081665039,0.0,0.0,0.0,0.0,0.0,0.17193031311035156,0.0,0.0,0.0,0.0,0.0,0.17071795463562012,0.0,0.0,0.0,0.0,0.0,0.1788623332977295,0.0,0.0,0.0,0.0,0.0,0.1749417781829834,0.0,0.0,0.0,0.0,0.0,0.169356107711792,0.0,0.0,0.0,0.0,0.0,0.16902446746826172,0.0,0.0,0.0,0.0,0.0,0.17310214042663574,0.0,0.0,0.0,0.0,0.0,0.21451973915100098
68938619.0,1.0,1.0,1.0,0.0,1.0,0.2556304931640625,1.0,1.0,1.0,1.0,1.0,0.24794244766235352,1.0,1.0,1.0,1.0,1.0,0.24937820434570312,1.0,1.0,1.0,1.0,1.0,0.2539217472076416,1.0,1.0,1.0,1.0,1.0,0.24997520446777344,1.0,1.0,1.0,0.0,1.0,0.24405121803283691,1.0,1.0,1.0,0.0,1.0,0.24584007263183594,1.0,1.0,1.0,0.0,1.0,0.2502858638763428,1.0,1.0,1.0,0.0,1.0,0.30753302574157715
68751439.0,0.0,0.0,0.0,1.0,0.0,0.17212820053100586,0.0,0.0,0.0,1.0,0.0,0.16970467567443848,0.0,1.0,1.0,1.0,0.0,0.17352724075317383,0.0,1.0,1.0,1.0,0.0,0.17248916625976562,0.0,1.0,1.0,1.0,0.0,0.16934895515441895,0.0,0.0,0.0,1.0,0.0,0.15782403945922852,0.0,0.0,0.0,1.0,0.0,0.16840052604675293,0.0,0.0,0.0,1.0,0.0,0.17131757736206055,0.0,0.0,0.0,1.0,0.0,0.20049405097961426
68458462.0,1.0,1.0,1.0,1.0,1.0,0.09232282638549805,1.0,1.0,1.0,1.0,1.0,0.08627915382385254,1.0,1.0,1.0,1.0,1.0,0.08392047882080078,1.0,1.0,1.0,1.0,1.0,0.07817244529724121,1.0,1.0,1.0,1.0,1.0,0.07807254791259766,1.0,1.0,1.0,1.0,1.0,0.07230210304260254,1.0,1.0,1.0,1.0,1.0,0.0744783878326416,1.0,1.0,1.0,1.0,1.0,0.07600593566894531,1.0,1.0,1.0,1.0,1.0,0.08280229568481445
68321264.0,0.0,1.0,0.0,1.0,0.0,135.41543865203857,0.0,1.0,0.0,1.0,0.0,135.82255244255066,0.0,1.0,0.0,1.0,0.0,135.3869435787201,0.0,1.0,0.0,1.0,0.0,136.47567319869995,0.0,1.0,0.0,1.0,0.0,136.2805061340332,0.0,1.0,0.0,1.0,0.0,39.42630958557129,0.0,1.0,0.0,1.0,0.0,72.88765287399292,0.0,1.0,0.0,1.0,0.0,239.71324062347412,0.0,1.0,0.0,1.0,0.0,409.6497905254364
68101077.0,0.0,0.0,0.0,0.0,0.0,63.98548436164856,0.0,0.0,0.0,0.0,0.0,63.575483560562134,0.0,0.0,0.0,0.0,0.0,63.788700580596924,0.0,0.0,0.0,0.0,0.0,61.73816800117493,0.0,0.0,0.0,0.0,0.0,63.25299692153931,0.0,0.0,0.0,0.0,0.0,21.950547218322754,0.0,0.0,0.0,0.0,0.0,34.83949613571167,0.0,0.0,0.0,0.0,0.0,96.95870113372803,0.0,0.0,0.0,0.0,0.0,102.94321656227112
67529687.0,1.0,1.0,1.0,1.0,1.0,6.318948984146118,0.0,1.0,1.0,1.0,1.0,5.088679313659668,0.0,1.0,1.0,1.0,0.0,5.422844171524048,0.0,0.0,0.0,0.0,0.0,5.032516956329346,0.0,0.0,0.0,0.0,0.0,5.033665180206299,1.0,1.0,1.0,1.0,1.0,1.6407818794250488,1.0,1.0,1.0,1.0,1.0,2.484653949737549,1.0,1.0,1.0,1.0,1.0,10.621713638305664,1.0,1.0,1.0,1.0,1.0,49.593435287475586
66840108.0,1.0,1.0,1.0,1.0,1.0,0.27459287643432617,1.0,1.0,1.0,1.0,1.0,0.2982943058013916,1.0,1.0,1.0,1.0,1.0,0.2632324695587158,1.0,1.0,1.0,1.0,1.0,0.269289493560791,1.0,1.0,1.0,1.0,1.0,0.27176523208618164,1.0,1.0,1.0,1.0,1.0,0.19304203987121582,1.0,1.0,1.0,1.0,1.0,0.26279139518737793,1.0,1.0,1.0,1.0,1.0,0.27180027961730957,1.0,1.0,1.0,1.0,1.0,0.2695155143737793
66602662.0,0.0,1.0,1.0,1.0,0.0,0.3111448287963867,0.0,1.0,1.0,1.0,0.0,0.3073153495788574,0.0,1.0,1.0,1.0,0.0,0.4936504364013672,0.0,1.0,1.0,1.0,0.0,0.3119618892669678,0.0,1.0,1.0,1.0,0.0,0.3102841377258301,0.0,1.0,1.0,1.0,0.0,0.5325281620025635,0.0,1.0,1.0,1.0,0.0,0.30956244468688965,0.0,1.0,1.0,1.0,0.0,0.3617403507232666,0.0,1.0,1.0,1.0,0.0,0.40979528427124023
66407123.0,0.0,1.0,1.0,1.0,0.0,0.13659048080444336,0.0,1.0,1.0,1.0,0.0,0.13338494300842285,0.0,1.0,1.0,1.0,0.0,0.144561767578125,0.0,1.0,1.0,1.0,0.0,0.13421010971069336,1.0,1.0,1.0,1.0,1.0,0.13666057586669922,0.0,1.0,1.0,1.0,0.0,0.22313666343688965,0.0,1.0,1.0,1.0,0.0,0.13588404655456543,0.0,1.0,1.0,1.0,0.0,0.23459935188293457,0.0,1.0,1.0,1.0,0.0,0.16703462600708008
66235657.0,1.0,1.0,1.0,1.0,1.0,251.6663625240326,1.0,1.0,1.0,1.0,1.0,255.17853426933289,1.0,1.0,1.0,1.0,1.0,250.57343554496765,1.0,1.0,1.0,1.0,1.0,253.5924072265625,1.0,1.0,1.0,1.0,1.0,250.9550940990448,1.0,1.0,1.0,1.0,1.0,65.18178915977478,1.0,1.0,1.0,1.0,1.0,116.47101783752441,1.0,1.0,1.0,1.0,1.0,505.1375639438629,1.0,1.0,1.0,1.0,1.0,1099.8426730632782
66087653.0,1.0,1.0,1.0,1.0,1.0,3.4399938583374023,1.0,1.0,1.0,1.0,1.0,3.4416680335998535,1.0,1.0,1.0,1.0,1.0,3.4444549083709717,1.0,1.0,1.0,1.0,1.0,3.465804100036621,0.0,1.0,1.0,1.0,0.0,3.436276912689209,0.0,1.0,1.0,1.0,0.0,1.9121921062469482,0.0,1.0,1.0,1.0,0.0,2.7582972049713135,1.0,1.0,1.0,1.0,1.0,3.529860019683838,1.0,1.0,1.0,1.0,1.0,3.835291624069214
65777704.0,0.0,1.0,1.0,1.0,0.0,78.24932503700256,1.0,1.0,1.0,1.0,1.0,78.56835460662842,1.0,1.0,1.0,1.0,1.0,78.82756352424622,1.0,1.0,1.0,1.0,1.0,72.01756739616394,1.0,1.0,1.0,1.0,1.0,72.44205665588379,0.0,1.0,1.0,1.0,0.0,34.81856322288513,0.0,1.0,1.0,1.0,0.0,47.96612000465393,0.0,1.0,1.0,1.0,0.0,133.51826763153076,0.0,1.0,1.0,1.0,0.0,249.73409605026245
65669308.0,1.0,1.0,1.0,1.0,1.0,0.11628508567810059,1.0,1.0,0.0,1.0,1.0,0.10164642333984375,1.0,1.0,0.0,1.0,1.0,0.10001301765441895,1.0,1.0,0.0,1.0,1.0,0.09985566139221191,1.0,1.0,0.0,1.0,1.0,0.10232877731323242,1.0,1.0,1.0,1.0,1.0,0.08242535591125488,1.0,1.0,1.0,1.0,1.0,0.14868712425231934,1.0,1.0,1.0,1.0,1.0,0.12977933883666992,1.0,1.0,1.0,1.0,1.0,0.16587018966674805
64413907.0,0.0,0.0,0.0,0.0,0.0,0.9401514530181885,0.0,0.0,0.0,0.0,0.0,0.9204835891723633,0.0,0.0,0.0,0.0,0.0,0.8319942951202393,0.0,0.0,0.0,0.0,0.0,0.8681919574737549,0.0,0.0,0.0,0.0,0.0,0.888617992401123,0.0,0.0,0.0,0.0,0.0,0.9110057353973389,0.0,0.0,0.0,0.0,0.0,1.0507497787475586,0.0,0.0,0.0,0.0,0.0,0.8202610015869141,0.0,0.0,0.0,0.0,0.0,1.174405813217163
64395424.0,0.0,0.0,0.0,1.0,0.0,0.07858061790466309,0.0,0.0,0.0,0.0,0.0,0.07911968231201172,0.0,0.0,0.0,0.0,0.0,0.07485365867614746,0.0,0.0,0.0,0.0,0.0,0.07754635810852051,0.0,0.0,0.0,0.0,0.0,0.07544279098510742,0.0,0.0,0.0,1.0,0.0,0.08155202865600586,0.0,0.0,0.0,1.0,0.0,0.07512807846069336,0.0,0.0,0.0,1.0,0.0,0.0754859447479248,0.0,0.0,0.0,1.0,0.0,0.09820866584777832
64387251.0,0.0,1.0,0.0,1.0,0.0,10.942698955535889,1.0,1.0,1.0,1.0,0.0,10.02279281616211,1.0,1.0,1.0,1.0,1.0,9.995500802993774,1.0,1.0,1.0,1.0,1.0,10.690926790237427,1.0,1.0,1.0,1.0,1.0,9.934930086135864,0.0,1.0,0.0,1.0,0.0,2.9486031532287598,0.0,1.0,0.0,1.0,0.0,4.3009254932403564,0.0,1.0,0.0,1.0,0.0,21.550798177719116,0.0,1.0,0.0,1.0,0.0,47.05344772338867
64237179.0,0.0,1.0,1.0,1.0,0.0,31.53470540046692,0.0,1.0,1.0,1.0,0.0,30.52704954147339,0.0,1.0,1.0,1.0,0.0,31.662408113479614,0.0,1.0,1.0,1.0,0.0,30.064066410064697,0.0,1.0,1.0,1.0,0.0,30.160320043563843,0.0,1.0,1.0,1.0,0.0,17.921984672546387,0.0,1.0,1.0,1.0,0.0,23.790821313858032,0.0,1.0,1.0,1.0,0.0,40.79619789123535,0.0,1.0,1.0,1.0,0.0,513.0427412986755
63212385.0,0.0,1.0,1.0,1.0,0.0,3.4760725498199463,0.0,1.0,1.0,1.0,0.0,3.427215814590454,0.0,1.0,1.0,1.0,0.0,4.1582818031311035,0.0,1.0,1.0,1.0,0.0,3.4877166748046875,0.0,1.0,1.0,1.0,0.0,3.5011672973632812,0.0,1.0,1.0,1.0,0.0,1.6704485416412354,0.0,1.0,1.0,1.0,0.0,2.1129653453826904,0.0,1.0,1.0,1.0,0.0,6.126070022583008,0.0,1.0,1.0,1.0,0.0,11.845536470413208
62957334.0,0.0,0.0,0.0,0.0,0.0,1.2690181732177734,0.0,0.0,0.0,0.0,0.0,1.6266889572143555,0.0,0.0,0.0,0.0,0.0,1.2384309768676758,0.0,0.0,0.0,0.0,0.0,1.3123459815979004,0.0,0.0,0.0,0.0,0.0,1.6055192947387695,1.0,0.0,0.0,0.0,1.0,0.4138062000274658,0.0,0.0,0.0,0.0,0.0,0.6434245109558105,0.0,0.0,0.0,0.0,0.0,2.4499003887176514,0.0,0.0,0.0,0.0,0.0,5.1071858406066895
62440336.0,1.0,1.0,1.0,1.0,1.0,2.212306499481201,1.0,1.0,1.0,1.0,1.0,1.5388233661651611,1.0,1.0,1.0,1.0,1.0,1.7392702102661133,1.0,1.0,1.0,1.0,1.0,1.7220423221588135,1.0,1.0,1.0,1.0,1.0,1.6414992809295654,1.0,1.0,1.0,1.0,1.0,1.3996171951293945,1.0,1.0,1.0,1.0,1.0,1.4486610889434814,1.0,1.0,1.0,1.0,1.0,2.754530191421509,1.0,1.0,1.0,1.0,1.0,3.4174344539642334
62313327.0,0.0,0.0,0.0,0.0,0.0,6.586735010147095,0.0,0.0,0.0,0.0,0.0,6.617033004760742,0.0,0.0,0.0,0.0,0.0,6.559176921844482,0.0,0.0,0.0,0.0,0.0,6.691942453384399,0.0,0.0,0.0,0.0,0.0,6.672983169555664,0.0,0.0,0.0,0.0,0.0,6.634844779968262,0.0,0.0,0.0,0.0,0.0,6.566296100616455,0.0,0.0,0.0,0.0,0.0,6.997275352478027,0.0,0.0,0.0,0.0,0.0,6.484122276306152
62068109.0,0.0,1.0,1.0,1.0,0.0,8.396290302276611,0.0,1.0,1.0,1.0,0.0,8.488183975219727,0.0,1.0,1.0,1.0,0.0,8.473329782485962,0.0,1.0,1.0,1.0,0.0,8.507639408111572,0.0,1.0,1.0,1.0,0.0,8.553699970245361,0.0,1.0,1.0,1.0,0.0,2.3324310779571533,0.0,1.0,1.0,1.0,0.0,3.8762805461883545,0.0,1.0,1.0,1.0,0.0,17.341872692108154,0.0,1.0,1.0,1.0,0.0,36.20419192314148
62055783.0,0.0,0.0,0.0,0.0,0.0,12.711993932723999,0.0,0.0,0.0,0.0,0.0,11.554085731506348,0.0,0.0,0.0,0.0,0.0,11.583850383758545,0.0,0.0,0.0,0.0,0.0,11.584331274032593,0.0,0.0,0.0,0.0,0.0,11.572378635406494,0.0,0.0,0.0,0.0,0.0,3.0039031505584717,0.0,0.0,0.0,0.0,0.0,5.861730098724365,0.0,0.0,0.0,0.0,0.0,23.610679864883423,0.0,0.0,0.0,0.0,0.0,50.39656138420105
61997645.0,1.0,1.0,1.0,1.0,1.0,0.9974009990692139,1.0,1.0,1.0,1.0,1.0,0.9920151233673096,1.0,1.0,1.0,1.0,1.0,1.006037950515747,1.0,1.0,1.0,1.0,1.0,0.9916942119598389,1.0,1.0,1.0,1.0,1.0,0.9935476779937744,1.0,1.0,1.0,1.0,1.0,1.2890071868896484,1.0,1.0,1.0,1.0,1.0,0.9844317436218262,1.0,1.0,1.0,1.0,1.0,1.346135139465332,1.0,1.0,1.0,1.0,1.0,1.2269313335418701
61886777.0,1.0,1.0,1.0,1.0,1.0,7.546863079071045,1.0,1.0,1.0,1.0,1.0,7.483629465103149,1.0,1.0,1.0,1.0,1.0,7.500823020935059,0.0,1.0,1.0,1.0,1.0,7.427127838134766,0.0,1.0,1.0,1.0,0.0,7.371224403381348,0.0,1.0,1.0,1.0,0.0,1.6169860363006592,1.0,1.0,1.0,1.0,1.0,3.1688573360443115,1.0,1.0,1.0,1.0,1.0,14.395762205123901,1.0,1.0,1.0,1.0,1.0,29.548412561416626
61763616.0,0.0,1.0,1.0,1.0,0.0,7.088775634765625,1.0,1.0,1.0,1.0,1.0,7.763852119445801,1.0,1.0,1.0,1.0,1.0,7.555767774581909,0.0,0.0,0.0,0.0,0.0,6.989996433258057,0.0,0.0,0.0,0.0,0.0,7.461549520492554,0.0,1.0,1.0,1.0,0.0,1.8998198509216309,0.0,1.0,1.0,1.0,0.0,4.115445137023926,0.0,1.0,1.0,1.0,0.0,12.595461368560791,1.0,1.0,1.0,1.0,1.0,22.93662428855896
61498304.0,1.0,1.0,1.0,1.0,1.0,6.596338987350464,1.0,1.0,1.0,1.0,1.0,6.758322477340698,0.0,0.0,0.0,0.0,0.0,6.66487717628479,0.0,0.0,0.0,0.0,0.0,7.6588661670684814,0.0,0.0,0.0,0.0,0.0,6.946820259094238,0.0,1.0,1.0,1.0,0.0,2.5867888927459717,1.0,1.0,1.0,1.0,1.0,3.769115924835205,1.0,1.0,1.0,1.0,1.0,10.322364807128906,1.0,1.0,1.0,1.0,1.0,15.579716920852661
61274792.0,0.0,0.0,0.0,0.0,0.0,12.568467378616333,0.0,0.0,0.0,0.0,0.0,11.710618495941162,0.0,0.0,0.0,0.0,0.0,11.790262699127197,0.0,0.0,0.0,0.0,0.0,11.436656475067139,0.0,0.0,0.0,0.0,0.0,11.468037843704224,0.0,0.0,0.0,0.0,0.0,7.438724517822266,0.0,0.0,0.0,0.0,0.0,9.603685140609741,0.0,0.0,0.0,0.0,0.0,17.198451280593872,0.0,0.0,0.0,0.0,0.0,26.601877689361572
61234347.0,0.0,0.0,1.0,0.0,0.0,1.1377780437469482,0.0,0.0,1.0,0.0,0.0,0.8978579044342041,1.0,1.0,1.0,1.0,1.0,0.8813979625701904,1.0,1.0,1.0,1.0,1.0,0.8712472915649414,1.0,1.0,1.0,1.0,1.0,0.8669507503509521,0.0,0.0,1.0,0.0,0.0,0.37236952781677246,0.0,0.0,1.0,0.0,0.0,0.5479788780212402,0.0,0.0,1.0,0.0,0.0,1.2412755489349365,0.0,0.0,1.0,0.0,0.0,1.3493220806121826
60874661.0,1.0,0.0,1.0,0.0,0.0,433.96802520751953,1.0,0.0,1.0,0.0,0.0,435.2152261734009,1.0,0.0,1.0,0.0,0.0,434.9665434360504,1.0,0.0,1.0,0.0,0.0,434.2717618942261,1.0,0.0,1.0,0.0,0.0,433.3520402908325,1.0,1.0,1.0,0.0,0.0,117.23740839958191,1.0,0.0,1.0,1.0,0.0,212.61207151412964,1.0,0.0,1.0,1.0,0.0,837.7002749443054,1.0,0.0,1.0,1.0,0.0,1427.235996723175
60831731.0,1.0,1.0,1.0,1.0,1.0,0.08994841575622559,1.0,1.0,1.0,1.0,1.0,0.09249424934387207,0.0,0.0,0.0,0.0,0.0,0.09023523330688477,0.0,0.0,0.0,0.0,0.0,0.09070658683776855,0.0,0.0,0.0,0.0,0.0,0.10082006454467773,1.0,1.0,1.0,1.0,1.0,0.09257054328918457,1.0,1.0,1.0,1.0,1.0,0.08590078353881836,1.0,1.0,1.0,1.0,1.0,0.09318947792053223,1.0,1.0,1.0,1.0,1.0,0.08516573905944824
60801900.0,1.0,0.0,0.0,0.0,1.0,3.789612293243408,1.0,1.0,0.0,1.0,1.0,3.8875250816345215,1.0,1.0,1.0,1.0,1.0,3.9186222553253174,1.0,1.0,1.0,1.0,1.0,3.793994426727295,1.0,1.0,1.0,1.0,1.0,3.6572494506835938,1.0,0.0,0.0,0.0,1.0,1.0104470252990723,1.0,0.0,0.0,0.0,1.0,2.035832643508911,1.0,0.0,0.0,0.0,1.0,7.761877775192261,1.0,0.0,0.0,0.0,1.0,13.641571283340454
60766775.0,0.0,0.0,0.0,0.0,0.0,0.4881322383880615,0.0,0.0,0.0,0.0,0.0,0.5008847713470459,0.0,0.0,0.0,0.0,0.0,0.4971451759338379,0.0,0.0,0.0,0.0,0.0,0.4902019500732422,0.0,0.0,0.0,0.0,0.0,0.5064806938171387,0.0,0.0,0.0,0.0,0.0,0.4926943778991699,0.0,0.0,0.0,0.0,0.0,0.5443782806396484,0.0,0.0,0.0,0.0,0.0,0.5467240810394287,0.0,0.0,0.0,0.0,0.0,0.49800992012023926
