id,0.1_500_9_tarantula,0.1_500_9_ochiai,0.1_500_9_D_star,0.1_500_9_Op2,0.1_500_9_Barinel,0.1_500_9_time,0.3_500_9_tarantula,0.3_500_9_ochiai,0.3_500_9_D_star,0.3_500_9_Op2,0.3_500_9_Barinel,0.3_500_9_time,0.5_500_9_tarantula,0.5_500_9_ochiai,0.5_500_9_D_star,0.5_500_9_Op2,0.5_500_9_Barinel,0.5_500_9_time,0.7_500_9_tarantula,0.7_500_9_ochiai,0.7_500_9_D_star,0.7_500_9_Op2,0.7_500_9_Barinel,0.7_500_9_time,0.9_500_9_tarantula,0.9_500_9_ochiai,0.9_500_9_D_star,0.9_500_9_Op2,0.9_500_9_Barinel,0.9_500_9_time,0.1_100_9_tarantula,0.1_100_9_ochiai,0.1_100_9_D_star,0.1_100_9_Op2,0.1_100_9_Barinel,0.1_100_9_time,0.1_200_9_tarantula,0.1_200_9_ochiai,0.1_200_9_D_star,0.1_200_9_Op2,0.1_200_9_Barinel,0.1_200_9_time,0.1_1000_9_tarantula,0.1_1000_9_ochiai,0.1_1000_9_D_star,0.1_1000_9_Op2,0.1_1000_9_Barinel,0.1_1000_9_time,0.1_2000_9_tarantula,0.1_2000_9_ochiai,0.1_2000_9_D_star,0.1_2000_9_Op2,0.1_2000_9_Barinel,0.1_2000_9_time
70650848.0,0.0,1.0,1.0,1.0,0.0,0.10446500778198242,1.0,1.0,1.0,1.0,1.0,0.10537028312683105,1.0,1.0,1.0,1.0,1.0,0.10948824882507324,1.0,0.0,0.0,0.0,1.0,0.10661911964416504,0.0,0.0,0.0,0.0,0.0,0.10707569122314453,0.0,1.0,1.0,1.0,0.0,0.10530614852905273,0.0,1.0,1.0,1.0,0.0,0.10453486442565918,0.0,1.0,1.0,1.0,0.0,0.10352516174316406,0.0,1.0,1.0,1.0,0.0,0.13539648056030273
70589997.0,1.0,1.0,1.0,1.0,1.0,2.2366466522216797,1.0,1.0,1.0,1.0,1.0,1.7683024406433105,1.0,1.0,1.0,1.0,1.0,1.7834484577178955,1.0,1.0,1.0,1.0,1.0,1.7769906520843506,1.0,1.0,1.0,1.0,1.0,1.7621362209320068,1.0,1.0,1.0,1.0,1.0,0.46294403076171875,1.0,1.0,1.0,1.0,1.0,0.8730819225311279,1.0,1.0,1.0,1.0,1.0,3.456353187561035,1.0,1.0,1.0,1.0,1.0,7.632208347320557
70148149.0,1.0,1.0,0.0,1.0,1.0,0.8960399627685547,1.0,1.0,0.0,1.0,1.0,0.8968534469604492,1.0,1.0,0.0,1.0,1.0,1.2922053337097168,1.0,1.0,0.0,1.0,1.0,0.8980550765991211,1.0,1.0,0.0,1.0,1.0,0.8917844295501709,1.0,1.0,0.0,1.0,0.0,0.3442678451538086,0.0,0.0,0.0,0.0,0.0,0.4948267936706543,1.0,1.0,0.0,1.0,1.0,1.4694807529449463,1.0,1.0,0.0,1.0,1.0,2.69073486328125
69901379.0,0.0,0.0,0.0,0.0,0.0,0.13867402076721191,0.0,0.0,0.0,0.0,0.0,0.1464087963104248,0.0,0.0,0.0,0.0,0.0,0.15402507781982422,0.0,0.0,0.0,0.0,0.0,0.15559864044189453,0.0,0.0,0.0,0.0,0.0,0.40198755264282227,0.0,0.0,0.0,0.0,0.0,0.1662909984588623,0.0,0.0,0.0,0.0,0.0,0.15114808082580566,0.0,0.0,0.0,0.0,0.0,0.15487098693847656,0.0,0.0,0.0,0.0,0.0,0.15754175186157227
69787272.0,0.0,0.0,0.0,0.0,0.0,0.16996073722839355,0.0,0.0,0.0,0.0,0.0,0.1762862205505371,0.0,0.0,0.0,0.0,0.0,0.17789363861083984,0.0,0.0,0.0,0.0,0.0,0.17800426483154297,0.0,0.0,0.0,0.0,0.0,0.1753978729248047,0.0,0.0,0.0,0.0,0.0,0.1651153564453125,0.0,0.0,0.0,0.0,0.0,0.16516590118408203,0.0,0.0,0.0,0.0,0.0,0.16446900367736816,0.0,0.0,0.0,0.0,0.0,0.20711565017700195
68938619.0,1.0,1.0,1.0,0.0,1.0,0.24844765663146973,1.0,1.0,1.0,1.0,1.0,0.24884939193725586,1.0,1.0,1.0,1.0,1.0,0.32514476776123047,1.0,1.0,1.0,1.0,1.0,0.25002098083496094,1.0,1.0,1.0,1.0,1.0,0.25336718559265137,1.0,1.0,1.0,0.0,1.0,0.25186800956726074,1.0,1.0,1.0,0.0,1.0,0.2427520751953125,1.0,1.0,1.0,0.0,1.0,0.24631810188293457,1.0,1.0,1.0,0.0,1.0,0.34564709663391113
68751439.0,0.0,0.0,0.0,1.0,0.0,0.1751415729522705,0.0,0.0,0.0,1.0,0.0,0.16944169998168945,0.0,1.0,1.0,1.0,0.0,0.27629685401916504,0.0,1.0,1.0,1.0,0.0,0.17052936553955078,0.0,1.0,1.0,1.0,0.0,0.1687004566192627,0.0,0.0,0.0,1.0,0.0,0.15951871871948242,0.0,0.0,0.0,1.0,0.0,0.16574406623840332,0.0,0.0,0.0,1.0,0.0,0.21701312065124512,0.0,0.0,0.0,1.0,0.0,0.19869160652160645
68458462.0,1.0,1.0,1.0,1.0,1.0,0.24888825416564941,1.0,1.0,1.0,1.0,1.0,0.07472610473632812,1.0,1.0,1.0,1.0,1.0,0.08408665657043457,1.0,1.0,1.0,1.0,1.0,0.08636212348937988,1.0,1.0,1.0,1.0,1.0,0.08728790283203125,1.0,1.0,1.0,1.0,1.0,0.07965731620788574,1.0,1.0,1.0,1.0,1.0,0.07522869110107422,1.0,1.0,1.0,1.0,1.0,0.08486676216125488,1.0,1.0,1.0,1.0,1.0,0.08280467987060547
68321264.0,0.0,1.0,0.0,1.0,0.0,138.33073449134827,0.0,1.0,0.0,1.0,0.0,131.99098420143127,0.0,1.0,0.0,1.0,0.0,130.6763505935669,0.0,1.0,0.0,1.0,0.0,131.92603635787964,0.0,1.0,0.0,1.0,0.0,131.41854643821716,0.0,1.0,0.0,1.0,0.0,36.263187885284424,0.0,1.0,0.0,1.0,0.0,68.7330367565155,0.0,1.0,0.0,1.0,0.0,228.81857180595398,0.0,1.0,0.0,1.0,0.0,399.45667123794556
68101077.0,0.0,0.0,0.0,0.0,0.0,65.04532933235168,0.0,0.0,0.0,0.0,0.0,62.373457193374634,0.0,0.0,0.0,0.0,0.0,62.85531711578369,0.0,0.0,0.0,0.0,0.0,60.62260556221008,0.0,0.0,0.0,0.0,0.0,59.26590347290039,0.0,0.0,0.0,0.0,0.0,20.82898712158203,0.0,0.0,0.0,0.0,0.0,34.092405796051025,0.0,0.0,0.0,0.0,0.0,92.97185277938843,0.0,0.0,0.0,0.0,0.0,101.06567549705505
67529687.0,0.0,1.0,1.0,1.0,0.0,5.4837486743927,0.0,1.0,1.0,1.0,0.0,5.454943895339966,0.0,1.0,1.0,1.0,0.0,5.045290231704712,0.0,0.0,0.0,0.0,0.0,4.943032503128052,0.0,0.0,0.0,0.0,0.0,4.96061635017395,1.0,1.0,1.0,1.0,1.0,1.5319488048553467,1.0,1.0,1.0,1.0,1.0,2.4636478424072266,0.0,1.0,1.0,1.0,0.0,9.693833112716675,0.0,1.0,1.0,1.0,0.0,19.747801780700684
66840108.0,1.0,1.0,1.0,1.0,1.0,0.2604224681854248,1.0,1.0,1.0,1.0,1.0,0.26112937927246094,1.0,1.0,1.0,1.0,1.0,0.3161444664001465,1.0,1.0,1.0,1.0,1.0,0.27382898330688477,1.0,1.0,1.0,1.0,1.0,0.27334022521972656,1.0,1.0,1.0,1.0,1.0,0.20258712768554688,1.0,1.0,1.0,1.0,1.0,0.27068638801574707,1.0,1.0,1.0,1.0,1.0,0.27634334564208984,1.0,1.0,1.0,1.0,1.0,0.27457237243652344
66602662.0,0.0,1.0,1.0,1.0,0.0,0.30733537673950195,0.0,1.0,1.0,1.0,0.0,0.3051416873931885,0.0,1.0,1.0,1.0,0.0,0.3132970333099365,0.0,1.0,1.0,1.0,0.0,0.3117349147796631,0.0,1.0,1.0,1.0,0.0,0.3100776672363281,0.0,1.0,1.0,1.0,0.0,0.3002779483795166,0.0,1.0,1.0,1.0,0.0,0.3770477771759033,0.0,1.0,1.0,1.0,0.0,0.29642271995544434,0.0,1.0,1.0,1.0,0.0,0.3688035011291504
66407123.0,0.0,1.0,1.0,1.0,0.0,0.13421320915222168,0.0,1.0,1.0,1.0,0.0,0.13167643547058105,0.0,1.0,1.0,1.0,0.0,0.13951587677001953,0.0,1.0,1.0,1.0,0.0,0.13329744338989258,1.0,1.0,1.0,1.0,1.0,0.13327455520629883,0.0,1.0,1.0,1.0,0.0,0.1784229278564453,0.0,1.0,1.0,1.0,0.0,0.1310880184173584,0.0,1.0,1.0,1.0,0.0,0.1295323371887207,0.0,1.0,1.0,1.0,0.0,0.15807890892028809
66235657.0,1.0,1.0,1.0,1.0,1.0,254.59965634346008,1.0,1.0,1.0,1.0,1.0,245.62770175933838,1.0,1.0,1.0,1.0,1.0,247.5067298412323,1.0,1.0,1.0,1.0,1.0,246.64695405960083,1.0,1.0,1.0,1.0,1.0,247.97657918930054,1.0,1.0,1.0,1.0,1.0,63.0082573890686,1.0,1.0,1.0,1.0,1.0,108.57656383514404,1.0,1.0,1.0,1.0,1.0,480.873850107193,1.0,1.0,1.0,1.0,1.0,1153.3800876140594
66087653.0,1.0,1.0,1.0,1.0,1.0,3.460983991622925,1.0,1.0,1.0,1.0,1.0,3.385230302810669,1.0,1.0,1.0,1.0,1.0,3.398448944091797,1.0,1.0,1.0,1.0,1.0,3.850274085998535,0.0,1.0,1.0,1.0,0.0,3.383803367614746,1.0,1.0,1.0,1.0,1.0,1.8360037803649902,1.0,1.0,1.0,1.0,1.0,2.6362104415893555,1.0,1.0,1.0,1.0,1.0,3.291198968887329,1.0,1.0,1.0,1.0,1.0,3.785893201828003
65777704.0,0.0,1.0,1.0,1.0,0.0,76.66170144081116,1.0,1.0,1.0,1.0,1.0,75.02095222473145,1.0,1.0,1.0,1.0,1.0,74.52235007286072,1.0,1.0,1.0,1.0,1.0,70.57220840454102,1.0,1.0,1.0,1.0,1.0,70.3318395614624,0.0,1.0,1.0,1.0,0.0,33.20811581611633,0.0,1.0,1.0,1.0,0.0,46.03793668746948,0.0,1.0,1.0,1.0,0.0,127.00261926651001,0.0,1.0,1.0,1.0,0.0,247.9434928894043
65669308.0,1.0,1.0,1.0,1.0,1.0,0.1002187728881836,1.0,1.0,0.0,1.0,1.0,0.09732246398925781,1.0,1.0,0.0,1.0,1.0,0.09884309768676758,1.0,1.0,0.0,1.0,1.0,0.10167646408081055,1.0,1.0,0.0,1.0,1.0,0.09979367256164551,1.0,1.0,1.0,1.0,1.0,0.08595871925354004,1.0,1.0,1.0,1.0,1.0,0.09977936744689941,1.0,1.0,1.0,1.0,1.0,0.09841370582580566,1.0,1.0,1.0,1.0,1.0,0.16362214088439941
64413907.0,0.0,0.0,0.0,0.0,0.0,0.8260736465454102,0.0,0.0,0.0,0.0,0.0,0.8869884014129639,0.0,0.0,0.0,0.0,0.0,0.8761436939239502,0.0,0.0,0.0,0.0,0.0,0.8329846858978271,0.0,0.0,0.0,0.0,0.0,0.867351770401001,0.0,0.0,0.0,0.0,0.0,0.8996231555938721,0.0,0.0,0.0,0.0,0.0,0.9072177410125732,0.0,0.0,0.0,0.0,0.0,0.8923439979553223,0.0,0.0,0.0,0.0,0.0,1.6923019886016846
64395424.0,0.0,0.0,0.0,1.0,0.0,0.0748751163482666,0.0,0.0,0.0,0.0,0.0,0.07428383827209473,0.0,0.0,0.0,0.0,0.0,0.07432103157043457,0.0,0.0,0.0,0.0,0.0,0.07347512245178223,0.0,0.0,0.0,0.0,0.0,0.07518839836120605,0.0,0.0,0.0,1.0,0.0,0.07165718078613281,0.0,0.0,0.0,1.0,0.0,0.07738757133483887,0.0,0.0,0.0,1.0,0.0,0.07874059677124023,0.0,0.0,0.0,1.0,0.0,0.2115159034729004
64387251.0,0.0,1.0,0.0,1.0,0.0,10.15819501876831,1.0,1.0,1.0,1.0,0.0,10.183813095092773,1.0,1.0,1.0,1.0,1.0,9.904195070266724,1.0,1.0,1.0,1.0,1.0,9.8959801197052,1.0,1.0,1.0,1.0,1.0,9.850725412368774,0.0,1.0,0.0,1.0,0.0,2.3184163570404053,0.0,1.0,0.0,1.0,0.0,4.870787858963013,0.0,1.0,0.0,1.0,0.0,20.82882809638977,0.0,1.0,0.0,1.0,0.0,49.55810832977295
64237179.0,0.0,1.0,1.0,1.0,0.0,31.468830347061157,0.0,1.0,1.0,1.0,0.0,27.223353385925293,0.0,1.0,1.0,1.0,0.0,28.155241012573242,0.0,1.0,1.0,1.0,0.0,29.183554649353027,0.0,1.0,1.0,1.0,0.0,30.56862473487854,0.0,1.0,1.0,1.0,0.0,18.930094718933105,0.0,1.0,1.0,1.0,0.0,23.81596350669861,0.0,1.0,1.0,1.0,0.0,39.44402861595154,0.0,1.0,1.0,1.0,0.0,484.02658700942993
63212385.0,0.0,1.0,1.0,1.0,0.0,3.3771092891693115,0.0,1.0,1.0,1.0,0.0,3.3395559787750244,0.0,1.0,1.0,1.0,0.0,3.3020451068878174,0.0,1.0,1.0,1.0,0.0,3.4338109493255615,0.0,1.0,1.0,1.0,0.0,3.363579034805298,0.0,1.0,1.0,1.0,0.0,1.6604175567626953,0.0,1.0,1.0,1.0,0.0,2.0873756408691406,0.0,1.0,1.0,1.0,0.0,5.5029261112213135,0.0,1.0,1.0,1.0,0.0,20.898136615753174
62957334.0,0.0,0.0,0.0,0.0,0.0,1.3327140808105469,0.0,0.0,0.0,0.0,0.0,1.231644630432129,0.0,0.0,0.0,0.0,0.0,1.3156449794769287,0.0,0.0,0.0,0.0,0.0,1.325808048248291,0.0,0.0,0.0,0.0,0.0,1.241727352142334,0.0,0.0,0.0,0.0,0.0,0.4390556812286377,0.0,0.0,0.0,0.0,0.0,0.6370112895965576,0.0,0.0,0.0,0.0,0.0,2.3701272010803223,1.0,0.0,0.0,0.0,1.0,5.1069018840789795
62440336.0,1.0,1.0,1.0,1.0,1.0,1.9456894397735596,1.0,1.0,1.0,1.0,1.0,2.0957841873168945,1.0,1.0,1.0,1.0,1.0,2.271674156188965,1.0,1.0,1.0,1.0,1.0,1.9891326427459717,1.0,1.0,1.0,1.0,1.0,1.9262902736663818,1.0,1.0,1.0,1.0,1.0,1.334522008895874,1.0,1.0,1.0,1.0,1.0,1.5106656551361084,1.0,1.0,1.0,1.0,1.0,2.324772834777832,1.0,1.0,1.0,1.0,1.0,3.5186567306518555
62313327.0,0.0,0.0,0.0,0.0,0.0,6.600371837615967,0.0,0.0,0.0,0.0,0.0,6.62360954284668,0.0,0.0,0.0,0.0,0.0,6.757281541824341,0.0,0.0,0.0,0.0,0.0,6.581587076187134,0.0,0.0,0.0,0.0,0.0,6.561991930007935,0.0,0.0,0.0,0.0,0.0,6.66842794418335,0.0,0.0,0.0,0.0,0.0,7.029771089553833,0.0,0.0,0.0,0.0,0.0,6.63911247253418,0.0,0.0,0.0,0.0,0.0,6.513537406921387
62068109.0,0.0,1.0,1.0,1.0,0.0,8.808686971664429,0.0,1.0,1.0,1.0,0.0,9.044417142868042,0.0,1.0,1.0,1.0,0.0,8.416255235671997,0.0,1.0,1.0,1.0,0.0,8.397653818130493,0.0,1.0,1.0,1.0,0.0,8.443442106246948,0.0,1.0,1.0,1.0,0.0,2.119471549987793,0.0,1.0,1.0,1.0,1.0,4.033885478973389,0.0,1.0,1.0,1.0,0.0,16.1215558052063,0.0,1.0,1.0,1.0,0.0,36.29112267494202
62055783.0,0.0,0.0,0.0,0.0,0.0,11.938474655151367,0.0,0.0,0.0,0.0,0.0,11.942705154418945,0.0,0.0,0.0,0.0,0.0,11.504501581192017,0.0,0.0,0.0,0.0,0.0,12.088281869888306,0.0,0.0,0.0,0.0,0.0,11.512442111968994,0.0,0.0,0.0,0.0,0.0,2.8538734912872314,0.0,0.0,0.0,0.0,0.0,4.874683856964111,0.0,0.0,0.0,0.0,0.0,22.213833570480347,0.0,0.0,0.0,0.0,0.0,49.19071316719055
61997645.0,1.0,1.0,1.0,1.0,1.0,1.4093706607818604,1.0,1.0,1.0,1.0,1.0,1.0019240379333496,1.0,1.0,1.0,1.0,1.0,1.0031273365020752,1.0,1.0,1.0,1.0,1.0,0.996483325958252,1.0,1.0,1.0,1.0,1.0,0.9979755878448486,1.0,1.0,1.0,1.0,1.0,1.142390489578247,1.0,1.0,1.0,1.0,1.0,0.9531371593475342,1.0,1.0,1.0,1.0,1.0,0.9672057628631592,1.0,1.0,1.0,1.0,1.0,1.1915380954742432
61886777.0,0.0,1.0,1.0,1.0,1.0,7.519622087478638,1.0,1.0,1.0,1.0,1.0,7.466119050979614,1.0,1.0,1.0,1.0,1.0,8.3007652759552,0.0,1.0,1.0,1.0,0.0,7.264993190765381,0.0,1.0,1.0,1.0,0.0,7.559213876724243,0.0,1.0,1.0,1.0,0.0,1.7006072998046875,0.0,1.0,1.0,1.0,0.0,3.641334056854248,1.0,1.0,1.0,1.0,1.0,13.76038932800293,0.0,1.0,1.0,1.0,0.0,28.535574197769165
61763616.0,0.0,1.0,1.0,1.0,0.0,7.75281286239624,0.0,1.0,1.0,1.0,0.0,6.8277342319488525,1.0,1.0,1.0,1.0,1.0,6.799276351928711,0.0,0.0,0.0,0.0,0.0,6.814154863357544,0.0,0.0,0.0,0.0,0.0,7.497632741928101,0.0,1.0,1.0,1.0,0.0,1.833785057067871,0.0,1.0,1.0,1.0,0.0,3.10247540473938,0.0,1.0,1.0,1.0,0.0,12.502101421356201,1.0,1.0,1.0,1.0,1.0,22.722065925598145
61498304.0,1.0,1.0,1.0,1.0,1.0,6.429529666900635,1.0,1.0,1.0,1.0,1.0,7.037437200546265,0.0,0.0,0.0,0.0,0.0,6.64899754524231,0.0,0.0,0.0,0.0,0.0,6.778247833251953,0.0,0.0,0.0,0.0,0.0,6.883326053619385,0.0,1.0,1.0,1.0,0.0,2.467212438583374,1.0,1.0,1.0,1.0,1.0,4.12053370475769,1.0,1.0,1.0,1.0,1.0,9.857354402542114,1.0,1.0,1.0,1.0,1.0,15.058614730834961
61274792.0,0.0,0.0,0.0,0.0,0.0,10.906490802764893,0.0,0.0,0.0,0.0,0.0,11.979838132858276,0.0,0.0,0.0,0.0,0.0,11.752794742584229,0.0,0.0,0.0,0.0,0.0,11.665695667266846,0.0,0.0,0.0,0.0,0.0,11.813023805618286,0.0,0.0,0.0,0.0,0.0,7.2175374031066895,0.0,0.0,0.0,0.0,0.0,8.511820316314697,0.0,0.0,0.0,0.0,0.0,17.103562593460083,0.0,0.0,0.0,0.0,0.0,20.03350520133972
61234347.0,0.0,0.0,1.0,0.0,0.0,0.885359525680542,0.0,0.0,1.0,0.0,0.0,0.884366512298584,1.0,1.0,1.0,1.0,1.0,0.8792755603790283,1.0,1.0,1.0,1.0,1.0,0.8717198371887207,1.0,1.0,1.0,1.0,1.0,0.8559975624084473,0.0,0.0,1.0,0.0,0.0,0.36652207374572754,0.0,0.0,1.0,0.0,0.0,0.5399160385131836,0.0,0.0,1.0,0.0,0.0,1.1992461681365967,0.0,0.0,1.0,0.0,0.0,1.2965517044067383
60874661.0,1.0,0.0,1.0,0.0,0.0,444.3096089363098,1.0,0.0,1.0,0.0,0.0,426.4091761112213,1.0,0.0,1.0,0.0,0.0,427.71976137161255,1.0,0.0,1.0,0.0,0.0,426.42445254325867,1.0,0.0,1.0,0.0,0.0,426.3201513290405,1.0,1.0,1.0,0.0,0.0,112.60947871208191,1.0,0.0,1.0,1.0,0.0,202.04167008399963,1.0,0.0,1.0,1.0,0.0,797.5252187252045,1.0,0.0,1.0,1.0,0.0,1442.533610343933
60831731.0,1.0,1.0,1.0,1.0,1.0,0.0807485580444336,1.0,1.0,1.0,1.0,1.0,0.0831143856048584,0.0,0.0,0.0,0.0,0.0,0.10000085830688477,0.0,0.0,0.0,0.0,0.0,0.09160780906677246,0.0,0.0,0.0,0.0,0.0,0.08477210998535156,1.0,1.0,1.0,1.0,1.0,0.0826406478881836,1.0,1.0,1.0,1.0,1.0,0.09181022644042969,1.0,1.0,1.0,1.0,1.0,0.0970606803894043,1.0,1.0,1.0,1.0,1.0,0.10072731971740723
60801900.0,1.0,0.0,0.0,0.0,1.0,3.8225839138031006,1.0,1.0,0.0,1.0,1.0,3.808049440383911,1.0,1.0,1.0,1.0,1.0,3.787163496017456,1.0,1.0,1.0,1.0,1.0,3.941523551940918,1.0,1.0,1.0,1.0,1.0,3.8320326805114746,1.0,0.0,0.0,0.0,1.0,0.9711935520172119,1.0,0.0,0.0,0.0,1.0,1.6772129535675049,1.0,0.0,0.0,0.0,1.0,7.469830751419067,1.0,0.0,0.0,0.0,1.0,13.616718053817749
60766775.0,0.0,0.0,0.0,0.0,0.0,0.48412203788757324,0.0,0.0,0.0,0.0,0.0,0.481264591217041,0.0,0.0,0.0,0.0,0.0,0.489276647567749,0.0,0.0,0.0,0.0,0.0,0.49318838119506836,0.0,0.0,0.0,0.0,0.0,0.4889488220214844,0.0,0.0,0.0,0.0,0.0,0.4737710952758789,0.0,0.0,0.0,0.0,0.0,0.5139050483703613,0.0,0.0,0.0,0.0,0.0,0.48174047470092773,0.0,0.0,0.0,0.0,0.0,0.4827911853790283
