id,0.1_100_11_tarantula,0.1_100_11_ochiai,0.1_100_11_D_star,0.1_100_11_Op2,0.1_100_11_Barinel,0.1_100_11_time,0.1_200_11_tarantula,0.1_200_11_ochiai,0.1_200_11_D_star,0.1_200_11_Op2,0.1_200_11_Barinel,0.1_200_11_time,0.3_200_11_tarantula,0.3_200_11_ochiai,0.3_200_11_D_star,0.3_200_11_Op2,0.3_200_11_Barinel,0.3_200_11_time,0.5_200_11_tarantula,0.5_200_11_ochiai,0.5_200_11_D_star,0.5_200_11_Op2,0.5_200_11_Barinel,0.5_200_11_time,0.7_200_11_tarantula,0.7_200_11_ochiai,0.7_200_11_D_star,0.7_200_11_Op2,0.7_200_11_Barinel,0.7_200_11_time,0.9_200_11_tarantula,0.9_200_11_ochiai,0.9_200_11_D_star,0.9_200_11_Op2,0.9_200_11_Barinel,0.9_200_11_time,0.1_500_11_tarantula,0.1_500_11_ochiai,0.1_500_11_D_star,0.1_500_11_Op2,0.1_500_11_Barinel,0.1_500_11_time,0.1_1000_11_tarantula,0.1_1000_11_ochiai,0.1_1000_11_D_star,0.1_1000_11_Op2,0.1_1000_11_Barinel,0.1_1000_11_time,0.1_2000_11_tarantula,0.1_2000_11_ochiai,0.1_2000_11_D_star,0.1_2000_11_Op2,0.1_2000_11_Barinel,0.1_2000_11_time
70148149.0,0.0,1.0,0.0,1.0,0.0,0.382798433303833,1.0,1.0,0.0,1.0,1.0,0.5363063812255859,1.0,1.0,0.0,1.0,1.0,0.47104787826538086,1.0,1.0,0.0,1.0,1.0,0.4869966506958008,1.0,1.0,0.0,1.0,1.0,0.4925076961517334,1.0,1.0,0.0,1.0,1.0,0.48876118659973145,1.0,1.0,0.0,1.0,1.0,1.033005952835083,1.0,1.0,0.0,1.0,1.0,2.0420925617218018,1.0,1.0,0.0,1.0,1.0,3.551506519317627
69901379.0,0.0,0.0,0.0,0.0,0.0,0.15116500854492188,0.0,0.0,0.0,0.0,0.0,0.14638686180114746,0.0,0.0,0.0,0.0,0.0,0.12163543701171875,0.0,0.0,0.0,0.0,0.0,0.12103724479675293,0.0,0.0,0.0,0.0,0.0,0.13673114776611328,0.0,0.0,0.0,0.0,0.0,0.13132905960083008,0.0,0.0,0.0,0.0,0.0,0.14635062217712402,0.0,0.0,0.0,0.0,0.0,0.14057683944702148,0.0,0.0,0.0,0.0,0.0,0.14822912216186523
69787272.0,0.0,1.0,1.0,1.0,0.0,0.21856164932250977,0.0,1.0,1.0,1.0,0.0,0.24191069602966309,0.0,1.0,1.0,1.0,0.0,0.17649006843566895,0.0,1.0,1.0,1.0,0.0,0.18045878410339355,0.0,0.0,0.0,0.0,0.0,0.1799774169921875,0.0,0.0,0.0,0.0,0.0,0.18158912658691406,0.0,1.0,1.0,1.0,0.0,0.22673296928405762,0.0,1.0,1.0,1.0,0.0,0.22568106651306152,0.0,1.0,1.0,1.0,0.0,0.25871872901916504
68938619.0,1.0,1.0,1.0,0.0,1.0,0.2837646007537842,1.0,1.0,1.0,0.0,1.0,0.27683162689208984,1.0,1.0,1.0,1.0,1.0,0.27171850204467773,1.0,1.0,1.0,1.0,1.0,0.24939274787902832,1.0,1.0,1.0,1.0,1.0,0.26410412788391113,1.0,1.0,1.0,1.0,1.0,0.27208995819091797,1.0,1.0,1.0,0.0,1.0,0.3326854705810547,1.0,1.0,1.0,0.0,1.0,0.2790110111236572,1.0,1.0,1.0,0.0,1.0,0.28913164138793945
68751439.0,0.0,1.0,1.0,1.0,0.0,0.18737006187438965,0.0,1.0,1.0,1.0,0.0,0.20830154418945312,0.0,1.0,1.0,1.0,0.0,0.1685347557067871,0.0,1.0,1.0,1.0,0.0,0.16983580589294434,0.0,1.0,1.0,1.0,0.0,0.1737821102142334,0.0,1.0,1.0,1.0,0.0,0.17576146125793457,0.0,1.0,1.0,1.0,0.0,0.21262574195861816,0.0,1.0,1.0,1.0,0.0,0.21108770370483398,0.0,1.0,1.0,1.0,0.0,0.2080707550048828
68458462.0,1.0,1.0,1.0,1.0,1.0,0.07643985748291016,1.0,1.0,1.0,1.0,1.0,0.07194089889526367,1.0,1.0,1.0,1.0,1.0,0.06075620651245117,1.0,1.0,1.0,1.0,1.0,0.06118369102478027,1.0,1.0,1.0,1.0,1.0,0.06829595565795898,1.0,1.0,1.0,1.0,1.0,0.06543684005737305,1.0,1.0,1.0,1.0,1.0,0.26637744903564453,1.0,1.0,1.0,1.0,1.0,0.0731046199798584,1.0,1.0,1.0,1.0,1.0,0.0777730941772461
68321264.0,0.0,1.0,1.0,1.0,0.0,40.08413887023926,0.0,1.0,1.0,1.0,0.0,74.79519653320312,0.0,1.0,1.0,1.0,0.0,63.02479553222656,0.0,1.0,1.0,1.0,0.0,63.014113903045654,0.0,1.0,1.0,1.0,0.0,64.00334000587463,0.0,1.0,1.0,1.0,0.0,62.40194797515869,0.0,1.0,1.0,1.0,0.0,144.61954879760742,0.0,1.0,1.0,1.0,0.0,247.17404770851135,0.0,1.0,1.0,1.0,0.0,425.51174426078796
68101077.0,0.0,0.0,0.0,0.0,0.0,23.59750747680664,0.0,0.0,0.0,0.0,0.0,36.253273248672485,0.0,0.0,0.0,0.0,0.0,31.225911378860474,0.0,0.0,0.0,0.0,0.0,30.314046621322632,0.0,0.0,0.0,0.0,0.0,30.95110011100769,0.0,0.0,0.0,0.0,0.0,29.359078645706177,0.0,0.0,0.0,0.0,0.0,70.36034154891968,0.0,0.0,0.0,0.0,0.0,102.23404693603516,0.0,0.0,0.0,0.0,0.0,109.61612176895142
67529687.0,1.0,1.0,1.0,1.0,1.0,2.2618536949157715,1.0,1.0,1.0,1.0,1.0,3.1876864433288574,1.0,1.0,1.0,1.0,1.0,2.594508647918701,0.0,1.0,1.0,1.0,0.0,2.602997064590454,0.0,0.0,0.0,0.0,0.0,2.688349962234497,0.0,0.0,0.0,0.0,0.0,2.5913617610931396,1.0,1.0,1.0,1.0,1.0,5.9682276248931885,1.0,1.0,1.0,1.0,1.0,11.298765420913696,1.0,1.0,1.0,1.0,1.0,20.395254135131836
66840108.0,1.0,1.0,1.0,1.0,1.0,0.19658684730529785,1.0,1.0,1.0,1.0,1.0,0.2723805904388428,1.0,1.0,1.0,1.0,1.0,0.23059582710266113,1.0,1.0,1.0,1.0,1.0,0.23089885711669922,1.0,1.0,1.0,1.0,1.0,0.2444298267364502,1.0,1.0,1.0,1.0,1.0,0.25071072578430176,1.0,1.0,1.0,1.0,1.0,0.27356863021850586,1.0,1.0,1.0,1.0,1.0,0.3017451763153076,1.0,1.0,1.0,1.0,1.0,0.27486562728881836
66602662.0,0.0,1.0,1.0,1.0,0.0,0.3841564655303955,0.0,1.0,1.0,1.0,0.0,0.37383604049682617,0.0,1.0,1.0,1.0,0.0,0.2970759868621826,0.0,1.0,1.0,1.0,0.0,0.30206894874572754,0.0,1.0,1.0,1.0,0.0,0.30898165702819824,0.0,1.0,1.0,1.0,0.0,0.30173373222351074,0.0,1.0,1.0,1.0,0.0,0.37151074409484863,0.0,1.0,1.0,1.0,0.0,0.38538360595703125,0.0,1.0,1.0,1.0,0.0,0.3703038692474365
66407123.0,1.0,1.0,1.0,1.0,1.0,0.17105579376220703,1.0,1.0,1.0,1.0,1.0,0.16405296325683594,1.0,1.0,1.0,1.0,1.0,0.12973880767822266,1.0,1.0,1.0,1.0,1.0,0.13496160507202148,1.0,1.0,1.0,1.0,1.0,0.1416490077972412,1.0,1.0,1.0,1.0,1.0,0.13307762145996094,1.0,1.0,1.0,1.0,1.0,0.16036033630371094,1.0,1.0,1.0,1.0,1.0,0.16986560821533203,1.0,1.0,1.0,1.0,1.0,0.16680407524108887
66235657.0,1.0,1.0,1.0,1.0,1.0,73.94916462898254,1.0,1.0,1.0,1.0,1.0,175.43812799453735,1.0,1.0,1.0,1.0,1.0,119.66769433021545,1.0,1.0,1.0,1.0,1.0,121.5728371143341,1.0,1.0,1.0,1.0,1.0,124.8329381942749,1.0,1.0,1.0,1.0,1.0,126.06076979637146,1.0,1.0,1.0,1.0,1.0,288.8620538711548,1.0,1.0,1.0,1.0,1.0,624.4388563632965,1.0,1.0,1.0,1.0,1.0,1217.559571504593
66087653.0,1.0,1.0,1.0,1.0,1.0,2.047534704208374,1.0,1.0,1.0,1.0,1.0,3.1602439880371094,1.0,1.0,1.0,1.0,1.0,2.5432140827178955,1.0,1.0,1.0,1.0,1.0,2.549858570098877,1.0,1.0,1.0,1.0,1.0,2.6373918056488037,1.0,1.0,1.0,1.0,1.0,2.537014961242676,1.0,1.0,1.0,1.0,1.0,4.842921495437622,1.0,1.0,1.0,1.0,1.0,4.230950355529785,1.0,1.0,1.0,1.0,1.0,3.9520959854125977
65777704.0,0.0,1.0,1.0,1.0,0.0,37.33834743499756,0.0,1.0,1.0,1.0,0.0,51.53648924827576,1.0,1.0,1.0,1.0,1.0,41.82986855506897,1.0,1.0,1.0,1.0,1.0,41.25620770454407,1.0,1.0,1.0,1.0,1.0,40.69369411468506,1.0,1.0,1.0,1.0,1.0,39.11790752410889,0.0,1.0,1.0,1.0,0.0,83.69275760650635,0.0,1.0,1.0,1.0,0.0,141.753972530365,0.0,1.0,1.0,1.0,0.0,268.3642017841339
65669308.0,1.0,1.0,1.0,1.0,1.0,0.10556745529174805,1.0,1.0,1.0,1.0,1.0,0.12828826904296875,1.0,1.0,0.0,1.0,1.0,0.09916305541992188,1.0,1.0,0.0,1.0,1.0,0.10050153732299805,1.0,1.0,0.0,1.0,1.0,0.10752487182617188,1.0,1.0,0.0,1.0,1.0,0.10532140731811523,1.0,1.0,1.0,1.0,1.0,0.20138287544250488,1.0,1.0,1.0,1.0,1.0,0.3051302433013916,1.0,1.0,1.0,1.0,1.0,0.1423046588897705
64413907.0,0.0,0.0,0.0,0.0,0.0,0.9518485069274902,0.0,0.0,0.0,0.0,0.0,0.9278671741485596,0.0,0.0,0.0,0.0,0.0,0.850714921951294,0.0,0.0,0.0,0.0,0.0,0.8402833938598633,0.0,0.0,0.0,0.0,0.0,0.8672609329223633,0.0,0.0,0.0,0.0,0.0,0.8483784198760986,0.0,0.0,0.0,0.0,0.0,1.0120058059692383,0.0,0.0,0.0,0.0,0.0,0.9803950786590576,0.0,0.0,0.0,0.0,0.0,1.2514774799346924
64395424.0,0.0,0.0,0.0,0.0,0.0,0.11045193672180176,0.0,0.0,0.0,0.0,0.0,0.38889551162719727,0.0,0.0,0.0,0.0,0.0,0.22993135452270508,0.0,0.0,0.0,0.0,0.0,0.2410905361175537,0.0,0.0,0.0,1.0,0.0,0.266664981842041,0.0,0.0,0.0,0.0,0.0,0.27242588996887207,0.0,0.0,0.0,0.0,0.0,0.10650181770324707,0.0,0.0,0.0,0.0,0.0,0.0985865592956543,0.0,0.0,0.0,0.0,0.0,0.1108238697052002
64387251.0,0.0,1.0,1.0,1.0,0.0,2.5709755420684814,0.0,1.0,1.0,1.0,0.0,4.857212781906128,1.0,1.0,1.0,1.0,1.0,3.877744674682617,1.0,1.0,1.0,1.0,1.0,3.9443912506103516,1.0,1.0,1.0,1.0,1.0,3.9629549980163574,1.0,1.0,1.0,1.0,1.0,3.8753461837768555,0.0,1.0,1.0,1.0,0.0,12.525630235671997,0.0,1.0,1.0,1.0,0.0,25.499348640441895,0.0,1.0,1.0,1.0,0.0,46.46593737602234
64237179.0,1.0,1.0,1.0,1.0,1.0,256.1677439212799,1.0,1.0,1.0,1.0,1.0,783.8565027713776,1.0,1.0,1.0,1.0,1.0,126.71008563041687,1.0,1.0,1.0,1.0,1.0,163.502046585083,1.0,1.0,1.0,1.0,1.0,199.51465940475464,1.0,1.0,1.0,1.0,1.0,144.1003339290619,1.0,1.0,1.0,1.0,1.0,5286.041857242584,1.0,1.0,1.0,1.0,1.0,2823.3497443199158,1.0,1.0,1.0,1.0,1.0,540.2784807682037
63212385.0,1.0,1.0,0.0,1.0,1.0,2.9442389011383057,1.0,1.0,0.0,1.0,1.0,4.904021978378296,1.0,1.0,1.0,1.0,1.0,2.8561198711395264,1.0,1.0,1.0,1.0,1.0,2.645897150039673,1.0,1.0,1.0,1.0,1.0,2.8072760105133057,1.0,1.0,1.0,1.0,1.0,2.5786595344543457,1.0,1.0,0.0,1.0,1.0,20.755526304244995,1.0,1.0,0.0,1.0,1.0,19.91251492500305,1.0,1.0,0.0,1.0,1.0,12.3581702709198
62957334.0,0.0,0.0,0.0,0.0,0.0,0.5596675872802734,0.0,0.0,0.0,0.0,0.0,1.0248048305511475,0.0,0.0,0.0,0.0,0.0,0.6241741180419922,0.0,0.0,0.0,0.0,0.0,0.6387488842010498,0.0,0.0,0.0,0.0,0.0,0.6650621891021729,0.0,0.0,0.0,0.0,0.0,0.6301205158233643,0.0,0.0,0.0,0.0,0.0,1.8141112327575684,0.0,0.0,0.0,0.0,0.0,3.3716840744018555,0.0,0.0,0.0,0.0,0.0,5.45243239402771
62440336.0,1.0,1.0,1.0,1.0,1.0,1.3442330360412598,1.0,1.0,1.0,1.0,1.0,1.5543794631958008,1.0,1.0,1.0,1.0,1.0,0.8761889934539795,1.0,1.0,1.0,1.0,1.0,0.861459493637085,1.0,1.0,1.0,1.0,1.0,0.8757474422454834,1.0,1.0,1.0,1.0,1.0,0.9150838851928711,1.0,1.0,1.0,1.0,1.0,4.643005847930908,1.0,1.0,1.0,1.0,1.0,2.796147584915161,1.0,1.0,1.0,1.0,1.0,6.107373237609863
62313327.0,0.0,0.0,0.0,0.0,0.0,6.568286418914795,0.0,0.0,0.0,0.0,0.0,6.858271360397339,0.0,0.0,0.0,0.0,0.0,5.206376314163208,0.0,0.0,0.0,0.0,0.0,5.206931114196777,0.0,0.0,0.0,0.0,0.0,5.2714362144470215,0.0,0.0,0.0,0.0,0.0,5.174682378768921,0.0,0.0,0.0,0.0,0.0,6.639445066452026,0.0,0.0,0.0,0.0,0.0,6.539128303527832,0.0,0.0,0.0,0.0,0.0,6.538066387176514
62068109.0,1.0,1.0,1.0,1.0,1.0,2.896526575088501,1.0,1.0,1.0,1.0,1.0,5.650989294052124,1.0,1.0,1.0,1.0,1.0,3.622239589691162,1.0,1.0,1.0,1.0,1.0,3.6453194618225098,1.0,1.0,1.0,1.0,1.0,3.653275728225708,1.0,1.0,1.0,1.0,1.0,3.7075796127319336,1.0,1.0,1.0,1.0,1.0,11.01980447769165,1.0,1.0,1.0,1.0,1.0,19.512178897857666,1.0,1.0,1.0,1.0,1.0,37.578338384628296
62055783.0,0.0,0.0,0.0,0.0,0.0,3.738691568374634,0.0,0.0,0.0,0.0,0.0,7.052612543106079,0.0,0.0,0.0,0.0,0.0,4.84022068977356,0.0,0.0,0.0,0.0,0.0,4.868596076965332,0.0,0.0,0.0,0.0,0.0,4.889403820037842,0.0,0.0,0.0,0.0,0.0,4.914174795150757,0.0,0.0,0.0,0.0,0.0,13.886842489242554,0.0,0.0,0.0,0.0,0.0,27.39631462097168,0.0,0.0,0.0,0.0,0.0,51.934611320495605
61997645.0,1.0,1.0,1.0,1.0,1.0,1.2447590827941895,1.0,1.0,1.0,1.0,1.0,1.408928394317627,1.0,1.0,1.0,1.0,1.0,0.9526307582855225,1.0,1.0,1.0,1.0,1.0,0.971015214920044,1.0,1.0,1.0,1.0,1.0,0.9741923809051514,1.0,1.0,1.0,1.0,1.0,0.9822239875793457,1.0,1.0,1.0,1.0,1.0,1.2495794296264648,1.0,1.0,1.0,1.0,1.0,1.3386750221252441,1.0,1.0,1.0,1.0,1.0,1.2560479640960693
61886777.0,1.0,1.0,1.0,1.0,1.0,1.8946073055267334,1.0,1.0,1.0,1.0,1.0,3.709669351577759,1.0,1.0,1.0,1.0,1.0,2.8305068016052246,1.0,1.0,1.0,1.0,1.0,2.8330416679382324,1.0,1.0,1.0,1.0,1.0,2.8259010314941406,0.0,0.0,1.0,0.0,0.0,2.811551094055176,1.0,1.0,1.0,1.0,1.0,8.386117458343506,1.0,1.0,1.0,1.0,1.0,15.786063194274902,1.0,1.0,1.0,1.0,1.0,29.888999938964844
61763616.0,1.0,1.0,1.0,1.0,1.0,4.660054922103882,1.0,1.0,1.0,1.0,1.0,4.860902786254883,1.0,1.0,1.0,1.0,1.0,3.0859057903289795,0.0,0.0,0.0,0.0,0.0,3.089146614074707,0.0,0.0,0.0,0.0,0.0,3.094306230545044,0.0,0.0,0.0,0.0,0.0,3.0790653228759766,1.0,1.0,1.0,1.0,1.0,7.974304437637329,1.0,1.0,1.0,1.0,1.0,13.953838586807251,1.0,1.0,1.0,1.0,1.0,23.20999002456665
61498304.0,1.0,1.0,1.0,1.0,1.0,5.150636196136475,1.0,1.0,1.0,1.0,1.0,4.581023931503296,1.0,1.0,1.0,1.0,1.0,3.557734489440918,0.0,0.0,0.0,0.0,0.0,3.615798234939575,0.0,0.0,0.0,0.0,0.0,3.650038242340088,0.0,0.0,0.0,0.0,0.0,3.6985692977905273,1.0,1.0,1.0,1.0,1.0,7.931133508682251,1.0,1.0,1.0,1.0,1.0,11.692188739776611,1.0,1.0,1.0,1.0,1.0,16.00307559967041
61274792.0,0.0,0.0,0.0,0.0,0.0,30.007376432418823,0.0,0.0,0.0,0.0,0.0,8.947432518005371,0.0,0.0,0.0,0.0,0.0,6.587461709976196,0.0,0.0,0.0,0.0,0.0,6.405829191207886,0.0,0.0,0.0,0.0,0.0,6.549206495285034,0.0,0.0,0.0,0.0,0.0,6.516706705093384,0.0,0.0,0.0,0.0,0.0,13.543696403503418,0.0,0.0,0.0,0.0,0.0,15.379728078842163,0.0,0.0,0.0,0.0,0.0,17.398216247558594
61234347.0,0.0,0.0,0.0,0.0,0.0,0.4966604709625244,0.0,0.0,0.0,0.0,0.0,0.7896223068237305,0.0,0.0,0.0,0.0,0.0,0.5204164981842041,1.0,1.0,1.0,1.0,1.0,0.5095899105072021,1.0,1.0,1.0,1.0,1.0,0.5176858901977539,1.0,1.0,1.0,1.0,1.0,0.5197179317474365,0.0,0.0,0.0,0.0,0.0,0.996241569519043,0.0,0.0,0.0,0.0,0.0,1.3254165649414062,0.0,0.0,0.0,0.0,0.0,1.3269023895263672
60874661.0,1.0,1.0,1.0,0.0,0.0,146.91968512535095,1.0,0.0,1.0,1.0,0.0,237.1309585571289,1.0,0.0,1.0,1.0,0.0,186.21710562705994,1.0,0.0,1.0,1.0,0.0,185.68519067764282,1.0,0.0,1.0,1.0,0.0,185.05284237861633,1.0,0.0,1.0,1.0,0.0,185.98757934570312,1.0,0.0,1.0,0.0,0.0,487.6560232639313,1.0,0.0,1.0,1.0,0.0,906.5824825763702,1.0,0.0,1.0,1.0,0.0,1456.81964802742
60831731.0,1.0,1.0,1.0,1.0,1.0,0.07812118530273438,1.0,1.0,1.0,1.0,1.0,0.09187602996826172,1.0,1.0,1.0,1.0,1.0,0.06869864463806152,1.0,1.0,1.0,1.0,1.0,0.07036471366882324,0.0,0.0,0.0,0.0,0.0,0.06998300552368164,0.0,0.0,0.0,0.0,0.0,0.0694887638092041,1.0,1.0,1.0,1.0,1.0,0.09091806411743164,1.0,1.0,1.0,1.0,1.0,0.08135414123535156,1.0,1.0,1.0,1.0,1.0,0.08121442794799805
60801900.0,1.0,1.0,0.0,1.0,1.0,0.9826443195343018,1.0,1.0,0.0,1.0,1.0,1.7358062267303467,1.0,1.0,1.0,1.0,1.0,1.4537177085876465,1.0,1.0,1.0,1.0,1.0,1.4594643115997314,1.0,1.0,1.0,1.0,1.0,1.4578185081481934,1.0,1.0,1.0,1.0,1.0,1.448354959487915,1.0,1.0,0.0,1.0,1.0,4.045274257659912,1.0,1.0,0.0,1.0,1.0,7.509702920913696,1.0,1.0,0.0,1.0,1.0,13.934947967529297
60766775.0,0.0,0.0,0.0,0.0,0.0,0.48392558097839355,0.0,0.0,0.0,0.0,0.0,0.4891948699951172,0.0,0.0,0.0,0.0,0.0,0.4242398738861084,0.0,0.0,0.0,0.0,0.0,0.40551328659057617,0.0,0.0,0.0,0.0,0.0,0.40064239501953125,0.0,0.0,0.0,0.0,0.0,0.39708542823791504,0.0,0.0,0.0,0.0,0.0,0.5048480033874512,0.0,0.0,0.0,0.0,0.0,0.4898796081542969,0.0,0.0,0.0,0.0,0.0,0.5055596828460693
