id,0.1_100_9_tarantula,0.1_100_9_ochiai,0.1_100_9_D_star,0.1_100_9_Op2,0.1_100_9_Barinel,0.1_100_9_time,0.1_200_9_tarantula,0.1_200_9_ochiai,0.1_200_9_D_star,0.1_200_9_Op2,0.1_200_9_Barinel,0.1_200_9_time,0.3_200_9_tarantula,0.3_200_9_ochiai,0.3_200_9_D_star,0.3_200_9_Op2,0.3_200_9_Barinel,0.3_200_9_time,0.5_200_9_tarantula,0.5_200_9_ochiai,0.5_200_9_D_star,0.5_200_9_Op2,0.5_200_9_Barinel,0.5_200_9_time,0.7_200_9_tarantula,0.7_200_9_ochiai,0.7_200_9_D_star,0.7_200_9_Op2,0.7_200_9_Barinel,0.7_200_9_time,0.9_200_9_tarantula,0.9_200_9_ochiai,0.9_200_9_D_star,0.9_200_9_Op2,0.9_200_9_Barinel,0.9_200_9_time,0.1_500_9_tarantula,0.1_500_9_ochiai,0.1_500_9_D_star,0.1_500_9_Op2,0.1_500_9_Barinel,0.1_500_9_time,0.1_1000_9_tarantula,0.1_1000_9_ochiai,0.1_1000_9_D_star,0.1_1000_9_Op2,0.1_1000_9_Barinel,0.1_1000_9_time,0.1_2000_9_tarantula,0.1_2000_9_ochiai,0.1_2000_9_D_star,0.1_2000_9_Op2,0.1_2000_9_Barinel,0.1_2000_9_time
70650848.0,1.0,1.0,1.0,1.0,1.0,0.13531231880187988,1.0,1.0,1.0,1.0,1.0,0.2608509063720703,1.0,1.0,1.0,1.0,1.0,0.10816001892089844,1.0,1.0,1.0,1.0,1.0,0.11140108108520508,1.0,1.0,1.0,1.0,1.0,0.11611747741699219,0.0,0.0,0.0,0.0,0.0,0.1127324104309082,1.0,1.0,1.0,1.0,1.0,0.13489389419555664,1.0,1.0,1.0,1.0,1.0,0.1372690200805664,1.0,1.0,1.0,1.0,1.0,0.1498885154724121
70589997.0,1.0,1.0,1.0,1.0,1.0,0.5830330848693848,1.0,1.0,1.0,1.0,1.0,1.1726748943328857,1.0,1.0,1.0,1.0,1.0,0.8220608234405518,1.0,1.0,1.0,1.0,1.0,0.8799941539764404,1.0,1.0,1.0,1.0,1.0,0.8788886070251465,1.0,1.0,1.0,1.0,1.0,0.877882719039917,1.0,1.0,1.0,1.0,1.0,2.13688063621521,1.0,1.0,1.0,1.0,1.0,4.130852460861206,1.0,1.0,1.0,1.0,1.0,7.7952470779418945
70148149.0,0.0,0.0,0.0,0.0,0.0,0.3698849678039551,1.0,1.0,0.0,1.0,1.0,0.7538859844207764,1.0,1.0,0.0,1.0,1.0,0.4817845821380615,1.0,1.0,0.0,1.0,1.0,0.47681570053100586,1.0,1.0,0.0,1.0,1.0,0.48374414443969727,1.0,1.0,0.0,1.0,1.0,0.48145413398742676,1.0,1.0,0.0,1.0,1.0,0.9994504451751709,1.0,1.0,0.0,1.0,1.0,1.8696691989898682,1.0,1.0,0.0,1.0,1.0,3.2193429470062256
69901379.0,0.0,0.0,0.0,0.0,0.0,0.1453230381011963,0.0,0.0,0.0,0.0,0.0,0.14329314231872559,0.0,0.0,0.0,0.0,0.0,0.12289285659790039,0.0,0.0,0.0,0.0,0.0,0.1246480941772461,0.0,0.0,0.0,0.0,0.0,0.12850451469421387,0.0,0.0,0.0,0.0,0.0,0.1370844841003418,0.0,0.0,0.0,0.0,0.0,0.1563129425048828,0.0,0.0,0.0,0.0,0.0,0.14606976509094238,0.0,0.0,0.0,0.0,0.0,0.15833353996276855
69787272.0,0.0,1.0,1.0,1.0,0.0,0.22771787643432617,0.0,1.0,1.0,1.0,0.0,0.7052450180053711,0.0,1.0,1.0,1.0,0.0,0.18042731285095215,0.0,1.0,1.0,1.0,0.0,0.1815333366394043,0.0,0.0,0.0,0.0,0.0,0.18231415748596191,0.0,0.0,0.0,0.0,0.0,0.18468022346496582,0.0,1.0,1.0,1.0,0.0,0.2190570831298828,0.0,1.0,1.0,1.0,0.0,0.28087592124938965,0.0,1.0,1.0,1.0,0.0,0.22523760795593262
68938619.0,1.0,1.0,1.0,0.0,1.0,0.298504114151001,1.0,1.0,1.0,0.0,1.0,0.490222692489624,1.0,1.0,1.0,1.0,1.0,0.24301528930664062,1.0,1.0,1.0,1.0,1.0,0.2494955062866211,1.0,1.0,1.0,1.0,1.0,0.2600252628326416,1.0,1.0,1.0,1.0,1.0,0.2739136219024658,1.0,1.0,1.0,0.0,1.0,0.30115509033203125,1.0,1.0,1.0,0.0,1.0,0.3217160701751709,1.0,1.0,1.0,0.0,1.0,0.29696106910705566
68751439.0,0.0,1.0,1.0,1.0,0.0,0.19237947463989258,0.0,1.0,1.0,1.0,0.0,0.26952505111694336,0.0,1.0,1.0,1.0,0.0,0.17094135284423828,0.0,1.0,1.0,1.0,0.0,0.18068528175354004,0.0,1.0,1.0,1.0,0.0,0.1856682300567627,0.0,1.0,1.0,1.0,0.0,0.18393301963806152,0.0,1.0,1.0,1.0,0.0,0.2538113594055176,0.0,1.0,1.0,1.0,0.0,0.20627355575561523,0.0,1.0,1.0,1.0,0.0,0.20204806327819824
68458462.0,1.0,1.0,1.0,1.0,1.0,0.07287120819091797,1.0,1.0,1.0,1.0,1.0,0.07410550117492676,1.0,1.0,1.0,1.0,1.0,0.06431937217712402,1.0,1.0,1.0,1.0,1.0,0.06440210342407227,1.0,1.0,1.0,1.0,1.0,0.06644535064697266,1.0,1.0,1.0,1.0,1.0,0.06621289253234863,1.0,1.0,1.0,1.0,1.0,0.08286380767822266,1.0,1.0,1.0,1.0,1.0,0.07110333442687988,1.0,1.0,1.0,1.0,1.0,0.07601213455200195
68321264.0,0.0,1.0,1.0,1.0,0.0,39.47012424468994,0.0,1.0,1.0,1.0,0.0,108.1511287689209,0.0,1.0,1.0,1.0,0.0,64.12232613563538,0.0,1.0,1.0,1.0,0.0,62.889612436294556,0.0,1.0,1.0,1.0,0.0,62.925869941711426,0.0,1.0,1.0,1.0,0.0,62.673959732055664,0.0,1.0,1.0,1.0,0.0,147.57599544525146,0.0,1.0,1.0,1.0,0.0,267.3022608757019,0.0,1.0,1.0,1.0,0.0,375.5296595096588
68101077.0,0.0,0.0,0.0,0.0,0.0,23.234151601791382,0.0,0.0,0.0,0.0,0.0,36.98246479034424,0.0,0.0,0.0,0.0,0.0,31.435417890548706,0.0,0.0,0.0,0.0,0.0,30.888131856918335,0.0,0.0,0.0,0.0,0.0,30.219372272491455,0.0,0.0,0.0,0.0,0.0,29.371912479400635,0.0,0.0,0.0,0.0,0.0,71.47936701774597,0.0,0.0,0.0,0.0,0.0,100.19213962554932,0.0,0.0,0.0,0.0,0.0,99.89744472503662
67529687.0,1.0,1.0,1.0,1.0,1.0,1.953310251235962,1.0,1.0,1.0,1.0,1.0,3.4271597862243652,1.0,1.0,1.0,1.0,1.0,2.6319432258605957,0.0,1.0,1.0,1.0,0.0,2.6320416927337646,0.0,0.0,0.0,0.0,0.0,2.592855453491211,0.0,0.0,0.0,0.0,0.0,2.625272750854492,1.0,1.0,1.0,1.0,1.0,6.9499218463897705,1.0,1.0,1.0,1.0,1.0,12.537716150283813,1.0,1.0,1.0,1.0,1.0,19.957639694213867
66840108.0,1.0,1.0,1.0,1.0,1.0,0.19657611846923828,1.0,1.0,1.0,1.0,1.0,0.2775716781616211,1.0,1.0,1.0,1.0,1.0,0.235274076461792,1.0,1.0,1.0,1.0,1.0,0.2324223518371582,1.0,1.0,1.0,1.0,1.0,0.23170709609985352,1.0,1.0,1.0,1.0,1.0,0.2346501350402832,1.0,1.0,1.0,1.0,1.0,0.2799389362335205,1.0,1.0,1.0,1.0,1.0,0.27048373222351074,1.0,1.0,1.0,1.0,1.0,0.27283167839050293
66602662.0,0.0,1.0,1.0,1.0,0.0,0.37325143814086914,0.0,1.0,1.0,1.0,0.0,0.5244941711425781,0.0,1.0,1.0,1.0,0.0,0.3034377098083496,0.0,1.0,1.0,1.0,0.0,0.31035733222961426,0.0,1.0,1.0,1.0,0.0,0.3068664073944092,0.0,1.0,1.0,1.0,0.0,0.3090837001800537,0.0,1.0,1.0,1.0,0.0,0.3798658847808838,0.0,1.0,1.0,1.0,0.0,0.3725433349609375,0.0,1.0,1.0,1.0,0.0,0.3655250072479248
66407123.0,1.0,1.0,1.0,1.0,1.0,0.17064547538757324,1.0,1.0,1.0,1.0,1.0,0.19452524185180664,1.0,1.0,1.0,1.0,1.0,0.14428257942199707,1.0,1.0,1.0,1.0,1.0,0.1400747299194336,1.0,1.0,1.0,1.0,1.0,0.1427769660949707,1.0,1.0,1.0,1.0,1.0,0.14081501960754395,1.0,1.0,1.0,1.0,1.0,0.18430781364440918,1.0,1.0,1.0,1.0,1.0,0.1647658348083496,1.0,1.0,1.0,1.0,1.0,0.16541123390197754
66235657.0,1.0,1.0,1.0,1.0,1.0,78.645010471344,1.0,1.0,1.0,1.0,1.0,143.06191182136536,1.0,1.0,1.0,1.0,1.0,123.90435433387756,1.0,1.0,1.0,1.0,1.0,118.37964630126953,1.0,1.0,1.0,1.0,1.0,118.60884118080139,1.0,1.0,1.0,1.0,1.0,122.50485134124756,1.0,1.0,1.0,1.0,1.0,289.38598370552063,1.0,1.0,1.0,1.0,1.0,549.8982670307159,1.0,1.0,1.0,1.0,1.0,1300.3622138500214
66087653.0,1.0,1.0,1.0,1.0,1.0,2.0692062377929688,1.0,1.0,1.0,1.0,1.0,3.4833967685699463,1.0,1.0,1.0,1.0,1.0,2.554804563522339,1.0,1.0,1.0,1.0,1.0,2.570505380630493,1.0,1.0,1.0,1.0,1.0,2.55256724357605,1.0,1.0,1.0,1.0,1.0,2.6109025478363037,1.0,1.0,1.0,1.0,1.0,5.355822324752808,1.0,1.0,1.0,1.0,1.0,4.453652620315552,1.0,1.0,1.0,1.0,1.0,4.15522313117981
65777704.0,0.0,1.0,1.0,1.0,0.0,35.68458318710327,0.0,1.0,1.0,1.0,0.0,49.71823501586914,1.0,1.0,1.0,1.0,1.0,41.98442506790161,1.0,1.0,1.0,1.0,1.0,41.48637509346008,1.0,1.0,1.0,1.0,1.0,39.725550174713135,1.0,1.0,1.0,1.0,1.0,38.97444772720337,0.0,1.0,1.0,1.0,0.0,84.22808361053467,0.0,1.0,1.0,1.0,0.0,139.35502243041992,0.0,1.0,1.0,1.0,0.0,257.16497111320496
65669308.0,1.0,1.0,1.0,1.0,1.0,0.6854753494262695,1.0,1.0,1.0,1.0,1.0,0.30355072021484375,1.0,1.0,0.0,1.0,1.0,0.09910082817077637,1.0,1.0,0.0,1.0,1.0,0.10366272926330566,1.0,1.0,0.0,1.0,1.0,0.10413336753845215,1.0,1.0,0.0,1.0,1.0,0.10433173179626465,1.0,1.0,1.0,1.0,1.0,0.22774314880371094,1.0,1.0,1.0,1.0,1.0,0.3638134002685547,1.0,1.0,1.0,1.0,1.0,0.1435995101928711
64413907.0,0.0,0.0,0.0,0.0,0.0,1.6595990657806396,0.0,0.0,0.0,0.0,0.0,1.3733601570129395,0.0,0.0,0.0,0.0,0.0,1.0281155109405518,0.0,0.0,0.0,0.0,0.0,0.9902768135070801,0.0,0.0,0.0,0.0,0.0,1.029456615447998,0.0,0.0,0.0,0.0,0.0,1.0460610389709473,0.0,0.0,0.0,0.0,0.0,0.9710345268249512,0.0,0.0,0.0,0.0,0.0,2.4250059127807617,0.0,0.0,0.0,0.0,0.0,1.0445239543914795
64395424.0,0.0,0.0,0.0,0.0,0.0,0.13590550422668457,0.0,0.0,0.0,0.0,0.0,0.5851840972900391,0.0,0.0,0.0,0.0,0.0,0.08209824562072754,0.0,0.0,0.0,0.0,0.0,0.0785830020904541,0.0,0.0,0.0,1.0,0.0,0.08137702941894531,0.0,0.0,0.0,0.0,0.0,0.08331847190856934,0.0,0.0,0.0,0.0,0.0,0.1058952808380127,0.0,0.0,0.0,0.0,0.0,0.2626636028289795,0.0,0.0,0.0,0.0,0.0,0.12952017784118652
64387251.0,0.0,1.0,1.0,1.0,0.0,2.9744646549224854,0.0,1.0,1.0,1.0,0.0,4.766510963439941,1.0,1.0,1.0,1.0,1.0,3.898120880126953,1.0,1.0,1.0,1.0,1.0,3.869802951812744,1.0,1.0,1.0,1.0,1.0,3.895444393157959,1.0,1.0,1.0,1.0,1.0,3.846896171569824,0.0,1.0,1.0,1.0,0.0,13.01107120513916,0.0,1.0,1.0,1.0,0.0,22.376156330108643,0.0,1.0,1.0,1.0,0.0,43.45424842834473
64237179.0,1.0,1.0,1.0,1.0,1.0,1461.0133719444275,1.0,1.0,1.0,1.0,1.0,915.031938791275,1.0,1.0,1.0,1.0,1.0,189.14476823806763,1.0,1.0,1.0,1.0,1.0,117.81709861755371,1.0,1.0,1.0,1.0,1.0,191.05641841888428,1.0,1.0,1.0,1.0,1.0,190.93550205230713,1.0,1.0,1.0,1.0,1.0,4459.10311293602,1.0,1.0,1.0,1.0,1.0,2426.9486725330353,1.0,1.0,1.0,1.0,1.0,185.4990794658661
63212385.0,1.0,1.0,0.0,1.0,1.0,7.684760332107544,1.0,1.0,0.0,1.0,1.0,9.222375392913818,1.0,1.0,1.0,1.0,1.0,2.6477696895599365,1.0,1.0,1.0,1.0,1.0,2.774675130844116,1.0,1.0,1.0,1.0,1.0,2.5245273113250732,1.0,1.0,1.0,1.0,1.0,2.625441074371338,1.0,1.0,0.0,1.0,1.0,34.95137047767639,1.0,1.0,0.0,1.0,1.0,17.817883491516113,1.0,1.0,0.0,1.0,1.0,11.895676612854004
62957334.0,0.0,0.0,0.0,0.0,0.0,0.5845954418182373,0.0,0.0,0.0,0.0,0.0,1.6238949298858643,0.0,0.0,0.0,0.0,0.0,0.6275680065155029,0.0,0.0,0.0,0.0,0.0,0.6296844482421875,0.0,0.0,0.0,0.0,0.0,0.6252930164337158,0.0,0.0,0.0,0.0,0.0,0.6950407028198242,0.0,0.0,0.0,0.0,0.0,3.3387560844421387,0.0,0.0,0.0,0.0,0.0,3.256747007369995,0.0,0.0,0.0,0.0,0.0,5.346686601638794
62440336.0,1.0,1.0,1.0,1.0,1.0,0.9403131008148193,1.0,1.0,1.0,1.0,1.0,1.4937794208526611,1.0,1.0,1.0,1.0,1.0,1.3948655128479004,1.0,1.0,1.0,1.0,1.0,0.856438159942627,1.0,1.0,1.0,1.0,1.0,0.8683218955993652,1.0,1.0,1.0,1.0,1.0,0.8932795524597168,1.0,1.0,1.0,1.0,1.0,2.202301025390625,1.0,1.0,1.0,1.0,1.0,2.8111417293548584,1.0,1.0,1.0,1.0,1.0,3.6523594856262207
62313327.0,0.0,0.0,0.0,0.0,0.0,6.586042404174805,0.0,0.0,0.0,0.0,0.0,6.58883810043335,0.0,0.0,0.0,0.0,0.0,5.268161773681641,0.0,0.0,0.0,0.0,0.0,5.2633056640625,0.0,0.0,0.0,0.0,0.0,5.24163031578064,0.0,0.0,0.0,0.0,0.0,5.155106067657471,0.0,0.0,0.0,0.0,0.0,7.109034061431885,0.0,0.0,0.0,0.0,0.0,6.515942573547363,0.0,0.0,0.0,0.0,0.0,6.56239914894104
62068109.0,1.0,1.0,1.0,1.0,1.0,2.834479331970215,1.0,1.0,1.0,1.0,1.0,6.540838718414307,1.0,1.0,1.0,1.0,1.0,3.779304265975952,1.0,1.0,1.0,1.0,1.0,3.757981300354004,1.0,1.0,1.0,1.0,1.0,3.745637893676758,1.0,1.0,1.0,1.0,1.0,3.771010637283325,1.0,1.0,1.0,1.0,1.0,10.890269994735718,1.0,1.0,1.0,1.0,1.0,18.96943211555481,1.0,1.0,1.0,1.0,1.0,38.91574573516846
62055783.0,0.0,0.0,0.0,0.0,0.0,3.6571600437164307,0.0,0.0,0.0,0.0,0.0,5.962205410003662,0.0,0.0,0.0,0.0,0.0,4.976635217666626,0.0,0.0,0.0,0.0,0.0,4.7817113399505615,0.0,0.0,0.0,0.0,0.0,4.754910945892334,0.0,0.0,0.0,0.0,0.0,4.852285146713257,0.0,0.0,0.0,0.0,0.0,28.095987796783447,0.0,0.0,0.0,0.0,0.0,25.6013081073761,0.0,0.0,0.0,0.0,0.0,50.27910017967224
61997645.0,1.0,1.0,1.0,1.0,1.0,1.1502113342285156,1.0,1.0,1.0,1.0,1.0,1.2218337059020996,1.0,1.0,1.0,1.0,1.0,0.9401559829711914,1.0,1.0,1.0,1.0,1.0,0.9563808441162109,1.0,1.0,1.0,1.0,1.0,0.9825699329376221,1.0,1.0,1.0,1.0,1.0,0.9772861003875732,1.0,1.0,1.0,1.0,1.0,1.947960376739502,1.0,1.0,1.0,1.0,1.0,1.2598485946655273,1.0,1.0,1.0,1.0,1.0,1.1532347202301025
61886777.0,1.0,1.0,1.0,1.0,1.0,1.8961384296417236,1.0,1.0,1.0,1.0,1.0,3.423424005508423,1.0,1.0,1.0,1.0,1.0,2.9523427486419678,1.0,1.0,1.0,1.0,1.0,2.8314647674560547,1.0,1.0,1.0,1.0,1.0,2.8298869132995605,0.0,0.0,1.0,0.0,0.0,2.8107614517211914,1.0,1.0,1.0,1.0,1.0,8.7167809009552,1.0,1.0,1.0,1.0,1.0,15.742835521697998,1.0,1.0,1.0,1.0,1.0,28.070735692977905
61763616.0,1.0,1.0,1.0,1.0,1.0,2.408201217651367,1.0,1.0,1.0,1.0,1.0,4.233567953109741,1.0,1.0,1.0,1.0,1.0,3.011364459991455,0.0,0.0,0.0,0.0,0.0,3.091827154159546,0.0,0.0,0.0,0.0,0.0,3.117826223373413,0.0,0.0,0.0,0.0,0.0,3.0830912590026855,1.0,1.0,1.0,1.0,1.0,10.149544477462769,1.0,1.0,1.0,1.0,1.0,13.334065198898315,1.0,1.0,1.0,1.0,1.0,21.98746633529663
61498304.0,1.0,1.0,1.0,1.0,1.0,3.222440481185913,1.0,1.0,1.0,1.0,1.0,4.739703893661499,1.0,1.0,1.0,1.0,1.0,3.5365447998046875,0.0,0.0,0.0,0.0,0.0,3.635356903076172,0.0,0.0,0.0,0.0,0.0,3.6384856700897217,0.0,0.0,0.0,0.0,0.0,3.7094342708587646,1.0,1.0,1.0,1.0,1.0,7.922227621078491,1.0,1.0,1.0,1.0,1.0,11.303102731704712,1.0,1.0,1.0,1.0,1.0,15.883888006210327
61274792.0,0.0,0.0,0.0,0.0,0.0,7.87494421005249,0.0,0.0,0.0,0.0,0.0,8.525099277496338,0.0,0.0,0.0,0.0,0.0,6.502023458480835,0.0,0.0,0.0,0.0,0.0,6.472229957580566,0.0,0.0,0.0,0.0,0.0,6.515923500061035,0.0,0.0,0.0,0.0,0.0,6.407653570175171,0.0,0.0,0.0,0.0,0.0,485.11909008026123,0.0,0.0,0.0,0.0,0.0,15.099850416183472,0.0,0.0,0.0,0.0,0.0,18.750791311264038
61234347.0,0.0,0.0,0.0,0.0,0.0,0.4705188274383545,0.0,0.0,0.0,0.0,0.0,0.850954532623291,0.0,0.0,0.0,0.0,0.0,0.5112147331237793,1.0,1.0,1.0,1.0,1.0,0.5040297508239746,1.0,1.0,1.0,1.0,1.0,0.5186262130737305,1.0,1.0,1.0,1.0,1.0,0.5226337909698486,0.0,0.0,0.0,0.0,0.0,1.5444645881652832,0.0,0.0,0.0,0.0,0.0,1.2720377445220947,0.0,0.0,0.0,0.0,0.0,1.4312241077423096
60874661.0,1.0,1.0,1.0,0.0,0.0,130.6155025959015,1.0,0.0,1.0,1.0,0.0,228.50642681121826,1.0,0.0,1.0,1.0,0.0,186.06157112121582,1.0,0.0,1.0,1.0,0.0,185.74769568443298,1.0,0.0,1.0,1.0,0.0,186.1433846950531,1.0,0.0,1.0,1.0,0.0,185.32946228981018,1.0,0.0,1.0,0.0,0.0,575.3723292350769,1.0,0.0,1.0,1.0,0.0,854.4479835033417,1.0,0.0,1.0,1.0,0.0,1658.83185505867
60831731.0,1.0,1.0,1.0,1.0,1.0,0.0876779556274414,1.0,1.0,1.0,1.0,1.0,0.08555436134338379,1.0,1.0,1.0,1.0,1.0,0.06466555595397949,1.0,1.0,1.0,1.0,1.0,0.06834673881530762,0.0,0.0,0.0,0.0,0.0,0.0745089054107666,0.0,0.0,0.0,0.0,0.0,0.06721854209899902,1.0,1.0,1.0,1.0,1.0,0.08665227890014648,1.0,1.0,1.0,1.0,1.0,0.07984042167663574,1.0,1.0,1.0,1.0,1.0,0.08373355865478516
60801900.0,1.0,1.0,0.0,1.0,1.0,1.0201072692871094,1.0,1.0,0.0,1.0,1.0,2.076458692550659,1.0,1.0,1.0,1.0,1.0,1.5193994045257568,1.0,1.0,1.0,1.0,1.0,1.472982406616211,1.0,1.0,1.0,1.0,1.0,1.5140442848205566,1.0,1.0,1.0,1.0,1.0,1.420224666595459,1.0,1.0,0.0,1.0,1.0,3.983262777328491,1.0,1.0,0.0,1.0,1.0,7.629025220870972,1.0,1.0,0.0,1.0,1.0,13.662680625915527
60766775.0,0.0,0.0,0.0,0.0,0.0,0.48392796516418457,0.0,0.0,0.0,0.0,0.0,0.5376629829406738,0.0,0.0,0.0,0.0,0.0,0.40066003799438477,0.0,0.0,0.0,0.0,0.0,0.40614771842956543,0.0,0.0,0.0,0.0,0.0,0.4211442470550537,0.0,0.0,0.0,0.0,0.0,0.4008755683898926,0.0,0.0,0.0,0.0,0.0,0.5001494884490967,0.0,0.0,0.0,0.0,0.0,0.4945366382598877,0.0,0.0,0.0,0.0,0.0,0.48728203773498535
