id,0.1_100_9_tarantula,0.1_100_9_ochiai,0.1_100_9_D_star,0.1_100_9_Op2,0.1_100_9_Barinel,0.1_100_9_time,0.1_200_9_tarantula,0.1_200_9_ochiai,0.1_200_9_D_star,0.1_200_9_Op2,0.1_200_9_Barinel,0.1_200_9_time,0.3_200_9_tarantula,0.3_200_9_ochiai,0.3_200_9_D_star,0.3_200_9_Op2,0.3_200_9_Barinel,0.3_200_9_time,0.5_200_9_tarantula,0.5_200_9_ochiai,0.5_200_9_D_star,0.5_200_9_Op2,0.5_200_9_Barinel,0.5_200_9_time,0.7_200_9_tarantula,0.7_200_9_ochiai,0.7_200_9_D_star,0.7_200_9_Op2,0.7_200_9_Barinel,0.7_200_9_time,0.9_200_9_tarantula,0.9_200_9_ochiai,0.9_200_9_D_star,0.9_200_9_Op2,0.9_200_9_Barinel,0.9_200_9_time,0.1_500_9_tarantula,0.1_500_9_ochiai,0.1_500_9_D_star,0.1_500_9_Op2,0.1_500_9_Barinel,0.1_500_9_time,0.1_1000_9_tarantula,0.1_1000_9_ochiai,0.1_1000_9_D_star,0.1_1000_9_Op2,0.1_1000_9_Barinel,0.1_1000_9_time,0.1_2000_9_tarantula,0.1_2000_9_ochiai,0.1_2000_9_D_star,0.1_2000_9_Op2,0.1_2000_9_Barinel,0.1_2000_9_time
74669249.0,1.0,1.0,1.0,1.0,1.0,6.4381303787231445,1.0,1.0,1.0,1.0,1.0,9.367051362991333,1.0,1.0,1.0,1.0,1.0,7.748763799667358,1.0,1.0,1.0,1.0,1.0,7.621336460113525,1.0,1.0,1.0,1.0,1.0,7.705230951309204,1.0,1.0,1.0,1.0,1.0,7.780324697494507,1.0,1.0,1.0,1.0,1.0,17.885470151901245,1.0,1.0,1.0,1.0,1.0,32.43673896789551,1.0,1.0,1.0,1.0,1.0,59.68060922622681
74200607.0,0.0,0.0,0.0,0.0,0.0,10.929109334945679,0.0,0.0,0.0,0.0,0.0,10.688373565673828,0.0,0.0,0.0,0.0,0.0,9.8469398021698,0.0,0.0,0.0,0.0,0.0,9.830626249313354,0.0,0.0,0.0,0.0,0.0,9.970336437225342,0.0,0.0,0.0,0.0,0.0,9.359730005264282,0.0,0.0,0.0,0.0,0.0,10.343293905258179,0.0,0.0,0.0,0.0,0.0,11.406378507614136,0.0,0.0,0.0,0.0,0.0,11.271674633026123
73567385.0,0.0,0.0,0.0,0.0,0.0,676.6041646003723,0.0,0.0,0.0,0.0,0.0,1001.1291325092316,0.0,0.0,0.0,0.0,0.0,601.0778226852417,0.0,0.0,0.0,0.0,0.0,542.8723273277283,0.0,0.0,0.0,0.0,0.0,507.73773288726807,0.0,0.0,0.0,0.0,0.0,595.0378811359406,0.0,0.0,0.0,0.0,0.0,1427.3432347774506,0.0,0.0,0.0,0.0,0.0,2927.482123851776,0.0,0.0,0.0,0.0,0.0,5592.969744682312
73308371.0,1.0,1.0,1.0,1.0,1.0,0.09674572944641113,0.0,1.0,1.0,1.0,1.0,0.10929989814758301,1.0,1.0,1.0,1.0,1.0,0.15250682830810547,1.0,1.0,1.0,1.0,1.0,0.15877676010131836,1.0,1.0,1.0,1.0,1.0,0.1518559455871582,1.0,1.0,1.0,1.0,1.0,0.15109801292419434,0.0,1.0,1.0,1.0,1.0,0.11046719551086426,0.0,1.0,1.0,1.0,1.0,0.11516261100769043,0.0,1.0,1.0,1.0,1.0,0.11653757095336914
73275569.0,0.0,0.0,0.0,0.0,0.0,3.4646756649017334,0.0,0.0,0.0,0.0,0.0,5.304027795791626,0.0,0.0,0.0,0.0,0.0,6.171556234359741,0.0,0.0,0.0,0.0,0.0,6.1416425704956055,0.0,0.0,0.0,0.0,0.0,6.107998609542847,0.0,0.0,0.0,0.0,0.0,6.114058256149292,0.0,0.0,0.0,0.0,0.0,10.350742816925049,0.0,0.0,0.0,0.0,0.0,18.726396083831787,0.0,0.0,0.0,0.0,0.0,33.717660427093506
72965428.0,0.0,0.0,0.0,0.0,0.0,37.70079040527344,0.0,0.0,0.0,0.0,0.0,70.36925482749939,0.0,0.0,0.0,0.0,0.0,87.89596796035767,0.0,0.0,0.0,0.0,0.0,88.15061783790588,0.0,0.0,0.0,0.0,0.0,88.09620523452759,0.0,0.0,0.0,0.0,0.0,88.24131631851196,0.0,0.0,0.0,0.0,0.0,169.8837022781372,0.0,0.0,0.0,0.0,0.0,337.8594400882721,0.0,0.0,0.0,0.0,0.0,672.3076059818268
72802464.0,0.0,0.0,0.0,0.0,0.0,21.78441095352173,0.0,0.0,0.0,0.0,0.0,42.342002153396606,0.0,0.0,0.0,0.0,0.0,52.79404544830322,0.0,0.0,0.0,0.0,0.0,53.03467392921448,0.0,0.0,0.0,0.0,0.0,52.633843183517456,0.0,0.0,0.0,0.0,0.0,52.587249517440796,0.0,0.0,0.0,0.0,0.0,89.85493540763855,0.0,0.0,0.0,0.0,0.0,125.09224343299866,0.0,0.0,0.0,0.0,0.0,194.31317138671875
72744278.0,0.0,0.0,0.0,0.0,0.0,0.4252030849456787,0.0,0.0,0.0,0.0,0.0,0.7317681312561035,0.0,0.0,0.0,0.0,0.0,0.9166970252990723,0.0,0.0,0.0,0.0,0.0,0.931708812713623,0.0,0.0,0.0,0.0,0.0,0.9284038543701172,0.0,0.0,0.0,0.0,0.0,0.9278945922851562,0.0,0.0,0.0,0.0,0.0,1.6525700092315674,0.0,0.0,0.0,0.0,0.0,3.257079839706421,0.0,0.0,0.0,0.0,0.0,6.402658224105835
72676542.0,1.0,1.0,1.0,1.0,1.0,1.3559856414794922,1.0,1.0,1.0,1.0,1.0,2.4711220264434814,1.0,1.0,1.0,1.0,1.0,3.0031800270080566,1.0,1.0,1.0,1.0,1.0,3.01642107963562,1.0,1.0,1.0,1.0,1.0,2.9527554512023926,1.0,1.0,0.0,1.0,1.0,3.05071759223938,1.0,1.0,1.0,1.0,1.0,5.558425426483154,1.0,1.0,1.0,1.0,1.0,10.808878898620605,1.0,1.0,1.0,1.0,1.0,21.395864963531494
71715697.0,0.0,0.0,0.0,0.0,0.0,4.226643085479736,0.0,0.0,0.0,0.0,0.0,7.099885702133179,0.0,0.0,0.0,0.0,0.0,8.61421513557434,0.0,0.0,0.0,0.0,0.0,8.56526255607605,0.0,0.0,0.0,0.0,0.0,8.50759482383728,0.0,0.0,0.0,0.0,0.0,8.51170039176941,0.0,0.0,0.0,0.0,0.0,15.121837854385376,0.0,0.0,0.0,0.0,0.0,26.677844524383545,0.0,0.0,0.0,0.0,0.0,46.219998598098755
