id,0.1_100_11_tarantula,0.1_100_11_ochiai,0.1_100_11_D_star,0.1_100_11_Op2,0.1_100_11_Barinel,0.1_100_11_time,0.1_200_11_tarantula,0.1_200_11_ochiai,0.1_200_11_D_star,0.1_200_11_Op2,0.1_200_11_Barinel,0.1_200_11_time,0.3_200_11_tarantula,0.3_200_11_ochiai,0.3_200_11_D_star,0.3_200_11_Op2,0.3_200_11_Barinel,0.3_200_11_time,0.5_200_11_tarantula,0.5_200_11_ochiai,0.5_200_11_D_star,0.5_200_11_Op2,0.5_200_11_Barinel,0.5_200_11_time,0.7_200_11_tarantula,0.7_200_11_ochiai,0.7_200_11_D_star,0.7_200_11_Op2,0.7_200_11_Barinel,0.7_200_11_time,0.9_200_11_tarantula,0.9_200_11_ochiai,0.9_200_11_D_star,0.9_200_11_Op2,0.9_200_11_Barinel,0.9_200_11_time,0.1_500_11_tarantula,0.1_500_11_ochiai,0.1_500_11_D_star,0.1_500_11_Op2,0.1_500_11_Barinel,0.1_500_11_time,0.1_1000_11_tarantula,0.1_1000_11_ochiai,0.1_1000_11_D_star,0.1_1000_11_Op2,0.1_1000_11_Barinel,0.1_1000_11_time,0.1_2000_11_tarantula,0.1_2000_11_ochiai,0.1_2000_11_D_star,0.1_2000_11_Op2,0.1_2000_11_Barinel,0.1_2000_11_time
70650848.0,1.0,1.0,1.0,1.0,1.0,0.09779977798461914,1.0,1.0,1.0,1.0,1.0,0.1006622314453125,1.0,1.0,1.0,1.0,1.0,0.10616230964660645,0.0,0.0,0.0,0.0,0.0,0.12130999565124512,0.0,0.0,0.0,0.0,0.0,0.11232686042785645,0.0,0.0,0.0,0.0,0.0,0.11199307441711426,1.0,1.0,1.0,1.0,1.0,0.09853959083557129,1.0,1.0,1.0,1.0,1.0,0.09789419174194336,1.0,1.0,1.0,1.0,1.0,0.10030674934387207
70589997.0,1.0,1.0,1.0,1.0,1.0,0.4920961856842041,1.0,1.0,1.0,1.0,1.0,0.7146422863006592,1.0,1.0,1.0,1.0,1.0,0.8696889877319336,1.0,1.0,1.0,1.0,1.0,1.0016498565673828,1.0,1.0,1.0,1.0,1.0,0.8836562633514404,1.0,1.0,1.0,1.0,1.0,0.8861539363861084,1.0,1.0,1.0,1.0,1.0,1.3582696914672852,1.0,1.0,1.0,1.0,1.0,2.4703710079193115,1.0,1.0,1.0,1.0,1.0,4.812821626663208
70148149.0,1.0,1.0,0.0,1.0,1.0,0.3360598087310791,1.0,1.0,0.0,1.0,1.0,0.4232351779937744,1.0,1.0,0.0,1.0,1.0,0.4832932949066162,1.0,1.0,1.0,1.0,1.0,0.5211546421051025,1.0,1.0,0.0,1.0,1.0,0.49083709716796875,1.0,1.0,0.0,1.0,1.0,0.4847564697265625,1.0,1.0,0.0,1.0,1.0,0.7527432441711426,1.0,1.0,0.0,1.0,1.0,1.1540651321411133,1.0,1.0,1.0,1.0,1.0,1.9587671756744385
69901379.0,0.0,0.0,0.0,0.0,0.0,0.14261817932128906,0.0,0.0,0.0,0.0,0.0,0.1461656093597412,0.0,0.0,0.0,0.0,0.0,0.12576985359191895,0.0,0.0,0.0,0.0,0.0,0.14316701889038086,0.0,0.0,0.0,0.0,0.0,0.126084566116333,0.0,0.0,0.0,0.0,0.0,0.12649774551391602,0.0,0.0,0.0,0.0,0.0,0.15336155891418457,0.0,0.0,0.0,0.0,0.0,0.1448216438293457,0.0,0.0,0.0,0.0,0.0,0.14993786811828613
69787272.0,0.0,0.0,0.0,0.0,0.0,0.13955163955688477,0.0,0.0,0.0,0.0,0.0,0.13924145698547363,0.0,0.0,0.0,0.0,0.0,0.17117953300476074,0.0,0.0,0.0,0.0,0.0,0.19122982025146484,0.0,0.0,0.0,0.0,0.0,0.1740415096282959,0.0,0.0,0.0,0.0,0.0,0.17509865760803223,0.0,0.0,0.0,0.0,0.0,0.1408536434173584,0.0,0.0,0.0,0.0,0.0,0.13744616508483887,0.0,0.0,0.0,0.0,0.0,0.1388382911682129
68938619.0,1.0,1.0,1.0,0.0,1.0,0.2237224578857422,1.0,1.0,1.0,0.0,1.0,0.22266578674316406,1.0,1.0,1.0,1.0,1.0,0.2511477470397949,1.0,1.0,1.0,1.0,1.0,0.27853870391845703,1.0,1.0,1.0,1.0,1.0,0.2670776844024658,1.0,1.0,1.0,1.0,1.0,0.27524256706237793,1.0,1.0,1.0,0.0,1.0,0.2178189754486084,1.0,1.0,1.0,0.0,1.0,0.22628378868103027,1.0,1.0,1.0,0.0,1.0,0.2304222583770752
68751439.0,0.0,1.0,0.0,1.0,0.0,0.1358940601348877,0.0,1.0,0.0,1.0,0.0,0.13823437690734863,0.0,1.0,1.0,1.0,0.0,0.17016363143920898,0.0,1.0,1.0,1.0,0.0,0.19613146781921387,0.0,1.0,1.0,1.0,0.0,0.17485380172729492,0.0,1.0,1.0,1.0,0.0,0.17537569999694824,0.0,1.0,0.0,1.0,0.0,0.1368551254272461,0.0,1.0,0.0,1.0,0.0,0.13756704330444336,0.0,1.0,0.0,1.0,0.0,0.20757484436035156
68458462.0,1.0,1.0,1.0,1.0,1.0,0.07298898696899414,1.0,1.0,1.0,1.0,1.0,0.07429385185241699,1.0,1.0,1.0,1.0,1.0,0.05867576599121094,1.0,1.0,1.0,1.0,1.0,0.07423686981201172,1.0,1.0,1.0,1.0,1.0,0.06651759147644043,1.0,1.0,1.0,1.0,1.0,0.06561517715454102,1.0,1.0,1.0,1.0,1.0,0.08565950393676758,1.0,1.0,1.0,1.0,1.0,0.07324457168579102,1.0,1.0,1.0,1.0,1.0,0.08020663261413574
68321264.0,0.0,1.0,1.0,1.0,0.0,28.266149282455444,0.0,1.0,1.0,1.0,0.0,52.15788149833679,0.0,1.0,1.0,1.0,0.0,62.81512975692749,0.0,1.0,1.0,1.0,0.0,62.226073265075684,0.0,1.0,1.0,1.0,0.0,62.37439823150635,0.0,1.0,1.0,1.0,0.0,62.96138525009155,0.0,1.0,1.0,1.0,0.0,100.52974438667297,0.0,1.0,1.0,1.0,0.0,174.41923451423645,0.0,1.0,1.0,1.0,0.0,272.3184127807617
68101077.0,0.0,0.0,0.0,0.0,0.0,15.672942876815796,0.0,0.0,0.0,0.0,0.0,25.13930630683899,0.0,0.0,0.0,0.0,0.0,30.817909240722656,0.0,0.0,0.0,0.0,0.0,29.92807626724243,0.0,0.0,0.0,0.0,0.0,29.764036178588867,0.0,0.0,0.0,0.0,0.0,29.416415691375732,0.0,0.0,0.0,0.0,0.0,47.9535710811615,0.0,0.0,0.0,0.0,0.0,69.64973592758179,0.0,0.0,0.0,0.0,0.0,69.45193314552307
67529687.0,1.0,1.0,1.0,1.0,1.0,1.8581433296203613,1.0,1.0,1.0,1.0,1.0,2.4545483589172363,1.0,1.0,1.0,1.0,1.0,2.5950584411621094,0.0,1.0,1.0,1.0,0.0,2.8346354961395264,0.0,0.0,0.0,0.0,0.0,2.5806806087493896,0.0,0.0,0.0,0.0,0.0,2.6007626056671143,1.0,1.0,1.0,1.0,1.0,4.35465669631958,1.0,1.0,1.0,1.0,1.0,7.263332366943359,1.0,1.0,1.0,1.0,1.0,13.222521305084229
66840108.0,1.0,1.0,1.0,1.0,1.0,0.20133328437805176,1.0,1.0,1.0,1.0,1.0,0.27441954612731934,1.0,1.0,1.0,1.0,1.0,0.22997665405273438,1.0,1.0,1.0,1.0,1.0,0.23523926734924316,1.0,1.0,1.0,1.0,1.0,0.23247671127319336,1.0,1.0,1.0,1.0,1.0,0.23009896278381348,1.0,1.0,1.0,1.0,1.0,0.3334376811981201,1.0,1.0,1.0,1.0,1.0,0.2778298854827881,1.0,1.0,1.0,1.0,1.0,0.2836596965789795
66602662.0,0.0,1.0,1.0,1.0,0.0,0.23853826522827148,0.0,1.0,1.0,1.0,0.0,0.24046993255615234,0.0,1.0,1.0,1.0,0.0,0.30211377143859863,0.0,1.0,1.0,1.0,0.0,0.30896759033203125,0.0,1.0,1.0,1.0,0.0,0.30140018463134766,0.0,1.0,1.0,1.0,0.0,0.30048131942749023,0.0,1.0,1.0,1.0,0.0,0.24179744720458984,0.0,1.0,1.0,1.0,0.0,0.24413776397705078,0.0,1.0,1.0,1.0,0.0,0.2421882152557373
66407123.0,1.0,1.0,1.0,1.0,1.0,0.10834169387817383,1.0,1.0,1.0,1.0,1.0,0.1128389835357666,1.0,1.0,1.0,1.0,1.0,0.13632822036743164,1.0,1.0,1.0,1.0,1.0,0.15052080154418945,1.0,1.0,1.0,1.0,1.0,0.13913321495056152,1.0,1.0,1.0,1.0,1.0,0.13950514793395996,1.0,1.0,1.0,1.0,1.0,0.11366605758666992,1.0,1.0,1.0,1.0,1.0,0.11030769348144531,1.0,1.0,1.0,1.0,1.0,0.11668109893798828
66235657.0,1.0,1.0,1.0,1.0,1.0,54.57577586174011,1.0,1.0,1.0,1.0,1.0,87.83877539634705,1.0,1.0,1.0,1.0,1.0,117.9613938331604,1.0,1.0,1.0,1.0,1.0,105.10081839561462,1.0,1.0,1.0,1.0,1.0,122.9948422908783,1.0,1.0,1.0,1.0,1.0,126.15794253349304,1.0,1.0,1.0,1.0,1.0,189.08280849456787,1.0,1.0,1.0,1.0,1.0,361.30028223991394,1.0,1.0,1.0,1.0,1.0,696.301655292511
66087653.0,1.0,1.0,1.0,1.0,1.0,1.3948345184326172,1.0,1.0,1.0,1.0,1.0,2.068887233734131,1.0,1.0,1.0,1.0,1.0,2.5342400074005127,1.0,1.0,1.0,1.0,1.0,2.7225189208984375,1.0,1.0,1.0,1.0,1.0,2.542809009552002,1.0,1.0,1.0,1.0,1.0,2.557295799255371,1.0,1.0,1.0,1.0,1.0,2.5788722038269043,1.0,1.0,1.0,1.0,1.0,2.5855672359466553,1.0,1.0,1.0,1.0,1.0,2.647571325302124
65777704.0,1.0,1.0,1.0,1.0,1.0,24.93303155899048,1.0,1.0,1.0,1.0,1.0,34.48515343666077,1.0,1.0,1.0,1.0,1.0,41.226356744766235,1.0,1.0,1.0,1.0,1.0,40.47082185745239,1.0,1.0,1.0,1.0,1.0,39.311941623687744,1.0,1.0,1.0,1.0,1.0,39.25146532058716,1.0,1.0,1.0,1.0,1.0,57.92518377304077,1.0,1.0,1.0,1.0,1.0,97.24435091018677,1.0,1.0,1.0,1.0,1.0,175.18506741523743
65669308.0,1.0,1.0,1.0,1.0,1.0,0.07282471656799316,1.0,1.0,1.0,1.0,1.0,0.08065247535705566,1.0,1.0,0.0,1.0,1.0,0.10016751289367676,1.0,1.0,0.0,1.0,1.0,0.11317849159240723,1.0,1.0,0.0,1.0,1.0,0.10380387306213379,1.0,1.0,0.0,1.0,1.0,0.10581660270690918,1.0,1.0,1.0,1.0,1.0,0.08095455169677734,1.0,1.0,1.0,1.0,1.0,0.08452486991882324,1.0,1.0,1.0,1.0,1.0,0.08519482612609863
64413907.0,0.0,0.0,0.0,0.0,0.0,0.7453231811523438,0.0,0.0,0.0,0.0,0.0,0.9298975467681885,0.0,0.0,0.0,0.0,0.0,0.8276669979095459,0.0,0.0,0.0,0.0,0.0,0.8292107582092285,0.0,0.0,0.0,0.0,0.0,0.8365330696105957,0.0,0.0,0.0,0.0,0.0,0.8406906127929688,0.0,0.0,0.0,0.0,0.0,0.9572055339813232,0.0,0.0,0.0,0.0,0.0,0.7481160163879395,0.0,0.0,0.0,0.0,0.0,0.9128375053405762
64395424.0,0.0,0.0,0.0,0.0,0.0,0.05940580368041992,0.0,0.0,0.0,0.0,0.0,0.06686282157897949,0.0,0.0,0.0,0.0,0.0,0.07925271987915039,0.0,0.0,0.0,0.0,0.0,0.08125710487365723,0.0,0.0,0.0,0.0,0.0,0.07893180847167969,0.0,0.0,0.0,0.0,0.0,0.07879471778869629,0.0,0.0,0.0,0.0,0.0,0.06838059425354004,0.0,0.0,0.0,0.0,0.0,0.06218457221984863,0.0,0.0,0.0,0.0,0.0,0.06655693054199219
64387251.0,0.0,1.0,1.0,1.0,1.0,1.7422914505004883,0.0,1.0,1.0,1.0,1.0,3.254652976989746,1.0,1.0,1.0,1.0,1.0,3.8559789657592773,1.0,1.0,1.0,1.0,1.0,3.8336362838745117,1.0,1.0,1.0,1.0,1.0,3.8619227409362793,1.0,1.0,1.0,1.0,1.0,3.8555986881256104,0.0,1.0,1.0,1.0,1.0,7.840468406677246,0.0,1.0,1.0,1.0,1.0,15.473278760910034,0.0,1.0,1.0,1.0,1.0,30.473411798477173
64237179.0,1.0,1.0,1.0,1.0,1.0,45.885546922683716,1.0,1.0,1.0,1.0,1.0,599.2287392616272,1.0,1.0,1.0,1.0,1.0,182.7342813014984,1.0,1.0,1.0,1.0,1.0,62.716540813446045,1.0,1.0,1.0,1.0,1.0,187.71365761756897,1.0,1.0,1.0,1.0,1.0,194.72792625427246,1.0,1.0,1.0,1.0,1.0,49.58857345581055,1.0,1.0,1.0,1.0,1.0,266.5845139026642,1.0,1.0,1.0,1.0,1.0,184.60079193115234
63212385.0,1.0,1.0,0.0,1.0,1.0,2.171321153640747,1.0,1.0,0.0,1.0,1.0,2.388015031814575,1.0,1.0,1.0,1.0,1.0,2.741755962371826,1.0,1.0,1.0,1.0,1.0,2.5792694091796875,1.0,1.0,1.0,1.0,1.0,2.893712282180786,1.0,1.0,1.0,1.0,1.0,2.847478151321411,1.0,1.0,0.0,1.0,1.0,3.398547410964966,1.0,1.0,0.0,1.0,1.0,5.068058729171753,1.0,1.0,0.0,1.0,1.0,8.253556728363037
62957334.0,0.0,0.0,0.0,0.0,0.0,0.4825408458709717,0.0,0.0,0.0,0.0,0.0,0.7442049980163574,0.0,0.0,0.0,0.0,0.0,0.7132377624511719,0.0,0.0,0.0,0.0,0.0,0.7966477870941162,0.0,0.0,0.0,0.0,0.0,0.7172725200653076,0.0,0.0,0.0,0.0,0.0,0.7192718982696533,0.0,0.0,0.0,0.0,0.0,1.1567614078521729,0.0,0.0,0.0,0.0,0.0,1.9135949611663818,0.0,0.0,0.0,0.0,0.0,3.5139782428741455
62440336.0,1.0,1.0,1.0,1.0,1.0,2.021657943725586,1.0,1.0,1.0,1.0,1.0,2.269695997238159,1.0,1.0,1.0,1.0,1.0,0.888115644454956,1.0,1.0,1.0,1.0,1.0,0.9243381023406982,1.0,1.0,1.0,1.0,1.0,0.8953440189361572,1.0,1.0,1.0,1.0,1.0,0.9189536571502686,1.0,1.0,1.0,1.0,1.0,1.71742844581604,1.0,1.0,1.0,1.0,1.0,2.875344753265381,1.0,1.0,1.0,1.0,1.0,4.319694995880127
62313327.0,0.0,0.0,0.0,0.0,0.0,6.583181619644165,0.0,0.0,0.0,0.0,0.0,6.6347410678863525,0.0,0.0,0.0,0.0,0.0,5.24470329284668,0.0,0.0,0.0,0.0,0.0,5.123269557952881,0.0,0.0,0.0,0.0,0.0,5.301017999649048,0.0,0.0,0.0,0.0,0.0,5.264705419540405,0.0,0.0,0.0,0.0,0.0,6.66965651512146,0.0,0.0,0.0,0.0,0.0,6.592750072479248,0.0,0.0,0.0,0.0,0.0,6.481402397155762
62068109.0,1.0,1.0,1.0,1.0,1.0,1.7033228874206543,1.0,1.0,1.0,1.0,1.0,2.852048397064209,1.0,1.0,1.0,1.0,1.0,3.6134650707244873,1.0,1.0,1.0,1.0,1.0,3.6570844650268555,1.0,1.0,1.0,1.0,1.0,3.617457866668701,1.0,1.0,1.0,1.0,1.0,3.631359338760376,1.0,1.0,1.0,1.0,1.0,6.340570449829102,1.0,1.0,1.0,1.0,1.0,11.959938526153564,1.0,1.0,1.0,1.0,1.0,23.455716848373413
62055783.0,1.0,1.0,1.0,1.0,1.0,2.590090751647949,1.0,1.0,1.0,1.0,1.0,4.2345733642578125,0.0,0.0,0.0,0.0,0.0,4.867526531219482,0.0,0.0,0.0,0.0,0.0,5.067536115646362,0.0,0.0,0.0,0.0,0.0,4.91818380355835,0.0,0.0,0.0,0.0,0.0,4.8796656131744385,1.0,1.0,1.0,1.0,1.0,8.944477796554565,1.0,1.0,1.0,1.0,1.0,16.73223900794983,1.0,1.0,1.0,1.0,1.0,32.422229051589966
61997645.0,1.0,1.0,1.0,1.0,1.0,0.8226542472839355,1.0,1.0,1.0,1.0,1.0,0.803077220916748,1.0,1.0,1.0,1.0,1.0,0.9571542739868164,1.0,1.0,1.0,1.0,1.0,0.9790327548980713,1.0,1.0,1.0,1.0,1.0,0.981959342956543,1.0,1.0,1.0,1.0,1.0,0.9916632175445557,1.0,1.0,1.0,1.0,1.0,0.8006124496459961,1.0,1.0,1.0,1.0,1.0,0.8062429428100586,1.0,1.0,1.0,1.0,1.0,0.8660359382629395
61886777.0,1.0,1.0,1.0,1.0,1.0,1.2246534824371338,1.0,1.0,1.0,1.0,1.0,2.324214458465576,1.0,1.0,1.0,1.0,1.0,2.856015920639038,1.0,1.0,1.0,1.0,1.0,2.814823865890503,1.0,1.0,1.0,1.0,1.0,2.8274004459381104,0.0,0.0,1.0,0.0,0.0,2.8261666297912598,1.0,1.0,1.0,1.0,1.0,5.656968116760254,1.0,1.0,1.0,1.0,1.0,10.416202068328857,1.0,1.0,1.0,1.0,1.0,19.804935693740845
61763616.0,1.0,1.0,1.0,1.0,1.0,1.4281949996948242,1.0,1.0,1.0,1.0,1.0,2.427042007446289,1.0,1.0,1.0,1.0,1.0,3.0215299129486084,1.0,1.0,1.0,1.0,1.0,2.9441635608673096,0.0,0.0,0.0,0.0,0.0,2.9872024059295654,0.0,0.0,0.0,0.0,0.0,3.0040032863616943,1.0,1.0,1.0,1.0,1.0,5.263089656829834,1.0,1.0,1.0,1.0,1.0,8.893567562103271,1.0,1.0,1.0,1.0,1.0,15.119791030883789
61498304.0,1.0,1.0,1.0,1.0,1.0,1.9103178977966309,1.0,1.0,1.0,1.0,1.0,2.855599880218506,1.0,1.0,1.0,1.0,1.0,3.6365180015563965,0.0,0.0,0.0,0.0,0.0,3.7094929218292236,0.0,0.0,0.0,0.0,0.0,3.7137322425842285,0.0,0.0,0.0,0.0,0.0,3.7735586166381836,1.0,1.0,1.0,1.0,1.0,4.804275989532471,1.0,1.0,1.0,1.0,1.0,7.083646059036255,1.0,1.0,1.0,1.0,1.0,9.8165922164917
61274792.0,0.0,0.0,0.0,0.0,0.0,4.583898067474365,0.0,0.0,0.0,0.0,0.0,5.4104413986206055,0.0,0.0,0.0,0.0,0.0,6.357316255569458,0.0,0.0,0.0,0.0,0.0,6.8870744705200195,0.0,0.0,0.0,0.0,0.0,6.446412801742554,0.0,0.0,0.0,0.0,0.0,6.41734766960144,0.0,0.0,0.0,0.0,0.0,6.510322093963623,0.0,0.0,0.0,0.0,0.0,8.235967874526978,0.0,0.0,0.0,0.0,0.0,11.459749460220337
61234347.0,0.0,0.0,0.0,0.0,0.0,0.2856433391571045,0.0,0.0,0.0,0.0,0.0,0.4147665500640869,0.0,1.0,1.0,1.0,0.0,0.5301821231842041,1.0,1.0,0.0,1.0,1.0,0.5315268039703369,1.0,1.0,1.0,1.0,1.0,0.5295178890228271,1.0,1.0,1.0,1.0,1.0,0.534677267074585,0.0,0.0,0.0,0.0,0.0,0.6735978126525879,0.0,0.0,0.0,0.0,0.0,0.9626193046569824,0.0,0.0,0.0,0.0,0.0,0.9555113315582275
60874661.0,1.0,1.0,1.0,0.0,0.0,81.52560877799988,1.0,0.0,1.0,1.0,0.0,147.13958168029785,1.0,0.0,1.0,1.0,0.0,185.70186471939087,1.0,0.0,1.0,1.0,0.0,183.4418501853943,1.0,0.0,1.0,1.0,0.0,184.0324285030365,1.0,0.0,1.0,1.0,0.0,184.85589933395386,1.0,0.0,1.0,0.0,0.0,312.33315324783325,1.0,0.0,1.0,1.0,0.0,579.0369427204132,1.0,0.0,1.0,1.0,0.0,920.4680936336517
60831731.0,1.0,1.0,1.0,1.0,1.0,0.08847403526306152,1.0,1.0,1.0,1.0,1.0,0.09400296211242676,1.0,1.0,1.0,1.0,1.0,0.06846952438354492,0.0,0.0,0.0,0.0,0.0,0.0768132209777832,0.0,0.0,0.0,0.0,0.0,0.0699009895324707,0.0,0.0,0.0,0.0,0.0,0.06938958168029785,1.0,1.0,1.0,1.0,1.0,0.10893583297729492,1.0,1.0,1.0,1.0,1.0,0.08869314193725586,1.0,1.0,1.0,1.0,1.0,0.08197259902954102
60801900.0,0.0,0.0,0.0,0.0,0.0,1.1519484519958496,0.0,0.0,0.0,0.0,0.0,1.915231466293335,0.0,1.0,1.0,1.0,0.0,1.4595463275909424,1.0,1.0,1.0,1.0,1.0,1.4315228462219238,1.0,1.0,1.0,1.0,1.0,1.426140546798706,1.0,1.0,1.0,1.0,1.0,1.4574089050292969,0.0,0.0,0.0,0.0,0.0,3.7875571250915527,0.0,0.0,0.0,0.0,0.0,7.786760091781616,0.0,0.0,0.0,0.0,0.0,14.022899150848389
60766775.0,0.0,0.0,0.0,0.0,0.0,0.49760866165161133,0.0,0.0,0.0,0.0,0.0,0.49199604988098145,0.0,0.0,0.0,0.0,0.0,0.40104150772094727,0.0,0.0,0.0,0.0,0.0,0.403564453125,0.0,0.0,0.0,0.0,0.0,0.39650750160217285,1.0,1.0,1.0,1.0,1.0,0.4001944065093994,0.0,0.0,0.0,0.0,0.0,0.49098944664001465,0.0,0.0,0.0,0.0,0.0,0.4967825412750244,0.0,0.0,0.0,0.0,0.0,0.4926595687866211
