id,0.1_100_7_tarantula,0.1_100_7_ochiai,0.1_100_7_D_star,0.1_100_7_Op2,0.1_100_7_Barinel,0.1_100_7_time,0.1_200_7_tarantula,0.1_200_7_ochiai,0.1_200_7_D_star,0.1_200_7_Op2,0.1_200_7_Barinel,0.1_200_7_time,0.3_200_7_tarantula,0.3_200_7_ochiai,0.3_200_7_D_star,0.3_200_7_Op2,0.3_200_7_Barinel,0.3_200_7_time,0.5_200_7_tarantula,0.5_200_7_ochiai,0.5_200_7_D_star,0.5_200_7_Op2,0.5_200_7_Barinel,0.5_200_7_time,0.7_200_7_tarantula,0.7_200_7_ochiai,0.7_200_7_D_star,0.7_200_7_Op2,0.7_200_7_Barinel,0.7_200_7_time,0.9_200_7_tarantula,0.9_200_7_ochiai,0.9_200_7_D_star,0.9_200_7_Op2,0.9_200_7_Barinel,0.9_200_7_time,0.1_500_7_tarantula,0.1_500_7_ochiai,0.1_500_7_D_star,0.1_500_7_Op2,0.1_500_7_Barinel,0.1_500_7_time,0.1_1000_7_tarantula,0.1_1000_7_ochiai,0.1_1000_7_D_star,0.1_1000_7_Op2,0.1_1000_7_Barinel,0.1_1000_7_time,0.1_2000_7_tarantula,0.1_2000_7_ochiai,0.1_2000_7_D_star,0.1_2000_7_Op2,0.1_2000_7_Barinel,0.1_2000_7_time
74669249.0,1.0,1.0,1.0,1.0,1.0,6.312452077865601,1.0,1.0,1.0,1.0,1.0,9.459736585617065,1.0,1.0,1.0,1.0,1.0,7.962796449661255,1.0,1.0,1.0,1.0,1.0,7.8126232624053955,1.0,1.0,1.0,1.0,1.0,7.795375108718872,1.0,1.0,1.0,1.0,1.0,7.829518795013428,1.0,1.0,1.0,1.0,1.0,18.39737606048584,1.0,1.0,1.0,1.0,1.0,33.130252838134766,1.0,1.0,1.0,1.0,1.0,60.7055721282959
74200607.0,0.0,0.0,0.0,0.0,0.0,11.090576648712158,0.0,0.0,0.0,0.0,0.0,11.147428750991821,0.0,0.0,0.0,0.0,0.0,10.117472410202026,0.0,0.0,0.0,0.0,0.0,9.60859203338623,0.0,0.0,0.0,0.0,0.0,9.263329267501831,0.0,0.0,0.0,0.0,0.0,9.906264305114746,0.0,0.0,0.0,0.0,0.0,11.408087253570557,0.0,0.0,0.0,0.0,0.0,11.331021547317505,0.0,0.0,0.0,0.0,0.0,11.377078533172607
73567385.0,0.0,0.0,0.0,0.0,0.0,427.1249313354492,0.0,0.0,0.0,0.0,0.0,655.0749025344849,0.0,0.0,0.0,0.0,0.0,581.3632130622864,0.0,0.0,0.0,0.0,0.0,496.5188364982605,0.0,0.0,0.0,0.0,0.0,536.2250125408173,0.0,0.0,0.0,0.0,0.0,539.8013963699341,0.0,0.0,0.0,0.0,0.0,1510.5962629318237,0.0,0.0,0.0,0.0,0.0,2632.8615067005157,0.0,0.0,0.0,0.0,0.0,5250.8960773944855
73308371.0,0.0,1.0,1.0,1.0,1.0,0.1024172306060791,0.0,1.0,1.0,1.0,1.0,0.1111454963684082,1.0,1.0,1.0,1.0,1.0,0.15471577644348145,1.0,1.0,1.0,1.0,1.0,0.14411544799804688,1.0,1.0,1.0,1.0,1.0,0.14237666130065918,1.0,1.0,1.0,1.0,1.0,0.14188432693481445,0.0,1.0,1.0,1.0,1.0,0.11463308334350586,0.0,1.0,1.0,1.0,1.0,0.11533069610595703,0.0,1.0,1.0,1.0,1.0,0.11177992820739746
73275569.0,0.0,0.0,0.0,0.0,0.0,3.5012459754943848,0.0,0.0,0.0,0.0,0.0,5.344339609146118,0.0,0.0,0.0,0.0,0.0,6.3569862842559814,0.0,0.0,0.0,0.0,0.0,6.083779335021973,0.0,0.0,0.0,0.0,0.0,6.108928203582764,0.0,0.0,0.0,0.0,0.0,6.082312822341919,0.0,0.0,0.0,0.0,0.0,10.88617491722107,0.0,0.0,0.0,0.0,0.0,18.696754217147827,0.0,0.0,0.0,0.0,0.0,33.820908308029175
72965428.0,0.0,0.0,0.0,0.0,0.0,37.35002589225769,0.0,0.0,0.0,0.0,0.0,70.85509276390076,0.0,0.0,0.0,0.0,0.0,90.96654510498047,0.0,0.0,0.0,0.0,0.0,87.98728394508362,0.0,0.0,0.0,0.0,0.0,88.3983371257782,0.0,0.0,0.0,0.0,0.0,88.86234998703003,0.0,0.0,0.0,0.0,0.0,174.28970170021057,0.0,0.0,0.0,0.0,0.0,337.5724370479584,0.0,0.0,0.0,0.0,0.0,670.8405783176422
72802464.0,0.0,0.0,0.0,0.0,0.0,21.571357250213623,0.0,0.0,0.0,0.0,0.0,42.41732120513916,0.0,0.0,0.0,0.0,0.0,52.94478631019592,0.0,0.0,0.0,0.0,0.0,52.92859935760498,0.0,0.0,0.0,0.0,0.0,52.404167890548706,0.0,0.0,0.0,0.0,0.0,52.777658462524414,0.0,0.0,0.0,0.0,0.0,92.32525753974915,0.0,0.0,0.0,0.0,0.0,125.06620597839355,0.0,0.0,0.0,0.0,0.0,194.38172221183777
72744278.0,0.0,0.0,0.0,0.0,0.0,0.4318196773529053,0.0,0.0,0.0,0.0,0.0,0.7320899963378906,0.0,0.0,0.0,0.0,0.0,0.9292888641357422,0.0,0.0,0.0,0.0,0.0,0.9253897666931152,0.0,0.0,0.0,0.0,0.0,0.93131422996521,0.0,0.0,0.0,0.0,0.0,0.9419219493865967,0.0,0.0,0.0,0.0,0.0,1.7327938079833984,0.0,0.0,0.0,0.0,0.0,3.2672057151794434,0.0,0.0,0.0,0.0,0.0,6.408087968826294
72676542.0,1.0,1.0,1.0,1.0,1.0,1.3663206100463867,1.0,1.0,1.0,1.0,1.0,2.478940725326538,1.0,1.0,1.0,1.0,1.0,2.996926784515381,1.0,1.0,1.0,1.0,1.0,3.0043840408325195,1.0,1.0,1.0,1.0,1.0,2.9573545455932617,1.0,1.0,0.0,1.0,1.0,2.949974298477173,1.0,1.0,1.0,1.0,1.0,5.691761016845703,1.0,1.0,1.0,1.0,1.0,10.840103387832642,1.0,1.0,1.0,1.0,1.0,21.604074001312256
71715697.0,0.0,0.0,0.0,0.0,0.0,4.30078387260437,0.0,0.0,0.0,0.0,0.0,7.11179518699646,0.0,0.0,0.0,0.0,0.0,8.427101612091064,0.0,0.0,0.0,0.0,0.0,8.397604942321777,0.0,0.0,0.0,0.0,0.0,8.454153776168823,0.0,0.0,0.0,0.0,0.0,8.440149784088135,0.0,0.0,0.0,0.0,0.0,15.499064207077026,0.0,0.0,0.0,0.0,0.0,26.7734797000885,0.0,0.0,0.0,0.0,0.0,46.10888862609863
